subj_idx,condition,rt,response,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
sub-11,0.0,0.555179599905387,f,-1.5516848239775116,-1.6055461430499125,-0.7624111099918066,1st,1st,1st,-1.2359065132358809,-1.245481148490315,-1.0399565021475956
sub-11,1.0,0.411182199954055,f,0.48826617240178727,-0.058661766183069765,-0.8305151760801766,3rd,2nd,1st,0.3023986354412732,-0.3241199562529361,-1.0399565021475956
sub-11,0.0,0.593879400053993,a,0.19237969528102267,-0.010908016865682867,-0.8389785057238733,3rd,3rd,1st,0.3023986354412732,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.434890600037761,a,-0.6092443590327034,-0.0746774437226948,-0.7319171749463868,2nd,2nd,2nd,-0.29439333021481323,-0.3241199562529361,-0.4700957831898705
sub-11,1.0,0.353263600030914,f,0.6970466328523264,0.6349640968294434,-0.7038897061069406,4th,3rd,2nd,1.2279364736712115,0.31082865606055887,-0.4700957831898705
sub-11,0.0,0.447261799941771,a,1.0007819056997338,0.9543926349782536,-0.9746698209053902,4th,4th,1st,1.2279364736712115,1.258713896699465,-1.0399565021475956
sub-11,0.0,0.372980799991637,a,0.7998300022311966,0.5642181545522367,-1.0238272823437702,4th,3rd,1st,1.2279364736712115,0.31082865606055887,-1.0399565021475956
sub-11,1.0,0.276011700043455,f,0.4832245274275728,0.023867466490807,-0.8806808665469854,3rd,3rd,1st,0.3023986354412732,0.31082865606055887,-1.0399565021475956
sub-11,1.0,0.590657099965028,f,0.6315058237820772,-0.2581460716825914,-0.8924458375173655,4th,2nd,1st,1.2279364736712115,-0.3241199562529361,-1.0399565021475956
sub-11,0.0,0.41705680009909,a,-0.4851188229916165,-0.6058628796874124,-0.796118862827593,2nd,2nd,1st,-0.29439333021481323,-0.3241199562529361,-1.0399565021475956
sub-11,1.0,0.435994800063781,f,-1.1651209281084054,-1.1368163233317232,-1.021867562799483,1st,1st,1st,-1.2359065132358809,-1.245481148490315,-1.0399565021475956
sub-11,0.0,0.636725600110367,f,0.31669540698427057,-0.27352001411736665,-1.16451181832315,3rd,2nd,1st,0.3023986354412732,-0.3241199562529361,-1.0399565021475956
sub-11,1.0,0.422743400093168,f,2.100745616358234,1.0156887126116017,-1.0718756082005463,4th,4th,1st,1.2279364736712115,1.258713896699465,-1.0399565021475956
sub-11,0.0,0.254083700012416,f,-0.8547384656331908,-1.4107083555992923,-0.9650626607094858,1st,1st,1st,-1.2359065132358809,-1.245481148490315,-1.0399565021475956
sub-11,1.0,0.441744799958542,f,0.441952401341951,-1.3845907735165555,-0.9502935823394292,3rd,1st,1st,0.3023986354412732,-1.245481148490315,-1.0399565021475956
sub-11,1.0,0.515097600058652,f,0.6683256776759432,0.7984390573916328,-0.9405993938604311,4th,4th,1st,1.2279364736712115,1.258713896699465,-1.0399565021475956
sub-11,0.0,0.500468300073408,f,-0.625915756056691,-0.2686408946027451,-0.8640446887024915,2nd,2nd,1st,-0.29439333021481323,-0.3241199562529361,-1.0399565021475956
sub-11,1.0,0.506800599978305,f,1.8430489973068878,0.05966940830802746,-0.9135714590720014,4th,3rd,1st,1.2279364736712115,0.31082865606055887,-1.0399565021475956
sub-11,1.0,0.405155100044794,f,0.08674247208686615,-0.6577755794916941,-0.8849017586435725,3rd,1st,1st,0.3023986354412732,-1.245481148490315,-1.0399565021475956
sub-11,0.0,0.396199999959208,a,1.3361260210214814,2.0222674502467424,-0.967127522683758,4th,4th,1st,1.2279364736712115,1.258713896699465,-1.0399565021475956
sub-11,0.0,0.465844599995762,a,-0.7925885586112295,1.2454595328039577,-1.03538461936995,1st,4th,1st,-1.2359065132358809,1.258713896699465,-1.0399565021475956
sub-11,1.0,0.263834099983796,f,0.12194579609432421,0.6077888936941493,-0.9876814351002899,3rd,3rd,1st,0.3023986354412732,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.509556100005284,a,-0.30296457852289493,1.0863165737762248,-1.1630469848563927,2nd,4th,1st,-0.29439333021481323,1.258713896699465,-1.0399565021475956
sub-11,1.0,0.391900500049815,f,-0.3453450702184773,0.41358981010064844,-1.1568049838243057,2nd,3rd,1st,-0.29439333021481323,0.31082865606055887,-1.0399565021475956
sub-11,1.0,0.444570600055158,f,0.17462184667710753,-0.5602402495529876,-1.3455542067524802,3rd,2nd,1st,0.3023986354412732,-0.3241199562529361,-1.0399565021475956
sub-11,0.0,0.364921399974264,a,1.1936535911866855,0.1848429000938912,-1.266754626325653,4th,3rd,1st,1.2279364736712115,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.555935699958354,f,-0.22860864088231606,0.4266829470093519,-1.3565196055709179,2nd,3rd,1st,-0.29439333021481323,0.31082865606055887,-1.0399565021475956
sub-11,1.0,0.414953000028618,f,1.1599773437475913,0.8669731630437278,-1.3780378032657972,4th,4th,1st,1.2279364736712115,1.258713896699465,-1.0399565021475956
sub-11,0.0,0.348688900005072,a,0.9018151632104551,-1.496384532246041,-1.2592023939497905,4th,1st,1st,1.2279364736712115,-1.245481148490315,-1.0399565021475956
sub-11,1.0,0.404357200022787,f,1.1003171224971122,-0.31710392486320527,-1.3342886410047896,4th,2nd,1st,1.2279364736712115,-0.3241199562529361,-1.0399565021475956
sub-11,0.0,0.461722099920735,a,-0.6150315092236913,0.5003725441971405,-1.3022917895836312,2nd,3rd,1st,-0.29439333021481323,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.28004870004952,f,0.9246153573886025,0.19669813789492058,-1.436069999309607,4th,3rd,1st,1.2279364736712115,0.31082865606055887,-1.0399565021475956
sub-11,1.0,0.464408800005913,f,0.48386988196860464,0.15238836587041335,-1.6076181822944622,3rd,3rd,1st,0.3023986354412732,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.412715599988587,a,-1.2383013070523894,0.355513693209989,-1.5809994480588583,1st,3rd,1st,-1.2359065132358809,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.400412600021809,a,1.909903767225182,0.3344106656735742,-1.4667579957123882,4th,3rd,1st,1.2279364736712115,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.314796900027432,a,0.9011039309531013,-0.19795637568455046,-1.5201774150985676,4th,2nd,1st,1.2279364736712115,-0.3241199562529361,-1.0399565021475956
sub-11,0.0,0.25911600003019,a,-0.6396890479578925,-1.0628115177479707,-1.248836798354262,1st,1st,1st,-1.2359065132358809,-1.245481148490315,-1.0399565021475956
sub-11,0.0,0.261154900072142,a,-1.3875883597202947,-1.2677473283794594,-1.333806932382833,1st,1st,1st,-1.2359065132358809,-1.245481148490315,-1.0399565021475956
sub-11,1.0,0.244837800040841,a,-0.532142497574208,-0.7548698592657708,-1.027651761380441,2nd,1st,1st,-0.29439333021481323,-1.245481148490315,-1.0399565021475956
sub-11,1.0,0.514816100010648,f,0.04433525544915448,0.16129620908436978,-0.9529219052300161,3rd,3rd,1st,0.3023986354412732,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.447177399997599,a,-0.20070253069924876,0.4816476861535063,-1.0625561025091208,2nd,3rd,1st,-0.29439333021481323,0.31082865606055887,-1.0399565021475956
sub-11,1.0,0.339219800080173,f,2.1166888009250235,1.1843741346444618,-1.0236945717091053,4th,4th,1st,1.2279364736712115,1.258713896699465,-1.0399565021475956
sub-11,1.0,0.455543299904093,f,1.6756564661503766,-0.021225718116961473,-1.0126451656948139,4th,3rd,1st,1.2279364736712115,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.358234699931927,a,-0.6627632780892168,1.4629321786451663,-0.9784113561099071,1st,4th,1st,-1.2359065132358809,1.258713896699465,-1.0399565021475956
sub-11,1.0,0.274290300090797,a,0.8145064064048426,0.6801629521189603,-0.9204485743621026,4th,4th,1st,1.2279364736712115,1.258713896699465,-1.0399565021475956
sub-11,1.0,0.516564700054005,f,-1.1814005239950887,-0.6468931870901885,-1.0906223330043148,1st,1st,1st,-1.2359065132358809,-1.245481148490315,-1.0399565021475956
sub-11,0.0,0.501265799975954,a,-0.7558341390815114,-0.7790638452531564,-1.1070292587190336,1st,1st,1st,-1.2359065132358809,-1.245481148490315,-1.0399565021475956
sub-11,1.0,0.597976099932566,f,-0.3197204061431824,-1.4024145846398552,-1.1131399043883539,2nd,1st,1st,-0.29439333021481323,-1.245481148490315,-1.0399565021475956
sub-11,0.0,0.371644200058654,a,0.5888560383910894,1.505990085690501,-1.1196174580217524,3rd,4th,1st,0.3023986354412732,1.258713896699465,-1.0399565021475956
sub-11,1.0,0.438310300000012,a,-0.07879850589633135,-0.9046936603071974,-1.4323762636497133,2nd,1st,1st,-0.29439333021481323,-1.245481148490315,-1.0399565021475956
sub-11,0.0,0.44202449999284,a,-1.4261255306406482,-0.9208020354915386,-1.403825302159546,1st,1st,1st,-1.2359065132358809,-1.245481148490315,-1.0399565021475956
sub-11,0.0,0.554055399959907,a,-1.370288249443777,1.5449370623426502,-1.4509014155546989,1st,4th,1st,-1.2359065132358809,1.258713896699465,-1.0399565021475956
sub-11,1.0,0.342362000024877,f,0.7885333995109893,0.5540603327445937,-1.4090560027746035,4th,3rd,1st,1.2279364736712115,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.397060899995267,a,0.814261890824054,-0.013558454663739868,-1.3421708807632449,4th,3rd,1st,1.2279364736712115,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.577078999951482,a,-1.1169291808218649,-0.14693961797671934,-1.3747137846806514,1st,2nd,1st,-1.2359065132358809,-0.3241199562529361,-1.0399565021475956
sub-11,1.0,0.375774999964051,f,-0.01064159048130043,0.7335210534344756,-1.4521878769449783,2nd,4th,1st,-0.29439333021481323,1.258713896699465,-1.0399565021475956
sub-11,0.0,0.446149799972773,a,1.7004171858325177,1.2573022608907056,-0.9463969155922576,4th,4th,1st,1.2279364736712115,1.258713896699465,-1.0399565021475956
sub-11,0.0,0.426439900067635,a,2.4622431711182657,1.6109748512004158,-0.9253065481387759,4th,4th,1st,1.2279364736712115,1.258713896699465,-1.0399565021475956
sub-11,1.0,0.346140600042418,f,0.6175437033793113,-0.11735231523074162,-1.0425987880520284,4th,2nd,1st,1.2279364736712115,-0.3241199562529361,-1.0399565021475956
sub-11,0.0,0.342180299921893,a,-0.5633511267751595,-0.3128547919122433,-0.9232228681043273,2nd,2nd,1st,-0.29439333021481323,-0.3241199562529361,-1.0399565021475956
sub-11,1.0,0.376160499989055,f,-0.10396310672547693,-0.9961619111972875,-0.8515800109731935,2nd,1st,1st,-0.29439333021481323,-1.245481148490315,-1.0399565021475956
sub-11,0.0,0.401164199924096,a,-1.1463805280954538,-0.5233994057497195,-0.6650811740565099,1st,2nd,2nd,-1.2359065132358809,-0.3241199562529361,-0.4700957831898705
sub-11,1.0,0.287892000051215,f,-0.26842276218966693,-1.6355571099811228,-0.6403078489354056,2nd,1st,2nd,-0.29439333021481323,-1.245481148490315,-0.4700957831898705
sub-11,0.0,0.337469600024633,a,2.54264091791761,0.7480658136170711,-0.6488796872209166,4th,4th,2nd,1.2279364736712115,1.258713896699465,-0.4700957831898705
sub-11,0.0,0.38655000005383,a,0.3494533075845047,0.7160302224440952,-0.744679112218641,3rd,4th,1st,0.3023986354412732,1.258713896699465,-1.0399565021475956
sub-11,1.0,0.376921499962918,f,1.7243907171781903,2.129765807870709,-0.2017001958287973,4th,4th,2nd,1.2279364736712115,1.258713896699465,-0.4700957831898705
sub-11,0.0,0.379231599974446,a,-0.7487542840189276,-0.09648184262093126,-0.25865902623600734,1st,2nd,2nd,-1.2359065132358809,-0.3241199562529361,-0.4700957831898705
sub-11,1.0,0.304242299986072,f,1.824937683569538,0.12963753096946923,-0.3508908026786698,4th,3rd,2nd,1.2279364736712115,0.31082865606055887,-0.4700957831898705
sub-11,0.0,0.202951999963261,f,-0.6582912853103665,-0.7415241121742335,-0.38982339001781846,1st,1st,2nd,-1.2359065132358809,-1.245481148490315,-0.4700957831898705
sub-11,0.0,0.348074799985625,a,-0.19492857424699556,-0.2778759098679906,-0.37861890697866,2nd,2nd,2nd,-0.29439333021481323,-0.3241199562529361,-0.4700957831898705
sub-11,1.0,0.362532900064252,f,1.1924326415075581,-0.4910924729169706,-0.32166278634701334,4th,2nd,2nd,1.2279364736712115,-0.3241199562529361,-0.4700957831898705
sub-11,0.0,0.362788600032218,a,-0.983354513523787,-1.5294370320532196,-0.11868224845319829,1st,1st,3rd,-1.2359065132358809,-1.245481148490315,0.14756908981644226
sub-11,1.0,0.636433000094257,f,-1.323892845551252,-0.2764449044565261,-0.18738682827594472,1st,2nd,2nd,-1.2359065132358809,-0.3241199562529361,-0.4700957831898705
sub-11,0.0,0.437439600005746,a,-0.2269106493274339,0.2944759511048995,-0.21224600572081098,2nd,3rd,2nd,-0.29439333021481323,0.31082865606055887,-0.4700957831898705
sub-11,1.0,0.537774999975227,a,-0.4678546778119491,-1.5357171588995728,-0.36300858606860664,2nd,1st,2nd,-0.29439333021481323,-1.245481148490315,-0.4700957831898705
sub-11,0.0,0.649118700064719,a,-0.245598611219403,-1.9104848816432818,-0.22082973713117085,2nd,1st,2nd,-0.29439333021481323,-1.245481148490315,-0.4700957831898705
sub-11,0.0,0.464845299953595,f,0.6579255357531508,-0.046306205999743055,-0.237147439734568,4th,2nd,2nd,1.2279364736712115,-0.3241199562529361,-0.4700957831898705
sub-11,0.0,0.404825499979779,a,0.9175904514822587,-0.24698019194633516,0.048323547945352166,4th,2nd,3rd,1.2279364736712115,-0.3241199562529361,0.14756908981644226
sub-11,1.0,0.516166699933819,f,0.3116313518182511,-0.7696428224505578,0.04414150636795292,3rd,1st,3rd,0.3023986354412732,-1.245481148490315,0.14756908981644226
sub-11,0.0,0.466173500055447,a,-0.15861711094009898,0.661992161896759,0.05736860394116635,2nd,3rd,3rd,-0.29439333021481323,0.31082865606055887,0.14756908981644226
sub-11,0.0,0.416898099938408,a,0.31767036924963493,-0.21647482344253868,-0.004074635451652052,3rd,2nd,3rd,0.3023986354412732,-0.3241199562529361,0.14756908981644226
sub-11,1.0,0.310182700050063,f,1.0505771795043959,-0.615518658199683,-0.10719720267271018,4th,2nd,3rd,1.2279364736712115,-0.3241199562529361,0.14756908981644226
sub-11,0.0,0.358564099995419,a,0.5552211864196379,0.5478113664216614,-0.15204878198441246,3rd,3rd,3rd,0.3023986354412732,0.31082865606055887,0.14756908981644226
sub-11,0.0,0.436554700019769,a,-0.1091608628530059,-0.4272272871756369,-0.13943611679357393,2nd,2nd,3rd,-0.29439333021481323,-0.3241199562529361,0.14756908981644226
sub-11,1.0,0.561577199958265,a,2.0279708240840364,-0.4275166487809826,-0.19368460068452012,4th,2nd,2nd,1.2279364736712115,-0.3241199562529361,-0.4700957831898705
sub-11,0.0,0.412232500035316,a,1.1836048227422418,0.8231799627922901,-0.13348473287866033,4th,4th,3rd,1.2279364736712115,1.258713896699465,0.14756908981644226
sub-11,1.0,0.410264999954961,f,1.8532678398276998,-0.47624268089169525,-0.07003205856226047,4th,2nd,3rd,1.2279364736712115,-0.3241199562529361,0.14756908981644226
sub-11,1.0,0.496979199931957,a,-0.8006170566303592,-0.3577668173243052,-0.22722787951065698,1st,2nd,2nd,-1.2359065132358809,-0.3241199562529361,-0.4700957831898705
sub-11,0.0,0.401008000015281,a,1.1429469154671057,0.6871117343630497,-0.2743205899240568,4th,4th,2nd,1.2279364736712115,1.258713896699465,-0.4700957831898705
sub-11,0.0,0.417013700003736,a,-0.7311988718818297,1.8396348220023642,-0.5786834407612471,1st,4th,2nd,-1.2359065132358809,1.258713896699465,-0.4700957831898705
sub-11,0.0,0.280709699960425,f,-6.566506123775773,0.7612029330926541,-0.5832165140787959,1st,4th,2nd,-1.2359065132358809,1.258713896699465,-0.4700957831898705
sub-11,1.0,0.323009600047953,f,-1.2699394332817926,-0.8188515375845408,-0.6372704875845884,1st,1st,2nd,-1.2359065132358809,-1.245481148490315,-0.4700957831898705
sub-11,1.0,0.630740100052208,f,-1.4896183743911005,0.6785993702116976,-0.7281203384737772,1st,4th,2nd,-1.2359065132358809,1.258713896699465,-0.4700957831898705
sub-11,1.0,0.447729100007564,a,-0.8384110425677762,1.2474413627775962,-0.5264112438249451,1st,4th,2nd,-1.2359065132358809,1.258713896699465,-0.4700957831898705
sub-11,1.0,0.585418300004676,f,0.44352503072725524,1.0796651785494211,-0.4382888622052442,3rd,4th,2nd,0.3023986354412732,1.258713896699465,-0.4700957831898705
sub-11,1.0,0.32682560000103,a,-1.2287057962510775,-0.9727731966986732,-0.5099649020656477,1st,1st,2nd,-1.2359065132358809,-1.245481148490315,-0.4700957831898705
sub-11,1.0,0.431778199970722,f,0.7104749701368256,-0.8389072405891812,-0.5541206822502701,4th,1st,2nd,1.2279364736712115,-1.245481148490315,-0.4700957831898705
sub-11,1.0,0.298750799964182,f,0.010370108038795504,-0.39968193880388325,-0.479276197986593,2nd,2nd,2nd,-0.29439333021481323,-0.3241199562529361,-0.4700957831898705
sub-11,1.0,0.210096099996008,f,0.1791372851290167,-0.5060081560563586,-0.446781703804568,3rd,2nd,2nd,0.3023986354412732,-0.3241199562529361,-0.4700957831898705
sub-11,0.0,0.542787599959411,a,-0.2655786318355132,-0.3922502749696304,-0.5217913056805197,2nd,2nd,2nd,-0.29439333021481323,-0.3241199562529361,-0.4700957831898705
sub-11,0.0,0.422101200092584,a,-0.04703440597816399,2.141908305777463,-0.5111160382705121,2nd,4th,2nd,-0.29439333021481323,1.258713896699465,-0.4700957831898705
sub-11,0.0,0.411861200002022,a,-0.8292093073119968,0.7360674090859305,-0.4692101373442405,1st,4th,2nd,-1.2359065132358809,1.258713896699465,-0.4700957831898705
sub-11,1.0,0.400164899998344,f,0.4422316250228461,0.8215979803529091,-0.4136487022637073,3rd,4th,2nd,0.3023986354412732,1.258713896699465,-0.4700957831898705
sub-11,0.0,0.461511600064114,a,-0.013982661933698832,-2.0659646972379977,-0.6470912840496281,2nd,1st,2nd,-0.29439333021481323,-1.245481148490315,-0.4700957831898705
sub-11,0.0,0.358536600018851,a,0.3708307001765135,-0.21153835119021888,-0.5375778830244934,3rd,2nd,2nd,0.3023986354412732,-0.3241199562529361,-0.4700957831898705
sub-11,0.0,0.348532699979842,a,0.07156759915729427,-0.5367202657906225,-0.5835428546377144,3rd,2nd,2nd,0.3023986354412732,-0.3241199562529361,-0.4700957831898705
sub-11,1.0,0.29956429998856,f,-0.005472201251788031,-0.5537995338000364,-0.5536650594194279,2nd,2nd,2nd,-0.29439333021481323,-0.3241199562529361,-0.4700957831898705
sub-11,0.0,0.371268600109033,a,0.7305448507738732,-0.8606114293952367,-0.9412339831422907,4th,1st,1st,1.2279364736712115,-1.245481148490315,-1.0399565021475956
sub-11,0.0,0.416614399990067,a,-1.3673145527937174,-0.42986195545291295,-0.8562277000388103,1st,2nd,1st,-1.2359065132358809,-0.3241199562529361,-1.0399565021475956
sub-11,0.0,0.357688399963081,a,0.434158438565161,-0.051956824084023356,-0.7600084835088148,3rd,2nd,1st,0.3023986354412732,-0.3241199562529361,-1.0399565021475956
sub-11,1.0,0.285281199961901,f,0.2527276674163784,-0.06079569839702036,-1.155042025327408,3rd,2nd,1st,0.3023986354412732,-0.3241199562529361,-1.0399565021475956
sub-11,0.0,0.422653199988417,f,0.0459206315921434,0.48144594218985526,-1.2685950110262803,3rd,3rd,1st,0.3023986354412732,0.31082865606055887,-1.0399565021475956
sub-11,1.0,0.40067900007125,f,0.775727488532627,0.865540171963329,-1.150635523648653,4th,4th,1st,1.2279364736712115,1.258713896699465,-1.0399565021475956
sub-11,1.0,0.51233769999817,f,2.9795947109337924,0.7485067644982544,-0.8994110004836199,4th,4th,1st,1.2279364736712115,1.258713896699465,-1.0399565021475956
sub-11,1.0,0.36938960000407,f,0.7578452154016471,0.5970686642555528,-0.9427220198033776,4th,3rd,1st,1.2279364736712115,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.466076600016095,a,0.710648176668626,0.23496207752840176,-0.9781077950474792,4th,3rd,1st,1.2279364736712115,0.31082865606055887,-1.0399565021475956
sub-11,1.0,0.345427100080997,f,2.5299013827335237,0.4483748908569833,-1.3313053335659726,4th,3rd,1st,1.2279364736712115,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.429091600002721,a,0.11707412092781092,0.5933452702492371,-1.4550670991311618,3rd,3rd,1st,0.3023986354412732,0.31082865606055887,-1.0399565021475956
sub-11,0.0,0.6401046999963,a,0.5271243277059371,0.2701786772384859,-1.374823090624134,3rd,3rd,1st,0.3023986354412732,0.31082865606055887,-1.0399565021475956
