v_ams_bin,v_C(condition)[T.2.0]:ams_bin,v_C(condition)[T.3.0]:ams_bin,v_C(condition)[T.4.0]:ams_bin
0.8370902815051101,-0.0194526044899254,-0.20095227644084906,-0.50304290121207
0.6885829060042429,-0.013356849829561455,-0.16921452665177925,-0.5143173175956268
0.8558032459511267,0.0007084741601726292,-0.19776792063086215,-0.5577897190471928
0.7761148157340523,-0.010848097877374415,-0.1599609179865457,-0.5582844068288626
0.7534071453372481,-0.015184158757224741,-0.1348045617065169,-0.5209148215853975
0.7722399414957367,-0.009964514165139082,-0.11907881918596555,-0.49270871477117156
0.7582310421436027,-0.026741197284517473,-0.12985808298566417,-0.49043656271659153
0.6910312762884387,-0.01748505514324044,-0.14150849154377101,-0.47881679853385184
0.8242324330886979,-0.012005830843171212,-0.14206515293705244,-0.49782243037835927
1.0062022702188038,-0.009300704330199618,-0.13710472017265418,-0.506357636260576
0.8814606495210593,-0.03311883360323947,-0.14141463165579496,-0.5039711781706108
0.8477174232512454,-0.039156196660515466,-0.1518393560623125,-0.4724817198294346
0.8951612384131091,-0.02484091500926937,-0.14583947390989488,-0.4714692281378563
0.7782539980595534,-0.023977010644365845,-0.14135272196556398,-0.4920433991731153
0.6434994835798495,-0.012864289528057505,-0.12887192616339901,-0.5153822783693349
0.7635203554501808,-0.022236453106604447,-0.12355895747235401,-0.5522439470238557
0.7733316170168256,-0.013370176051207192,-0.11421255267640759,-0.5619908985050007
0.602243087383774,0.011818787866945586,-0.11430921273298059,-0.5854791978222424
0.6997906734223457,-0.019507141892344215,-0.12021192439511928,-0.5756562348725688
0.7186301302205947,0.0013767956807170453,-0.11657205399783656,-0.5654765686402073
0.796280944503125,-0.01038702921516415,-0.10689800280598989,-0.5361514478024635
0.7561021355550139,-0.0066138619179705845,-0.0974120803539399,-0.5219878508933838
0.9094528396792213,-0.010300352286499538,-0.10455080613099027,-0.525565603747165
0.7901934712673476,0.005971184189107728,-0.12821152135285865,-0.5305434601688949
0.7545650691418044,0.02472344822063154,-0.137958931581744,-0.5355718876744554
0.7882898694889119,-0.02695598050929701,-0.1440007995060666,-0.5293611784150701
0.7916846791010117,0.03545808599706221,-0.13722930182489795,-0.5930095263885481
0.7876580153603596,-0.025604175563868972,-0.14785292835943148,-0.5361827126981908
0.7616987259973789,0.05033676435023249,-0.14271275201041253,-0.5405322060604848
0.69513348591082,0.023498627203224164,-0.1117288891424787,-0.5601880035028483
0.7250353390193935,-0.07063759148490861,-0.10694337265225765,-0.6678350063967493
0.7796803214658308,-0.06552904740005674,-0.13797926310971345,-0.6228778781068115
0.867845892131025,0.006862678396069605,-0.17705091466220765,-0.7344749987708593
0.9523916534055961,0.03530420700219948,-0.19605466082183487,-0.79017796682874
0.8870405542323417,-0.05361401611089831,-0.2028862314203417,-0.7427555630716008
0.8936048052266071,-0.06199965385899081,-0.23531180324633855,-0.9431585854019848
0.9137193931600005,-0.07235579180202056,-0.21425562200961398,-0.9377497146950343
1.0061754713926776,-0.16574538140166137,-0.20695070851957664,-1.0269700894988611
0.8981649780774099,-0.1043134197403663,-0.19717481711025525,-0.9993047458572691
1.012914301109424,-0.10066617932862845,-0.16806942142504339,-0.9320425380005338
0.7864271383842284,-0.11302795799986247,-0.18069245568268794,-0.9124396293826974
1.0191474481895328,0.026135437314929323,-0.17743410418812278,-0.9260872584721573
0.9968483223251692,-0.07662119639280805,-0.16206688505737585,-0.9274309577702854
1.0317115710850218,-0.038680321421901656,-0.2075560581430618,-0.8980349449833779
0.980657064559435,-0.042234682154693726,-0.19520757960717033,-0.9872124941685432
1.0123109670103159,-0.07690228232311735,-0.15054979315026246,-0.9319382250598918
0.9821617564086932,-0.12311484208159554,-0.17689625144692178,-0.8653655844168529
0.9473907226559364,-0.1353864992692597,-0.17830740752254276,-0.8827731736365287
0.8977439420118161,-0.06977855196956037,-0.23423816226984562,-0.857561994278108
0.9445514359882307,-0.06842695083765307,-0.3084005866823736,-0.8617330884931416
0.906436798426752,-0.022419835083359006,-0.36220630952749383,-0.8599600077628112
0.9554379757616717,-0.02191205119623361,-0.3587159115558093,-0.9138648314119178
0.8691443979722245,-0.09306129294789015,-0.3326813934095201,-0.900132118173359
0.8546538752471706,-0.10860747362363413,-0.3597254664064293,-0.8613461059176662
0.9324744855555024,-0.12181114160720509,-0.33406163232315367,-0.9144501426066791
0.9788757244821746,-0.11700737956851015,-0.3640310457793508,-0.8125382117015949
0.9564602691848506,-0.09142463873160199,-0.34890869725014495,-0.8332738850424283
0.8259401848758886,-0.09005914643499865,-0.3651753558543863,-0.7763598169896674
0.8973959152656842,-0.08553084334799124,-0.39509858597307446,-0.9192463990499771
0.9201803710936991,-0.07654041371766927,-0.37346700075248035,-0.6761744251288149
0.8554059635773735,-0.07869584434798982,-0.4165666958132664,-0.894027448953679
0.9654117615529757,-0.05515423644764612,-0.3845758578973399,-0.8126339345630577
1.0270577579876505,-0.038132492796498954,-0.3362353941125289,-0.7481065526597969
0.9685037074297582,-0.10861739714304702,-0.35757945119250145,-0.7296422530885838
1.0245155508735069,-0.03533738245040333,-0.37343292986693627,-0.6899003204137506
0.8367307924356329,-0.15398011276164963,-0.38189072209905084,-0.7270552431543108
0.9857819909547764,-0.0723792697606961,-0.41244112627592555,-0.776915342469751
0.8231964716191028,-0.12476065470054976,-0.40246126989432546,-0.6786952956723036
0.976539496204949,-0.19978727311588257,-0.39508104475342937,-0.7067841618570909
0.979651985734433,-0.07197717122753747,-0.3743847798028033,-0.7622127099695678
1.0971921351027478,0.0159584337361715,-0.3495743435243126,-0.7686461522149171
1.0093372693814042,-0.0031171072497749516,-0.3644733977134026,-0.7448091523355193
0.9470299277485694,0.028182163647425162,-0.36099379598346965,-0.732755006751512
0.8206708895207018,0.07988946315860646,-0.3742438253228026,-0.7089220428401557
0.791906812050964,0.13577087268706636,-0.3571730027402763,-0.7482766526019322
0.8927739037562137,0.09374170579467875,-0.3873309512527308,-0.7426110114105603
0.8408906610818375,0.10207967460446221,-0.35218281091907544,-0.8453631548440365
0.8738396235506956,0.14615804344014788,-0.3492892693366951,-0.7995019898075214
0.9684942289662999,0.12635455084356492,-0.3035337581921509,-0.76623679163917
0.8698637442900321,0.11252602741722068,-0.3113330008419474,-0.8229994140455126
0.8098034250549078,-0.026844136828112347,-0.2811571847810618,-0.745721076311769
0.8753587066370421,0.0026936697719424424,-0.2932565780185118,-0.7641189016333223
0.9744459618667716,-0.008484066108645064,-0.2906324570123761,-0.8652700431006743
0.9131886329296025,-0.09972140263952262,-0.3051943174809905,-1.0567718392924121
0.9546888928947946,-0.06377022784422885,-0.2860414373965477,-0.9752574576927646
0.957060114769704,-0.24059884563828493,-0.27784257313445226,-0.8739488229828062
1.026603753281583,-0.2383812189285534,-0.3022358909439477,-0.9383692530395135
0.8807961832893764,-0.3688088762885432,-0.3405597536961627,-0.788645210989036
0.8563721480604469,-0.16361535117566745,-0.36546163531458714,-0.75655070376548
0.8532070753295549,0.046615332590101276,-0.35276638827308326,-0.7118838294713806
0.9022527731533488,0.10933937505473224,-0.35045560751170757,-0.7466073946929315
0.9100553717401335,0.0929051569047805,-0.3637007765577518,-0.741797503765827
0.982681980657648,0.0427507504974171,-0.33376784534888304,-0.7789579943142305
0.8763568635317562,-0.021423890679308066,-0.340190558446045,-0.7617489478252293
0.8845244062475868,-0.01970781346029798,-0.3201415072392202,-0.761038743064158
0.8629169996878088,0.0009121815387564888,-0.3121807998898566,-0.7495868978513882
0.991399695161684,0.06948703991416533,-0.32039410220774023,-0.752223736043221
0.7858367877703144,-0.002085976637723405,-0.3139072327879946,-0.7806405915536949
0.8041013113803003,-0.04786543828822802,-0.3131463108713783,-0.7595497830033265
0.797326575472891,-0.06677933569052436,-0.33234681847913095,-0.7640996021933485
0.9068135754077394,-0.10068817695307401,-0.32723028214212513,-0.753220726286104
0.872265105390903,-0.08947420541119887,-0.3066963170264246,-0.7899508046815844
0.9420247359182494,-0.028657146726395258,-0.3079622169247113,-0.7682645360462408
0.8292787390090887,-0.07750249863679434,-0.28115824028532505,-0.7712417164893342
0.9163790714414491,-0.06579039429235088,-0.3265272067701508,-0.7870400221524013
0.8729073042080999,-0.09071593135899787,-0.4195141414197604,-0.8061863169063284
0.9199396028292082,-0.09408750997966088,-0.39545161969150205,-0.813571243706117
0.9376238527516514,-0.10453935263010175,-0.3499131288167752,-0.8268728408300671
0.8887748279246528,-0.1259851447240859,-0.3704318515577501,-0.8195490907868214
0.9814553476641028,-0.11718141190763048,-0.4783981658962825,-0.8287595669191998
0.8232798437359486,-0.1441789523219597,-0.42831385801507244,-0.8290822039518772
0.9913700144366874,-0.12132150406565947,-0.45830963742438313,-0.8381945701058903
0.9797743594585668,-0.06569635550893789,-0.4135267835342361,-0.8424518387432035
0.8755004930542949,-0.029528781413796598,-0.2960621014734817,-0.8014119895366875
0.9888474185061007,0.0237093197805788,-0.28570557029529603,-0.8057268176189556
0.9015088476260196,-0.036640649217315274,-0.2874716758009747,-0.8092740679229314
0.8886805049352456,-0.003276639584409713,-0.38932310701632783,-0.8145845720281825
0.9294712958218206,0.05055126202976787,-0.3175971226902188,-0.8095103248336556
1.0299914102801593,0.015999891426986,-0.3335271725748373,-0.7803540453421415
0.9434339296134121,-0.08944047265982324,-0.3505651811636703,-0.7749776654798224
0.9820451728472369,-0.08519861348302173,-0.3835137347503374,-0.7708108082857201
1.0102057357516414,-0.059550014305705286,-0.3978499807596253,-0.7645098594180891
0.9107395703310932,-0.16008453156435262,-0.38215860775355714,-0.8000778635481809
0.7995869795093662,-0.1986854883256356,-0.36707433962307057,-0.8378433072718581
0.9473602340562742,-0.19039145291917461,-0.45139006040292334,-0.8483680572931944
1.0454788796435137,-0.2144862353425576,-0.4438331407876124,-0.8153712673500354
1.0713563361932974,-0.19555629858693255,-0.3566328631904201,-0.834061702533195
0.9392508932265066,-0.1678135821474389,-0.39353854328044174,-0.8056735517742988
0.7300782875546385,-0.13332235645346363,-0.34692898429761554,-0.7736570490627402
0.7831363394491044,-0.15941076311767297,-0.2510308630626228,-0.8327413974061695
0.7600396331093208,-0.15546994676833073,-0.3091269492387747,-0.8497997287993223
1.0212089857266249,-0.182249259127178,-0.39569484200499394,-0.9025634676437299
1.0402636912680014,-0.1558350405346024,-0.4417450633019515,-0.8917019889138086
0.9263045379539872,-0.162644140363968,-0.34667954698498366,-0.9066234606055256
1.0234516376854348,-0.11447925943958104,-0.39758412120722014,-0.8325317420162395
0.9457008986907105,-0.09636246056026243,-0.39562714689845846,-0.8388813463534569
0.9108163798703681,-0.10254559448300504,-0.3446240763092512,-0.7733822970595781
0.9918589568319218,-0.1070650411131536,-0.3260143207396466,-0.7861637035482545
0.9402079541771788,-0.0878317120345555,-0.28371786198742016,-0.7370983006819392
0.8924393915390748,-0.11335142933724587,-0.28966209976915236,-0.7177636941975492
0.9063801461682931,-0.13100210643407073,-0.24044935449179172,-0.7535514393637459
0.880868441745446,-0.15696264789371953,-0.20890379433349365,-0.7670736760267677
0.853059341578992,-0.14763751854833249,-0.14930276658158492,-0.7108956543232138
0.9305538643122406,-0.22280740618857198,-0.35027088860583255,-0.6913203497348452
0.966178484572567,-0.2556150076963664,-0.20645981944138822,-0.6531149071583013
0.9171100283121074,-0.2057453679341379,-0.212281601909351,-0.640052094667456
0.9432712289006612,-0.1729903431637254,-0.27741819293436465,-0.61736499042
0.9247922756816515,-0.15969265527323773,-0.3613922094963733,-0.7085844855756708
1.1041659492387237,-0.12174833615521657,-0.3133163252434738,-0.6947327084817018
0.8815865583514007,-0.13592970214886052,-0.35536563823551215,-0.7084743668595062
0.9514949718617002,-0.14685037194512968,-0.32724433311457396,-0.772346570888814
1.0627798323764428,-0.1417630470266814,-0.31100625233000767,-0.8199592457454769
1.0507174537015123,-0.1301053458989705,-0.24934641475033498,-0.9304921364387959
0.8660837349716588,-0.07390202450517647,-0.16298767289985278,-0.9061759517857939
0.8052480413121272,-0.10799286076154939,-0.359387463669887,-0.8763853984321403
0.9142816042107681,-0.09471781168198772,-0.3112888850486203,-0.8208698092918317
0.781732828690876,-0.09958922026282199,-0.23639351358539365,-0.8298468466341705
0.959425233664414,-0.05723661040545439,-0.37349538004727184,-0.8284585853602613
1.0932201592034474,-0.10407562901981128,-0.5555066152778084,-0.7780268289493543
1.0361767079760682,-0.18459897435838174,-0.629361351298864,-0.7969642923536846
0.9778609524646635,-0.1361395032429897,-0.46433425803258743,-0.8017514904809646
0.9287137350702998,-0.06451740636142154,-0.31685714670822274,-0.7966739261874463
0.8946321984855647,0.006032897542434478,-0.35827847889937847,-0.8106212086664595
0.7942593546900323,0.021854890343334918,-0.40636970875854284,-0.7893420049077434
1.0107463749138348,0.027210830581704617,-0.34922408781828,-0.8219489062609913
0.9262098986803998,-0.00463876067923424,-0.43556137189363386,-0.782977681623105
1.0270146584820357,-0.00671937169003637,-0.44412219752097126,-0.7872018172353439
0.981667070987109,0.007749934243361196,-0.4963490221353978,-0.7877120793227728
0.9731083429649491,-0.027708816578453775,-0.46181900900298584,-0.8052049419890296
0.8222903685354097,0.002095853563696872,-0.47431161627179363,-0.7656036366522084
0.9320210977853225,0.06836734657954395,-0.5322464659405445,-0.7485100553055755
0.9260863163143767,0.03605492195841086,-0.37148680053044625,-0.7381546363396324
0.8541110266618821,0.038598561678843214,-0.3022326707992823,-0.6651915279523997
0.838564269200394,0.088078068330062,-0.33982934617760846,-0.6607497825372748
0.8270462284379285,0.06540056883173524,-0.312436390117365,-0.684839888475588
0.8786309643514906,0.04152135584701993,-0.31485165434612505,-0.7358170375667087
0.8453103335145972,0.034927603014441866,-0.28297844698031804,-0.7729988532900925
0.8640221364307827,0.008121407391571805,-0.25133939615730366,-0.7732785367442129
1.0152272258891892,0.010051593500313467,-0.2445728878955099,-0.8385678883833082
0.9555673242794765,0.0024584072072934776,-0.2623882167878401,-0.7799003487884952
0.9078970670196612,-0.009666233184951387,-0.22289966077546544,-0.805776952057225
0.7785237885263443,-0.02058697738622637,-0.21809529410880546,-0.7901674795212865
0.7731169363999011,0.00039796107729393737,-0.27573678643257266,-0.7850415361792992
0.7683279521785491,-0.026545504744187157,-0.24462412025187008,-0.7226741397306677
0.8066885897423736,-0.020085082902692696,-0.25104529259972336,-0.702783362252206
0.8498380294579516,-0.01751437846304155,-0.25261208794676837,-0.7141448175532593
0.8723177679718709,-0.00018770135577016525,-0.24043246618736988,-0.7352470712814291
0.8988129395475088,-0.01685097934411452,-0.2690486097644352,-0.7597863330416966
0.9108580543662402,-0.030115499075037678,-0.2561649796115676,-0.7743897620768552
0.874226237093516,-0.019954794642459407,-0.18701466933304003,-0.7722043023289678
0.9108252327922557,-0.026205783568221862,-0.2380185693147327,-0.7690151896352503
0.9243707636143862,-0.0518286507097882,-0.26946282369172014,-0.7855961561265852
0.7820570277160933,-0.07572078900539753,-0.28183403943380364,-0.8113387047357181
0.9276681203346908,-0.10114360944393522,-0.31262322642440005,-0.8384988749193176
1.037881289428496,-0.08273964512718261,-0.33859597804385266,-0.8332186141172497
1.0759506770383953,-0.14172341061896357,-0.3923085695535786,-0.8280546481708776
0.9288244312012818,-0.11469830164831309,-0.4352522302579771,-0.830248374786591
0.8511318627503609,-0.07163640132997329,-0.3798866174801087,-0.7975104541853768
0.8596480513999756,-0.09094175884310032,-0.39600137907911126,-0.7377535434381834
