v_slp_bin,v_C(condition)[T.2.0]:slp_bin,v_C(condition)[T.3.0]:slp_bin,v_C(condition)[T.4.0]:slp_bin
-0.10467162466717873,0.20120283312106607,0.05043885564233973,-0.013362622695969637
-0.09198857300070214,0.20187641780784146,0.02291055616653032,0.03144102072457118
-0.10939866274881943,0.20136336996180496,0.014724996265889127,0.06172658381530131
-0.11346943192380625,0.20093126090444752,0.02602511242079695,0.06641453962704562
-0.14422934321472777,0.20158281315900786,0.04551064052844224,0.050980412764331434
-0.15685638299376617,0.20202674972191995,0.06229420595534275,0.09046768688172434
-0.1856828950997859,0.2017152076636789,0.05392300813751043,0.07441190879550594
-0.22563833025629929,0.20139768094678578,0.06910348132832764,0.09601843098824134
-0.19560940067789007,0.20079206013583548,0.07601750386504288,0.1436248456813477
-0.21177675479381647,0.20067623910900423,0.08791500051300352,0.14293478412267976
-0.18728537064147419,0.20029549564516752,0.09614639593686843,0.17835876760516825
-0.16807927866098815,0.20026838784284684,0.08410385545678839,0.08567563487911052
-0.21733079160281732,0.2001793230605471,0.07951000181873878,0.1570160266192313
-0.21338277007478368,0.2000369069520238,0.081609119989268,0.1477224779115906
-0.2014988195881601,0.20018418230284798,0.11983835324400198,0.0796444524300281
-0.20254657255566594,0.20032156637919926,0.10737361727059558,0.14135174595686462
-0.15563955927684708,0.20036567353604576,0.1006245117617631,0.14283299955790854
-0.15797524518250555,0.20048265878154273,0.05491430889270989,0.03373526589023344
-0.17370018565812412,0.20040148427508955,0.055249014343907166,0.027434398535302044
-0.18247709769031148,0.20036282169242312,0.058033918319492464,0.09134839636933144
-0.192246352924874,0.19997559598187314,0.0509315111278433,0.10746357158321718
-0.1718455818614399,0.20012428567986762,0.008035788556262163,0.15257496284961392
-0.18341041328608187,0.2001849306900003,0.026980747174427406,0.21552646098207756
-0.1307287653377398,0.20028733674582808,0.12311843835749882,0.16449074393415528
-0.203431605007305,0.20043566197365734,0.13997088360455456,0.1148031450889067
-0.20642326454101576,0.20054007041266048,0.19369909058698823,0.1351434736890381
-0.16925856451815555,0.2006670996138403,0.15410504703374664,0.1649842795498584
-0.1794329819128712,0.20099759829002561,0.137655403576244,0.15440206340416227
-0.20158053058003544,0.20087771299556254,0.17842415299604072,0.1830123811811547
-0.21996925116899652,0.2011095509780571,0.16685958191613573,0.18914560483861043
-0.23946297991080268,0.20076092579311114,0.14329432660826896,0.16756096413123509
-0.22553207603322592,0.20046917335439354,0.13856483804241132,0.11247083030048562
-0.2100536623196432,0.20025153287721073,0.09234066009446001,0.20213400281645838
-0.21536856006647903,0.20043875412844187,0.030680176857838352,0.17133425418940337
-0.16190872917243737,0.20057913967169622,0.11331488823576566,0.15065426382704594
-0.12307336418052049,0.20104795782983137,0.015265449490537281,0.1653838136681281
-0.13008215657394379,0.20095848069968514,0.08208240436488269,0.17591602121640618
-0.18716718316271735,0.20056710515542547,0.3085229540285208,0.019506391562465572
-0.17736015709450012,0.20118688398935122,0.22377993280539793,0.22508359000090788
-0.15471433326578918,0.20203142269221896,0.2001560822423417,0.09312444272210416
-0.15680099317696206,0.20307212608366526,0.10346199704068182,0.19693663469679498
-0.2043415407796595,0.2027432310384249,0.052659525198794264,0.38014280616204943
-0.14084156479059037,0.2011650162137052,0.061854339682946166,0.34453602240520986
-0.2582203401660761,0.20045008561780997,-0.0021946592813474677,0.36726715409242106
-0.20378025248057166,0.20181137388271833,0.20795601691687737,0.3333951799523731
-0.23162482820385916,0.2025108477325157,0.18820403041628994,0.39723470177564674
-0.2666404400792714,0.20345905563233224,0.2671673716531492,0.2850015172298341
-0.27233821725048046,0.20406736286251626,0.184882178964101,0.262883089488339
-0.18507866948631355,0.2050905843380492,0.09599133673090715,0.2186396048795501
-0.18076391403300712,0.20518107214349285,0.04488565666002639,0.17431789358587052
-0.24538515608727468,0.2048965082427101,0.02157813332733291,0.18975835852233974
-0.24812937405139432,0.20497844667801124,0.09624049210191785,0.20085892499841848
-0.19595078146536324,0.20549161857296186,-0.06383840162144329,0.19250729904174882
-0.1765705611557355,0.20670986641212258,0.08431682232923075,0.09821053067930224
-0.15589187578459596,0.2063017101408517,0.11456269338082303,0.20597498619478824
-0.17291119818537107,0.20736355906661233,0.1315061119601455,0.19560827912389528
-0.19691783538201524,0.20740908857038085,0.177326368761902,0.18998634459747196
-0.21055073172116748,0.20763429846707304,0.21771699969166416,0.13514895749786643
-0.1891215423247771,0.2071023870214366,0.17827963060293878,0.03457105756513299
-0.21909341369626367,0.20752411765482565,0.19637039447738608,-0.020315120141621304
-0.18488009743506906,0.2064450442710937,0.09894527148294079,0.038316762463342674
-0.1788974555020064,0.20775807434084237,0.09524140101644019,-0.019788896258864028
-0.18416779439000316,0.2073219357631634,-0.04963858672240254,-0.010331649209344509
-0.12594395955369123,0.20802600361230766,-0.03342147452505175,0.005462662056067796
-0.09842236987049073,0.2093182880046455,0.14555272415280546,0.08399346327697796
-0.07057974634216477,0.20954287902264035,-0.012596362074596211,0.05302914370328371
-0.07335313993445221,0.2089413645325401,0.023401986070964425,0.047906889073829825
-0.04659870058001661,0.2084680866920044,0.02882519764016008,0.09711581335802513
-0.039505864524530185,0.2088881710246701,-0.01090772077912074,0.07434390641440278
-0.03059312391014573,0.208935552559395,-0.03878074069909217,0.12533440239842497
-0.027769264494065395,0.20896109630677118,0.03498195708053042,0.13132767831649153
-0.052914565248849216,0.20575303556067662,0.026358274777292995,0.05803178311021638
-0.0766264737181102,0.20085696307025222,-0.06679352629767245,0.009678304082057443
-0.06536126249062274,0.20262090262137966,-0.11428999512147468,-0.08634686383891457
-0.060845133688652416,0.2063160631138798,-0.030444087665149246,-0.009313004076179007
-0.1054695595641989,0.20486746505153103,-0.004527640190401994,-0.05352195249565045
-0.0629174398247839,0.2073347738672091,0.10137829246643555,-0.07587083848654338
-0.07417669192818982,0.20986008605671982,-0.006969643082095689,-0.06203615636201999
-0.12003041193699623,0.20984110207109738,0.16365645748720453,-0.007025368350917903
-0.1204940610708356,0.21184836132022805,0.18713354918611097,0.10296223950261615
-0.08454020510573726,0.2110837917299901,0.1373426168558804,0.05900641251888655
-0.07425058406555672,0.20805221993111284,0.07676597973626212,0.1253765307120484
-0.08442432832754554,0.203038816297456,-0.00861324489328635,0.02145596270811365
-0.10726509950613979,0.20231370483806796,0.009108330630617712,-0.013628666629069815
-0.12213113879919035,0.20388756140982026,0.0268215431770979,0.15146322766834985
-0.10971493195566757,0.2055360948815486,0.08539243636606025,0.10316237406005226
-0.09544437061191928,0.20651896253556687,0.09071085583610645,0.1738285458724148
-0.17561816429965166,0.2038199055810063,0.08550388431584638,0.21774798016547806
-0.18318700813483849,0.20434608601538587,0.06751750395274389,0.24018680010153498
-0.1264931521337268,0.20282908854777495,0.13609099530231533,0.1401328291277858
-0.11820456093280568,0.20377183700923132,0.10686244506761183,0.06656345989368227
-0.12975533034732775,0.20421919719662135,0.11724730507345807,0.14733333782618385
-0.1625180906474386,0.2035225910614035,0.07507877419203521,0.16106925911057535
-0.15971115326948204,0.20234888779957125,0.043526560259446664,0.16362200091992177
-0.1722913926264334,0.2010258980599673,0.013160704119414609,0.10949535323682458
-0.16469470926931556,0.2001181976688272,0.08154039372357458,0.04698694031525789
-0.1794892853645643,0.19768373267044725,-0.0011041856493310825,0.09328822356639054
-0.17646501186383626,0.19516353658671454,0.03619055650915319,0.2506398895617499
-0.16951602681634023,0.19449478929695022,0.19338921423017674,0.17396178022727793
-0.17132679636119216,0.18809518332899183,0.10137799710295607,0.17538258994893235
-0.17389370392126943,0.19281669692232972,0.1229974721804819,0.16310450223132789
-0.17113288799309895,0.1962800065451218,0.05031298684105542,0.17886323045300542
-0.16787956143321447,0.1998612052431423,0.1050256985214119,0.14538657096331567
-0.18251652521671471,0.19462377495289462,0.040428437967445184,0.2458777845138053
-0.1526293358500819,0.1847385238685894,0.061635632147290315,0.22587986508131008
-0.1526624556453936,0.186293219506039,0.07240789472918184,0.173728314866458
-0.14056404087649627,0.17709559868563746,0.13367232551350205,0.1621600789587432
-0.15289400969082717,0.18560959827457812,0.06933931369554791,0.2108533912747089
-0.1623297653122729,0.1814280493299283,0.034529307484001695,0.19950758155088244
-0.17244223512119328,0.1912619860286096,0.1344033300550104,0.21304041248083688
-0.16674000627819172,0.20488790029736736,0.14149494090868603,0.24177187568182978
-0.20256158590553905,0.1678537499957631,0.1683728830473967,0.19693255489771722
-0.1898616261297992,0.17650739076568744,0.14284172878506946,0.2183475132474885
-0.18305629959243933,0.18471616537123114,0.19252121129934002,0.18447291811630592
-0.22807827994607005,0.1732142438442759,0.1544380542959526,0.2245733637010359
-0.21148169804374495,0.15926197948554932,0.22506877617356524,0.21386470110305836
-0.21367011108728484,0.17455860999579192,0.11793728074255194,0.14387187072006946
-0.2188590080723024,0.14260034519073,0.1980971703948754,0.05125168878371833
-0.22054088160288776,0.12601688681773407,0.12065956931996383,0.12444439696350285
-0.23376787039862315,0.11136341193205626,0.281560718901919,0.12202934631500746
-0.23930344105671017,0.13945248437641647,0.2656410059283244,0.1216174427591935
-0.23397485055215897,0.17867668298747832,0.2854433980961216,0.07243501755581598
-0.25299579055085775,0.21338639188987688,0.3231407380742275,0.1404752093653365
-0.24126556441811575,0.2338639312925832,0.3148558175666074,0.11007697562876395
-0.2369190396962008,0.25655033681137573,0.31396100068187877,0.23010554605569183
-0.2517601394534798,0.2540345359175694,0.3549454261785476,0.12311413758067902
-0.24091346753934362,0.27595625846080474,0.3834238650068004,0.031121773356351717
-0.2372039118856306,0.2302386267044994,0.38438169970732566,0.058396443835916384
-0.22524712005822758,0.22237395347365202,0.3576772022554883,0.15549903243014945
-0.22184542412992264,0.22752069973071562,0.32010041205739026,0.1415070691226617
-0.2228053680723266,0.2180150287437767,0.34295404083936765,0.08979705108321846
-0.2228535238331184,0.1826958217607372,0.34776724855612046,0.10950497399202423
-0.22097600385116334,0.14428236685759271,0.33406814885571234,0.09334638968589146
-0.22151900057847582,0.14630436899389354,0.3266290622881179,0.16331929199997053
-0.2219687946657136,0.16455921366005916,0.28524084062991073,0.235915642788085
-0.2325728113620927,0.12227533600395832,0.2911440372686379,0.2356571743529491
-0.22368680720142015,0.15350782468924362,0.27399097091251756,0.31953568575397184
-0.2215677087724422,0.18755625589743122,0.278694834608971,0.351047166480308
-0.23849083203576563,0.1699838349476247,0.20259261766194467,0.3157389118125061
-0.2577831360922211,0.13227368392442043,0.20285280411617812,0.3216664522482917
-0.22073850927705854,0.16013514137402843,0.3136461281611369,0.23461471887010274
-0.18383710312845583,0.1888269557579871,0.2446019187632366,0.23676795060715833
-0.16579635230841627,0.1888284110178533,0.2694700941105769,0.1912807273401505
-0.177109793200064,0.13406395443304292,0.15554511803674592,0.24151857313844466
-0.1710352886971389,0.15337694296828328,0.2383953461934612,0.2527290554694071
-0.1661437559716303,0.137754193078586,0.2695790549938586,0.19969209157073797
-0.1844769912060629,0.13785607966310193,0.1053165574800503,0.2012003879827588
-0.16896405110767104,0.14864052436573869,0.12474829113185988,0.19868689982920318
-0.1373669026476437,0.16674562555807845,0.15509269251443691,0.08162141563533774
-0.13430011836608008,0.1353208056953932,0.10523974217392773,0.04500307149203817
-0.14539879886290005,0.12580850607521057,0.04967950218464436,0.23448637075134227
-0.13286992859058888,0.13104803071740398,0.035202678220018734,0.08950381220519742
-0.1665905215187727,0.13538676805544334,0.09121930143167092,0.08101642203937426
-0.1476982489191484,0.16864699178959774,0.0375590537551837,0.09546958554450684
-0.1281921557191562,0.18478666019254394,-0.0511744459664457,0.09337724476318054
-0.131598314663185,0.15128862241442542,-0.14922216999860893,0.24384007217951195
-0.14331700569161493,0.17988557054899162,-0.11227160440910328,0.27374155694553454
-0.15868516493675044,0.16737532922879572,-0.012239928071799279,0.04857524733390785
-0.14463431620817557,0.22254401559535508,-0.0641914597851063,-0.013506612099003269
-0.14994424757336788,0.22859137057385331,0.02695976431380437,0.08798882168351745
-0.16131174048714977,0.25713625799470546,-0.025951541765404918,-0.017369464481686386
-0.16946055970746313,0.2722688737799268,0.06647118278949324,-0.07751683700648632
-0.18553581939811026,0.24493997852572091,0.1458867467983858,-0.042218648854173146
-0.20476609795228004,0.2344147380587648,0.164793299762915,0.02009462760575572
-0.18921610206421427,0.27995948059723125,0.05323378854168051,-0.02554242223935986
-0.18923241815816857,0.28563762041937873,0.17515578664494325,-0.019965586145715586
-0.1701729375853577,0.29063276130990245,0.16747262804642382,0.04676300114950047
-0.19361034894253967,0.2900843158805703,0.2360870734012182,0.151231038252009
-0.17245251731740918,0.2853659081902537,0.2191933075178549,0.23014713703381673
-0.1787461993352353,0.26240613133681384,0.24481224896547393,0.18879926117575893
-0.20075597058796882,0.26031500253485557,0.1778822421222157,0.12158237010466118
-0.19708695297406595,0.25026376319199756,0.05028091434097544,0.16384239809380396
-0.20790646419229986,0.24099997091794156,-0.0028626593213600116,0.1281133389676457
-0.22538926633480488,0.21904840620005778,0.028389257657664375,0.24635069365041684
-0.2049300532287169,0.22276524152396746,0.1396289068611697,0.11553055609034918
-0.18829154387720434,0.21463800320087636,0.09011838817018678,0.11906124693132032
-0.14886022336174762,0.20585246006520078,0.13658211271025292,0.23114666199058823
-0.15948616800847,0.1995446939829215,0.03991747603123176,0.1492802219104678
-0.15921009963029525,0.19622572965689178,-0.012385783293664548,0.20847480124175466
-0.15273684301512813,0.18090832768420462,0.07863821821245962,0.2360340305793926
-0.1484507553120112,0.15174425865925004,0.17048811294816035,0.21697317570289637
-0.13800754679393074,0.07539988730659766,0.15842518404937422,0.181073405697076
-0.14396146485725758,0.10794963918289571,0.12776710339281533,0.06271029533744171
-0.14333286058251585,0.07063051800965049,0.1600325776686987,0.11863866836939907
-0.13173474479510322,0.13601694797237907,0.2119356018476369,0.14747146193068153
-0.14513964905070134,0.13935517377991966,0.25283125983903265,0.2561533031295697
