mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,752,1,mem2.2.2.bmp,mem3.3.3.bmp,mem2.2.2.bmp,ACC018,"[0, 0, 0]","[3, 3, 3]","[0, 0, 0]",match,1.5,,0.1315212557574339,-1.4176096296377885,-0.9914872974166858,3rd,1st,1st,0.3603546607574523,-1.2067840466549895,-1.1111156255794852
mem,resp,1672,1,mem1.2.1.bmp,mem2.1.3.bmp,mem1.1.1.bmp,ACC018,"[-3, 0, -3]","[0, -3, 3]","[-3, -3, -3]",non-match,1.0658276410372842,3,-1.2004244210795547,0.30734227882349624,-0.9352333218071784,1st,3rd,1st,-1.2466022467719802,0.3143212460621432,-1.1111156255794852
mem,resp,794,1,mem3.2.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC018,"[3, 0, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.2679491924311228,1,0.4602401895746211,-0.6583599411019757,-0.9858149077181557,3rd,2nd,1st,0.3603546607574523,-0.34067824578242084,-1.1111156255794852
mem,resp,937,1,mem3.2.1.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC018,"[3, 0, -3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,0.7267886126985384,0.4339945238256261,-1.0997874395180904,4th,3rd,1st,1.1950928974358983,0.3143212460621432,-1.1111156255794852
mem,resp,1353,1,mem1.2.2.bmp,mem2.2.3.bmp,mem2.2.1.bmp,ACC018,"[-3, 0, 0]","[0, 0, 3]","[0, 0, -3]",non-match,1.0144014403465114,3,-0.38032460217307745,0.2397331983400249,-0.9329187223989099,2nd,3rd,1st,-0.29199933511364107,0.3143212460621432,-1.1111156255794852
mem,resp,772,1,mem1.1.3.bmp,mem1.1.1.bmp,mem1.3.3.bmp,ACC018,"[-3, -3, 3]","[-3, -3, -3]","[-3, 3, 3]",non-match,0.6061531498826483,1,0.7935160364315862,-0.12708562525596342,-0.9815113660873186,4th,2nd,1st,1.1950928974358983,-0.34067824578242084,-1.1111156255794852
mem,resp,914,1,mem2.3.3.bmp,mem1.3.1.bmp,mem3.1.3.bmp,ACC018,"[0, 3, 3]","[-3, 3, -3]","[3, -3, 3]",non-match,0.3545027756320972,1,0.3463335667286144,-1.1669897190228344,-0.757737766088358,3rd,1st,2nd,0.3603546607574523,-1.2067840466549895,-0.572612073051716
mem,resp,1351,1,mem2.1.2.bmp,mem2.2.2.bmp,mem1.2.1.bmp,ACC018,"[0, -3, 0]","[0, 0, 0]","[-3, 0, -3]",non-match,1.091751709536137,4,-0.4288244046501022,-0.7494467399729942,-0.6631956715634303,2nd,1st,2nd,-0.29199933511364107,-1.2067840466549895,-0.572612073051716
mem,resp,743,1,mem2.3.2.bmp,mem2.2.1.bmp,mem1.2.3.bmp,ACC018,"[0, 3, 0]","[0, 0, -3]","[-3, 0, 3]",non-match,0.8545027756320972,2,0.1007942675708617,-1.4694500080608097,-0.7971694361980315,3rd,1st,2nd,0.3603546607574523,-1.2067840466549895,-0.572612073051716
mem,resp,1642,1,mem3.3.2.bmp,mem1.3.3.bmp,mem3.2.1.bmp,ACC018,"[3, 3, 0]","[-3, 3, 3]","[3, 0, -3]",non-match,0.7257263057516985,2,-0.7650351616708573,-1.2568465803168962,-1.020281921182185,1st,1st,1st,-1.2466022467719802,-1.2067840466549895,-1.1111156255794852
mem,resp,1446,0,mem1.2.2.bmp,mem3.3.1.bmp,mem2.1.3.bmp,ACC018,"[-3, 0, 0]","[3, 3, -3]","[0, -3, 3]",non-match,0.6339745962155614,1,-0.25183892380883405,-1.5460820429243916,-0.8176771267325731,2nd,1st,1st,-0.29199933511364107,-1.2067840466549895,-1.1111156255794852
mem,resp,808,1,mem1.1.1.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC018,"[-3, -3, -3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,0.8080421638050105,-0.8431430746486401,-0.885281921141074,4th,1st,1st,1.1950928974358983,-1.2067840466549895,-1.1111156255794852
mem,resp,839,0,mem1.3.1.bmp,mem2.2.3.bmp,mem2.2.2.bmp,ACC018,"[-3, 3, -3]","[0, 0, 3]","[0, 0, 0]",non-match,1.2113248654051871,4,-0.3469434684904191,-1.3285428704237565,-0.8689580042003269,2nd,1st,1st,-0.29199933511364107,-1.2067840466549895,-1.1111156255794852
mem,resp,1387,1,mem3.2.3.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC018,"[3, 0, 3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.9139345890148171,-1.460241968287612,-1.041114445284601,1st,1st,1st,-1.2466022467719802,-1.2067840466549895,-1.1111156255794852
mem,resp,995,1,mem2.1.3.bmp,mem3.2.2.bmp,mem2.1.3.bmp,ACC018,"[0, -3, 3]","[3, 0, 0]","[0, -3, 3]",match,1.5,,1.7766702710498616,0.22379268035520095,-0.802189392447288,4th,3rd,2nd,1.1950928974358983,0.3143212460621432,-0.572612073051716
mem,resp,977,0,mem1.3.3.bmp,mem2.3.1.bmp,mem3.1.2.bmp,ACC018,"[-3, 3, 3]","[0, 3, -3]","[3, -3, 0]",non-match,0.42686781502901383,1,-0.12261696515337081,-0.19741816941116966,-0.8161321545652119,2nd,2nd,1st,-0.29199933511364107,-0.34067824578242084,-1.1111156255794852
mem,resp,969,1,mem2.1.1.bmp,mem1.2.1.bmp,mem2.1.1.bmp,ACC018,"[0, -3, -3]","[-3, 0, -3]","[0, -3, -3]",match,1.591751709536137,,0.9709896804870702,0.4331877401277835,-0.6711394368119025,4th,3rd,2nd,1.1950928974358983,0.3143212460621432,-0.572612073051716
mem,resp,1048,1,mem2.2.2.bmp,mem3.2.1.bmp,mem2.2.2.bmp,ACC018,"[0, 0, 0]","[3, 0, -3]","[0, 0, 0]",match,1.591751709536137,,0.158115861636601,-0.8195760243020693,-0.4488983895576478,3rd,1st,2nd,0.3603546607574523,-1.2067840466549895,-0.572612073051716
mem,resp,778,1,mem1.2.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC018,"[-3, 0, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.0144014403465114,3,0.2678426633733436,0.9478161235539163,-0.5367384399572787,3rd,4th,2nd,0.3603546607574523,1.2494489388976322,-0.572612073051716
mem,resp,591,1,mem2.2.1.bmp,mem1.2.2.bmp,mem1.2.2.bmp,ACC018,"[0, 0, -3]","[-3, 0, 0]","[-3, 0, 0]",match,1.591751709536137,,1.2783606831307024,0.2680310986290774,-0.39461941629719344,4th,3rd,2nd,1.1950928974358983,0.3143212460621432,-0.572612073051716
mem,resp,813,1,mem3.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC018,"[3, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.4226497308103743,,0.38169892971196384,-0.11376464256826381,-0.4102584411913786,3rd,2nd,2nd,0.3603546607574523,-0.34067824578242084,-0.572612073051716
mem,resp,884,1,mem2.2.3.bmp,mem3.1.1.bmp,mem3.1.1.bmp,ACC018,"[0, 0, 3]","[3, -3, -3]","[3, -3, -3]",match,1.2928932188134525,,0.9761901490395978,0.9547090438595894,0.058983546036001214,4th,4th,3rd,1.1950928974358983,1.2494489388976322,0.28318162593719604
mem,resp,655,1,mem3.2.1.bmp,mem3.3.2.bmp,mem1.2.3.bmp,ACC018,"[3, 0, -3]","[3, 3, 0]","[-3, 0, 3]",non-match,0.4763966378857265,1,0.12436887229781624,1.4919922490491289,0.1591952688291818,3rd,4th,3rd,0.3603546607574523,1.2494489388976322,0.28318162593719604
mem,resp,896,1,mem1.2.1.bmp,mem2.1.2.bmp,mem2.3.2.bmp,ACC018,"[-3, 0, -3]","[0, -3, 0]","[0, 3, 0]",non-match,0.9226497308103743,3,-1.6814116552072043,0.5467721175579422,0.02963574961990637,1st,3rd,3rd,-1.2466022467719802,0.3143212460621432,0.28318162593719604
mem,resp,718,1,mem1.3.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC018,"[-3, 3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,1.2226580471127908,0.5645689868249666,-0.027166844873621032,4th,3rd,3rd,1.1950928974358983,0.3143212460621432,0.28318162593719604
mem,resp,881,1,mem3.1.2.bmp,mem3.2.3.bmp,mem3.1.2.bmp,ACC018,"[3, -3, 0]","[3, 0, 3]","[3, -3, 0]",match,1.591751709536137,,0.7499674467309038,0.8755503125889252,0.04687025585314551,4th,4th,3rd,1.1950928974358983,1.2494489388976322,0.28318162593719604
mem,resp,723,1,mem1.1.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC018,"[-3, -3, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,0.5507111979964451,0.19439891151416822,0.3021576323476881,3rd,3rd,3rd,0.3603546607574523,0.3143212460621432,0.28318162593719604
mem,resp,663,1,mem3.2.2.bmp,mem3.3.3.bmp,mem3.2.2.bmp,ACC018,"[3, 0, 0]","[3, 3, 3]","[3, 0, 0]",match,1.591751709536137,,1.2128043768878156,0.396868777737527,0.2525849494128964,4th,3rd,3rd,1.1950928974358983,0.3143212460621432,0.28318162593719604
mem,resp,896,1,mem3.1.3.bmp,mem1.2.1.bmp,mem3.2.1.bmp,ACC018,"[3, -3, 3]","[-3, 0, -3]","[3, 0, -3]",non-match,0.7771525064424715,2,-0.09414721381576309,0.8196467043681216,0.17534425046252047,2nd,4th,3rd,-0.29199933511364107,1.2494489388976322,0.28318162593719604
mem,resp,1050,1,mem3.1.1.bmp,mem1.2.2.bmp,mem3.3.2.bmp,ACC018,"[3, -3, -3]","[-3, 0, 0]","[3, 3, 0]",non-match,0.7090055512641944,2,-4.475219009428717,-3.2635171853723883,0.2171570867715157,1st,1st,3rd,-1.2466022467719802,-1.2067840466549895,0.28318162593719604
mem,resp,1465,1,mem3.3.1.bmp,mem1.1.2.bmp,mem2.3.2.bmp,ACC018,"[3, 3, -3]","[-3, -3, 0]","[0, 3, 0]",non-match,0.9462544851682343,3,-0.8133764269695286,0.5566447444544179,0.18611378603959292,1st,3rd,3rd,-1.2466022467719802,0.3143212460621432,0.28318162593719604
mem,resp,869,0,mem2.3.1.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC018,"[0, 3, -3]","[-3, 3, 3]","[0, -3, 3]",non-match,0.5380061947043713,1,0.39487847161431117,0.07823878803364427,0.23199810599017132,3rd,3rd,3rd,0.3603546607574523,0.3143212460621432,0.28318162593719604
mem,resp,1111,1,mem2.3.3.bmp,mem3.1.2.bmp,mem1.3.1.bmp,ACC018,"[0, 3, 3]","[3, -3, 0]","[-3, 3, -3]",non-match,0.4884773718476586,1,1.533449527090782,0.2962354491636914,0.2370089881204765,4th,3rd,3rd,1.1950928974358983,0.3143212460621432,0.28318162593719604
mem,resp,630,0,mem1.3.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC018,"[-3, 3, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.2113248654051871,4,1.4020132975005977,1.3396521608631329,0.30707400254133493,4th,4th,3rd,1.1950928974358983,1.2494489388976322,0.28318162593719604
mem,resp,913,1,mem3.1.3.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC018,"[3, -3, 3]","[3, 0, 3]","[3, 0, 3]",match,1.7113248654051871,,-2.2954565865143173,-0.33762228585663223,0.7047532966642098,1st,2nd,3rd,-1.2466022467719802,-0.34067824578242084,0.28318162593719604
mem,resp,934,1,mem3.2.2.bmp,mem2.1.3.bmp,mem3.2.2.bmp,ACC018,"[3, 0, 0]","[0, -3, 3]","[3, 0, 0]",match,1.5,,0.11178972990189041,0.16655771790369403,0.7135565536792298,3rd,3rd,3rd,0.3603546607574523,0.3143212460621432,0.28318162593719604
mem,resp,776,1,mem3.3.3.bmp,mem1.3.1.bmp,mem3.3.3.bmp,ACC018,"[3, 3, 3]","[-3, 3, -3]","[3, 3, 3]",match,1.1835034190722742,,2.101607518830241,2.6380981091539604,0.4177603126620664,4th,4th,3rd,1.1950928974358983,1.2494489388976322,0.28318162593719604
mem,resp,937,1,mem1.2.3.bmp,mem3.3.1.bmp,mem3.3.1.bmp,ACC018,"[-3, 0, 3]","[3, 3, -3]","[3, 3, -3]",match,1.1339745962155614,,1.124998903023285,1.925236374346376,0.34339125920781177,4th,4th,3rd,1.1950928974358983,1.2494489388976322,0.28318162593719604
mem,resp,559,1,mem2.2.1.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC018,"[0, 0, -3]","[3, 0, -3]","[0, 0, -3]",match,1.7113248654051871,,0.7878280993130604,0.43638444992302916,0.018881126880176683,4th,3rd,3rd,1.1950928974358983,0.3143212460621432,0.28318162593719604
mem,resp,768,1,mem1.3.3.bmp,mem2.3.3.bmp,mem2.1.1.bmp,ACC018,"[-3, 3, 3]","[0, 3, 3]","[0, -3, -3]",non-match,0.3174780152878355,1,0.5753449892100577,0.5777901167605908,-0.0444360678315489,3rd,4th,3rd,0.3603546607574523,1.2494489388976322,0.28318162593719604
mem,resp,696,0,mem2.3.2.bmp,mem3.1.1.bmp,mem3.2.2.bmp,ACC018,"[0, 3, 0]","[3, -3, -3]","[3, 0, 0]",non-match,1.1835034190722742,4,0.47484129594445645,1.0475435739331878,-0.1640337113436108,3rd,4th,3rd,0.3603546607574523,1.2494489388976322,0.28318162593719604
mem,resp,604,1,mem1.2.2.bmp,mem2.2.3.bmp,mem1.2.2.bmp,ACC018,"[-3, 0, 0]","[0, 0, 3]","[-3, 0, 0]",match,1.591751709536137,,0.2949600066220886,-0.35671520308938687,-0.4376356166330604,3rd,2nd,2nd,0.3603546607574523,-0.34067824578242084,-0.572612073051716
mem,resp,695,1,mem3.1.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC018,"[3, -3, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.3545027756320973,,0.714077959277167,1.5784125549009314,-0.5004667788716752,4th,4th,2nd,1.1950928974358983,1.2494489388976322,-0.572612073051716
mem,resp,1410,0,mem2.2.2.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC018,"[0, 0, 0]","[-3, 3, 0]","[-3, 3, 0]",match,1.591751709536137,,-0.7098717871359826,-0.7100126039336464,-1.0301814863757053,1st,2nd,1st,-1.2466022467719802,-0.34067824578242084,-1.1111156255794852
