mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,787,1,mem1.3.2.bmp,mem2.3.3.bmp,mem3.3.2.bmp,ACC029,"[-3, 3, 0]","[0, 3, 3]","[3, 3, 0]",non-match,1.0144014403465114,3,0.9165383149722863,0.13219514742611937,0.35113011003749994,4th,3rd,3rd,1.0600612151037445,0.09171899915754574,0.251154532393922
mem,resp,780,1,mem3.3.1.bmp,mem1.3.1.bmp,mem1.3.1.bmp,ACC029,"[3, 3, -3]","[-3, 3, -3]","[-3, 3, -3]",match,1.4226497308103743,,0.03347286108712588,0.04767485875900065,0.47349718736967616,3rd,3rd,4th,0.24320953797405992,0.09171899915754574,1.3302053819890678
mem,resp,681,1,mem3.3.3.bmp,mem3.1.2.bmp,mem3.1.2.bmp,ACC029,"[3, 3, 3]","[3, -3, 0]","[3, -3, 0]",match,1.3545027756320973,,-1.2927787185927617,-1.010485807296646,0.765511261789453,1st,1st,4th,-1.0662086281640646,-0.7593502295129888,1.3302053819890678
mem,resp,624,1,mem3.1.1.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC029,"[3, -3, -3]","[0, -3, 0]","[-3, -3, 3]",non-match,0.7752551286084112,2,1.107235647250068,0.5527465688651717,0.5523628013967786,4th,4th,4th,1.0600612151037445,0.8331729013036544,1.3302053819890678
mem,resp,1291,1,mem2.2.1.bmp,mem2.2.2.bmp,mem2.2.1.bmp,ACC029,"[0, 0, -3]","[0, 0, 0]","[0, 0, -3]",match,1.7113248654051871,,-1.46624741983182,-0.2751426327835614,0.46295045766579,1st,2nd,4th,-1.0662086281640646,-0.16431875095944443,1.3302053819890678
mem,resp,583,1,mem3.2.1.bmp,mem3.3.2.bmp,mem3.2.1.bmp,ACC029,"[3, 0, -3]","[3, 3, 0]","[3, 0, -3]",match,1.591751709536137,,-0.23629220924537375,-0.46685045275259884,0.3698587950354333,2nd,1st,3rd,-0.23381933107408562,-0.7593502295129888,0.251154532393922
mem,resp,716,1,mem2.3.1.bmp,mem3.2.3.bmp,mem2.1.3.bmp,ACC029,"[0, 3, -3]","[3, 0, 3]","[0, -3, 3]",non-match,0.7752551286084112,2,0.16209515438552385,-0.9421850785854287,0.17036672278753298,3rd,1st,3rd,0.24320953797405992,-0.7593502295129888,0.251154532393922
mem,resp,790,1,mem1.2.3.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC029,"[-3, 0, 3]","[0, -3, -3]","[0, -3, -3]",match,1.2928932188134525,,0.1805252491980088,-0.5293030204356266,0.39814474214179574,3rd,1st,3rd,0.24320953797405992,-0.7593502295129888,0.251154532393922
mem,resp,893,1,mem1.2.1.bmp,mem1.3.2.bmp,mem1.2.1.bmp,ACC029,"[-3, 0, -3]","[-3, 3, 0]","[-3, 0, -3]",match,1.591751709536137,,-0.3023256694940013,-0.6011399035097167,0.152590187697217,2nd,1st,3rd,-0.23381933107408562,-0.7593502295129888,0.251154532393922
mem,resp,797,0,mem2.3.3.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC029,"[0, 3, 3]","[-3, 3, -3]","[0, 0, 3]",non-match,1.0042180842186395,3,-0.630750182646968,0.03261522223137805,0.14109228461477433,1st,3rd,3rd,-1.0662086281640646,0.09171899915754574,0.251154532393922
mem,resp,618,0,mem3.3.2.bmp,mem2.2.1.bmp,mem3.3.3.bmp,ACC029,"[3, 3, 0]","[0, 0, -3]","[3, 3, 3]",non-match,1.0042180842186395,3,0.17533303633930286,-0.34725953998536757,0.2506233687778286,3rd,1st,3rd,0.24320953797405992,-0.7593502295129888,0.251154532393922
mem,resp,1276,1,mem2.1.1.bmp,mem1.1.3.bmp,mem1.2.3.bmp,ACC029,"[0, -3, -3]","[-3, -3, 3]","[-3, 0, 3]",non-match,1.0042180842186395,3,-1.1257920304773361,-0.9212755436899415,0.15290819043062367,1st,1st,3rd,-1.0662086281640646,-0.7593502295129888,0.251154532393922
mem,resp,696,1,mem3.1.3.bmp,mem3.1.1.bmp,mem3.1.3.bmp,ACC029,"[3, -3, 3]","[3, -3, -3]","[3, -3, 3]",match,1.4226497308103743,,0.09953146209008508,-0.18201809532052807,0.08156393261406425,3rd,2nd,3rd,0.24320953797405992,-0.16431875095944443,0.251154532393922
mem,resp,759,0,mem3.2.2.bmp,mem2.2.2.bmp,mem2.2.3.bmp,ACC029,"[3, 0, 0]","[0, 0, 0]","[0, 0, 3]",non-match,1.3030765749413242,4,0.3761098353320909,-0.04386629737909537,0.24460201702756518,3rd,2nd,3rd,0.24320953797405992,-0.16431875095944443,0.251154532393922
mem,resp,691,1,mem2.2.1.bmp,mem3.2.3.bmp,mem1.2.2.bmp,ACC029,"[0, 0, -3]","[3, 0, 3]","[-3, 0, 0]",non-match,0.9462544851682343,3,0.5616465998917722,-0.17767121307406922,0.364519719761785,4th,2nd,3rd,1.0600612151037445,-0.16431875095944443,0.251154532393922
mem,resp,957,0,mem2.1.1.bmp,mem2.3.2.bmp,mem3.1.3.bmp,ACC029,"[0, -3, -3]","[0, 3, 0]","[3, -3, 3]",non-match,0.6473959944455496,1,-0.6013216557799198,-0.08883742675860107,0.0633609029157796,1st,2nd,3rd,-1.0662086281640646,-0.16431875095944443,0.251154532393922
mem,resp,627,1,mem3.1.1.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC029,"[3, -3, -3]","[0, 0, 3]","[0, 0, 3]",match,1.2928932188134525,,0.626035828590758,0.24109933897962452,0.35686663395603313,4th,4th,3rd,1.0600612151037445,0.8331729013036544,0.251154532393922
mem,resp,891,1,mem3.1.2.bmp,mem1.2.2.bmp,mem3.1.2.bmp,ACC029,"[3, -3, 0]","[-3, 0, 0]","[3, -3, 0]",match,1.3545027756320973,,0.01748891326686996,-0.11898046688006504,0.4301570130101785,3rd,2nd,3rd,0.24320953797405992,-0.16431875095944443,0.251154532393922
mem,resp,834,1,mem2.3.2.bmp,mem3.2.2.bmp,mem2.3.2.bmp,ACC029,"[0, 3, 0]","[3, 0, 0]","[0, 3, 0]",match,1.591751709536137,,-0.6801783442827238,0.18732685329360513,0.5732191660716793,1st,3rd,4th,-1.0662086281640646,0.09171899915754574,1.3302053819890678
mem,resp,728,0,mem1.3.3.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC029,"[-3, 3, 3]","[3, 0, -3]","[0, 0, -3]",non-match,1.0042180842186395,3,-0.3777266447456163,-0.179859668617588,0.726469183088015,2nd,2nd,4th,-0.23381933107408562,-0.16431875095944443,1.3302053819890678
mem,resp,961,1,mem2.2.3.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC029,"[0, 0, 3]","[-3, -3, 0]","[-3, -3, 0]",match,1.5,,-0.25459095445151697,-0.6073003218842957,0.6578038281501803,2nd,1st,4th,-0.23381933107408562,-0.7593502295129888,1.3302053819890678
mem,resp,1531,1,mem1.1.3.bmp,mem2.3.3.bmp,mem1.2.3.bmp,ACC029,"[-3, -3, 3]","[0, 3, 3]","[-3, 0, 3]",non-match,1.3030765749413242,4,-1.615134089444734,-0.6482113219578384,0.4249391450409588,1st,1st,3rd,-1.0662086281640646,-0.7593502295129888,0.251154532393922
mem,resp,600,1,mem2.1.2.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC029,"[0, -3, 0]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,0.171995575935202,-0.5685875765122147,0.3985592882780708,3rd,1st,3rd,0.24320953797405992,-0.7593502295129888,0.251154532393922
mem,resp,985,1,mem1.2.2.bmp,mem1.1.3.bmp,mem1.1.3.bmp,ACC029,"[-3, 0, 0]","[-3, -3, 3]","[-3, -3, 3]",match,1.591751709536137,,-1.2018262030943518,-0.5867896637453375,0.19733287081709802,1st,1st,3rd,-1.0662086281640646,-0.7593502295129888,0.251154532393922
mem,resp,866,1,mem1.2.3.bmp,mem3.1.2.bmp,mem1.2.3.bmp,ACC029,"[-3, 0, 3]","[3, -3, 0]","[-3, 0, 3]",match,1.2928932188134525,,-1.2006318890214491,0.02781271806046421,0.21304760934492023,1st,3rd,3rd,-1.0662086281640646,0.09171899915754574,0.251154532393922
mem,resp,730,1,mem3.2.2.bmp,mem1.2.1.bmp,mem2.3.3.bmp,ACC029,"[3, 0, 0]","[-3, 0, -3]","[0, 3, 3]",non-match,0.7928932188134524,2,0.7093216070950069,0.1107990449864788,0.6668845414691869,4th,3rd,4th,1.0600612151037445,0.09171899915754574,1.3302053819890678
mem,resp,1237,1,mem3.2.1.bmp,mem1.1.2.bmp,mem2.1.3.bmp,ACC029,"[3, 0, -3]","[-3, -3, 0]","[0, -3, 3]",non-match,0.8846449283495895,2,-0.06304526731978552,0.4147625933956851,0.8278768326489803,2nd,4th,4th,-0.23381933107408562,0.8331729013036544,1.3302053819890678
mem,resp,639,1,mem1.3.1.bmp,mem1.3.2.bmp,mem3.2.3.bmp,ACC029,"[-3, 3, -3]","[-3, 3, 0]","[3, 0, 3]",non-match,0.42686781502901383,1,1.4583104635789508,0.21432139715669873,0.8284294319230991,4th,3rd,4th,1.0600612151037445,0.09171899915754574,1.3302053819890678
mem,resp,682,1,mem3.3.2.bmp,mem3.3.1.bmp,mem3.3.2.bmp,ACC029,"[3, 3, 0]","[3, 3, -3]","[3, 3, 0]",match,1.7113248654051871,,-0.6731559545273683,-0.9971327518558372,0.8688011849843776,1st,1st,4th,-1.0662086281640646,-0.7593502295129888,1.3302053819890678
mem,resp,1408,0,mem3.1.3.bmp,mem3.3.3.bmp,mem2.2.3.bmp,ACC029,"[3, -3, 3]","[3, 3, 3]","[0, 0, 3]",non-match,1.1835034190722742,4,-0.2977158381636622,-0.5370370123283409,0.891201542897808,2nd,1st,4th,-0.23381933107408562,-0.7593502295129888,1.3302053819890678
mem,resp,820,1,mem2.2.2.bmp,mem1.2.2.bmp,mem2.2.2.bmp,ACC029,"[0, 0, 0]","[-3, 0, 0]","[0, 0, 0]",match,1.7113248654051871,,-0.2047874559940136,0.4450504500225227,0.6222949897039881,2nd,4th,4th,-0.23381933107408562,0.8331729013036544,1.3302053819890678
mem,resp,674,1,mem2.1.3.bmp,mem1.3.3.bmp,mem2.1.3.bmp,ACC029,"[0, -3, 3]","[-3, 3, 3]","[0, -3, 3]",match,1.3545027756320973,,0.15888016258641777,-0.7374028856489507,0.9653089907246195,3rd,1st,4th,0.24320953797405992,-0.7593502295129888,1.3302053819890678
mem,resp,887,1,mem2.3.1.bmp,mem2.3.2.bmp,mem2.3.1.bmp,ACC029,"[0, 3, -3]","[0, 3, 0]","[0, 3, -3]",match,1.7113248654051871,,0.014916770706573825,0.024876949153155074,1.0454723010549003,3rd,3rd,4th,0.24320953797405992,0.09171899915754574,1.3302053819890678
mem,resp,1273,1,mem1.3.2.bmp,mem2.3.3.bmp,mem1.3.2.bmp,ACC029,"[-3, 3, 0]","[0, 3, 3]","[-3, 3, 0]",match,1.591751709536137,,-0.5245199685914413,0.6430213589786147,0.9792947300101527,1st,4th,4th,-1.0662086281640646,0.8331729013036544,1.3302053819890678
mem,resp,791,0,mem1.2.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC029,"[-3, 0, -3]","[0, 0, 0]","[-3, -3, -3]",non-match,1.2113248654051871,4,-0.1302906527075865,-0.47693680472737315,0.4220428731689823,2nd,1st,3rd,-0.23381933107408562,-0.7593502295129888,0.251154532393922
mem,resp,924,1,mem1.1.3.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC029,"[-3, -3, 3]","[3, 3, 0]","[3, 3, 0]",match,1.1339745962155614,,-1.0804181298929116,0.04086215204120839,0.34446076781709534,1st,3rd,3rd,-1.0662086281640646,0.09171899915754574,0.251154532393922
mem,resp,827,1,mem2.1.1.bmp,mem3.2.1.bmp,mem3.2.1.bmp,ACC029,"[0, -3, -3]","[3, 0, -3]","[3, 0, -3]",match,1.591751709536137,,0.5886316383492061,-0.28052132398194685,0.04506999727011271,4th,2nd,3rd,1.0600612151037445,-0.16431875095944443,0.251154532393922
mem,resp,746,1,mem3.1.2.bmp,mem1.2.3.bmp,mem1.3.3.bmp,ACC029,"[3, -3, 0]","[-3, 0, 3]","[-3, 3, 3]",non-match,0.8452994616207485,2,0.2629396880640897,-0.5147173760102788,0.08186896851378159,3rd,1st,3rd,0.24320953797405992,-0.7593502295129888,0.251154532393922
mem,resp,850,1,mem3.3.3.bmp,mem2.3.1.bmp,mem3.3.3.bmp,ACC029,"[3, 3, 3]","[0, 3, -3]","[3, 3, 3]",match,1.3545027756320973,,-0.3630360295679212,-0.3369798859982246,0.046523913215391094,2nd,1st,3rd,-0.23381933107408562,-0.7593502295129888,0.251154532393922
mem,resp,651,1,mem3.2.3.bmp,mem3.1.3.bmp,mem3.2.3.bmp,ACC029,"[3, 0, 3]","[3, -3, 3]","[3, 0, 3]",match,1.7113248654051871,,0.8564814787845697,0.08947040365182563,0.08788737170649064,4th,3rd,3rd,1.0600612151037445,0.09171899915754574,0.251154532393922
mem,resp,684,1,mem2.2.1.bmp,mem3.1.1.bmp,mem1.2.1.bmp,ACC029,"[0, 0, -3]","[3, -3, -3]","[-3, 0, -3]",non-match,1.0658276410372842,3,1.5901808363344108,0.031514326188856426,-0.09076581079528939,4th,3rd,2nd,1.0600612151037445,0.09171899915754574,-0.3775191833173837
mem,resp,806,1,mem1.1.1.bmp,mem2.2.2.bmp,mem1.1.1.bmp,ACC029,"[-3, -3, -3]","[0, 0, 0]","[-3, -3, -3]",match,1.5,,0.11423958211353964,0.31508870699009983,-0.14201233313754155,3rd,4th,2nd,0.24320953797405992,0.8331729013036544,-0.3775191833173837
mem,resp,749,1,mem1.1.2.bmp,mem1.2.3.bmp,mem1.1.2.bmp,ACC029,"[-3, -3, 0]","[-3, 0, 3]","[-3, -3, 0]",match,1.591751709536137,,-0.3918745798273129,-0.11204508473751018,-0.010376465806103973,2nd,2nd,3rd,-0.23381933107408562,-0.16431875095944443,0.251154532393922
mem,resp,993,0,mem2.3.2.bmp,mem2.2.3.bmp,mem2.3.2.bmp,ACC029,"[0, 3, 0]","[0, 0, 3]","[0, 3, 0]",match,1.591751709536137,,0.17887863262304513,-0.511443592371543,-0.41664775966489026,3rd,1st,2nd,0.24320953797405992,-0.7593502295129888,-0.3775191833173837
mem,resp,917,0,mem1.3.3.bmp,mem2.1.2.bmp,mem1.2.2.bmp,ACC029,"[-3, 3, 3]","[0, -3, 0]","[-3, 0, 0]",non-match,1.1835034190722742,4,0.20827190199116355,-0.09802275783652882,-0.2877417468653722,3rd,2nd,2nd,0.24320953797405992,-0.16431875095944443,-0.3775191833173837
mem,resp,763,1,mem3.1.1.bmp,mem3.2.2.bmp,mem3.1.1.bmp,ACC029,"[3, -3, -3]","[3, 0, 0]","[3, -3, -3]",match,1.591751709536137,,0.2544576684255358,-0.7806021145105171,-0.220087182839042,3rd,1st,2nd,0.24320953797405992,-0.7593502295129888,-0.3775191833173837
mem,resp,754,1,mem2.3.3.bmp,mem2.3.1.bmp,mem1.1.1.bmp,ACC029,"[0, 3, 3]","[0, 3, -3]","[-3, -3, -3]",non-match,0.4884773718476586,1,0.8123373210425048,-0.6898951495310319,0.08799491183078242,4th,1st,3rd,1.0600612151037445,-0.7593502295129888,0.251154532393922
mem,resp,1368,0,mem1.3.2.bmp,mem3.3.3.bmp,mem3.2.3.bmp,ACC029,"[-3, 3, 0]","[3, 3, 3]","[3, 0, 3]",non-match,1.0042180842186395,3,-1.4602517233713934,-0.7067445205251176,0.09956979193471183,1st,1st,3rd,-1.0662086281640646,-0.7593502295129888,0.251154532393922
mem,resp,700,1,mem2.2.2.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC029,"[0, 0, 0]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,0.48491345726780216,-0.22995355214178767,0.08415601356389674,3rd,2nd,3rd,0.24320953797405992,-0.16431875095944443,0.251154532393922
mem,resp,974,1,mem3.1.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC029,"[3, -3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.7113248654051871,,-1.041547579318397,-0.14111964474228494,0.1893731522621026,1st,2nd,3rd,-1.0662086281640646,-0.16431875095944443,0.251154532393922
mem,resp,1402,1,mem2.1.2.bmp,mem3.3.2.bmp,mem2.1.2.bmp,ACC029,"[0, -3, 0]","[3, 3, 0]","[0, -3, 0]",match,1.3545027756320973,,-0.5485714792803851,-0.16717872794954966,0.30067046492030286,1st,2nd,3rd,-1.0662086281640646,-0.16431875095944443,0.251154532393922
mem,resp,746,0,mem3.1.1.bmp,mem1.3.3.bmp,mem1.3.2.bmp,ACC029,"[3, -3, -3]","[-3, 3, 3]","[-3, 3, 0]",non-match,0.8452994616207485,2,0.5393667454547436,0.07774801609478524,0.3239819083843302,4th,3rd,3rd,1.0600612151037445,0.09171899915754574,0.251154532393922
mem,resp,977,0,mem3.2.1.bmp,mem2.1.1.bmp,mem3.2.2.bmp,ACC029,"[3, 0, -3]","[0, -3, -3]","[3, 0, 0]",non-match,1.2113248654051871,4,-0.6194593399307571,-0.49520528060689173,0.22304342687782294,1st,1st,3rd,-1.0662086281640646,-0.7593502295129888,0.251154532393922
mem,resp,1529,1,mem3.1.3.bmp,mem1.2.1.bmp,mem2.3.3.bmp,ACC029,"[3, -3, 3]","[-3, 0, -3]","[0, 3, 3]",non-match,0.6473959944455496,1,-0.10553106279521135,-0.30945973363868096,0.2839210244669541,2nd,2nd,3rd,-0.23381933107408562,-0.16431875095944443,0.251154532393922
mem,resp,1113,1,mem3.3.3.bmp,mem1.1.2.bmp,mem3.3.2.bmp,ACC029,"[3, 3, 3]","[-3, -3, 0]","[3, 3, 0]",non-match,0.8948282844774612,2,-0.3034148839018533,0.4327213622612928,0.38632670658654655,2nd,4th,3rd,-0.23381933107408562,0.8331729013036544,0.251154532393922
mem,resp,676,1,mem2.3.2.bmp,mem1.1.3.bmp,mem3.1.1.bmp,ACC029,"[0, 3, 0]","[-3, -3, 3]","[3, -3, -3]",non-match,0.4763966378857265,1,1.4798580974330726,0.004884314460765366,0.24029186409768646,4th,3rd,3rd,1.0600612151037445,0.09171899915754574,0.251154532393922
mem,resp,1443,1,mem1.2.3.bmp,mem2.2.1.bmp,mem1.3.3.bmp,ACC029,"[-3, 0, 3]","[0, 0, -3]","[-3, 3, 3]",non-match,1.0042180842186395,3,0.31186947469210363,1.1853277243488676,0.137770024330753,3rd,4th,3rd,0.24320953797405992,0.8331729013036544,0.251154532393922
mem,resp,945,0,mem1.1.1.bmp,mem1.2.3.bmp,mem2.1.3.bmp,ACC029,"[-3, -3, -3]","[-3, 0, 3]","[0, -3, 3]",non-match,0.9462544851682343,3,-1.0041765982412258,-0.7097570826569377,0.11197019118243236,1st,1st,3rd,-1.0662086281640646,-0.7593502295129888,0.251154532393922
mem,resp,830,0,mem2.3.2.bmp,mem1.3.3.bmp,mem2.2.3.bmp,ACC029,"[0, 3, 0]","[-3, 3, 3]","[0, 0, 3]",non-match,1.1835034190722742,4,-3.3394323196986786,-1.6428764921883898,-0.1648838624743042,1st,1st,2nd,-1.0662086281640646,-0.7593502295129888,-0.3775191833173837
mem,resp,941,1,mem1.1.3.bmp,mem2.2.2.bmp,mem2.2.2.bmp,ACC029,"[-3, -3, 3]","[0, 0, 0]","[0, 0, 0]",match,1.5,,-0.062432629921596955,0.09716463673689536,-0.12619619162804158,2nd,3rd,2nd,-0.23381933107408562,0.09171899915754574,-0.3775191833173837
mem,resp,700,1,mem2.1.2.bmp,mem1.2.1.bmp,mem3.3.1.bmp,ACC029,"[0, -3, 0]","[-3, 0, -3]","[3, 3, -3]",non-match,0.6473959944455496,1,0.41662986202961244,-0.5755870640022268,-0.37220217292375773,3rd,1st,2nd,0.24320953797405992,-0.7593502295129888,-0.3775191833173837
mem,resp,784,1,mem3.2.2.bmp,mem1.1.1.bmp,mem1.1.1.bmp,ACC029,"[3, 0, 0]","[-3, -3, -3]","[-3, -3, -3]",match,1.2928932188134525,,-0.3710366934008807,-0.19243135689098495,-0.6820049022308543,2nd,2nd,2nd,-0.23381933107408562,-0.16431875095944443,-0.3775191833173837
mem,resp,1361,1,mem3.3.2.bmp,mem2.2.3.bmp,mem2.3.1.bmp,ACC029,"[3, 3, 0]","[0, 0, 3]","[0, 3, -3]",non-match,0.9462544851682343,3,0.14570704111010202,0.006220424889344259,-0.6765870779590195,3rd,3rd,2nd,0.24320953797405992,0.09171899915754574,-0.3775191833173837
mem,resp,945,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.3.1.bmp,ACC029,"[-3, 0, 0]","[0, 3, 0]","[-3, 3, -3]",non-match,1.1835034190722742,4,-0.42569269004918514,-0.14737045234868798,-0.4499842871904308,2nd,2nd,2nd,-0.23381933107408562,-0.16431875095944443,-0.3775191833173837
mem,resp,1242,1,mem3.2.3.bmp,mem2.1.1.bmp,mem2.2.2.bmp,ACC029,"[3, 0, 3]","[0, -3, -3]","[0, 0, 0]",non-match,1.1835034190722742,4,0.881189136742656,1.1562258339477134,-0.38891539808358105,4th,4th,2nd,1.0600612151037445,0.8331729013036544,-0.3775191833173837
mem,resp,713,0,mem3.3.3.bmp,mem3.2.1.bmp,mem3.1.2.bmp,ACC029,"[3, 3, 3]","[3, 0, -3]","[3, -3, 0]",non-match,0.9462544851682343,3,-0.2822379338647292,-0.197642433190055,-0.34727713999486315,2nd,2nd,2nd,-0.23381933107408562,-0.16431875095944443,-0.3775191833173837
mem,resp,1119,1,mem1.3.2.bmp,mem2.3.1.bmp,mem2.3.3.bmp,ACC029,"[-3, 3, 0]","[0, 3, -3]","[0, 3, 3]",non-match,1.0144014403465114,3,0.20563625397753116,0.2293096286993498,-0.2184088892947563,3rd,3rd,2nd,0.24320953797405992,0.09171899915754574,-0.3775191833173837
mem,resp,872,1,mem1.1.2.bmp,mem3.1.3.bmp,mem1.1.2.bmp,ACC029,"[-3, -3, 0]","[3, -3, 3]","[-3, -3, 0]",match,1.3545027756320973,,0.2728928749077592,-0.2955188962929807,-0.47080161240031565,3rd,2nd,2nd,0.24320953797405992,-0.16431875095944443,-0.3775191833173837
mem,resp,666,1,mem1.2.3.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC029,"[-3, 0, 3]","[3, 0, 0]","[3, 0, 0]",match,1.3545027756320973,,-0.5997873747685529,-0.7203554384719897,-0.26528673969472427,1st,1st,2nd,-1.0662086281640646,-0.7593502295129888,-0.3775191833173837
mem,resp,727,1,mem3.1.2.bmp,mem3.1.1.bmp,mem3.3.1.bmp,ACC029,"[3, -3, 0]","[3, -3, -3]","[3, 3, -3]",non-match,0.7771525064424715,2,0.4298931950906862,0.13669310795231202,-0.29290880091170457,3rd,3rd,2nd,0.24320953797405992,0.09171899915754574,-0.3775191833173837
mem,resp,900,1,mem2.2.3.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC029,"[0, 0, 3]","[0, 3, 3]","[0, 3, 3]",match,1.7113248654051871,,-0.8589343126654049,-0.8837120674322019,-0.30312316718931664,1st,1st,2nd,-1.0662086281640646,-0.7593502295129888,-0.3775191833173837
mem,resp,1672,1,mem1.3.1.bmp,mem1.2.2.bmp,mem2.2.2.bmp,ACC029,"[-3, 3, -3]","[-3, 0, 0]","[0, 0, 0]",non-match,1.2113248654051871,4,-0.40909167943768954,0.6470257463843669,-0.3836709294194948,2nd,4th,2nd,-0.23381933107408562,0.8331729013036544,-0.3775191833173837
mem,resp,776,0,mem1.3.3.bmp,mem2.1.2.bmp,mem3.1.3.bmp,ACC029,"[-3, 3, 3]","[0, -3, 0]","[3, -3, 3]",non-match,0.7752551286084112,2,-1.2184410574849667,0.08337181597462559,-0.17645586690575793,1st,3rd,2nd,-1.0662086281640646,0.09171899915754574,-0.3775191833173837
mem,resp,618,1,mem3.3.1.bmp,mem3.3.3.bmp,mem1.2.3.bmp,ACC029,"[3, 3, -3]","[3, 3, 3]","[-3, 0, 3]",non-match,0.4884773718476586,1,0.8898948671619332,-0.2965451526770354,-0.4921428723433249,4th,2nd,2nd,1.0600612151037445,-0.16431875095944443,-0.3775191833173837
mem,resp,881,0,mem3.1.1.bmp,mem2.2.1.bmp,mem3.2.1.bmp,ACC029,"[3, -3, -3]","[0, 0, -3]","[3, 0, -3]",non-match,1.4226497308103743,4,-0.8817471056254,0.2675941863296707,-0.3531584404309569,1st,4th,2nd,-1.0662086281640646,0.8331729013036544,-0.3775191833173837
mem,resp,814,1,mem1.2.1.bmp,mem3.1.2.bmp,mem3.3.2.bmp,ACC029,"[-3, 0, -3]","[3, -3, 0]","[3, 3, 0]",non-match,0.7155429496238267,2,-0.29166615974645527,-0.8873239393176712,-0.5527044198926555,2nd,1st,2nd,-0.23381933107408562,-0.7593502295129888,-0.3775191833173837
mem,resp,636,1,mem2.1.3.bmp,mem1.3.1.bmp,mem2.1.3.bmp,ACC029,"[0, -3, 3]","[-3, 3, -3]","[0, -3, 3]",match,1.1339745962155614,,0.580444200711952,0.49718882017310967,-0.6723954335792998,4th,4th,2nd,1.0600612151037445,0.8331729013036544,-0.3775191833173837
mem,resp,1001,1,mem2.1.1.bmp,mem1.3.2.bmp,mem1.1.2.bmp,ACC029,"[0, -3, -3]","[-3, 3, 0]","[-3, -3, 0]",non-match,1.0144014403465114,3,-0.35459980131355834,-0.016491826410886357,-0.9851531480302662,2nd,3rd,1st,-0.23381933107408562,0.09171899915754574,-1.2004920039670197
mem,resp,592,1,mem3.2.1.bmp,mem3.3.3.bmp,mem1.1.1.bmp,ACC029,"[3, 0, -3]","[3, 3, 3]","[-3, -3, -3]",non-match,0.3545027756320972,1,1.0981948494899745,0.04995732740652161,-0.9331258336585759,4th,3rd,1st,1.0600612151037445,0.09171899915754574,-1.2004920039670197
mem,resp,1671,1,mem3.1.3.bmp,mem3.3.2.bmp,mem3.3.2.bmp,ACC029,"[3, -3, 3]","[3, 3, 0]","[3, 3, 0]",match,1.3545027756320973,,-1.3831924833932634,-0.1781099351268389,-0.9298414752024626,1st,2nd,1st,-1.0662086281640646,-0.16431875095944443,-1.2004920039670197
mem,resp,957,0,mem2.3.3.bmp,mem3.2.2.bmp,mem3.2.3.bmp,ACC029,"[0, 3, 3]","[3, 0, 0]","[3, 0, 3]",non-match,1.3030765749413242,4,-0.6994357747788973,-1.010338112883236,-1.1825464798055119,1st,1st,1st,-1.0662086281640646,-0.7593502295129888,-1.2004920039670197
mem,resp,749,1,mem2.2.2.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC029,"[0, 0, 0]","[-3, -3, 0]","[-3, -3, 0]",match,1.591751709536137,,0.47233612403280256,-0.2825672463190304,-1.135456806362427,3rd,2nd,1st,0.24320953797405992,-0.16431875095944443,-1.2004920039670197
mem,resp,660,1,mem1.2.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC029,"[-3, 0, 0]","[0, 0, 3]","[0, 0, 3]",match,1.591751709536137,,-0.6920010829938391,-0.23603691782606748,-1.6559315418053093,1st,2nd,1st,-1.0662086281640646,-0.16431875095944443,-1.2004920039670197
mem,resp,611,1,mem1.3.3.bmp,mem1.3.1.bmp,mem3.2.1.bmp,ACC029,"[-3, 3, 3]","[-3, 3, -3]","[3, 0, -3]",non-match,0.4884773718476586,1,1.6012803894466732,0.7641122780641059,-1.9063848822554,4th,4th,1st,1.0600612151037445,0.8331729013036544,-1.2004920039670197
