v_pams_bin_rt,v_C(condition)[T.1.0]:pams_bin_rt
0.13191884929266914,0.08214201909648339
0.1667902191570736,0.003864767160289811
0.23864336098364736,-0.0707928468677684
0.21155092420678387,-0.06386255744942565
0.22376603335828418,0.043402503564720904
0.11794740128362056,-0.0574050017146157
-0.013336576362991764,0.1426665138254893
0.007695935283996376,0.2092719949730735
0.03650861287185929,0.19961001350174418
0.07875957325405862,0.08627164684347531
0.12995083470055369,0.09306258227978616
0.09291484857820176,0.01505566625509335
0.13725086990636193,0.053150619819108534
0.19469112759049687,0.0441362049882124
0.19031824770674752,-0.09529151332453778
0.14782209890178336,-0.08448185659105023
0.16434077769062871,0.0077799310710512035
0.0882130102208721,-0.13785830867470913
-0.09756239087201232,-0.1509533611914266
0.028462650094878528,-0.2599961389508043
0.13172922637550272,-0.1899864905609099
0.25480900713551824,-0.15647720823178696
0.22601766452031483,-0.1048222458903035
0.1974712253879271,-0.07141326529681706
0.23307942677612437,-0.2388382999210002
0.21660536611052497,-0.18595062742693738
0.2118078989230762,-0.10184184133907433
0.22287994751007087,-0.10868998606116889
0.20683129066041975,-0.19920715275561698
0.20170447987228204,-0.1936061090693083
0.22112439854151938,-0.08129713121030167
0.23752098042909664,-0.06450217795681756
0.20455084273188176,-0.13678788311749762
0.19846803931981935,0.13478293779895403
0.21113562659897722,0.3420704450807145
0.20748114510964424,-0.028616621292418737
0.211876149006162,-0.055042618031885954
0.1950795392220132,0.08119236659647422
0.18703608987441311,0.008692244198826013
0.18154981851436144,0.04404357939103381
0.18235041701043428,0.13047137968009548
0.1726921699051055,-0.235729299089097
0.17112111764622337,-0.34165167853266154
0.1331988842628236,-0.31065508085481947
0.1756710511401678,-0.36650356821343877
0.16944967160106858,-0.2573011168176632
0.18613878837998601,0.06285090169742105
0.19284923505918522,-0.2028824496266723
0.23767527488886697,-0.3317030121090001
0.23281569069161007,-0.3119663795023252
0.2453389231402328,-0.2375464826784531
0.25066269202124103,-0.1929588753076982
0.2305308899737837,-0.3329380867579413
0.2525766787996686,-0.2497605926236352
0.25191453378242035,-0.21593561373558645
0.21128885358308372,-0.07062466083437259
0.2525130095255035,-0.13272843199215995
0.21468289684332892,-0.20979002903706356
0.21440033809440615,-0.28701485139530136
0.16731013019960175,-0.10399629668552571
0.17048350771042317,-0.05934638801732176
0.13477361625208664,-0.11359547808022623
0.1825025217477395,-0.056300503911977114
0.11867500710780324,-0.0279979872495851
0.07851776294363581,0.052419550102971876
0.036178263358773,0.06033980281234275
0.0768539414651895,0.050835901366503275
0.1462415613809735,-0.06325994423982235
0.14982993139987466,-0.2339495249495844
0.19039934093743818,-0.21500598930335096
0.21373818124826122,-0.10754426059900775
0.21557823872948223,-0.013929947524117227
0.20953546178497776,-0.32461792063409123
0.20665868416743993,-0.29411576561634994
0.2048203003827636,-0.2832486731061078
0.2142846867674091,-0.3090459907145727
0.22847706696315517,-0.23803790115504259
0.23170501104951802,-0.2128414264776441
0.2366963552215091,-0.3070324859798956
0.2426394782634839,-0.2861232861504887
0.2254048477918963,-0.3509305721705952
0.23817472952914007,-0.22225180252059626
0.25859295761740436,-0.10607558859937594
0.2548142461775235,-0.13073923303302254
0.16497208004671807,-0.19275984545918964
0.15337014256133563,-0.23196529890493534
0.1532053400881051,-0.18020673360156078
0.17987778393921716,-0.2590888531617184
0.17690118384913947,-0.2937064949467303
0.16474343756381016,-0.2833582634827553
0.18717280902239455,-0.3013078916631998
0.1724173055209715,-0.2881970501267128
0.19954916929689873,-0.11677706013849296
0.20703634113339023,0.07860453653291116
0.20829799457388992,-0.0727599036472585
0.21476265569664152,0.06536642531912698
0.1986566824006652,-0.013996606816145514
0.1596259611751907,-0.16224531140544607
0.1505200125020609,-0.3176808850845414
0.05375115037352714,-0.25576234128760894
0.07651979123983083,-0.2162989642645307
0.07490087797826345,-0.15074759327817466
0.04678610516069018,-0.11169016064860712
0.14655106562368708,-0.153312705035779
0.2547967236009265,-0.43940854042937944
0.048090740391311754,-0.23130854032223494
0.23132914670382845,-0.17945959003577078
-0.0014654382401524946,-0.09963746854702868
0.11468686745529894,-0.3877907529725705
0.10505148772066236,-0.09810373355357807
0.30858839444365693,-0.11895098287548961
0.2866406882306205,-0.14432455360747307
0.2519955939831773,-0.167724882550215
0.22859542970728328,-0.3067867066695544
-0.03308185418536431,0.06861133363183913
-0.0013727458048217072,0.0430287795544021
-0.02292211762077238,0.04392802363328158
0.0026825953405500043,0.06008868108564
0.02030174420325899,0.090523410096734
-0.002643613175717468,0.06880479851628916
0.013893693575018354,0.09660363494528049
0.000986687221558851,0.09808755923730082
-0.006909928712344115,0.09384375941824197
-0.014960476161721383,0.12322980465161738
-0.018898870772784553,0.15845658230961154
-0.036777377672986715,0.15033457135676884
-0.0450959415792814,0.15970333746993234
-0.031783753290526955,0.18423314359986148
-0.010799646430742963,0.171915240404881
-0.014361821474311143,0.18653173818419816
-0.006668885522670812,0.16344167381373018
-0.03640376379234911,0.13500380231951653
-0.03331925285894506,0.13828509565086697
-0.048736775074610786,0.21230058876856459
-0.03056239198323007,0.3048791025531573
-0.02504485335307753,0.32225945612123724
-0.021212642769403788,0.2864300328600473
-0.012855799011196309,0.2988101984634598
-0.02555891107446931,0.20475993256670905
-0.036611482512325114,0.13320625996897076
-0.06882911622460869,0.14338443019059596
-0.023970259915883245,0.09548305167875504
0.02539095440592022,0.14041433118729213
0.03584054203432415,0.12188374952859418
0.07218034707105062,0.022546860593097556
0.10394890877212733,0.1072975349652113
0.10865089579368661,0.2082657041433949
0.033261568615445124,0.1251537625361111
0.046841217201149817,0.13845794101037823
-0.03836648408336151,0.11959833323725148
-0.10917731848636286,0.13292294482170164
-0.12074364745628922,0.16172053685097426
-0.050918562253843364,0.1910016598456206
-0.07002774618329774,0.2085888981624564
0.033528468239647474,0.1714756354502032
-0.018539695869106164,0.1907976467653413
0.012838710886241368,0.20261956894855354
-0.0011763695590632645,0.19286231735282652
0.035144479612320305,0.19010019148707039
0.10902142867231197,0.21479105561613754
0.0010962618435073068,0.2113459323702551
0.007463719563713408,0.19307267937926906
0.10014424126193833,0.1406651708560471
0.14812594314324273,0.13994183506842522
0.20765294421389652,0.18542387814457487
0.3189544213207908,0.18075948191471491
0.28770328469186973,0.11355192000033476
0.2550035738801055,0.09767056717223312
0.24408243487846096,0.09023602233434076
0.1806753358856572,0.03374255229271064
0.07636114606179234,0.0018014145990549874
0.1981172542668188,0.05381478602738519
0.15976448299334992,0.08701714531792462
0.12703546103779914,0.0947478221426912
0.1088297409588321,0.022485145207816408
-0.030379630351227586,0.06416869039478103
-0.033370175660979225,0.07662863980768123
0.09281316582555224,0.08127891777351534
0.19899940890559348,0.07468700993362187
0.1251293824757249,0.07292897870333327
0.045129652974464904,0.06328226669721555
0.06901729320479595,0.0034412324245449537
0.15591863720187646,0.012729083601912673
0.19509853144199157,0.038413790471355416
0.08010625274224617,0.0005417772326256863
0.012951719046664298,0.01701064913921184
0.031291695398203145,-0.017158966745918627
0.09021619960997022,-0.005317954866224318
0.13933053993830702,0.07910100859411248
0.013366817707980955,0.062288323658322896
-0.04108226977684491,0.05829161705341366
0.09544819803304741,0.09133415034717166
-0.10255435199662016,0.09273573446766875
-0.02233529465239289,0.07983303141048535
0.12084990662531006,0.08114248077519817
0.07452487252238651,0.08379601116384239
-0.0025924563104482573,0.11843301181677192
-0.09563599030866915,0.15410384064349586
0.03852654606402423,0.1586746173362154
-0.01704378715806802,0.15747234443981928
0.10399480218562446,0.16678732294595452
-0.04257367765567699,0.18368805119375103
0.11037919194206604,0.15487670668795817
-0.09500243638438836,0.15842853695442027
0.0723647946311447,0.14917198363960466
-0.08574615766102908,0.11881620528878115
0.13091609801009407,0.07453223409275862
0.06651480368838511,0.07083888597455959
0.08902717352558434,0.11106367934927935
-0.2156547475987833,0.14934272251019476
-0.011822898212444394,0.14438459791541838
-0.08696769694346793,0.14955528786222683
-0.12008192868595052,0.16342129346284912
-0.08448557853146531,0.14682815653874925
-0.10616068702895204,0.14783756888399738
-0.0962978643937215,0.13760696166279657
-0.10934795121822571,0.13229579121358986
-0.20118936414703975,0.13577828482621027
-0.16980622026228598,0.12866714239831073
-0.1464770277292283,0.13646718309300238
-0.1012124434332459,0.11307925623596096
-0.10593239479986398,0.12782857938080855
-0.1017988948425909,0.13299536500499154
0.0031387036635595125,0.14423789637846807
-0.1051451161387833,0.14829634629055977
-0.02053278873739579,0.14333957822682683
-0.0701788065590864,0.14148037057198698
-0.0717317772170866,0.14223899376243268
-0.0856159458373724,0.14600317849445393
-0.02141030973208029,0.17321144403695035
-0.07273768592949906,0.1665022401549535
0.02043823496772565,0.1485735929934761
0.005748993804460327,0.1338718931315322
0.027937203767812634,0.14159919505566798
0.07822746774111214,0.15193992771603526
0.12044069135653905,0.1529369997548544
0.15032640120597401,0.14628312749742786
0.1863524817547442,0.12592467443490699
0.08682207137457798,0.12132649595827186
0.05282866322199402,0.11594964101685437
-0.020058955801481336,0.11568014799250598
0.00943652013745822,0.1198862155529849
0.11316711309779046,0.12143388209166052
0.17985058020860606,0.11538021321677003
0.09840907397801535,0.1058684218582372
0.1512487770469639,0.1021539480348513
0.07508491443210653,0.10319083096412637
0.12004492122732324,0.10490404772880486
0.03437974674567511,0.10463100578366642
-0.0019971574627385066,0.10643914940059648
0.13897101303799178,0.09483621306901033
0.1336534437912912,0.10314259818675559
0.2487836321334197,0.10594815588736366
0.06795578265860674,0.10459174961426804
0.21140004854089667,0.10101679928685282
0.13850014566233393,0.10077305205927405
0.069423475237219,0.09511275963206618
0.0729177948054689,0.08767311783690492
-0.035567635149018687,0.09291234879508403
0.08098669604515404,0.09301643867094159
-0.05714145412492408,0.086994516400102
-0.029463034866180456,0.08163303299946345
0.13304767576306326,0.08336748148284429
0.08535430449618271,0.07843189688379491
0.11064644384003411,0.07900241226451103
0.03437754862269478,0.076016002571612
0.12916885163373842,0.07559232335767975
0.059622891988413994,0.0722630404148753
0.10535365904722707,0.0691213994673683
0.1549500000019734,0.06848965155163567
0.14823266527610954,0.0700247488762882
0.14676058544027398,0.07336695660742877
0.07445610189154732,0.07239132501074898
0.14653392463937376,0.08148651968217675
0.21325572016048758,0.08329233312843337
0.15666949505353203,0.08449289241915521
0.031506832670530005,0.08547441220081034
0.03773924187611777,0.0927728666872873
-0.007713131792266402,0.084004851938938
-0.02666400970891738,0.07691923753240766
0.022728100927945784,0.06740885322362683
-0.027868254698143094,0.06682603420585981
0.10579885921950467,0.07451404992025086
-0.01925895902891339,0.05793459617841249
0.08096643091056345,0.07588410764626978
-0.0023407894878650602,0.07535381405316163
-0.010728445326536514,0.07078841448512807
0.03114161465340849,0.06734326097446017
0.04659071267218139,0.048839997843155125
0.05062884717684623,0.047678385417987953
0.12201261302969314,0.03885328929413691
0.1564845987730086,0.051043213922660716
0.17998964072876458,0.014176535474226221
0.19697881186913516,0.015060731613207166
0.1794258977187703,0.00985922507585142
0.11287101565788789,0.028354230234799764
0.0914819229897147,0.07575091711989222
0.15492457611220817,0.09625131649955415
0.18620477166095808,0.113350294473321
0.17520745698901383,0.08861562011937499
0.1713055148331883,0.12592435571801727
0.15540814700805575,0.1033027669231519
0.15362020309950444,0.09713111221910611
0.09045128044348463,0.08317799939511837
0.1195658928005863,0.08520879215527907
0.1573915473617545,0.08315624101619444
0.24511912623309745,0.0636780942851319
0.2878089979845272,0.053500387384776776
0.2668540026260959,0.05485545677969392
0.24303928261192653,0.023102184469440557
0.20304593405264917,-0.03171668697711507
0.23604914245591843,-0.08221676321700999
0.2624650896433456,0.07037289530334395
0.21204713435761186,0.0507693956906789
0.17841876031866294,0.0031474894703420048
0.11669393126648976,0.02650468975225044
0.16441913323995005,0.05677888578511153
0.09850609533596277,0.0022665625192949818
0.0715377715084315,0.03632091718276475
-0.006660871419484567,-0.00027659156988741294
0.05068086167598407,-0.019650753207602577
0.07293943384323018,0.024936919196865585
0.04583222410514433,-0.04643473486099321
0.16813558432355477,-0.09059966579480512
0.27562966619243995,-0.019895140654729797
0.04168057314561727,-0.0012330751657401648
0.2495201936809266,0.016444242983807335
0.2770519028210354,0.0069314911160434055
0.23108508131773764,-0.004934684874531074
0.2041887984062274,-0.0005093265571549759
0.3132418325162033,-0.01892165000424629
0.24943887253712116,-0.1425790307662418
0.33062476501847693,-0.10121589909810497
0.40051781247942086,-0.11958814989586844
0.3875224322267855,-0.09268136956509304
0.38208266082383346,-0.20395460037454027
0.34137138667439554,-0.20750588271673048
0.2779407584531094,-0.2878744236969812
0.2587568091640583,-0.34029678537423935
0.2537360227215542,-0.3183214860798788
0.18141012368714815,-0.2777147326748105
0.2149203622123254,-0.13800017275055954
0.20087344175685778,-0.21751794696016835
0.2085604904740025,-0.12485904854342345
0.21952707757480863,-0.1861441337249394
0.19110570253198686,-0.15779310187883666
0.19347229956597206,-0.21390105651634533
0.19916217585812335,-0.1756961742757573
0.19367563272543317,-0.3305252902651198
0.2055446521016623,-0.12141432263606658
0.23467757095724784,-0.03299074690843437
0.24912184558027284,-0.13971739040001865
0.3590375159639189,-0.2271543429741533
0.2729694024439492,-0.40208355257451434
0.22799975989825438,-0.2842751559982228
0.3022813631129193,-0.15501072838418464
0.23543155246860148,-0.2114829695037015
0.20060044535589533,-0.23304937435713224
0.24207583360970564,-0.06364493126295549
0.17546911117279268,-0.07098988814695993
0.05113003138258838,-0.08392059579931142
0.000873782078933863,-0.04572803207763324
0.004206923366062737,-0.2666088545008409
0.011992461486630097,-0.014980830885497592
-0.004849831161989445,0.30684937696134457
0.010169392756097507,0.2452490755743997
0.0836587650859161,0.19214379633881704
0.0695499343770466,-0.09232510474578402
0.038399296912506736,-0.05858863454778286
0.0918298082671044,-0.010396450761488839
0.038692000000989796,0.05417639539858529
0.1767490384892847,0.05692562106279456
0.08921459757758013,0.08515241621907962
0.20840748500268932,0.08334700312323455
0.09070844103076338,0.05908196003569408
-0.13357487065979937,0.11945805774153428
0.04962877667382261,0.1197911237903223
0.14816339139163465,0.0927574992581286
0.028512362790884226,0.12063210157127224
0.0633670368504247,0.03749976791472
0.13685535038330154,-0.031175761262942733
0.1269023819519917,-0.05142258402147055
0.18971994975953385,-0.022317902147570942
0.052163025089154824,0.02165297125566185
0.13462834430727016,-0.010485364584749387
0.15829024844322567,-0.013447009220951385
0.1416743072342756,-0.0019118373143120482
0.20008843060739262,0.004111065190045289
0.1259426956411509,0.05593754975159024
0.09519171143816905,-0.029157221002724835
-0.03540496080736108,0.033805272709798447
-0.03880261140328129,-0.011296366999897174
0.03744079981643398,-0.03538093399145191
0.16847087175560846,-0.06321084843223382
0.10273012689298361,-0.1333096149411816
0.12252651139761583,-0.10172582563163103
0.06922658544981969,-0.1547188759594968
0.16382076556155145,-0.25845797660446584
0.17102481778362671,-0.3643762162608303
0.23267588311988535,-0.38174375794638993
0.1609761060542521,-0.3493962526053345
0.20441078031092674,-0.3630366370416485
0.1613955720807792,-0.41730274332073236
0.23240929448666287,-0.404728540247194
0.19589030478999317,-0.37622876754976114
0.432618990665579,-0.38623560203461627
0.4096935342999681,-0.3856590583520691
0.2468720355194649,-0.3736984901329399
0.2521717853737752,-0.3990337779177886
0.14883735451656555,-0.40862595582595246
0.12215946184952886,-0.32549566412623104
0.2098271151823111,-0.3113247142966089
0.1271601972539032,-0.2622094227629015
0.05390444984997113,-0.20793995852414432
0.08923701223542312,-0.24652493153842978
0.09949603880924465,-0.1974334467874445
0.18205665422916079,-0.15069215459517765
0.0650143542269665,-0.19987809159786202
0.03906900739233399,-0.14858612265776383
0.0076146690317905885,-0.12636297344922418
0.1723267822365769,-0.19948520761694652
0.1956377993347845,-0.20339086524448607
0.1746837853659628,-0.21670415728541784
0.12525324471937468,-0.20430963505451027
0.002503122872043795,-0.16211079333244371
0.02536395461845084,-0.16595373897702562
0.07940975973540486,-0.17268436991671302
0.009365046180661377,-0.19257169926130852
0.10616913051134776,-0.20533566257000754
0.17180006612184018,-0.22001921653128756
0.12204520669658465,-0.20543350261436885
0.19228834390417907,-0.2646037146989516
0.21840685473361626,-0.24235309690405596
0.24588391051970018,-0.21931230493274603
0.24536577013776079,-0.2469218366558119
0.07577563490194372,-0.24978643564709818
0.1555026544402658,-0.25657188738898057
0.21369559803482055,-0.22922747230386178
0.2502184835209249,-0.22245637193726864
0.46488199409850417,-0.19568953325046043
0.3230682434870172,-0.18995908932103878
0.17754129880192931,-0.20539988777947188
0.11164102744759999,-0.22506172136499672
0.21531769670044473,-0.25121671926992056
0.330134251263317,-0.2637947311000391
0.08440340579784679,-0.24721166611362347
0.17325652648943657,-0.25773563487958384
0.2769848722962614,-0.2076886116775758
0.2115528565721976,-0.24564436467614356
0.18670390008335588,-0.22744775153535354
0.18680057450507992,-0.2311166631947742
0.2685137783693258,-0.18422541877530946
0.2399920524452582,-0.15878412660901844
0.2886843278565543,-0.13901438181583203
0.20672808890750682,-0.11038585715407896
0.17411549866746948,-0.0991062444668323
0.20714240004714365,-0.06821983516785946
0.16244875508402656,-0.09990736967472313
0.19050193400697535,-0.09138305272575635
0.11372582624599492,-0.09143082228130876
0.11143397839196761,-0.0870519786214938
0.13810419018334957,-0.06686537047065196
0.18417965794255836,-0.061734726224530044
0.38213251138564963,-0.07021572493821035
0.35558862348707615,-0.05983163906859837
0.17934694043890476,-0.08154514391927112
0.2757140234922028,-0.07234836864007002
0.21914280097480723,-0.0593783004202275
-0.06280380335405658,-0.012297605052937342
0.16120617802338005,-0.015862117180332397
0.10255074954586309,-0.0071833644985242265
0.12228578791699626,-0.012613936246570555
0.04123277248988029,-0.01060306626858243
0.09936187130212197,-0.007154178850126638
0.10485659592531515,-0.004271397541668876
0.10316977410885349,0.005285775628792899
0.06943324832706338,-0.05681815042434956
0.14063952356774545,-0.05475834602874294
0.19861308128957242,-0.05356061478489526
0.20919806762857474,-0.08431487162589725
0.22174941567429696,-0.09340705369748462
0.17907840956668705,-0.0811259963386941
0.22199628908356156,-0.09365511349771681
0.267118588060712,-0.1295932469594203
0.25561173621275707,-0.10090381867748471
0.24380988890633412,-0.09763450324988247
0.21722814069706525,-0.07717429251011461
0.17217904064007927,-0.07863700834247513
0.23953264772491334,-0.08880521820421455
0.24059619635176696,-0.03985543868133751
0.2735678483465921,-0.018198889377739978
0.17141934928504804,-0.03040550440937712
0.16138706037487582,-0.06597163364789461
0.15465680546501587,-0.10139353879688365
0.15188897655509695,-0.09507297149980334
0.10594206755781597,-0.06783583114852249
0.19119579224014197,-0.0707532402062717
0.19337210592711615,-0.05061709998309163
0.1193085666411359,-0.04792865650053594
0.02860873741728688,-0.048180286963422206
0.01750580927733289,-0.05504656557640006
-0.016275363429484324,-0.04152645056191654
0.04048088318444347,-0.02956923001562682
0.12076329629495043,-0.011794723640064071
0.08746506143849284,-0.03859233570347871
0.13840024938941675,-0.040971283407307796
0.13515107137036714,-0.08437093979818448
0.03040787208680472,-0.07562038397388737
0.06173092528282151,-0.10879921371777251
0.1605145683058098,-0.10395691229909837
0.15459447334461418,-0.07816047754967265
0.14040601113503165,-0.06760008191554832
0.21618674577586228,-0.028473351000768615
0.16084607243368998,-0.0406293178812939
0.16435910945222265,-0.03677301796782359
0.18256620754515085,-0.0066434228618178215
0.1401774192082206,-0.042513097927493144
0.10963957044686412,-0.11881518528495472
0.09789024676865829,-0.054801157099162785
0.10650808607927206,-0.029377557020641952
0.10226083854563355,-0.031482387232342667
-0.017448051588318705,-0.03761435128737921
0.0622428058243545,-0.06711133107808245
0.0034750189096115144,-0.07414558835164636
0.13448844794589265,-0.05312474647693655
0.27453123106189276,0.02770417797520485
0.08569056541681061,-0.022348869090985136
-0.009570742143875738,-0.03706425483781468
0.07570618164108776,-0.0033323375309467287
0.07692238666936556,-0.001665581088860845
0.08389280415756252,0.061150823632711
0.03177099685395336,0.08372510480097542
-0.04727085148893573,0.012317702695896188
-0.05895954966589388,0.04992284059478015
0.04276744024419451,0.024969064605539285
0.08896339492183383,0.014141613841930863
0.15945791751331467,-0.0485532261453644
0.16739018887062646,0.01524383931038421
0.1697956151936501,-0.030287064594623703
0.21208929747901198,-0.04006063861214833
0.17288200595875272,0.009804661509676904
0.12524958606792896,0.05002588278791327
0.10491223349327536,0.08899525340615393
0.07833352990227,0.07119928242623894
0.17315536939981716,0.0398090674459837
0.22825582768202937,0.12274702868544196
0.08139821967529093,0.0620437830018797
0.1031896682005383,0.07900343558768952
0.1784964305916001,0.08533742814201875
0.14780427738952256,0.002817118477024823
-0.008068757651407035,-0.022471753733999386
0.07010271086545299,-0.08554525774145347
0.09400570655825204,-0.07335222430904889
0.1474785018054086,-0.08005352369992899
0.1312291187005908,-0.04708133107194939
0.024925103001132057,-0.10210864406239742
0.017609059277277954,-0.11212112970173095
0.08234222475839201,-0.11395814127300222
0.18884130215513484,-0.09277981970282217
0.18381679855715458,-0.09082220568853455
0.15630882531086052,-0.16841292084809728
0.13528525783973683,-0.17533135078501594
0.07685001296960586,-0.07871729123771724
0.018679878609574155,0.022607887225976814
-0.14485321172950907,-0.018226235444037675
0.00617545239870864,-0.0004971384738357183
0.06479491798087901,-0.019781511614767745
0.3370066483948713,0.042584043176849815
0.29553587430198347,0.04263015190927332
-0.10894718907334758,0.03590193305679929
0.03682951641924054,-0.006011871340725696
-0.2775008075296207,-0.00036408264011803665
-0.1267181138846827,0.011650191135224898
-0.019723977611649957,0.014451243142795465
0.0791495986908109,-0.008425840409801537
0.09699036990757026,-0.018469911467801456
0.14652093323758775,-0.09204387188096536
0.24024516276003494,-0.13231906536386043
0.14453566923928268,-0.09101380210957559
0.31184714005788294,-0.12259339346829597
0.3039663174508347,-0.08715719145623009
0.20530896695932202,-0.1058348503855804
0.33083185976604074,-0.09926397044091811
0.33518889153975423,-0.09524023797448682
0.31774642550750176,-0.13532306053779192
0.3110039921517737,-0.1786141382437192
0.21920207079770881,-0.15332578860018353
0.26767577915056584,-0.16267850659427496
0.31621835305431434,-0.17856509853014926
0.3362729611591852,-0.17711730130673928
0.25816043283118445,-0.08665746704757318
0.2192166846834624,-0.16333041296282333
0.25736359876767934,-0.2735697903400508
0.25856921475534267,-0.24967842142906954
0.16121353137894087,-0.16869146194035484
0.15619916685373883,-0.1239855887599483
0.08467643524411346,-0.15013973645683357
0.12101943842392686,-0.04226659550362796
0.19516284747987367,-0.018827444953415942
0.16386889337577135,-0.14557766983523554
0.1461539833796073,-0.37985928121869716
0.19271282504664797,-0.3281250857043521
0.2615181660728365,-0.31381749275793236
0.22958851022114274,-0.32426639915706984
0.19844307346017387,-0.21830271230375278
0.0847150560831942,-0.20938961128205588
0.1264635333337578,-0.2647857404587083
0.18609379454333785,-0.29782824516638484
0.16893836215793948,-0.3495212246554513
0.129091361309421,-0.33323982348449854
0.1501776400782669,-0.3185721966061395
0.22132358040702627,-0.3424126019340609
0.2701264712794496,-0.3329051165630799
0.2948599556214895,-0.38795031298698357
0.28830590802249506,-0.3336053284868069
0.22840677063890458,-0.2799093013091867
0.1060312109128908,-0.32899150560022206
0.057766479249621194,-0.30045450528705764
0.05537371821305927,-0.23491054063831193
0.14261526013763665,-0.21868846428254668
0.29771622396522074,-0.2519708747663294
0.09625738557477412,-0.1876416797650663
0.21163921665969604,-0.16631127594608514
0.23832259610843745,-0.09845063833716539
0.2289473375529286,-0.03460582981643184
0.23926820073551486,0.02077918094660202
0.16533204890876899,0.017327279682475178
-0.06705423857967303,0.013199017460633879
-0.053322628780667326,0.05672911666326116
-0.10195978322693372,0.024039794238148247
0.028679316367858913,0.04929740714485715
0.06491266616098695,0.05889528075363293
-0.11525277802716352,0.0757214395900275
0.013843010362216955,0.06250765159045191
-0.08066768148086662,0.044774304955655694
-0.06025140590867806,0.06644213107007005
0.0059262847925660115,0.05765157495492597
0.1111350924175758,0.04853911270752008
0.16789188779174244,0.05034814903719468
0.053239894998683396,0.059439348332771216
0.06021499920293978,0.05237982511731002
-0.04404245387784274,0.050372013442581645
0.1172096001412355,0.058810497445548365
0.008572937585641038,0.06204078987555728
0.20648696282785883,0.05724621524100588
0.0885953867511312,0.07178117783806394
0.10256677181440732,0.06922925322769535
-0.23196310522015365,0.07003178723765638
-0.11753549511157019,0.06954202146170466
-0.08569178751217185,0.055925615030071464
-0.03091237359879787,0.047672164363635826
-0.013919704182675914,0.04865776316398912
-0.0873237352285065,0.03682052344832618
-0.030807776144992235,0.03787663071310396
0.018499745136579725,0.038501672561301006
0.051482185022613196,0.03358114062122492
0.04264314249931166,0.043686621230428525
0.15902846655281044,0.037489618049819554
0.1714883494433342,0.02635720331877467
0.15621213378389784,0.01612645507744801
0.1349895958720246,0.02342357907552219
0.1398134584762402,0.0328056386005059
0.19404707402266974,0.03142761290047969
0.2032080871435415,0.035086588209470033
0.1775313595255754,0.054102956866974306
0.12945573259926313,0.04350588927477859
0.17985007373949713,0.041956780835061575
0.18550992070044756,0.05117308172921427
0.14988314181078394,0.06092546012076537
0.20183785392235393,0.05203317630301381
0.1432642147228174,0.06236278920495124
-0.05929232742833007,0.04925502465141035
-0.013141934161385309,0.07009368011986312
0.0035483726297921847,0.06999463214363996
0.003641360691188658,0.07590959793591699
0.22378515932135382,0.06578734559691127
0.09432772897504084,0.07907049993540641
0.10661094405180185,0.09579810298243452
0.15015130130809248,0.09802784963564615
0.0893300463264995,0.09844091027673155
0.0836689449059097,0.10381034538595446
0.07113933526029068,0.10371504695551681
0.05388096459168302,0.11137840460625995
0.12476241279371583,0.10391455230098466
0.12699291605408392,0.10594598755267128
0.15032038576453918,0.0980403419769452
0.22375657456688458,0.10262595206197904
0.049871929167653775,0.1080323535560157
0.060532476415142596,0.11555338724855699
-0.0037996868261925276,0.12171340110609544
-0.011652479168725405,0.12152157993171746
-0.035051467799972306,0.11869888845166858
-0.11099896226517841,0.12085721861818918
-0.0020557965004650764,0.11393355049886991
0.08409202621672295,0.11272636119188696
0.0791247376957958,0.11496064422742314
0.010864099282323066,0.12063306070566253
-0.14454245094707813,0.11709998765200651
0.01901644205523055,0.10982157051013404
0.06637587021921304,0.10797824434240198
-0.07681181298336762,0.11383627285033941
-0.007843861642861653,0.11997692976349873
-0.16829232708060834,0.10425166895275167
-0.06752514126693923,0.1137825924637914
0.03965521266384263,0.1012314262238885
0.05536265289251778,0.09600756689687234
0.007405790804186491,0.09818961650597142
0.02866003329320628,0.1034541009134653
-0.08367496907621204,0.09956096801070737
0.10578187357207808,0.1114070747593525
0.10525850381353502,0.11380043043215135
-0.037438067436479636,0.1135037979906006
0.13388692562816945,0.11093857968726238
0.32853419220686103,0.10164643885517602
0.15033243111215225,0.10651722045887611
0.1689851514799242,0.11005493471459277
-0.015236801168380137,0.0942252311614752
-0.008011480635302052,0.08889545883379137
0.07567900639086655,0.07535431068026738
0.12087461436500004,0.08001666670137199
0.11501999350453332,0.08175180992338181
0.0954752823270382,0.0858075305195475
-0.14399137120571942,0.07571220465221976
-0.09164918676079604,0.08145022833314863
-0.08950939581818675,0.08062678834967182
-0.002797179623472597,0.08457286800201513
0.11059271119477618,0.08182188390698089
0.026081915421982193,0.08391907290232994
-0.04372255166112991,0.0830822234702339
0.014744899491029856,0.08063853389918994
0.07740325990894908,0.09678547987013786
0.1356707260662841,0.09001893792118516
0.1384125899076784,0.09626977156537356
0.19869133513992887,0.10493369280265379
0.08426984545000805,0.0893792923857551
0.16102732000332703,0.08052294253669638
0.16920417799266196,0.08210163965416073
0.07407944362268709,0.07022263069425744
0.21001694143865163,0.06586688155440734
0.13557869229114805,0.054829332108116635
-0.1744515395915747,0.07412055093517685
-0.10868236674515021,0.059094268624084685
0.05225857959700346,0.05857405135201697
-0.010559126317960016,0.06014417479311883
0.1646712227195811,0.06021655872660272
-0.05676523678852269,0.07725028961257588
-0.25008619187117503,0.07919138323788247
-0.17425246416238618,0.07924486818251908
