v_pams,v_C(condition)[T.1.0]:pams
-0.019622639404844842,0.019556571758499973
-0.007015973711541602,0.08514624346390455
0.030437585033757965,0.0606804260388947
-0.03605766626367495,-0.020914183094621043
-0.020590940278900034,-0.03455101510280614
-0.08166969570864877,0.021751805165768794
-0.10146287443425422,0.04960383351659352
-0.03002492115716565,-0.06985758989170418
-0.036603492612789154,-0.03826541953395218
0.03449163328047999,-0.1889899639646929
0.03065226091753079,-0.119219706702592
0.05521345548974365,-0.051599606212964104
0.155251912065065,-0.03785595612601711
-0.0837730417467886,-0.14530716145992145
-0.13751791863488427,-0.007925417583515788
-0.08708142612449273,0.11108839576282908
0.008744128439327415,-0.08911614678215948
-0.041384106797447036,0.0789971451208351
-0.012664698185778908,0.11159884450394034
-0.035114380560531386,0.0352616251236975
-0.008523625486486452,-0.00343437768818787
0.025468569229554983,-0.07416434362245097
-0.03998535020902408,-0.025268709308942667
0.014262836006756657,0.02769284545023457
-0.05116149996621236,-0.16439842087743117
-0.0024422897555109067,-0.07202948066228482
-0.01836349906256101,-0.08297510134339804
0.07793387309167082,-0.017982242606546232
0.0050816546474059116,0.05350260664420742
0.02042525022987217,-0.06214947770389683
-0.007541903253474204,-0.16473548416189654
-0.022206431614237375,-0.0812701957423687
0.03368470029432243,-0.0017240646535703757
0.10195823653780464,-0.05642114377548035
-0.006515531994650815,-0.06845459812196969
0.013126799175103447,-0.1163523067188274
0.049247185364531224,0.012618697084211733
-0.017743236343113932,-0.08210744366386533
0.1035437902994372,0.0072781326317465644
0.09481187588865249,0.025667449637570672
0.07449363288948595,-0.0482781836868293
0.024482577549287426,0.027947938487998352
0.05056773615019637,0.12931360255336705
-0.05885801973474376,-0.05426079277171574
0.10682017776097417,0.03416749041170705
-0.029461002999518218,-0.15952033356338036
-0.016735926105858303,-0.006562272986928897
0.10503590986501564,0.062447781524980435
0.004835441757454284,-0.06554791121206911
0.010540346851776775,-0.06390352579177266
-0.023340824945588166,0.009538047718298331
-0.01688006687972638,-0.0825773668472099
0.0047285561415523255,0.10258349307456618
-0.037762173283829456,0.1446747488959745
0.04197439129644111,-0.04934745085035391
-0.03405291453130977,-0.053715242949865814
-0.0009138517255095971,-0.01330867947930884
0.013704642054759332,-0.10793225948317711
0.03397370357576703,-0.09238755137653606
0.08934097633530697,-0.06102888249445408
0.04324764531460362,-0.15398960568469272
0.06492043177153063,-0.032854721337729306
0.031560914093759315,-0.13263105441914608
0.010919379565552174,0.0061541313336812495
0.006185236618292796,0.022384756778722023
0.05639111109828509,-0.00017186317982374245
-0.022725522530264688,-0.06533732110641023
-0.009548576913474492,-0.1068552543900221
0.04721772572106898,-0.08268266906494924
0.06850500871423061,-0.113996128942001
0.01028183610602999,0.14605361912304135
-0.013848009123821078,-0.08065732568915321
-0.09532667470637243,-0.1898084874195024
0.10572060185043337,-0.1073733076130733
-0.023998817539839505,-0.012701068613765423
0.024099711104333326,-0.04257403263582493
0.07407272727366712,-0.07226694951198748
0.015159433162830522,-0.006066059217879324
0.07108767668985672,0.00019854763725695584
0.072984557787537,-0.0952310929944491
0.06631913241371085,-0.13816774112225422
0.03360367475736263,-0.1163862514509432
0.02661274402760529,-0.1032527431264085
0.06978844765845146,-0.21090457737537116
0.06523762069003357,-0.13391185848674178
0.11369276055820482,-0.13145119979571218
0.05944597580501368,-0.11596948941909285
-0.003201816949750337,-0.026027054704828148
-0.003524876688956336,-0.1260095867769036
0.10660318922511015,0.014455409483544623
0.03777357741309556,0.04091338484136399
-0.05453444749689815,0.05501334025160409
0.048826960487844934,0.008493396307348989
-0.024131578746520665,-0.0364394520563739
-0.03814355127052608,-0.13976677822046799
0.05884783470991626,-0.12372779195660102
0.029809755124261414,-0.1804835593018643
0.1353293858862428,-0.07539129405168753
0.07301309027849452,0.01347479538148304
-0.022617165836545022,-0.03660205961824967
0.06367084588494279,-0.06348247184281855
-0.029915585804576345,0.1489602190654922
0.01628818550668784,0.09627532170133997
0.01652926116951281,-0.051457142448616086
-0.00963852194017287,0.0032084321843159833
-0.013627719352117911,-0.0016198920843350506
-0.0020714758541260543,-0.06956186528731273
0.0035677956897365824,-0.1290883388517214
0.06923157695917553,-0.05363802463083313
0.022488588013769913,0.05156873751116288
-0.0675663045688361,-0.1493749106545032
0.10793500308279941,-0.14307924787891357
0.07752803330164354,-0.0776926591512565
0.016166543587181878,0.07669241607558921
-0.10990861155696068,-0.022945310094009352
-0.11263562143542563,0.048698421520238594
-0.07131562882004114,0.022885073241497172
0.07928150062984962,-0.07601940099163078
-0.02292612327500175,-0.15731799392658166
0.0036252305800823026,0.06888446551863057
-0.06362994000179914,0.013628934192453823
0.0017430373760550632,0.038246739818121295
0.10128324494762135,-0.02060275875114606
-0.014000064856354716,-0.03950774243893031
-0.08504992887200087,-0.0020480941162007923
-0.012480637159331912,0.06122267862769305
0.07243072361927667,0.07025649064355333
0.06459557448173199,0.02008944233428244
0.044772468681647665,0.1318463410314694
-0.02846628569335337,0.01942839652020371
0.011287948886725588,0.04928240561867746
0.10609425137458069,0.05502354757723468
-0.0005724363779653768,0.017691814915572382
-0.024969330691944736,0.0854283992520303
0.05800530968249368,-0.006084909653690964
-0.05024979277455037,-0.015943395150396954
0.07342084461865178,-0.04654202142241122
-0.007298975718702305,0.09268009351403446
0.01147047834064631,-0.004643968313529322
-0.030371889290463566,0.007892138205628948
-0.031126590566497785,-0.02308014651774238
0.05549949044875595,0.14695564805033123
-0.11252439320665109,0.006008688482517085
-0.05089112839616062,-0.0019050906098772753
0.06893298343032223,-0.06417336060736109
-0.03811595407159606,-0.03910712675268063
0.06646764189045133,0.06935821419773036
0.0439087842771622,-0.1469726383044365
0.004712341648497859,-0.0734572834867887
0.01595234914501796,-0.13407967124532985
-0.012023357209735287,-0.14482171736365296
0.013508554224132972,0.026829549421816756
-0.05342905523772099,0.014244595205268877
-0.0370039338865549,-0.09502353837468103
0.004423766701281064,0.11141657164730626
-0.04469578115755414,-0.01978690503034511
-0.004970583043622972,-0.21554061358507567
-0.02862976018527494,-0.010276990051565738
-0.017588487244664164,0.06970764919950365
0.031817430804377905,0.15228700452450936
0.014987005421718463,-0.009691789619614262
-0.010204996758371334,0.014730269159009737
-0.023049522003152714,-0.05632772026020087
0.060063335463538675,-0.05896917823237705
-0.04083265906649386,-0.1137051460798297
0.04411646856193684,-0.013148613100174747
-0.08436600791947899,-0.11301963391597691
0.015770475793795376,-0.0446043470931803
0.0036382433998258835,-0.08845217672796057
-0.05405944841585138,0.005069079599187874
-0.042182853578795775,0.0013554266476570702
-0.03285968605325697,0.05184239822276507
-0.05422303803525428,0.05684791197691319
-0.021030333281930394,0.04475957861154851
-0.06853551465980409,-0.0888385550394187
0.055267573263723974,-0.1295171915642173
0.09688581404165221,-0.049314783863436004
0.04440206801663407,-0.05870344697875031
0.034856662675051005,-0.12888803675374733
-0.016811369915976565,-0.027403295030906924
0.025116835732193032,0.00923235744004311
0.015962347364875912,-0.010081087190565045
0.03858894044856107,-0.006453762144449031
-0.055863288556943363,0.059399874472085445
0.021409349478692934,-0.07219511203014009
0.020466484461656272,0.04737623768077308
-0.10022399326761271,-0.046553871874905235
-0.022940854471352974,0.0887231624276355
-0.02459369286295827,-0.017392554502050135
-0.01046007632914412,0.01030506736030826
-0.04640868948739675,0.03464482799827892
-0.019379061248830515,-0.17821638696497782
0.009815800216118551,-0.025402543354871285
-0.054009020983799,-0.004513849544666996
0.11610838630308708,0.02511714516972728
-0.0034606065515275647,-0.11612106210632656
0.012783199799618443,0.033080569872527825
0.1590976132960875,-0.12487064735898681
0.14679820296027601,-0.15118621316747985
0.0726431667791704,-0.20777138414861251
0.006825396180203065,-0.06644763393789291
0.07047818424948885,-0.021673206015566028
-0.03708390549960484,-0.165748595229753
-0.07195213672917107,-0.002977776629542392
-0.03917978781194646,-0.016030857271426485
0.07610665814205052,-0.1705978654207842
0.043676527963171216,-0.1150741368569515
-0.007079267683617238,-0.1545001363775827
-0.005193669734648411,-0.17191718781641058
-0.052485342760255974,-0.0717602483868677
0.054605096820920365,-0.07666294326579927
-0.08835242366514195,-0.07224146217503762
0.10102776638958319,-0.018044163154029562
0.03993237227715813,0.031690728072225186
-0.01486822112528287,-0.01840762619525568
-0.07282311819883731,0.011437808130183054
-0.00019891812042646673,-0.0015394505205712054
-0.011882483113249036,0.044002861926974515
-0.029609166435901623,0.04416660565989603
-0.004516217283922705,-0.050188807699801295
0.04872590755757538,0.09956370113851908
0.017066199316884686,0.07473474682586573
0.021236333375078867,0.19498212084142966
-0.023729635641286162,0.006537462757270087
-0.08110683894635738,-0.02774933341006669
-0.0005655079767794349,-0.04705226315938458
-0.03115283033059356,-0.07877447012513691
-0.09397480472783118,0.12315372140080297
-0.019901718539065028,0.002209652645191313
0.002695617937826855,-0.1290138652124637
-0.05918784632708403,0.02869235196074138
0.07220520461584336,-0.028083311887266538
0.03316518622010568,0.012976517154989682
0.007965314664409608,0.039811795645489145
-0.04499075420531195,0.020219547651844375
-0.04850463054797195,0.0027502460107742648
-0.07600751972129872,0.03595021558642095
-0.1163748024803106,-0.07249799186761859
-0.04478389204557965,-0.19216717572589168
-0.013812334060169199,-0.1318709219105412
-0.014037218994453877,-0.21940525500338065
0.02674035824161045,-0.20448689350182325
0.05840238390187036,-0.10961570926643457
0.23530115574682134,-0.04349723948972527
0.10964320308134604,-0.0892488140973979
0.07867932562546792,-0.1303113729865267
-0.10732865855695403,0.0355253384443292
-0.092701026769083,-0.05497441513123579
0.11059578568572422,-0.04406738074627399
0.041169097676809714,0.005509253077906409
-0.12628296214559284,-0.1595835195286654
0.025377915624616134,-0.1796316427061441
0.09866440012242686,-0.03394377239387261
0.016063984196356434,0.010106572577052261
0.05995534876872089,-0.05595075638468662
-0.007927387322174788,0.06644013780351425
-0.03306056286023002,0.05253327306585016
-0.0940388800518333,0.037919046671917846
0.05242535700773611,0.028561851293816293
-0.05182397169450885,0.0032203646637065826
-0.005770630082463647,0.12584313997726487
-0.04601887099542874,0.07315788644126962
-0.0018285974365302368,0.07611749316343008
-0.07791017786075241,0.02526513556621845
-0.08434378595840675,0.02953641946820111
-0.03324116042943341,-0.034320004271066074
0.029504197938031412,0.022605384795517217
0.025674338463264595,0.009014726176578704
0.034715520430546695,-0.053822500361714085
8.356585121884245e-05,-0.01340562686676513
0.003145380836971449,-0.013188686123244246
0.006071801247111956,0.10858379901279287
-0.030379485922331754,-0.05894342643513898
-0.0490077423896951,-0.004341471042560038
-0.05875071802937902,0.025571904091296463
-0.0031826227466221005,0.07297295929187811
-0.0310665432795701,-0.060642778552645
0.008464968058868969,-0.026180270159206258
-0.005441027830001771,0.04211692260501124
0.056223444215709385,-0.08945982436571712
0.0026006796613280755,-0.08703211413990682
-0.08679909437430328,-0.019046621226776934
0.05444660599735634,-0.02098975463221446
-0.03072770315817199,-0.019796886344630636
-0.055622787732619056,0.08152532596237932
0.05530192950562246,-0.05261190939699646
-0.10079502841281551,-0.03923286909328151
0.01599636352873053,0.05573095946960817
0.002713727643698665,-0.08730263425598589
-0.027612325441883086,-0.019474014538486163
0.016209057415496154,0.06964941738094924
-0.06284262670047762,0.10312093103527548
0.0546692975526941,0.0038630794003076535
0.039702162588059,-0.005752981368280889
0.010189565853740947,-0.03468705590052187
-0.029951973439619504,-0.012202322724941678
0.01220455719130813,-0.1357880753381574
-0.05879747335749945,-0.006802898895971854
0.04063550518247188,-0.010881766644050963
0.010095276322728882,-0.1482068323584444
-0.13332717606344271,0.03704317507556249
-0.07609292739206278,-0.07270759622802718
-0.07224529932348536,-0.03425364061333064
-0.05426951284504022,-0.15529341787417145
0.007319401842265587,-0.029487343307781636
-0.005718465569105876,-0.07511410161233822
0.02129912387545348,-0.04898615952805583
-0.048107043473637805,-0.034035986470900934
0.009284070391079766,-0.01504005063350769
0.061328122779076,-0.03733434431565386
0.018814893969717895,-0.018481258679828232
0.10662206130696998,-0.09584624009821516
0.012544742348131934,0.03206764134745961
-0.011731295657819996,-0.09490983722025997
-0.06293871633940384,-0.12234423090308066
0.03111383245574384,-0.07362964957534446
0.018975253783407607,-0.029142084116045738
0.034416190310937816,0.0012473084606370761
-0.06116690889414307,-0.01008845932509243
0.006440287428605342,-0.03204476321586317
0.20831910593728425,-0.034546108730671286
-0.005052358346142772,-0.07407313076006017
0.11888297149643123,-0.10108101530533861
0.03976674210593969,-0.05598705973730255
0.003998264804799711,-0.059128217754793155
-0.005148389056742215,-0.07904825229547344
0.017387303472507797,-0.06448721028253772
0.06329934381370576,-0.1318140886965346
-0.0016716013457906652,-0.11770982905790066
0.09735488983566476,-0.12036543059087106
0.10933994474749345,-0.0033995133979628084
0.045656332805740274,-0.10299814819994615
0.0989699228258861,-0.020094239911399747
0.013866677211002144,-0.1149790066628631
0.0739335991274288,-0.1388329738408884
0.15754314751332238,0.04802434981824367
0.07683939938414708,0.07679887578317164
0.13239721678538588,-0.05117028859134552
0.20283187676493544,0.04261596930355778
0.023698335727081778,-0.020802682191889323
0.02992964343084968,0.04160668870111589
0.0073940790615144225,-0.16451729986275662
0.07683219628403701,-0.1264665434874957
0.07173813758334956,0.0012754816672782415
-0.015215638637783812,0.027243265425225822
-0.0017791707501577606,0.04631951468288606
0.0236314493395594,-0.011137947494361186
0.02216322881865363,-0.10033036065587204
-0.03410834621134237,-0.06103582019466594
-0.11596210817224106,0.05846811823470825
0.04711689307772663,0.04142240515631301
0.07283439312939208,-0.07817929974676144
0.000560117911294275,-0.01881869833647617
-0.020043580259674957,-0.10092971582210233
0.03462500961074422,-0.14613060273772205
0.015221565076184239,-0.02844196367593617
0.13049883340477014,-0.14465246980800112
-0.06777515962516244,0.17028122446435257
-0.04478773546900156,-0.07927097843785828
-0.027056116657430886,-0.039423146040764315
-0.049029129013251065,-0.032399637425548314
-0.04992602347717118,-0.12865314903431627
-0.05064621808735304,-0.05756981383951206
-0.01295890925855503,-0.039880472983387635
0.023931435205787287,-0.0027226738958550864
-0.06762231744786718,-0.0064182175356663354
-0.005163179497347297,0.042899425936401406
0.008414725789523509,-0.030770962947754034
0.08037692682027706,0.039819966414105505
-0.01848484154531713,0.08994671567468167
0.033016828023356176,-0.042321727672164494
0.014348358166639794,-0.14764228818100233
0.015583836340607338,-0.06145358568905925
0.011157370750848758,0.07924794742379945
-0.0028468972690113004,0.06646206610179145
-0.03862188191162047,-0.06912803245127318
0.02006992396499645,-0.033016381547646696
0.06291311273584775,-0.14711169354978476
0.07786396080389879,-0.055166134873945366
0.09159374483303465,-0.22242150931398819
0.03825807719861457,-0.06787556013877331
-0.026975432833884455,-0.07060957301087256
-0.0387594461944001,-0.004192628313585162
0.04398163475282863,-0.06182605194234415
-0.010909393173092086,0.08651627696860077
-0.020850137923231506,0.09247570490584649
-0.02181793886534472,0.040929481319636626
-0.003263072906425529,0.018324112616325362
0.022648479644868307,-0.016139693977150996
0.0252953148955868,0.043712196473840684
-0.002247986872685133,-0.06675416723209988
-0.026713172626085375,-0.06801480252530653
-0.047583148646138926,0.13265036080699813
0.0007449373446933652,0.025266951484687973
-0.03517443052012126,0.07386971712664009
-0.030593645150224818,0.04292695369259393
-0.01670052023271537,-0.042528906638338644
0.06095407996548822,-0.14491789013435305
0.08364715516548958,-0.03855360269152044
0.1624522769344794,-0.04801605807762277
-0.038170244095226236,-0.09070123323224483
0.023417334495864292,0.012395698529158658
0.1164217948104225,0.1429086723367618
-0.027718461703240146,0.12674968651737706
-0.037288318918772864,0.05912408841582724
0.04906870354540323,0.08921187296601166
-0.02617565919189298,-0.06587793195088118
-0.022053058455646216,0.015778875477694618
0.09896317728161588,0.044421669123405005
0.040020687846527236,-0.027215540671956355
0.10588674946899068,-0.021414069455806102
0.05940502830926716,0.05449991853119922
-0.024585883866902022,0.007810739769030312
0.08874039924862889,-0.05717322470576182
0.0691922618042171,-0.0047503622922377906
0.09754270273426277,-0.04183336983908862
0.06017946896467007,-0.18235175865089037
0.054474492449520476,0.08648016017678223
-0.13299390821018545,0.04588380110170631
-0.05626515576826041,0.1030184756713405
-0.017455039693367383,0.08658689811964687
-0.040088988350944085,-0.030887678522131944
0.06282137341453671,-0.10877600629225899
-0.11214927203392336,-0.06442314377365686
-0.06460552550662213,-0.22902266639678082
0.0989960882193022,0.0729050803633439
-0.05129126034527063,-0.11106167894394776
-0.020365902418077515,-0.032856511671544096
-0.04281981542928026,-0.007849049088811958
-0.055526939876159066,-0.013451240054392851
-0.020609222718229875,-0.06556514155909741
0.013179821269928194,-0.08293870545501436
-0.019713248392320193,-0.09691737600325781
0.015302382563138863,-0.04139340177770332
-0.033609371111114075,0.020960541522424735
0.037274090425467504,0.0852200299472641
0.011958848014438408,-0.04614138750387119
-0.011162911504664676,-0.07231395586959731
0.012351622154075132,-0.13248995272276962
0.028166033143677136,-0.059308599861835655
0.02931310346016064,0.04458814305965902
0.09366700804365577,-0.11395662868048803
-0.0005410150758436982,-0.06955708878868985
-0.06792310323194795,-0.1476004479814507
0.02423971647417908,-0.1248791996010375
0.12461995599385599,-0.09086075959894224
0.15034061248694258,-0.18461022902826346
0.06356799257758973,-0.022451770823669254
-0.013788681692488466,-0.23161725222789445
0.09137659629892399,-0.056056795626222386
-0.02231414465616228,0.12309405982066357
0.1552742790760594,0.057398258455647846
0.025293831391265263,0.17735477093774754
0.042710206568878056,-0.07232630473239245
0.06987078070801597,-0.058400974244884
0.04940905037960837,0.0688696404998667
0.04421759100460352,-0.0924476724869819
-0.018598298933421388,-0.07096388898234571
-0.013889483695888646,-0.027239665980859126
0.015459944778957815,-0.041876067828833366
0.08382263668924773,-0.0719457901484995
-0.06573128426450418,-0.11062535965013476
-0.0429967418502523,0.3025219970986881
0.02084554489566154,0.05321727030123099
-0.012278797365427929,0.08551895398695923
0.025612796646056736,-0.03860131124424045
0.05609203287653282,-0.017417335168266233
-0.03174184682876521,-0.0651359311298696
0.0018740233278006554,0.03282898342699235
-0.014408665248952644,-0.012716175009263411
0.07770910617145671,-0.09714350697530132
0.013946728117266948,-0.08442712460784793
0.10674981418590025,-0.1022021503147584
-0.11088730141615674,-0.0814476790530174
0.00338658990790398,0.03141422047264453
-0.07402790600780466,-0.05186803638147262
-0.06462154683598755,-0.007295525926949197
-0.06846762566922893,-0.04355347640484811
-0.03627097979650939,-0.016667218893446866
-0.011183752977271344,0.05560213791484141
0.014671486472814823,0.009500808773002765
-0.04940424778857527,-0.054819774793412365
0.009166161268031926,0.053755472444899186
0.017281539015940272,-0.003495658564100038
-0.0537809544248038,-0.015639552070946867
0.03377263066294307,0.05206164700866217
0.0020555220756086935,-0.04574253417248664
0.07827465856790818,0.040657783795409394
0.03854885254682801,0.0337799449659865
-0.05385529393303971,0.10839001919441472
-0.027566220790764782,0.047768110384111384
-0.0004626997732182555,-0.10130958438970734
0.040455382342463694,-0.03657154103457853
0.045620365567384774,0.018673924335325953
0.07850724647183005,-0.0719759194597665
-0.05661242498774802,-0.14966787064306986
0.013214912382831994,-0.09408352068038325
0.04885327935062779,-0.0899649879183858
0.11200185312631887,-0.03646553925787103
0.11617875600925756,-0.046434911026126846
0.0005710670458585823,-0.020413300388700855
0.07568857578689446,-0.010994055389818555
-0.03339942791993315,-0.054812023196031484
0.015480622854044534,0.03791533559130467
0.05593991348349617,-0.05247597564031995
0.012653745982259573,-0.015836965195821513
-0.01375109226628393,0.012415657449062081
0.03909627915843521,-0.05679560660580335
0.047973993890821506,-0.17968819878552944
-0.003908233429774994,-0.056823954946204125
-0.01379730397119607,0.017091340575495502
0.017567273135237944,-0.06543144886675165
0.007136795867410032,-0.0687439763597263
0.07981016378025506,-0.1595982242691078
0.07888901794105131,-0.1004322145204827
0.031953677090623384,-0.10285882283957057
0.010250082766882863,-0.057470962571539136
-0.044307373061336836,0.058405240899953345
-0.06354611317706403,-0.05282585041503901
0.021112097477484104,0.03985093201771044
0.015264489147026205,0.07054138680477441
-0.06601816477054853,0.021754017022467133
0.008102009256659722,-0.024526101818338183
0.038997130642082815,-0.07002705669840473
-0.005063021912745828,-0.033316875683301654
0.023766910462992924,-0.05527872457395797
0.018552020260763375,-0.10197905369111751
0.10156976793350125,0.012115736485567394
0.00895536833877501,-0.13971850600637908
0.03539723376631686,0.005888657071944976
0.07317775791970836,-0.08678214637216895
-0.055494819690171567,-0.20355149685379115
-0.13533406327100378,-0.1035179977828419
0.027764093737909716,-0.04410980380991452
-0.07305398444037617,0.17100383942764125
0.018700140166905917,0.008638059963473839
-0.0026436804475032036,-0.029524770795649784
-0.024163445110959355,0.01573268331634039
0.031219533749210993,-0.14580588346142656
-0.04467774146333532,-0.002863238223638598
0.08043848350824728,-0.07986420719448507
0.07631593049526525,-0.2422786894158901
0.004367253362109896,-0.0480430301207849
-0.04233739925358306,0.008717447584055994
-0.057372241696790637,-0.1805294007042371
-0.03362183354016038,-0.20086337108026286
-0.018504307739153042,0.10986014645371994
-0.09329719658910465,-0.014565305338519442
-0.000864849596640585,-0.008240212257809985
-0.04925908765789272,-0.03769262546465675
-0.030457899009655273,-0.004024121739335236
-0.0433513303119928,0.000333794776337968
0.012342939103772375,-0.02763506347600839
0.021014785959151974,-0.0035402053794954882
0.050422949802224545,0.00733401807519736
0.012680089270121262,0.014897414481238339
0.03418928093310883,-0.15284224378954447
0.05018437469019814,-0.09499096820319655
-0.031358705340706824,-0.005170434003357802
0.001930091104517476,0.19801898813401456
0.022790064157751443,-0.0842859260758746
0.08296153292719774,-0.04365902410466317
0.06667840627755003,0.021896706799145585
0.007087226568487962,-0.019928362920936638
0.06834289621393201,-0.07419382183600023
0.008703231172491104,-0.02222429023497932
0.10644730605784089,-0.08836913321898113
0.09287843143075689,-0.0935148003586066
0.038796830196255364,-0.040493268511680974
0.020989555731940997,-0.12294007833454101
0.027567041871020256,-0.09227881827563272
0.0435084235885308,-0.15749516659821364
-0.07883562746104461,-0.1164425995335825
0.0016322368863559067,0.04909970764622017
0.021931262485054608,-4.782226740242951e-05
0.016003799431747172,0.02441342160897164
0.18814796390914207,0.025465678587169638
-0.053781125122927084,-0.11368221176859575
-0.009642228805224706,-0.046583747225161606
0.0071524067283286275,-0.03663376732844131
-0.005478425806307248,-0.0503818184713055
0.05119296036591828,0.02920638040865767
0.06826994612573156,-0.013201754890624758
0.044538026063252786,-0.09991544738824593
0.0324636438605348,-0.0736882641625202
-0.005764069017322387,-0.1466512934318567
0.04761167890993715,-0.2348717525252647
0.0014677693261889932,-0.2081301761982076
0.067857902995972,-0.10995067855000201
0.04563573530531244,-0.02303263635872252
-0.027657746958272444,-0.011231421860179565
0.05035216775262551,-0.009520545023389546
0.0716628639341087,-0.1535179992801012
-0.006528769235510483,-0.051360180907441357
-0.038453012989129565,0.027302788288869995
-0.0628273195695433,-0.03599368035174776
-0.05008570731260363,-0.150377415034862
0.025555934128393687,-0.03083018515759474
-0.029302011330349917,-0.04935384149054642
-0.017754142576291848,-0.12414108350748237
-0.05846965512944416,-0.1416062834219359
0.052626727505481904,0.0020971076579273384
0.21723331466241727,-0.022718636405964963
0.016107924172648197,-0.06853637906852901
-0.03821513026145703,-0.02461087735929785
0.01687879320967283,-0.0953000119644706
0.039733644121680844,-0.008070840062897863
0.019429637843446545,-0.004842447591446482
-0.010988159235930533,0.012668447856258928
-0.08588608961771174,-0.025852436695666395
-0.002926283065332075,0.08104294048132106
-0.0764080916581135,-0.0402348242454496
0.018299471820619622,-0.05505445999184654
0.009895548185812621,-0.08619314201907358
-0.03181665963812433,-0.038195661606936875
0.15969690555940935,0.056398495198975274
-0.00855658995606709,-0.1320789610505652
0.0012809949677186454,-0.007281735655042396
0.025775243957767806,0.005855987146089911
-0.006214300473469984,-0.07857625270848001
-0.013601918645375334,-0.08431868716297161
0.013484158710007538,-0.033831560144371935
-0.010358142059593855,0.04929894034557805
0.031538747857975606,-0.254189192932376
0.07622960596283164,-0.11968706561711241
0.1501509475604611,-0.002479331015431782
-0.0504218520824131,-0.04582633377704843
0.11537570989173869,0.04972291123092306
-0.06178642522436923,0.052626412643226365
-0.028257813741598806,-0.078550319793477
0.011557917897599506,-0.01810790740121747
0.0025787923978270334,-0.08038582324168897
-0.07073148451731219,-0.04087354102031726
0.06541481652836084,0.12363852538773085
-0.08844824880689725,0.023919399465304324
-0.004161726124123202,-0.022642408796851254
-0.10386631998421245,0.002171916241071481
-0.019207565894373307,-0.10403312972337772
-0.026044481493197675,0.12336265547596971
-0.031883171094940675,0.04718357470844409
0.05476946084014324,-0.09517159833342084
0.008735651216237594,-0.040133468940298796
-0.054686774850370504,0.019650228347296475
-0.07352217835882136,-0.06403716483767018
0.031514835585782976,-0.14948538236564807
0.0009097646592343966,0.05387048198152464
0.019554067243352097,-0.09454501773920937
0.0025928991595970292,-0.1050473610781558
-0.017533613066196666,-0.06579778088390287
0.1086388329674656,-0.08522015172587222
0.05112167649676494,0.1561034551145574
0.019831015446047012,-0.06660120027941752
0.020112953510173476,-0.006786728401811749
0.005178159719821326,-0.09575483121808015
0.021307859405403445,-0.18207388419947215
-0.024536286247720487,-0.020988680433045706
0.0018320320652189935,-0.10822155830008631
0.01668892469554845,-0.0651288729774427
-0.015999957899281547,-0.034587079995646614
0.016831558866297832,-0.010733939284922183
-0.018623113008542656,0.12791709247169825
-0.00791322208618278,0.036382155021333865
0.05809998564651278,0.048250235104910444
0.010250858511672171,-0.051361749659807394
-0.012087116652426282,-0.11107554654276462
-0.057182717080009146,0.012047636528876193
-0.03420848385715444,-0.02249417241226572
-0.033408396047524706,-0.08754048751612531
0.035835253114249156,-0.07413171137012958
-0.03516222146215424,-0.07711519395142552
0.03367186399324106,-0.06314761760280374
-0.010534446590480258,0.014067944482825664
0.022090539075721997,0.016518408381110086
-0.004267887623948422,0.002194478430602006
-0.12461489406766377,-0.018549641337470585
0.03471495284187734,0.02600872052942179
-0.009734800432762175,-0.013892723486166951
0.03600690581402202,-0.044139327572772225
0.027817438450454115,-0.10945090021710642
0.03727879387867788,-0.07933568380999725
0.020609539244716975,0.004583301660702303
-0.05835352304840393,-0.07937704688186144
0.07609416604260702,-0.054955108597680144
0.010753432393229637,-0.12518839858108907
0.15603495694312566,-0.10405940177180885
-0.07732956984770104,-0.05739829352229643
-0.0503118537084275,-0.08092700632107441
-0.027912752285485665,-0.048938741831529534
-0.04541912587919146,-0.0494865933397994
0.11665640983786174,-0.13268541319760688
0.015231618912794124,-0.06827518885578983
0.007666711215624931,-0.09875856104772088
-0.04182899585552928,0.05681870234877033
-0.04033091575402431,-0.11361747208298176
0.01553641994583041,-0.1242413070162983
-0.024383096586664182,-0.05211093272149135
-0.04637199348869046,-0.0742095019883408
0.022753383743378507,-0.1366271380923077
0.022868505645426005,-0.03848656717551472
0.062429865544947574,-0.021946608953155356
0.06757673930681307,-0.03561542134717892
0.05453264897588186,-0.010050562432137401
0.03348603933548832,-0.011819349877819246
-0.0030059335045686114,-0.0911618314650743
-0.19287255025504227,0.20204589142242033
-0.11227838668661029,0.011692547928786143
-0.08738204414619091,0.12148560353246016
-0.1481960743515776,-0.019123343652409593
0.009693414320286947,0.09733531976893027
-0.03418746555210744,-0.06052250982869259
0.022798089344531272,-0.17650292025041664
0.09349951600110111,0.12423366580280545
0.14143883635097565,0.0903297805246086
-0.024868253814618137,-0.09427510642889125
0.07281096124066781,0.10783574714412697
0.010663405728738074,-0.0785024601141728
-0.0636683628415474,-0.0069024876870706076
0.04219073352938446,-0.016825018472051874
-0.05269049070423475,0.07737843653946821
-0.059425698900203605,-0.013064021055117834
0.05094899326460392,0.006874187352207482
0.049472776325125034,-0.07814075535556456
0.1344712638585475,0.0409400607956946
-0.10239319559855134,0.035672610992726554
0.08320725563328535,0.000732615364442865
0.06507202812804505,-0.042662685122479525
0.042633914741984295,0.02367355216686358
0.02310758353636548,-0.10302005859956019
