v_slps,v_C(condition)[T.1.0]:slps
-0.0433820110485702,0.06050725123798738
-0.10185547176164927,-0.035960364202852875
0.03833168357457524,-0.18939788080357756
-0.03100090958851754,0.23311284313228436
0.1364464614303933,-0.4084598065494714
0.254266546564416,-0.36593933821142904
0.08177747641721557,-0.5584093508420334
0.27030939667319653,-0.3911473301543556
0.21662525422676113,-0.2016762955227843
0.1739542429655732,-0.23997130252858107
0.14167671840973778,-0.04009915191924607
-0.0018405025376132117,0.252458092135289
0.13228576708596043,-0.13405140178093156
-0.08710815144287277,0.2645031332595195
0.06545578320026263,0.062046947014776796
-0.0829207183794983,0.2918848633977871
0.031043015302065546,-0.08464946660723457
0.11118979833883369,0.33777384311154646
0.030784480398193773,0.03252239059283966
-0.03474103485461008,-0.23815501038615572
0.0425930029029372,0.36849569570913554
-0.07192528090413922,0.1203069833263188
0.0477433102006713,-0.17283453655022007
0.1113068125579718,0.34793534438067814
0.20391577390775814,0.07175370677209918
0.13068905420837046,0.2404231211735766
0.01584333700194718,-0.1694086956416139
0.10153699480718133,-0.055308472564615595
0.08267587213560118,-0.37606649797947383
-0.04149696368593786,0.2007528908475672
-0.2020531087569424,-0.3068045226461691
-0.19232755689375952,-0.16722402142702725
-0.0005545438472544205,0.24542700021430772
0.13756861758520084,-0.49146106950192964
0.19170766371066478,0.33288183521656267
0.10903168603017542,-0.49505475395694515
-0.10489986853515958,-0.2942551721744723
-0.22998720150018134,0.11482620368213795
0.13065540594278277,0.39840242403081916
-0.01456289654319283,0.39514919101519064
-0.069415938330843,-0.5815976354858224
0.2822458762929912,0.03408926937560418
0.1368332519385373,0.00044658935488328666
-0.007519949942615983,-0.0176013235081214
0.06842736422925239,-0.7032109578883522
0.060641750029258215,0.13850581370388612
-0.05237879219697139,-0.336439353024098
-0.04581825100923701,0.15511413326473117
-0.08266112592611245,0.09112055753555476
-0.04867057110339537,0.11687529248638767
-0.09635325379741866,0.2993092798248768
0.06444711866492246,0.0667013063350407
-0.14830970836878088,0.18748135027308713
0.034499056771332484,0.04799722612152021
0.002607599206058013,0.05465037595563314
-0.04966381572726809,-0.03088003629539525
0.1106762823920911,-0.08934212626561158
-0.0756037905138571,-0.1635323164856796
-0.07965333283239365,0.05082980276947795
-0.09777398589858032,0.2264500035707395
-0.1413132655194982,-0.3670383497745255
0.051877477890687654,0.2459673915702934
-0.3567314166481904,0.30111112071350216
-0.22972863877647182,0.10022064287714649
0.08178680417034674,-0.2325892527290129
-0.08372681189981265,-0.051678153012653494
0.004132305226814327,0.034305264149041205
-0.010985076564190208,0.11260798455833061
0.12056223488306796,0.1989179182141004
-0.03669069065923265,0.11952640488305906
0.08335463250634417,0.2385942629450451
0.012789364107732681,0.5274752250059568
0.15405681424998527,0.05457589775373753
0.18255539917074123,0.12667294231632886
-0.038167423786471796,-0.18516636758890292
-0.1138971689494504,0.7901072006671216
-0.11960283872314137,-0.17729366060879087
-0.03850217245507933,0.5218144026605624
0.07194006791263541,0.06098916644614248
0.07964388274297836,0.32550608216641563
0.02193638258379184,0.15144848140870032
0.10650092078565157,-0.18481806161806708
0.18229352063165336,-0.11763539605130267
-0.052171430487012276,0.126297743739001
0.3333978960044482,0.14174774082469577
0.10070867726273913,0.17474273493582096
-0.0155884102749852,0.39755907619303765
0.23798184523561153,-0.22216100221495083
0.22766437063493522,0.24316344200956175
-0.050434041307514235,0.07981549807839239
0.11651923166046532,0.0533978876543682
-0.001540316559535456,-0.10043128139632906
0.05080088097961,0.13408340458492712
0.22111016608778947,-0.03930145193147509
-0.11199250477392675,-0.09352626142592019
-0.10316141206023774,-0.7569526388156895
0.021998408830964537,-0.2887512999839246
0.05019959375416405,-0.25564980050630703
-0.0021455910203894493,0.6067066221136813
-0.12650953541573395,0.1536023007111299
0.06182096392562316,-0.0683995923393278
0.14860010205926727,0.8371332439204144
0.07461964236823486,-0.00641112079607184
0.055637086356193396,0.16553800469815333
0.0594946864354073,0.16195835474406708
-0.3563375502970869,0.039911859525971545
0.2993659222664308,0.33101852364152823
0.13227680985216764,-0.3015062518598879
0.21169599829077218,-0.12721724890855388
0.09791760930374568,-0.23437489299484487
0.2676790583190243,0.21270326944409423
0.0897820635429992,-0.014012088298780895
0.20471837409691576,-0.3481172125464737
0.2614616937514611,-0.20720660668791052
0.23222242115542027,0.0601784502384756
0.13299361868203924,0.2074357399892293
0.05529794093507786,-0.09239877250180012
0.0018737811829277872,0.3435523578179723
0.0024735904890758817,-0.09185267595594272
-0.015420632430838105,-0.13109673268224337
-0.014874346245730533,-0.12901362514231496
0.1582697307068396,0.2048175204498111
-0.05355010165655007,0.22734906851958525
0.03455436233887432,-0.016633459379144146
0.23365657131105885,-0.14640411916854945
-0.06750243519011404,0.22976991013171186
0.05118523220561511,0.22583248330707684
0.08299619810187497,0.026892708733476337
0.14742832849767468,0.08496870077220059
-0.00566152982147812,0.3084015178067434
0.045522880086261513,0.05327968657321278
0.09697496945634967,0.022576302293898842
0.03938289429599731,-0.03442336761173097
-0.007503396056344633,0.15982068449668296
-0.044472372248471684,-0.20715399716107114
0.10344186111278951,-0.14162824624197903
-0.0710774123015208,0.14121017347162879
-0.012700585948227875,0.0678981878448867
-0.15233568746055312,0.16168644747751432
0.06670944286770443,-0.04090787370786315
0.08623238460599376,0.28500886637041867
0.07655737124485501,0.13671488208859578
0.11450119282616489,0.2291948570860138
0.14575724005611806,-0.08306446444247198
-0.030808113879906625,0.11618973654003945
0.06507210620990428,-0.12581838840833898
0.12096644856234962,-0.11287238996495645
-0.09974667978210022,0.10228444387942051
-0.034192943301203926,0.2944454719404716
0.14056193131564942,-0.33195326151910654
-0.013533119897893298,0.3662921647099317
-0.1724545568346702,0.3733140350844914
0.08293713646615698,0.6301194797163495
0.06556769890595701,-0.15920710496858548
0.032993406494289626,0.14337914157247908
-0.07938874570343157,0.15798541218712517
0.07963412690716756,0.18822021153063034
-0.049447102892454235,-0.17942048695571444
0.14513660444854515,0.2341406419996165
-0.1913443141897975,0.05605982283942716
-0.04192232529983122,-0.058924693716779476
0.12950681319318916,0.2107118930544943
0.03643374084944477,-0.18681838636191328
0.01877405612706979,-0.4375492657567109
-0.010590669243165707,-0.02060135572225194
-0.004713387848847485,-0.29068682962530923
-0.13379479309508924,0.04980900482779145
0.09248985396723344,0.056941297502082516
-0.003469829667995642,-0.06605772947011698
-0.04241336961207574,0.04639742592693411
0.20919144716053706,-0.21627567387189764
-0.007904162130195645,0.5203507868551744
0.015017291762561785,0.014285618242161999
-0.0730317054439799,0.2947180883543562
0.06622040677489163,0.16991481406659342
0.012212370831304525,-0.22714943726062475
0.07106100779172345,0.4024311157925208
0.0069820479048532755,-0.4206619791501212
-0.17488059186334778,-0.16130113964875126
0.17594631421457152,0.49879859057735837
0.05230824095112176,0.30311262109294024
0.169522365652031,0.07539529734611443
0.22500925444457526,0.13387055612356014
-0.09966082760123426,0.18166179649510278
0.06217287420021817,0.1881470450726223
0.07248729469148792,0.2867441770574283
0.14038773354539916,-0.20705493748295944
-0.12188182905085879,-0.11789008718758635
0.11373486374930272,0.12732497423478628
0.14028322474097638,0.09492871551388762
-0.08969494827519799,0.05671762766570805
0.1409045982508581,-0.5329925654542836
0.2041836295093804,-0.4387978068516917
0.3503514739196447,0.04755104528587437
0.2526923821145875,0.3321092592648435
0.18833031816500773,-0.37051206233694955
-0.04692999273379475,0.27949168541671116
0.13932787886010994,0.5524386879260941
0.09041037888818168,-0.43987405758179
0.034771643143386696,0.038292485142990634
-0.30491026956950473,0.1401544756381366
-0.0011551576596052372,-0.14363057625677023
-0.018686021016651743,-0.29697732998353477
0.009403788822702555,-0.15680942026363096
0.027045601628264773,0.16292060034034417
-0.15196634919614094,0.05239098128766383
-0.14751810505475033,0.11415557953324834
-0.09404613280788736,0.17369966479061877
0.2288287610355639,-0.004556496447440734
-0.10271735024216361,-0.0839937475333003
0.10099579102509369,0.04978288693068309
-0.11482847776473992,-0.08506312163988422
-0.06309358282428192,0.12060853707249719
-0.034532209863952015,0.2665531218418814
0.04051666557765551,0.05120339241654684
0.027454683947252943,0.27960957563786165
-0.4105134149545022,-0.06556046502560828
0.025887164381314387,-0.23590634276261174
0.11873204575834376,0.419118691979314
-0.07980005141778454,-0.3944034049824319
-0.16809172569250846,0.10155982360891962
0.09953332723194663,0.213288368971503
0.08787240968984493,-0.20403391345051453
-0.21430210496242186,0.2621101429824909
0.008058622492046693,-0.0012120705548264608
0.04484785193963981,-0.05960902882066103
0.00914473549500097,-0.16977745054060867
0.02845471576727382,0.33584748577470425
0.28981805595946203,-0.13535965686743237
0.11809635098807204,-0.3362633866260008
-0.08846239989722487,0.24457129591699694
0.16438932902833506,0.06496401074419664
-0.1814617696063899,-0.2199829504059241
0.06757449359492752,-0.083318381496975
-0.0810234944807538,0.6219692805169965
0.10239736436707002,-0.22637605364906552
0.18269005624371593,-0.10425586058610853
0.1549180685925418,-0.14607227165830514
0.09374701606451268,-0.30148882683817635
-0.21044027196577703,0.0866740851327113
0.004839508793458777,0.23874505379218924
-0.4712055629341341,-0.2786650609638577
0.10292629682448323,0.6688516354150725
-0.10619593074803603,0.520775731554944
0.04723107653055321,0.03750025353529238
-0.08081841231513526,-0.1534352646776209
-0.03029359047320391,0.017057830236413874
0.13693441026044872,0.17557948305252685
0.14057891950957596,0.03007949769790572
-0.004707365863515424,0.13314116813504576
-0.18082483752701975,-0.14463156027413115
0.12249312696732598,-0.034667622581439045
-0.10364981354180446,0.3307525187665758
0.11647936974099937,0.0948218481179027
0.07389167939067463,-0.11457038580316438
-0.12164589541853767,0.016207396129263633
-0.0109649006230047,0.0826399090048642
0.10194669608678761,-0.48628354847345057
-0.03866030540020518,-0.23658067521128975
0.018583425520026245,-0.14503703351135908
-0.026028131576664726,0.5602245002550508
-0.03105323577729909,-0.0014330127276913664
0.11917869649092484,0.10659612214330158
0.021834843528843476,0.6380367872168304
0.07160878082404457,-0.008769419131603732
-0.18839527127025368,-0.28137488967952284
-0.022829458232597542,0.39646458877314167
0.143056830423848,0.5417641045600051
-0.16387020250473544,0.1885555911176389
0.14633524191248762,0.0725295295987043
0.17088170967508962,0.0964269525527059
0.09766538515007411,-0.24422204220054172
0.3373245868621142,0.07439980251075619
0.013212618783823703,-0.038852340440357555
0.05646035876829078,0.040339734452832586
-0.003818278947704144,0.18820600430202833
-0.040320722397787126,-0.23240218041199268
0.26423795693363855,0.858938467058854
-0.13841982041066414,0.2626104252347486
-0.23949867409858824,0.3021479357991279
-0.17751084744433276,-0.279238698693687
-0.027432598901553522,0.3927108397411571
-0.022948766373855952,0.33783045255016925
-0.001316342152750314,-0.06959205247599756
0.18490610424662776,-0.5186880602397155
0.11407230358703357,-0.27030987809618895
-0.053795732401165544,0.15686850887743306
-0.1433411480625174,-0.5713270325332807
-0.16711372393350396,-0.401639419784712
0.0749325980312795,-0.4926307904611536
0.14436971678570926,0.3196502615303541
0.003741033064828918,-0.04006901930885366
-0.05316503582028877,0.36232331781232785
-0.0033845636915979353,-0.452745412712089
0.12873408217049898,-0.18064871911625396
0.2402946687090865,-0.037702690250610765
-0.13080111794313862,-0.31071422537327076
0.09049617107439266,0.2246001487110863
-0.061695679735654575,0.03876783974290383
-0.26681352110129175,-0.092818515123903
0.3132792449110098,0.08847415707018896
0.032979654725851265,0.1368982520106514
0.2685892170943946,-0.08331576012546046
0.060594230254916705,0.1708671251326642
-0.06619883835525847,0.21714391694172122
-0.05136935687658071,0.8847664119542532
0.13628879166999006,-0.4575392663100209
0.02234491063530666,-0.2968984000503958
-0.02431625386218996,-0.1046803850408353
-0.07094438045580492,-0.28001381242197576
-0.19743389310174164,-0.14373128795546153
-0.008289791374164175,0.10530095511797094
0.08909698009683817,-0.42544566239031445
0.13324400444982304,-0.1383927355139131
0.0876557142556606,-0.10978384186924729
-0.14748365275185463,0.11128671353621208
-0.09485585647644029,-0.21549929321769182
0.3032381807474481,0.1061033927525653
-0.0575464094683996,0.07065894148533688
-0.17834527984563894,-0.17059617159619414
0.0876461205406367,0.20893581245941317
0.08432321242030388,-0.6266780304888447
-0.0512721316619911,-0.1140871747377105
0.1800762260022706,0.31745414547799267
-0.029926881981948775,-0.49028760197382193
-0.04070242528192193,0.11581560646253826
-0.17278186605397253,-0.06310889342703209
0.0254250999843793,0.06814059593355525
0.11557497936883443,0.0348461651364949
-0.03591005579945029,0.059539984923184824
0.15165582239687342,-0.26992216144209413
-0.05486587260390462,0.000725848111458257
0.13449709627072323,-0.22776500625313936
0.07965025353989355,0.21206451334231702
0.03346026547129697,0.14413722019286573
-0.15691266667213846,0.08202030865044352
0.07067335259057497,0.4077219657062463
-0.014316611061751219,-0.05386907155467673
-0.0742500491420363,-0.07937060634291955
0.12107287930071492,-0.1936822439303698
0.1433644561270773,-0.025584771597164425
-0.08161865343902204,0.16151216350171912
0.15186930280342895,0.6265165207035144
0.16247682247771023,-0.061744374213966446
0.2327212597228251,-0.037148472637720885
-0.06297909577938249,0.1665588839262081
0.08057632522768385,0.6906347954101177
0.1391799538843776,0.16333192715434725
0.09478055266766842,-0.5284152902884192
-0.010125149750913512,-0.06339042291231725
0.035800410362943375,-0.21861151879290677
0.06804975253344453,0.16093260333225679
-0.017524056881017543,0.02532516877158987
0.03485802039956869,0.5076616454389462
-0.1466199771316868,0.05731855544610659
0.23481095969098673,0.24815197793836705
0.17759284810024195,0.0817064865357449
0.1439208886109256,-0.008222708214434556
0.14651543716488652,-0.2717409344670333
0.07567569716757727,0.05726234044065691
0.1431793951609576,0.20875640332945405
0.0626158043617488,-0.25175802224312105
-0.2536093390488308,-0.34406207924023446
-0.05471105068601798,0.2934330341626957
0.12222423094681058,0.4797008882790414
0.07497394104851676,0.15187079267631393
0.175753163084948,-0.10750341103900572
0.09362502328215576,-0.1455888780586383
0.09120356684639702,-0.2629984395889425
0.021190041979335814,-0.28304828917639635
-0.11615358950645413,-0.6828603843849875
0.050114659978168774,0.09186912194939831
0.18794265549860995,-0.12583903839789695
0.13458233115656063,0.09420625499933606
0.11286503878831636,-0.18408092193078243
-0.041290702834947346,-0.5040888200174157
0.09125680961485093,-0.1011308846374864
0.10918237255458323,0.4796511919440226
0.08690169202623915,-0.5334436543425177
0.15405930574900079,0.08082110142489224
0.15451085405730927,-0.22298782878207055
0.26426659000800234,-0.17495940759601594
-0.032553152998007935,-0.20168898033487387
-0.1227505455075746,-0.06077738592376641
0.059904743759438814,-0.330082572268572
-0.11576472204859697,-0.06533879752996051
0.05248179110489089,-0.12662530282495366
0.03408697681684378,-0.152119168558078
0.21625396913516148,-0.26754253005968726
-0.023570202286209256,-0.1293504892683154
0.03504020863203168,0.05344922809532737
0.22894594544960326,0.15489973475705965
0.03432768840135468,0.053763821684975205
0.23947783423807356,0.1988951953210276
-0.0568249646506795,0.01002780785007924
0.1673916162718282,0.2578639663572466
-0.02891918586864848,0.08124436095000612
-0.04908383879885165,-0.03268923709040342
0.00031516041620115696,-0.42502059888916366
0.08396655129678209,0.3271613735718218
-0.2552036243753791,-0.475214928947427
-0.05991959875530291,-0.035222384952689985
0.07028784372605412,-0.24237680499400752
0.13314772758571622,0.18757105408078828
0.1560236709118245,-0.04453145303576641
0.018442034494663997,0.1298505992412948
0.07632563881883259,-0.07497747410815331
0.022319767215954432,0.10713196951978941
0.1038787391794467,-0.013811303744593287
-0.20560061484277997,-0.18859313042528383
0.08425023628651418,-0.19937329337469262
-0.015773300086744303,0.3719555885840617
0.15555288510581572,0.045153526501661795
-0.05816765118255977,-0.03931719263743184
-0.0102475979754705,-0.09390731262214397
-0.005189958295832228,0.29597980895025156
0.10218411807369308,0.1598527539117829
0.04976989908205472,0.19485113839805207
0.07984431199431946,-0.08137784371856119
0.04155472365066328,0.09517041444281771
0.06450545153034903,-0.4699251689058269
-0.1725964258916672,-0.17775076898331155
-0.17479600268058942,-0.40644168980427375
-0.046540040056974125,0.30145865454241194
-0.12117135010261827,0.11775269629499097
0.043105567880901766,0.15537782152486354
0.3420979090724931,-0.13342201990762456
0.3140475782395938,0.25989427040930646
0.12756653061092404,0.2002660408819304
0.027217562606371842,-0.12009685486641115
-0.11606120831175787,-0.3414258788547536
0.04515911706862284,0.11796383058091395
-0.0519784245711895,0.053973765901565274
0.043790354046001206,-0.04696691978179684
-0.1432689775796306,-0.009204541053985098
0.19034538577951376,-0.23751634345290434
0.1251520825083513,-0.1018370754708324
0.00445001316135725,0.2040098375911648
-0.07784205712454127,-0.04695370744093044
-0.2766269503767094,-0.11258998145609411
-0.014744565932255517,0.03317910055199161
0.14760190508199084,-0.26238443137424733
0.045104731866828236,0.036112757423138214
0.1579101232248613,0.4338053511976094
0.03424979170984967,0.016662026255054134
-0.12059352556494043,0.017335046215782815
0.027630792790282712,0.23538530647351807
0.013991534476132585,-0.02318179766395747
0.06526802003992345,0.15917237500423806
0.25280574075696605,-0.21276686223090474
0.013660405652300308,0.4755544633102129
0.1435925083103475,0.04173419171635763
-0.059459941763208374,0.0003831458649032546
0.2555363228853281,0.40651667510125344
0.012001274690364867,0.07643468552193575
0.22001542142614577,-0.3827125123135055
0.20236450960188118,0.32768404380085364
0.132698080422687,-0.08736780245469539
0.00926790890133719,0.2346990919317344
0.26307774408608897,-0.0632268498683577
-0.018653424529962555,-0.37119065944623786
0.03416374757240853,-0.2326821921448235
0.19834695715831013,0.1694959076308316
0.01742791498228618,0.2771970037761664
0.018472655687759833,-0.11778546387798008
-0.14919410311986703,0.2631258718963739
0.13200119062586813,-0.19027923027083163
-0.026018394229343822,0.22689259043512233
0.11134552412536923,-0.6154520320423992
-0.07508928840582352,-0.36641519262417954
0.22322254967626787,0.06875745256481217
0.020403938138256153,-0.30735177443890976
-0.019346284921685157,-0.12891777702656032
0.019304885566807414,-0.06585431078572472
0.27965682003987796,-0.2831980340834898
0.06586528835231836,-0.10352367103511398
-0.06826778090083957,-0.4659547207969874
0.143027470977033,0.006272819841610048
-0.01465082329859596,0.20406662310848786
0.1343536891794158,-0.17845037656125579
-0.018049807897884962,0.2847746701236703
-0.08407094821955768,0.2940056549876471
0.06419183365153369,0.1383245473044434
-0.2406544822156529,0.17620352571380885
-0.018675521162464653,-0.05215992580245584
-0.19042109569507676,0.16273322259061895
-0.03130144379596103,0.17094409871012656
0.02070369186978568,0.023481125319470483
0.19093697251765768,-0.23687978307712965
0.12559577044146808,-0.005835895291972263
0.20113684692865302,0.14331078705880523
0.27373833975939343,-0.03581934156213487
0.30083481266535483,-0.47626552829498897
0.2091051027304286,0.10658267536315683
0.1512631985700265,0.07608096517543186
0.13040260897248745,-0.3102803689073674
-0.026726477470712016,-0.0876786298989992
-0.00596250043972434,-0.05895124889180918
-0.08452539052418558,0.012334663910814746
0.013415751508621506,0.2101820335097351
0.31576193128685526,0.457264316954226
0.027117835204450345,0.024073711392173163
0.16758507641949005,-0.15910865163822818
-0.12462777913021167,0.4087634695851772
0.031840748860143146,-0.2819480612873759
-0.07501408444480007,0.03712378686797719
0.00814636908967119,0.26752260535773936
0.1416586781304183,-0.3354088831385457
-0.27589181630917536,-0.19072371417997785
-0.062226302619487785,0.4066219730359114
0.33825702075773206,-0.04823726802788978
0.2927542370589431,-0.3490432720520934
0.33637590045600047,0.16144586917699952
0.06990158421570516,-0.4685483146405903
-0.008404880742260312,-0.06097981825670038
0.051427084303401184,0.20323147956141624
-0.05080904754273059,0.25172349154321594
0.021541463110128264,-0.39457443360906197
0.010312092270240924,0.21208826161284428
0.03755872479493468,0.09501014240337369
0.1188781884188349,0.0910295520851015
0.10207346052691929,-0.16908545174002343
0.03993546599353486,-0.12506288305026614
-0.06785669786804345,-0.12396289826552834
0.15376042242292723,0.09083831669773323
0.05714683768692327,-0.07465167610548445
-0.05071633400358055,-0.13842131468688518
0.06583190933342643,-0.05337577500481224
-0.0896818028433141,-0.02599358030169036
-0.047203090160476115,-0.1312056751736198
-0.0892005347861149,0.11060745434018165
0.02392799435935823,0.630258119662628
-0.06806994339034755,0.210829612246956
-0.0033680917739771395,-0.13121244495393916
-0.10486152280439823,0.4004474217770341
0.08466169199894562,0.11525128852466963
0.20103084254335638,-0.25240048639590645
-0.16603001912774054,0.15757323740966106
0.007487687742888122,-0.20768128546205167
0.13238639458803708,-0.1359182816817722
0.074800142248967,0.07365764451810494
0.021286565265855994,0.4880492669470984
0.020515376164520142,0.020680902741308106
0.1639150321751335,-0.09445012405106033
0.2708353636703561,0.028625021516348447
-0.02109827554135673,-0.20221318453699846
-0.004718840350449706,0.10173179352507772
0.35346559601740074,0.21852897333290683
0.08263674120745271,0.14165268206541365
0.09378764268661553,-0.023097477244925207
0.10079362136422654,-0.1329437281029032
-0.15449728824199527,0.32366907896649355
-0.21923258906487275,-0.09567912939862752
-0.006587849781871183,-0.026911017507106384
0.033700086353046645,0.08493125812218585
0.10536726464583354,0.08741987371858495
-0.17943897275578924,-0.1891087153206178
-0.11097545706157255,0.06002700920705294
-0.2722710002140547,0.11361182762729323
0.14470933434078395,-0.20370687439571963
0.013953363020312231,-0.1943034855886435
-0.10232743233718973,-0.3490214297092808
-0.22315169378522406,-0.20567778866408992
-0.01205938784339905,0.11482367537228375
0.05571715510952495,0.2589662485527839
0.1707295773319496,-0.2148875145972875
0.09514841734699517,0.029415303592109365
-0.03216978454042995,-0.15750773094300938
-0.07486754254275502,-0.278588918005655
0.04518379865048899,0.009847013301045766
0.06458085440852379,0.3755067835523645
0.0922342101490216,-0.2368810527067326
-0.17757681919097001,-0.18463300236312266
0.2081803069837193,-0.34402209442635423
-0.1532226033922979,-0.07613800323117095
0.07568706932384464,-0.18361453065318475
0.05737424516454807,-0.390837576350797
-0.10146994465372103,0.17642608285831046
-0.12179081843706613,-0.06730734559584496
-0.04173429701474557,0.11050240092499694
-0.18007799199892166,0.1277359228508438
0.10066381502438945,-0.03286071283479279
0.04147388488656097,-0.2404769969467944
0.10361126374912762,-0.054861836571821074
-0.08234939165680676,0.04225674486808645
0.07168646161459973,0.2090025167732515
-0.07210057500724705,-0.09003210819433245
-0.2102894377478937,0.23480019258687074
0.15823553410273766,-0.18433895634544867
0.15079976008896834,-0.15019914570722437
-0.06961467628990263,-0.16240556197053324
0.04573631477065191,0.2625081966575851
0.13168304440825174,-0.20381723367019247
-0.1228034910213526,0.23227726813639804
0.0965095041543571,-0.03876744024758384
0.01870706241362991,-0.08644889540096667
0.22341906993558316,0.13178048848517043
0.18849418170733842,-0.06328748680708889
0.018334223188275392,-0.03310146965283442
0.21025837248821796,0.36448146594133984
0.2253713052779954,-0.28783278509676374
-0.060644129393855134,-0.044056879700104114
0.17805175667967638,0.23609530039603846
0.12424512316953223,0.3609345478166844
0.056944864562387794,-0.5374231085724875
-0.20678806628119345,0.34487516228912524
0.11146391216135043,-0.29852537637505183
0.0053209316033171195,0.025962831364350663
0.12906467154933363,-0.07804623152055673
0.1064295288566025,0.009242476801402312
-0.01287207372082437,0.06196119323140051
-0.008625153358470798,-0.31413283062571484
-0.04733851980557952,0.14402412748746776
0.11738989384122836,-0.5988335288266172
0.09460792766015282,-0.04584560920322335
-0.06296828416902911,-0.04405319567912183
0.10727729959698853,-0.10416268962102303
-0.16233119203993124,-0.22339684214754715
0.07193007427260678,0.25068765867174303
0.09369117253455528,-0.03862944720332249
0.07685182296439762,0.12485017947243976
0.014618858778673686,-0.045485355844835054
0.1139074581747665,-0.1366197820957637
0.22142180572349723,-0.028178970063766143
0.04539127470996637,-0.14092946490683989
-0.10204010651744089,0.24407987518501628
0.059932446830673065,0.22571597864347115
0.19103103969389884,0.28945441959948487
-0.028031138501804498,-0.07862944389066995
-0.024108244098268367,0.04184065677249359
0.0013899112580694623,0.3064375570037798
-0.014529998932560823,0.3954189830084064
-0.028947311212806495,-0.05912092246299192
0.029300208105653945,0.15247144649042868
-0.08716231023680467,0.07575355807576756
0.04286703763959368,0.1567608365692219
-0.12315801400443079,0.14666448365868245
0.028880889303683974,-0.03904203304280665
0.027627112055117108,0.14123829846747799
0.11901405908714824,-0.0585394950301163
-0.07452423124045365,-0.09184313077396962
0.03138366308107075,-0.40698990887897035
-0.03761312818869279,-0.3308343720245196
-0.01215118164273072,0.21330189965999471
-0.01444003745925334,-0.11313446058507862
-0.14080560702455197,-0.10462854647784739
0.026629934987586666,-0.18295827678611173
-0.11073708018482199,-0.25120643783201296
0.1304380704313384,0.19478170320682323
0.1465988449632704,-0.2773358485810962
0.014941473478573063,-0.10270417188098632
0.3231164227398088,0.029328500840926933
0.02178996998875513,0.3084900239073826
0.08664312393060851,-0.6081419190716801
0.10335594159646394,0.05919241923117097
-0.19883431514464397,-0.16138603483862796
-0.038104230746087625,-0.03428761090377698
0.039042544082613984,-0.14586174468957944
0.05785349348581198,-0.060654539168253745
0.0782363349893716,0.282105193440526
0.11405409297130142,-0.038553904651197984
0.24841486252372139,0.14311108868089276
0.07814599374613473,-0.1771105269676043
-0.07526490681658321,-0.24103411172996497
0.16574947746058216,0.03319037189523924
0.23411566487029417,0.23790693591156406
0.17486772717917598,-0.034215134450828036
0.030116380097253516,0.34804232388118633
0.005586292660244598,0.3297349647577208
0.03093608447605293,0.032394100886043886
0.09316485377470264,0.2308832390976815
-0.011484813722967703,0.2861411436753424
-0.032828633591627354,-0.5276107106383658
-0.13332730511940935,-0.27847208340744795
-0.029950284508279745,0.00855505666522098
-0.14902818794014705,0.45372202895433
0.3156845511449472,0.2583062565746483
0.05617687151110777,0.26213207070006245
0.14232336295661896,0.271000531627634
0.04654631209319959,0.1350792384071437
0.017606315733926105,0.25315157374932457
0.2246264709561627,0.17109773754417207
0.11245651580928041,-0.04234088308248264
-0.023754736782058687,0.03195184183537034
0.03288864961886839,0.2890716079104865
0.058808252156853154,-0.2834700928597951
-0.01674595801520247,0.033921397845018145
-0.056753417975323905,-0.2641934651077932
0.34718492386737254,0.06026619836644091
0.17867492352255315,0.14092709597717845
0.1934453975006142,0.0717282592165191
0.10369764553797917,0.2622408440572796
-0.052808657150501995,0.1932996511224473
-0.1265853742218572,-0.360403450933341
0.2479791514229038,0.1128509513210379
-0.18706049575655975,0.5422206939026647
-0.1268199496159339,0.1365658728368916
-0.003714029102781789,-0.0084452550328518
0.10128250147548401,0.26557832285273325
-0.1878218330569509,0.19941324041861794
-0.1156379550550564,-0.0755465375026146
-0.17985555730419453,0.12592741304570243
-0.029608015433335712,-0.08152367398788465
-0.028871474418201613,0.19170758639077057
-0.07628513791310008,0.2577356919385831
0.18672390029325275,0.03749490265955752
0.05809721687096617,0.11843336383508662
0.061961561507651225,-0.19958301134813086
-0.23136960839988752,0.22841141984872218
0.050072801826527534,-0.24083746177809914
-0.08150525854870416,-0.014610438585793913
0.18070145296773088,-0.0902805883352582
-0.08553592108483013,-0.06591270063509098
0.12644795062589848,-0.04533956848400826
0.0547370293921245,0.09688407775895734
0.11906589745618892,0.06619536283193704
-0.024029320884695865,0.2109639361546312
0.07695147469286623,0.425405210052663
-0.25085165892654,0.1738315789645047
0.11411477890659112,-0.1926222589936048
-0.21456821603043713,0.26102346487780453
0.20045136227326585,0.3500672023358184
-0.03703093007496548,0.23266571576975525
-0.06944630685530859,-0.19908118323648072
-0.0359159710694372,0.4007143205221861
-0.08869801095503285,-0.02883741321003641
0.10692356007668122,-0.3139704552586957
-0.05956205648182052,-0.12154274073227472
0.07901217551600817,0.1439295272355274
0.06847623761573993,-0.1477307158680263
0.13203391416188043,-0.010599997830970456
0.07502108772476006,-0.0503167236863607
0.0666295383354389,-0.2551838207557241
-0.034832932367988845,-0.20263636964095533
0.11645905198817302,-0.09925652508080796
0.023108951879111744,-0.11168012492445123
0.10064551906813098,-0.1481579180449031
-0.007347652484361131,-0.22233697984211992
-0.03060233932265341,0.14786553777032008
-0.01923033123344809,-0.12417608255722172
0.10942280290442025,0.3603257694176694
