v_ams_bin,v_C(condition)[T.1.0]:ams_bin
0.02188535462977284,-0.08095188037139982
0.07919027943023771,-0.13100054446148138
0.040764706728693076,-0.002243725171343136
0.06649204422381402,-0.01926703533885451
0.04603274329143536,-0.04115794965623202
0.08335685096388286,-0.0580688281870341
0.05900042818041623,-0.09341058600778984
0.007342454478088449,-0.046197805951287335
-0.010453272693424685,-0.17750362126993896
0.04764377446776254,-0.12160133812107894
0.019504750311749437,-0.0742792774220211
0.016381893881474787,0.029017495252960664
0.018114282831114128,-0.004984066611689368
0.00041976573036810183,-0.11410440894909293
0.021101552838355256,-0.07479408687533665
0.0016618931437602392,-0.09284738484478919
0.03135905399595395,-0.018176668460235572
0.002406905548251327,-0.041127287781629294
-0.024393478002920445,0.01173975884780314
-0.018359081437510676,0.016425235854289753
-0.0196230195172903,-0.02383095300284576
0.003954003546711922,-0.06296251845199374
0.012226378161235804,-0.1229021091349139
0.028402596985673323,-0.07993354744287451
0.008075209992265863,-0.12596891054644016
0.0655939747196131,-0.08886933094063662
0.061489054926856405,-0.11259187215329647
0.03984968761661526,-0.09353288094709271
0.07513802787521812,-0.0825355504116937
0.04929960016729923,-0.09595996330804848
0.0647120492222311,-0.1283399268633045
0.07994626690262217,-0.15661221177355134
0.08071838955886304,-0.12365462218097123
0.04548491082787544,-0.012578740380951914
0.03240643445975332,-0.06664185335606987
-0.03425727345773316,-0.0736109389279224
0.033251368667985975,-0.09201680413977344
0.07094624581276972,-0.03385507614316751
0.030100539098984375,-0.02444765091437427
0.012865122476116181,-0.02206496477208537
0.018830158138696172,-0.048773985840747366
0.021818956616343366,-0.03415890931433077
0.07396289985438802,-0.005304674393173368
0.04819024407327069,-0.06484988879071367
0.03140019786580392,-0.05538302219886004
0.034158323391020054,-0.019608193656427297
-0.01566901732320856,-0.017144931619106824
-0.0051533570775192696,-0.025497276821467647
0.01208481551036145,-0.03826951012815849
-0.01765213630203846,-0.0605463168917739
-0.00479413478767976,-0.001672759043134027
0.016718358329211903,0.003358163069906923
0.0062695730607124165,0.031044635296190722
-6.446705401997634e-05,-0.04282312198091068
0.003875656138170369,-0.021863305713154264
0.05155334074907273,-0.04925511361658774
0.061052689744099525,-0.05736085612683278
0.038212120937773306,-0.05942994505097525
-0.009047763844271094,-0.1236560810599707
0.03912131334150295,-0.09365749243948673
0.0357181474070669,-0.05588505073965591
-0.005899904900711038,-0.035605055079088704
0.037937964051743954,-0.08793946221895549
0.047918413930257045,-0.03873671220488669
0.06790914549609124,-0.010085047594410944
0.06905574930356385,-0.025356265723472646
0.1250029652300981,-0.13349851895645004
0.08059002813283982,-0.12388031441979545
0.10083808463659537,-0.1735876593699417
0.07544615356841984,-0.08009543682109907
0.09111699576711123,-0.10185073926334438
0.08898153585743256,-0.07537185979876747
0.050908498835093484,-0.1426045609095823
0.047576532307783734,-0.06372991867433916
0.06016710694070779,-0.10995499478058002
0.040955627949978514,-0.05872347714141204
0.05502108016845052,-0.010910352194218034
0.017482403976548107,-0.10772703593458269
0.02024406019615091,-0.042762867685708514
0.017873807901220357,-0.04785165543700081
0.05173814530698459,-0.045210060466588
0.06164737389629931,-0.025182424807728945
0.043726922978968685,-0.008313758071030075
0.02701866926631587,-0.011962916729237875
0.00021899091816635768,0.023231713008751473
0.006880794916164787,-0.031450567740991864
0.0036600404668585803,0.009267126089767961
0.023159919354547535,0.04964306506858218
-0.05075840119374174,0.012117563671159855
-0.0006365725085277739,0.030724247857072683
-0.022223726730322323,-0.009840050089333177
-0.04826591879940765,-0.11007780945843897
0.05489112532699482,-0.059235767183831355
0.053053859029665106,-0.07322433004467716
0.07133908162044356,-0.12010406865369307
0.055413693227506514,-0.07195212451624161
0.025961727482605137,-0.08252010367193316
0.047215593599089806,-0.0689739357063442
0.019905859614792947,-0.04570735728106412
0.0048824394231343805,-0.07254931779555623
-0.02003077858844212,-0.009781052071433628
0.06087876817338191,-0.07393356064152495
0.039138963383705344,0.007135355079168314
-0.015607344605180444,0.05421100460031992
-0.035935732200479575,-0.03585994113676788
-0.040367487439056146,0.029729967797738056
-0.020101032386346706,0.025899737455316214
0.003141954901336959,-0.010527014321095242
0.013812383302138739,-0.04021974659186492
0.02261724495705745,-0.015407156653896229
0.014769427193920475,0.1184676822584832
0.013402638523410934,0.03818107904682682
0.020403971991708843,-0.043364851588666244
0.05588272408359875,-0.060482774190533196
0.0795392737643772,-0.14606841618849048
0.06926115051417074,-0.06946351280757747
0.028340278089885422,-0.015072841035021711
0.0008289835665437825,-0.05054215105465638
0.02964024304459506,0.05112978739175714
0.009569051516409495,-0.017797132449202443
0.011951241786327735,-0.0374154419729425
0.028481923545533975,-0.030935422310789138
0.029027959203271288,-0.0020279233137408346
-0.015417903285176768,0.008419654953614044
-0.023057693827861533,0.02261566850174109
-0.028136053592063993,0.05498900210672944
0.009156305964876746,0.015064438300487589
-0.010398256374716704,-0.05206694516458735
-0.053435911915714625,0.010849337013315245
0.021679823320639512,-0.007092517177878455
0.0008898581668189973,-0.04611279801614422
-0.01925257441733155,-0.04757825297579196
0.020848740469330544,-0.053540920919959926
0.044722693806840505,-0.01684989576203154
-0.0031796895566331505,-0.02617968743129978
0.008705885450077956,0.0013755078017574085
0.03381783364030569,-0.011498651152001604
0.03717486917360544,0.011737890521545516
0.02351165202782927,0.027769979026726385
-0.026526790256785976,0.012924576065375254
0.009813958838040652,0.00966657118448046
-0.009057369514174038,-0.01485864504240592
0.020863287889181684,0.023284622520929853
0.031261083816537694,0.011461207563641418
0.037691169187869605,-0.025861608583679127
0.054024361343826176,-0.09874805413274043
0.03967937929597981,-0.029292483566244518
0.05343778290477697,-0.0297110035113871
0.04073664334633689,-0.0700089464302137
0.05108069222621237,-0.07978375743498167
0.06350732030938305,-0.07809453478979088
0.0474616077562928,-0.04063956458114808
0.036434604450959765,-0.07179438771284137
0.034140781307011536,-0.07028509732973316
0.04599618919366613,-0.08813552003350714
0.05180459515522888,-0.08790675938739087
0.009558902249440206,-0.08460763333378629
-0.003812245246169965,-0.060182662602108
0.04670586605520179,-0.10817929946717744
0.03576111181347387,-0.06723796289610583
0.033026399513126,-0.12727729457340026
0.042373468873442496,-0.1382429898133382
0.03948923295087525,-0.11694789201752809
0.08515148629137725,-0.052090270402223166
0.08282904067112284,-0.08924155438451571
0.09599888809255824,-0.06807250385845297
0.07643389655501567,-0.08120938263945511
0.047325936469265514,-0.10426217741121424
0.0644639938967598,0.016280465783478165
0.03507276186128587,0.003186026290088073
0.037875517596260566,-0.045098174184953856
0.059913135603781774,-0.07329502458622206
0.030278124794423596,-0.008211022019684752
-0.014827146659010845,-0.01504238327090596
0.02556687032650361,-0.004681368081687591
0.0009882603652685126,-0.016395093183438875
0.04671292442052367,-0.09588621785541251
0.004758772191331048,-0.07540384362269209
0.035730108840037675,-0.10894744668993935
0.029696755940419706,-0.055876639232613184
-0.021147713917355784,-0.06308736800714564
0.004925390465760111,-0.03691181063592504
-0.030696926418958256,-0.017609749776261792
0.009302989599398381,-0.033403824425658965
0.0023329746467482433,-0.03082995480229255
-0.010524089388998186,-0.02609022695068318
-0.015494860996471413,0.00397752321010822
-0.004256996812496683,-0.024377918099402866
0.0363961915033469,0.04490822807956183
0.025731005584281364,0.019122829161785936
-0.005767386307644125,-0.035959545350734964
0.0183237252191285,-0.056182120517902036
0.037945313138830344,-0.0410630281118142
0.05714621286567569,-0.010217611553576353
-0.024136862276013478,0.03815631417892851
0.021287913480401766,-0.03828455656955036
0.05594851631050922,0.027789238465868876
0.027583265871247764,0.01720688749165536
0.024634828355180684,-0.0531172714186611
-0.01746420331647703,-0.09600678266987692
0.0021758566353141887,0.045666861041258056
0.038781275052774934,-0.009426880648845018
-0.014339754521084505,-0.016535261096859905
-0.026123762548872765,-0.07772589431897779
-0.007987103722204639,-0.040822997360367576
-0.011123698429363525,-0.06258314445466
-0.02239233929926674,-0.07922133675341284
0.045275359492841165,-0.04728300219197629
0.04407356418122199,-0.011221909539725832
0.03425473514695304,-0.022806419522364188
0.01456137138710969,0.03541186655038095
-0.0029549703373503346,0.03409497481728666
0.004666012826426683,-0.02501943164369526
0.05599862997260917,0.022478606882588622
0.037915656800734505,-0.04631891838064653
0.004984461674612547,-0.021645918736973843
0.055918197570110066,0.01351063601534649
0.01589195346302484,0.00812199880255023
-0.038947650978388954,-0.0071925477267280255
0.02182745804527053,0.005732693255429001
0.052651511523948466,-0.0473962870207665
0.06169186838602367,0.006551946702912086
0.015481177213477795,-0.05875798475213437
0.05841146136489944,-0.04536292744134575
0.04421434757941822,-0.013416242957605067
0.03884238324721174,-0.013564770918145452
0.12435861200458206,-0.0051512641096480155
0.04171665264270776,-0.04038475141194375
0.018851241688720006,-0.07731525827644055
0.06345396779008564,-0.12003113759327876
0.086327763801548,0.02390142204548805
0.021787475918154275,-0.15133936267429765
0.09510317232134435,-0.05076321802813717
0.0500568989000098,-0.09664943037002406
0.0746872527754751,-0.07514860965750451
0.14860638356599506,-0.09355747060742055
0.08981576874452374,-0.08520669171309495
0.13009575775751817,-0.10642194566899883
0.08189300588036402,-0.06994944564296887
0.10113457011609053,-0.09080672796353782
0.07952620738184808,-0.15014988312673577
0.05059208434183942,-0.11008999919321488
0.03231366767970264,-0.07334253344650735
0.02243048203108432,-0.04053597969860745
0.01598480441388987,-0.097904027813537
0.007711205680918134,-0.09363460992761269
0.05046043294379195,-0.10115196184804016
0.05056988289252896,-0.04902829166915204
0.10185624191996401,-0.05178802819771021
0.07886327767516077,-0.07207840377168061
0.09189742524870192,-0.0394524512097301
0.010089204933237228,-0.06067267229905634
0.06996684926337822,-0.20245643663015483
0.12763282517715155,-0.1249533278447224
0.015258933575346939,-0.1631755856943984
0.1559353292563626,-0.1142461161692808
0.007869949177203225,-0.11204808265839339
0.09547422990918304,-0.09456385448174065
0.1148547185639007,-0.11736417943955944
0.05559426419690487,0.01955430448047528
0.01671225320566335,-0.13923199933992247
0.048480077251140175,-0.12737374358112746
0.08812381721246342,-0.050991486913279
0.05171870337254806,-0.07456575744792035
-0.0032452921359904727,-0.11022615787616137
0.029033355955835515,-0.00851957254730503
0.05047739330156182,-0.09679198133520975
0.04690014831823473,-0.06655605872072141
0.05366973190494559,-0.06489126043322244
0.031481243590444116,-0.1088930442584112
0.002138678319518741,-0.11294683270452938
0.020434976380235406,-0.06299285286959277
0.01858837615278638,0.023867090834849343
0.03550416778766675,0.022677189806439253
0.014403175752424332,-0.03296145644557929
0.040776296590641775,-0.066516774417177
0.018556497755086217,-0.07351284847674647
0.0458477486892864,-0.10630344184814858
0.07576035596068047,-0.06918418860542168
0.04338112319166147,-0.05131697674870921
0.03769669567422492,-0.04000787467983993
0.030142481217517458,-0.02904035883840271
0.032389363543182996,-0.023027810550886173
0.010041218018214192,0.0016227694723723908
0.0564129858233817,0.002507946202070092
-0.016034933551079284,-0.010372074453170167
-0.007307613114058068,0.006653045191678416
0.055585289956027184,-0.014337061148045893
-0.01723505001485841,-0.0024337750635323088
0.016254727879720703,0.03095752281446385
-0.017260367919526225,0.007974316412980836
0.027416665991568598,-0.0001438844669201236
0.059868864138570704,-0.05891003540719912
0.06969118320549773,-0.06371713535713876
0.09277887777547945,-0.03366394075693414
0.07517498152844616,-0.047745590224973274
0.10146309293929989,-0.07938367592731242
0.10678347420845938,-0.10415151371667192
0.06414941948739206,-0.079260613321039
0.10376615039017216,-0.08005788328716017
0.05960333076691207,-0.036091065375727385
0.08360978076714576,-0.047064592932108434
0.11654273326459899,-0.058649790120459136
0.029975229061487613,-0.09663289905368533
0.08450125015608224,-0.06563292712532025
0.08410268308648078,-0.0549783355895993
-0.00405943975510005,-0.08843775598039844
0.017911786533679135,-0.13223447671495567
0.009972353971711988,-0.015666451629614955
-0.0057776306249214615,0.002938725272817813
0.057856353413288014,0.025093053476959143
0.024683130419012045,0.04670399708938976
0.012495956254716105,-0.09854850219652331
0.01637168472176488,-0.03826028663335589
0.057936075677417084,0.06886391155329957
-0.05786129852348642,-0.027897517409803937
-0.042958295797457566,0.0368266063399239
0.00859279715827422,-0.020632913305792696
-0.0049963477979122995,-0.01937749484591806
-0.00044562547338394126,0.02240030494577678
0.021105748915624816,0.015231650243252626
0.08486205795071444,0.003580307071297143
0.03839281222232726,-0.0429903923498271
0.050420803723465635,-0.026224890039632687
0.010530425042342799,-0.0842788106556297
0.04796516138201349,-0.07358664642619625
0.020703646094459842,-0.034147303531672224
0.010938911468186058,0.0014038745115384768
0.029164481535373172,-0.049398098041426884
0.02052596059000628,-0.05724215893667284
0.025727136785934364,-0.07178729024617186
-0.00012707684831039616,0.0031199668436079422
-0.0017495855485708395,0.016438761791840905
0.020793854019297987,-0.0060176436942736555
0.03404968219528131,-0.06074737651294711
0.0658615867207749,-0.13613156539515217
0.05235893839726461,-0.16654447823521418
0.01715566824510459,-0.08129749999250921
0.005006183074922253,-0.05885393930505137
0.050090912701722945,-0.02170339961967125
-0.024999293348526908,-0.0023218840464510684
0.0171511614746164,-0.02807168151883805
0.011202400573016552,0.006386567160151661
-0.010652843679589581,-0.04265247612566346
0.023708639077950233,-0.08260727172006758
0.03231821302688801,0.07983035008109884
0.020466703428911506,0.06713243900225264
0.032450501180636325,0.10954053791878554
-0.05338983246633054,-0.001523272087410002
-0.017773055560450036,-0.025101616058343212
0.07139489797453763,-0.08680105431653463
0.05799482602631515,-0.03646529880618362
0.0016104258745718684,0.004695573369702004
-0.004506671760622746,0.027165280064279047
0.04409266696440393,-0.019026759594156818
0.025573396583265552,-0.06608951607879568
0.01970012170643245,0.04706095899653509
-0.004594263815852095,0.03318696451516833
0.030076581202851525,-0.0065205803100284385
0.017570588384731155,-0.08166823008756074
0.026946568786336438,0.010816525391638979
0.03627840474488596,-0.07176372251428768
0.017987759445418174,-0.06451877319756971
0.019423304064533756,-0.0844015936840043
0.045681804536079784,0.045268304512737834
0.05057420818814566,-0.05848749555721887
0.04207768960584717,-0.15310788911654533
0.022756109300680755,-0.1377507776181251
0.03206285764904094,-0.14750400374275155
0.04046761268040344,-0.10863921875133244
0.007335434061151027,-0.05089576487302083
0.03397666189579892,0.04642196794029259
0.028752174098744077,-0.034512367041237245
0.04114067010546395,0.012063009310127496
0.06549511706169835,-0.16910430042967597
0.11911046320475505,-0.02733464120832088
-0.01562404759625365,0.004320784514638555
0.053642221874806606,-0.07529620521840923
0.0618099088704993,-0.029543951646045306
0.03340834234812892,-0.04845003042692448
0.04226064121672746,-0.16693177578502666
0.06827726189592695,-0.16511639101419148
0.02885638376698903,-0.10827758080261166
0.08909550882400909,-0.02130535595087734
0.04739003957688298,-0.004438009676182097
-0.03066763465396417,-0.011469873881966991
0.07709576904507928,-0.05104676470428193
0.06083576741240518,-0.028369647791008597
0.03495688355958288,0.03555386151473715
-0.019072750491962324,0.007733332322197625
-0.023520745306824048,-0.022725281384870146
0.008216443417349142,-0.013940474899760474
-0.0024091776519588218,0.027101788815142663
0.0009330904765744163,0.04322656326750872
-0.005962383235193516,0.002528571859620206
0.02783035512960274,-0.05814464921920912
-0.004437578568820877,0.051498765759944956
0.030649157856688564,0.04525062890806037
0.024514098612396094,0.008630478128374782
-0.010305652316195932,-0.03544396939522247
0.028203627689165272,-0.022587277769314514
-0.009062711917821075,-0.05024700134896622
-0.003127453475881647,-0.038721730141782734
-0.029073818551153388,0.06336816386374997
-0.005706753982674267,-0.03497144234380037
0.018071455597951397,-0.03572028237169989
-0.005045201753953822,-0.09128673992498222
0.0020480953630443613,-0.014729026726391519
-0.009538550028246578,-0.04758827521302693
0.02891582769327295,-0.022536633594634016
0.00799914463860428,0.00930912411828309
0.042956102153743146,-0.0019245745988722036
0.05610935872592977,-0.020072104581275
0.05630543376051869,0.0007767046047643619
0.04979653137248372,-0.07533696773260361
0.056807297806541285,-0.0441259839572932
0.06542479843976048,-0.009076679509602774
0.07832597583973877,-0.059696516981271305
0.0912971015293355,-0.08733151297089524
0.0853837726587138,-0.009362922219296084
0.05921270088252697,-0.008236964873233554
0.02588598974317862,-0.014506541038550536
0.054801256642112425,0.02906069937448988
-0.0024935896578828012,-0.14112291906381494
-0.008065892467531515,-0.09482491246053752
-0.04708195961533307,-0.016400340102408734
0.029355887618835657,-0.07747693989699221
0.03705828225404394,0.010548066689383684
0.010431502706670932,0.1291289206555088
0.006925435362496672,-0.09464862058586535
0.021619071820846658,0.006852104523390447
0.03735231183838841,0.013494793211488412
0.06168296997733301,0.015390270830258724
0.03626567242794743,-0.001973223359919795
0.08436963733273142,-0.030902742062576184
0.03464290732243659,-0.08195029154275289
0.06616912044686418,-0.03302877404738898
0.07257248482835743,0.0005176217168688935
0.037927888146981774,-0.05899185453067415
-0.01389668937538259,0.007238453580968543
0.033346294468898426,-0.045642561146127233
0.057856981470743966,-0.03671540482566055
-0.0019321274581765337,-0.06187388470228741
-0.020630280821448535,0.004778315772514578
-0.018387187372908224,0.019312738387427877
-0.037367988600180375,0.030859404457848013
0.0017292851079980798,-0.025434040914366837
-0.02389452504780289,-0.0001184960192228187
0.01769420837940712,-0.02762707830178058
0.004468686286824369,0.012017864458672933
-0.0054389830643700975,-0.08589374761154855
-0.019740829412827125,-0.04464278043787397
-0.05054466175289829,-0.027488108382355287
-0.03075731629385851,0.0689839639941189
-0.10006240695642588,-0.024513431832706878
-0.10753568421219167,-0.027119239677355376
-0.042534133043745544,0.0014100927883072475
-0.016847331714776016,-0.0028106072530787937
0.037284347263294555,0.012105799218956484
0.020803971391419693,-0.09450020005319133
0.04384966638955524,-0.09523968467780541
0.07375920235834021,-0.0877369297529277
0.07062300334551755,-0.09080843848562943
0.07457740899399994,-0.04535833605126354
0.053155817858786474,0.009090592907076547
0.06847878906175373,-0.10970279898412678
0.07327503586631597,-0.1759594565386291
0.06872949416235256,-0.11969299959027152
0.04348667785578055,-0.14899106846029858
0.04935575611920348,-0.030339752665949946
0.03514560902371336,-0.07712337414567076
0.026542488002076557,-0.012715241159653778
0.024629747433702026,-0.10419299720438766
0.021579617405367534,-0.04420756737069319
0.03321263542808606,-0.09841668999597157
0.03765502938938676,-0.0340656580810969
0.04655738517260393,-0.12557147683814007
0.028345554071424677,-0.09007883889688842
0.025649980870617678,-0.04139514242852736
0.020653100413266484,0.03814049702419062
0.02284489328962963,-0.04168988232766982
0.03392235963193309,0.04936368898906634
0.042417192985512116,0.055255334655738494
0.05032264199036342,-0.03278500930215874
0.03943054482485332,-0.05175301334255407
0.02189481035458642,0.007561097204764652
0.02775039585331365,-0.020257012387394593
0.04781690631143606,-0.09548324932352902
0.06510064175186958,-0.08545643847275425
0.07214612379568387,-0.05433043669831256
0.06709247257542592,-0.09376945881274211
0.06909817846089525,-0.17563350561730173
0.04644227649397476,0.06117529126947407
0.03702305971594538,-0.034095072688717046
0.02986895952933779,-0.028501419989297838
0.031195725136109836,-0.022274660624185684
0.04520986090078548,0.025728488077126844
0.036578495947387185,0.02501925632246879
0.03324940335123245,0.00554756745745481
0.020335963045989627,-0.09945582098653638
0.02158938726487081,0.038184198339040853
0.04009894056270366,-0.0757955297176234
0.03227798147769242,0.00943047106850587
0.04451842341109583,-0.12641827705362363
0.03429031031581184,-0.05134212063638944
0.018385968539879248,-0.0017932289461245546
0.01081107572644641,0.002025485641533112
0.014302088583555994,0.024938996381011307
0.017158387728561538,0.022921563631184062
0.017403637681624284,-0.07373760332345276
0.03439809367126507,-0.12158886768413649
0.039270788037325886,-0.10160662444072267
0.041659472265447126,-0.09225590065953836
0.04631282332445606,-0.01697929325278654
0.036222262255596833,-0.06559920133914442
0.05222276110621056,0.058752029236144684
0.03344777568195079,-0.0035140271711097994
0.051424820923289746,0.04060415627166503
0.029417997587919666,-0.0027588024208783455
0.02421676456767355,-0.06822505313805874
-0.02186028765461482,-0.0010347491653302857
0.03725628906835317,0.019404606586224577
0.001627734865191896,-0.07715550286873941
0.010670902119618866,-0.05097441039653199
0.023227747252480387,-0.020067848204417954
0.04761429296428002,-0.06044442657624681
0.0463805531743097,-0.024349574549913783
0.007836660364460027,-0.08096702724079496
0.010046455069590888,-0.044041220680146397
0.016285020565358854,-0.009877246027992517
0.026241994868039586,-0.020517503538480343
0.00782722140460639,-0.0587740603767182
0.025394496957708904,-0.13025352047312186
0.007668965217341157,-0.0607184364579166
0.004627329357134906,-0.012041210701893772
0.005788318605243107,0.018124016630392807
-0.006368971674846482,0.03264641123975745
0.008895486819751094,0.04807282742546923
0.016441826961156876,0.03136564943203975
0.030324691355591217,0.014442300139466742
0.02096219330005254,-0.03689472018052298
0.034695550501088315,0.016681130333690855
0.038515219897771555,-0.09193694934786875
0.05878825908689334,-0.05044788712454241
0.09219209914679212,-0.13956791667570695
0.05289281043434577,-0.15700664460317687
0.08890655406024142,-0.0400146355128144
0.06210594671934635,-0.08813283951077315
0.03754277317498291,-0.0029511901052301642
0.0411611479453209,0.030435740275299092
0.0003666699010205915,-0.08625170786583553
0.03540474702724439,-0.12523110230617912
0.05284719184047939,-0.09010437563343524
0.03503100500833374,-0.08191864049672387
0.032393133753817166,-0.10272085534673307
0.05352474580103511,-0.047374979002115916
0.059005395523965734,-0.14361510553220566
0.07099985853232443,-0.0552821715417829
0.02039586442290861,0.01218763164533413
0.010318874201805299,0.02126911933645172
0.05205801252212347,-0.008597604982324134
0.0425458642599362,-0.07650648430454024
0.034857471263494755,-0.0734213820019155
0.05813262287657042,-0.05484962196517274
0.015071200586720299,-0.030912634074181773
0.003936965023493631,-0.02163871668268146
0.010774679971360281,-0.03623817492581245
-0.007727940146726401,-0.07601386305271739
0.0026859193380938205,-0.06293533891073905
0.021150765687811955,-0.07000123194033343
0.004309481327272852,-0.021567557006295954
-0.025863586596758824,-0.0656221850472254
0.011365700670529277,-0.05121707063549725
-0.013590609517410115,-0.02985925375425146
-0.014474848428103567,-0.04857726153064264
-0.021134817097083168,-0.03765467694114406
0.011451743923419837,-0.04817768937312371
-0.003233059437633693,-0.03584386102354382
-0.021011263731675247,-0.028963481973669408
-0.0024222462876199308,-0.06547021144905245
-0.04722726704548539,-0.061364260607097806
0.0339992781174549,-0.022774182339290246
0.059068913366159395,-0.022470488595648763
0.05869635305855536,-0.03528994356635677
0.06583409986142875,-0.03120797489305962
0.042549584615811036,-0.06142221147657065
0.017024891959220946,-0.1102035149376543
0.032180017685196405,-0.13635758358122924
0.057676311061976286,-0.15541805651392665
0.044376522504681756,-0.13012890896305968
0.032076837902638496,-0.1359404489329029
0.004271272367662761,-0.07810716434677609
0.036500488993141934,-0.069219889358667
0.0059717499308147345,-0.08046342298512113
0.037975383344433664,-0.05786652031815739
0.034207694884977526,-0.06892297395838627
0.04738521190584266,-0.06292815162952461
0.02718194973766653,-0.028088772455671453
0.04558879387848589,-0.06317771977288804
0.06325472192763489,-0.06760534530476052
0.039882314543595296,-0.05359105297111639
0.026816417372457973,-0.04090343204117483
0.04295128436645238,-0.08624678115314058
0.02686726802079268,-0.05516659407315395
0.033395497380301974,-0.08535369124162889
0.045802412042715526,-0.07073357271507907
0.03499453463529793,-0.07952517822804876
0.03943743484372293,-0.05056567149403674
0.0362439300049107,-0.07142230233192873
0.009751739234455712,-0.057175437854901215
-0.0011788388183878,-0.07162692294218308
-0.02764036304676266,-0.049761579733273414
0.019936544541693395,-0.0174431765881492
0.020067129742195912,-0.05329806964733644
0.07164531881443614,-0.09445351638712043
0.05661451266589841,-0.027741210175993448
0.10575223476043233,-0.0860484444521363
0.10509973990960822,-0.13108013239482635
0.09766521231286505,-0.129760611713913
0.11858003715678896,-0.11411433294260996
0.06973375709078204,-0.10390904944612879
0.05745371862557255,-0.09924264424921317
0.05372373292571224,-0.07180071185349615
0.0419457754821489,-0.08146250207002005
0.0520861776079095,-0.09026617027933984
0.06732824635634295,-0.04829010969588999
0.05417481785523548,-0.033396774700305366
0.013174096158480949,-0.039346819550110976
0.02751240815040064,-0.029898481465360997
0.03717493460402396,-0.08887957609814294
0.014417493050092755,-0.0887090893478076
-0.011046251820000484,-0.02897533501286224
0.06882568252651061,0.021301984645386726
-0.037730911490086005,-0.028231208281984253
-0.01385951238002823,-0.051687111634941274
-0.004748100788189902,-0.06196346133171144
0.009629636143262333,-0.07001558143007153
-0.0008249172064149941,-0.04702783100631526
-0.008386771257940587,-0.055405708464668586
-0.04530297022182629,-0.05173933098684273
-0.005642117948039937,-0.04858114593307406
-0.04990879956378297,-0.029845360371655423
-0.01765079915444158,-0.05935845922881122
-0.002248687599385211,-0.0375271326215856
0.0021042782439289233,-0.028835644974460638
0.020620193726071677,0.007732164369083702
0.039115062206782285,0.00137425442027916
0.05194415649099933,-0.06679689119992144
0.03428672324170649,-0.0777469946074141
-0.0024847379804687625,-0.03570305447819608
0.03786713388848885,-0.04919602940986206
-0.025979349967793726,0.057559549017955805
0.008738635465392709,-0.01020832989363393
0.04632154963893871,0.07908579800723405
-0.010060383503198864,0.04396677338474206
0.007028385447671575,0.03829754837366743
-0.0213824521270939,0.05029306926624218
-0.01759984019396655,-0.10600367339971928
0.004649245370670145,-0.08333960287460239
0.020877679062136806,-0.027210045672057807
0.026042120412377384,-0.07282874062123408
0.009400119171833875,0.02288225573807042
0.03401801843613089,-0.04042612345710009
0.07414756183004327,-0.10170234853988425
0.057322586564272374,-0.006407685740925692
0.03189789882399807,-0.12029345747360598
-0.0033743091689452005,-0.14900292161384276
0.03867548107465176,-0.04480320157044889
0.03610268664682913,-0.09401764548971037
0.07774326458985535,-0.020465538048884263
0.03811575218227977,-0.1295691420621393
0.08054864520113941,-0.11109411605415243
0.06422602425013312,-0.09513693783341663
0.056840847877700114,-0.09861521192114077
0.0718657039561654,-0.09753826983070875
0.08484174468318602,0.0447541547982913
0.06836552061571254,-0.16772879105101007
0.08912175066686408,-0.10906319785776455
0.05828990159198347,-0.09975052905229465
0.04153904290192208,-0.1310518369542805
0.03223397128468759,-0.005936260201772833
0.02225074654447308,0.009183388958214782
0.033330792652442646,0.01187554915070261
0.06255922501022068,0.06760901906406801
0.01963733868020402,-0.04048136822031481
0.053334051922038016,-0.031616155647041906
0.0036701037846745,-0.10113781180419994
-0.014169575225754395,-0.07106052586256192
0.083018365932433,-0.0413378457001153
0.027736689813415066,-0.027115200698774967
0.001392351019674745,0.004126427948452263
0.008394142546328129,0.1354687827433117
0.05219721316475677,0.018736518884747796
0.016278597744860734,0.014122670757264349
-0.009866419113151496,-0.02867879893820025
0.009119511310535539,0.016627330310296562
-0.0026052187091827744,-0.04470235724778274
0.009853411837907626,0.02373911281335441
-0.02589458122852774,0.025145655357662396
-0.019138870623727926,0.0064101735309411104
0.041536378506232215,-0.029529144088615907
0.015376370754654138,0.054057688968318064
-0.0004063779957103608,-0.07964904816012912
0.013193154094002428,0.03886849684318011
0.05742601711568493,-0.01590283498836737
0.06294531927701381,-0.0687550872941152
0.07008549023858457,-0.051196139546539794
0.03616855150951938,-0.0020718996173070547
0.004704977148939772,-0.0823327333094156
0.006561163656936151,-0.006801357615536019
0.014810135644295222,0.038817278849066536
0.018986557434928338,4.589410393702684e-06
-0.010091917626420078,0.00315327643702144
0.004333764510658341,0.02517447109376268
0.006467554075777275,0.05061923738366606
-0.0051481611005565805,0.0025983977223290175
-0.03555331037673029,0.010132724690446326
0.0008492881092854176,-0.04057274887261389
0.024918443812962023,0.047773779178977904
-0.0054097757588003744,0.056292337500872765
0.0003340540150281908,0.029089770736944257
0.0023154746478430835,0.12258041794390043
0.008824762982598822,0.040100352177342244
-0.007119077606410477,-0.01050130767509224
0.016199886008116095,-0.017945802179699478
0.0808435989162989,0.002425822869064412
0.03897022911131306,-0.03313549619816422
0.02680682675933445,-0.07622879971477609
0.06094495557437571,-0.0625189776301374
0.06652627105787623,-0.020084649039780265
0.003217999658160553,-0.03655286137461016
0.034251764826671256,0.018745381784036
0.045519879668120836,-0.000500916508897449
