v_pams_bin_rt,v_C(condition)[T.1.0]:pams_bin_rt
0.12147862876911616,-0.2187563557860287
-0.002125618839262558,-0.25560333843260885
0.02886261532375615,-0.2512618452225252
0.004343795969370411,-0.11976452609495816
0.16337996313597433,-0.07913597894769207
0.11799014604430685,-0.09714937923202281
0.1620582816110246,-0.046238384547177915
0.1634971158973528,-0.17343923872721734
0.13051931862550925,-0.32398612363428586
0.1167426327550298,-0.2701287056273567
0.1486849657742328,-0.30458139282947166
0.1538036735254188,-0.1576765389754474
0.10711393527235853,-0.20691669117367062
0.15489019148373082,-0.07411307180168197
0.07420132617421189,-0.11059854905046079
0.10794748215168112,-0.12347943000935772
0.0889507839575477,-0.2079284569520071
0.04919166565513291,-0.14329518976461197
0.08113155824807469,-0.1000115013906986
0.09908074834464833,-0.10657355214205319
0.10105092633437068,-0.13060459016301035
0.12731618952096002,-0.12289191753121981
0.09027653979188746,-0.06842740005658927
0.024183636171179586,-0.12459452684014846
0.06019173223990149,-0.06086322169005271
-0.036928185982245995,-0.13172788003781327
0.08042948116344442,-0.08763277844648837
0.017401690424518883,-0.09679626299076122
0.05533077606819352,-0.03182291282516579
0.026085849740999374,-0.15181366560718895
-0.1382591143034359,-0.08343219679374878
0.07069413481122354,-0.1315203035689927
0.1538223877859488,-0.15366504995623664
0.07682572614365288,-0.11374549257463043
0.14515050065205823,-0.14470185313943804
0.0038237013991372706,-0.1596513170271167
0.048259254200466686,-0.1489546822384273
0.09865878374578217,-0.1548833319560376
0.02634568993553256,-0.09896707959757381
0.16989708563077308,-0.18375304150611396
0.09289814722989526,-0.23048384525193916
0.1117049197570153,-0.27888897490909076
0.1396730767504677,-0.3198413547339822
0.14879807172311144,-0.36256031508932923
0.27223090892382035,-0.23810865571207165
0.10959443146626968,-0.2634002502223394
0.0776687575393068,-0.27039135852796164
0.11124265334223443,-0.1463521950802848
0.15989747673521132,-0.1398926867521781
0.02783864045713314,-0.1047736442801441
0.03941579770185204,-0.11378048441580688
0.10887257398283091,-0.15473351590952034
0.06611738815651147,-0.13097103247442915
0.08966250141383027,-0.0991591170489898
0.017576135193415464,-0.08214188692994391
0.03904638320386162,-0.07151807882630394
0.019988782171047104,-0.09716986995755951
0.14840659983440557,-0.11340024977875657
-0.0013612848695939428,-0.12814233545440237
-0.03940223919914869,-0.1187021888523223
-0.05955623696841998,-0.11056177759928609
0.12907161983598597,-0.11575529573015578
0.22899634576875655,-0.14271310905700538
0.02001293323190244,-0.15790464523928485
0.008248056680307814,-0.1835253005921803
0.05136188108455087,-0.13671066303107252
0.03661287942473624,-0.16504851823181124
0.11462198197370833,-0.17272116717232944
0.1334082803510282,-0.15237778931871432
0.2122023031528365,-0.1553029041964784
0.18398443224116778,-0.18571373238663724
0.13543204031228687,-0.14936937533106195
0.15160867427513236,-0.13389804582921896
0.15287848708828858,-0.15982304482401052
0.06122810431798384,-0.16893216399067457
-0.008713541786883536,-0.1651069525505058
0.014907381093596812,-0.09966201600486113
-0.006962281758126902,-0.09377831314750486
-0.019668034500895173,-0.07690865529665522
-0.025356578424279443,-0.021348792331622967
0.16531697600262782,-0.08523814228450577
0.23831656839624016,-0.11205267916398821
-0.0362439413658828,-0.14230715634460842
0.03825929941431587,-0.13249856324335782
-0.05354603895990864,-0.09538010262218151
0.13191123143627578,-0.12339398307165517
0.07751007258892427,-0.08565706975528714
0.1628016821184884,-0.0735603033975646
0.09453520894823791,-0.14192838057541224
0.046238212210888564,-0.16070801638833437
-0.031208211802136968,-0.06710935734931253
0.04758961658552935,-0.14160279441837456
0.15144640443510607,-0.18396107989400723
-0.0003029904486095414,-0.20251135671106785
0.022899661231283938,-0.19728352650646291
0.16800127812108784,-0.16855900783897532
0.060776941757263316,-0.15021749010902657
0.054668457267979094,-0.15582427320090056
-0.01394225227132444,-0.16624951181993913
0.05213756751477146,-0.16155707199462208
0.16615847341081397,-0.1736785305560984
0.08412793608970476,-0.13002077889171285
0.1400278773554689,-0.14444587017005364
0.06328510192902252,-0.14854758329012957
0.01968266268378043,-0.12078754533818825
0.00790739628898518,-0.10651522246196996
0.0565918572726364,-0.054731862469744354
0.08572245947944665,-0.045833623784020894
0.006256281985968684,-0.11245547823602263
0.024032561233966934,-0.07060549580668132
0.0813585147651763,-0.0595497375452078
0.06117814853396854,-0.09764037207686116
-0.1252493302984502,-0.10609414681828544
0.03519554967276302,-0.07228630756101148
-0.0453539556614325,-0.0922340777063365
0.010508747294370202,-0.09808770924107141
-0.018914236233471285,-0.12172605824471822
-0.010770259179951943,-0.0732241989599431
-0.02222111028910442,-0.03428708978848113
-0.12884909183383156,0.03722117969054868
0.008381834286330256,0.011656194373097999
-0.0368228625987586,0.015326280405741504
0.1163622183993222,-0.03231842438046727
0.1265974168811613,-0.02978959204231335
0.09541641300014483,-0.04231810710806154
-0.06218635703042961,-0.029803736496770903
-0.02194497882771908,-0.04526778582104162
-0.12625597456344612,-0.03949436422897843
0.08795990420750062,-0.051598961808785725
0.021333208741716958,-0.07994924482078797
0.09499597706157012,-0.07625533677574617
0.00021960030970751,-0.07801515442701829
0.03694039943800679,-0.0854596292055107
0.11168020338266045,-0.07249398425163751
0.13543019833165956,-0.0634472455020913
0.07788519632141057,-0.05047492483569868
-0.006486140929190226,-0.06806766599895764
0.0691946583915994,-0.0826067831617541
0.02049310695008193,-0.0705175307363501
-0.002834122313443996,-0.06451345070663077
-0.04970253057474049,-0.05401089686264707
-0.08107679855438249,-0.04072268055995842
0.08143560452402018,-0.04685093783201413
-0.0364995758433104,-0.023289926490997072
-0.17427651857666074,-0.03480524224109882
-0.02993542766582758,-0.023447319855237653
-0.1732567607905623,-0.019731075898632947
-0.0016394505923757298,-0.011542085166845618
0.05535178816434086,-0.016854186279725177
-0.00937916050614173,0.0018133487517695522
0.08537477929782128,-0.014056441693346914
0.07684566231716347,-0.01916122497919468
0.04354896624513467,-0.029907698625576726
0.03580694282271314,-0.01891806777613908
-0.019136275475776118,-0.021493363354348528
0.015727906504307443,-0.015518208410904817
0.05409007938500161,-0.017425122445961228
0.08269538612825661,-0.02139860293379132
0.05014609181168568,-0.026654732785092037
0.014882500452350771,-0.0109564662914113
0.0971894386742684,-0.007112717869664911
0.0702794990069213,-0.008275532357149602
-0.01515229293369693,-0.010784731521203728
0.018234516550981815,-0.006824543829652689
0.02874820417464198,-0.0042145590879628485
0.06766118086773044,0.001134178842991728
-0.09463259207399287,0.0036782632236016955
-0.0446045011743694,0.005271272573280888
0.06347257759547734,0.018199000176843297
-0.013301855893992524,0.022201059302878474
-0.081531412858868,0.024287692172145783
-0.10007552604752605,0.01829001317681503
-0.018083176133292852,0.022200390553460497
0.0677447304812507,0.01732296422223955
-0.011712149213807789,0.02170921329118971
-0.05248752406755836,0.01149557697463956
0.05536252637658777,0.018019648057702127
0.000885853220934818,0.029087291091895347
0.08221215350050029,0.02456976130445933
0.0325644969911136,0.010580918632760408
-0.04505603904063774,0.016875838584628204
0.04788796896459434,0.012632827578671247
0.03592636967620398,0.01854382593846078
-0.032622181111064394,0.03880158479752133
-0.08212929174386763,0.06465225684722459
-0.03001017912065237,0.04861311168253062
-0.06988223676599904,0.07347477180141328
-0.12170705639888255,0.010926056926271677
-0.029838251670889014,0.021520706397604103
-0.12109726347403457,-0.006327808704710664
-0.08806677079632153,-0.007966117015698868
-0.02783927920263686,-0.00029516731588977976
-0.045936568702862696,-0.0002286878771329144
0.005912984192918868,0.004301579533146284
0.03211181239405841,-0.041671662533652315
-0.003537256024832982,-0.057199758569041734
0.027713632208558305,-0.06559163509772001
-0.015999742445949157,-0.09739444778878138
-0.00709863221177319,-0.11495678559153469
0.09497843109246021,-0.13623224903575998
0.0734798569297033,-0.12577961284794945
0.08290474915666708,-0.10461453454372849
0.04950265771900323,-0.1195835875838728
0.028414809011950547,-0.14454351786817332
0.1264604061300497,-0.04156038431948393
0.19154246685440057,-0.07557253818736732
0.10375343488052276,0.016096003915170895
0.05327584666283733,-0.1169126048737933
-0.08864872383864078,-0.13983318074218037
0.023965521254341184,-0.17031297416585678
0.15366583478911158,-0.23492490600492397
0.04823672781272602,-0.08005493711338701
0.056232386732311006,-0.07275638601785778
-0.038700212445565554,0.10097092734173427
-0.044195995109430675,-0.04145042044740403
0.07325353538006694,-0.04831014242338256
0.07328163752780922,-0.025521174136155178
0.01098478407061387,0.03063983298373496
-0.0004487265514912589,0.018998421222757918
-0.0758154122403425,-0.060590004490337274
0.06323501238036923,-0.025235430498082856
-0.011529299269217325,-0.07277713544683004
-0.007406924890801692,-0.0214958603924163
0.018672703202536736,-0.06371504010075749
-0.0005889453315421067,-0.06902691382920019
0.036077601163060156,-0.0032824564868046144
0.045924947658737905,-0.05892902530358517
0.04255586118379977,-0.028040330294355556
0.020038801772073133,-0.019241125812368323
0.01914580741646017,0.029669682220401644
-0.13906475002230423,0.037294420424841955
-0.02507026182001127,0.0016273886694950258
-0.045514523137858025,0.07573419490884613
0.001611762343273801,0.05228358753636339
0.009846851725987725,-0.07568896178046827
0.05952875348416263,-0.025950221655560636
0.21324529249922158,-0.15999815428923586
0.08705925904956119,-0.010997336461554236
0.0637703273657905,-0.08671108880271539
0.2016083714539239,-0.06933518488443297
0.08636859272557659,-0.1297661440701658
0.05244316498233085,-0.1937597571496498
0.0569600019445237,-0.11382895768565388
0.17943282439846298,-0.09859358886478874
0.06502489855366153,-0.09879606043988673
-0.00139352340477783,-0.1868157202572236
-0.002528310024675277,-0.20537951005191024
0.10130613928762479,-0.24752042000843083
0.034077149437863566,-0.25041974144751505
0.10333676791054902,-0.2754183535563664
0.03950156121918431,-0.23711727519257875
0.0322649150842398,-0.1803965327327828
0.09293129890769938,-0.12482119341471755
0.05357212127412797,-0.15707914405530155
0.008173492470106736,-0.13400557795694865
0.047382762962360325,-0.14636482719157204
-0.029774936248309056,-0.16611497969331146
-0.029176588080205818,-0.18350923501448882
0.0503610018014218,-0.2120340708466928
0.06717793845898035,-0.15470890067393575
0.05971833198422017,-0.13346652537319204
0.047152285690835724,-0.11950406684426619
-0.012315496860994028,-0.11015095918045399
0.06257422364423931,-0.10105824298940332
0.09513899472382222,-0.10030637152855426
0.05050226168158568,-0.15185034649630277
-0.081454510496754,-0.13574048962739285
0.08696775052145538,-0.1319425137593785
0.17345149608538085,-0.12961610887036232
0.15345859028194075,-0.1114476616799425
0.25137079593815514,-0.11262082940416474
-0.07675990140354486,-0.11191449135054961
-0.013464649117957082,-0.11895658909758894
0.12952895318612692,-0.09657109229220306
0.008901212915948933,-0.0970105717024788
0.013230448659676874,-0.10166099174027324
0.03874061585778958,-0.13310427015537551
0.08417460083490923,-0.13421062593181993
0.10810638046058255,-0.1488551666606106
0.016698736816893434,-0.15000739501213414
-0.052386389436732975,-0.16136247769386836
0.07887415124072998,-0.154242352914046
0.23747652154193444,-0.1691887264134616
0.033924244471171275,-0.14902714669382747
0.08305642117732165,-0.14383647705296726
0.10080643969306535,-0.13583566361767213
0.03609545258830095,-0.13198615438617242
0.08316902115725827,-0.1314878442295092
-0.03438948060672944,-0.1436963322094607
0.06730138606886495,-0.16782544211242773
-0.06064277446437292,-0.14904292540316108
0.03326879784858452,-0.14822082694447325
0.0588767128933689,-0.1459029499552822
0.018137995022448974,-0.15306169947084508
-0.015585253668381139,-0.14726321299685421
0.005790879785003665,-0.1564610183298653
-0.008881523515743964,-0.14955570240378246
-0.07926829782364758,-0.14241461412622206
0.08660016925292437,-0.138884851897994
0.008718254040614368,-0.14664414352870836
-0.12152270355011031,-0.15420186973997366
-0.11899375514474517,-0.17589905451973087
-0.08463941852139324,-0.14895455988477643
0.07962245669816648,-0.1259026691555197
0.02847779304746663,-0.12714590975538106
0.12108984750536395,-0.10408605116136403
0.053735472070816595,-0.09888583581898351
0.06691361335162037,-0.11278406688200622
-0.03707144861528586,-0.11731559908877703
-0.032672996034419546,-0.09226181788148662
0.10185060700195178,-0.07989010479752515
0.008358277657098533,-0.03503321719213076
0.05749842296933996,-0.051943074552679436
0.026049929991733348,-0.0526908167564651
0.07962161232995904,-0.06310447873918028
-0.033139758218141316,-0.10766578057614742
-0.058326748356792565,-0.07608887596089346
-0.08251622293156202,-0.03430202574624331
0.039063538814762454,-0.05359093464091099
0.029908878060675777,-0.056833233843241036
-0.0006742016257335936,-0.012646075780541229
0.08272401373261096,0.012455815883667176
0.0035819949161904705,0.00562214167507091
-0.021233938682723844,-0.010157278859574936
0.03472417575466706,0.003756303861265452
0.02880719502590347,-0.03659681014595215
-0.0005522144810946768,-0.035713327348522166
0.050541197876959945,-0.06794628032193908
0.10331461384217833,-0.0584913371677667
0.0901135949835161,-0.04815993002274352
0.13006847257677623,-0.022764062459945507
0.022966379748582698,0.02216117728849917
-0.027273806853436965,0.0493237006247702
0.030993805891862243,0.07531448115141581
-0.1043851301972629,0.055755519088181216
-0.07217139089016555,0.04259832037735223
-0.032009323833000466,0.04104209044809937
-0.022016353901698888,0.008358676381832552
-0.010624262176441704,0.018317967073545487
0.0915948800019861,-0.02234243288252007
0.01936984051880511,-0.06550610228055735
0.004422364178034946,-0.06751451351490831
0.07275295563342392,-0.08965930580180903
0.016765189452736962,-0.10751594675092162
0.01845628627015551,-0.1238694771588501
0.06449290942516972,-0.1345022093930119
0.07069685721822216,-0.13512456809805864
0.04471031604422519,-0.13249869272338077
-0.026271862036307436,-0.11851696524882173
-0.011172823570670141,-0.11020301582306868
-0.04567805115528818,-0.10456993119962928
-0.07273583472028644,-0.09354927358971897
-0.028809194525113276,-0.09262839298892182
-0.005794924224811074,-0.09871606436534039
-0.03004783796760725,-0.09960896645497075
-0.008776486076440531,-0.10091062393791228
0.039228120855759156,-0.10848145176474865
-0.019171694623544636,-0.11849401844652557
0.03946232011709979,-0.11591438672026835
0.12186865023314432,-0.12178088480815305
-0.03126379052647664,-0.11741984389586985
0.00991669452725223,-0.10804441054947583
-0.009249418490773797,-0.09951810116909215
0.09109983841336608,-0.08480518576140886
0.12500938750419976,-0.09259965037501586
-0.005986421366701151,-0.10241297642746426
-0.24105615117877532,-0.10182245387332216
-0.08444320592983853,-0.10605901675368984
-0.10934870484669619,-0.11328833854887702
-0.06464918214482529,-0.10730648718087132
0.09158618269325831,-0.10349727393717352
-0.00034465589261357607,-0.10231809739569088
0.005766759124138474,-0.10310250639329895
-0.051483837255071954,-0.09127944938847794
0.056258221343473976,-0.08623197843328187
0.11596629973868894,-0.07247342020073493
0.10399695935842293,-0.07200081366570814
0.1087543697921163,-0.07140424500766748
0.10900633796303152,-0.07429208617643165
0.11563337032329299,-0.07314748348339446
0.15440157317966288,-0.07415701155584069
0.03616130210075495,-0.0789017985006632
0.1145517668305783,-0.08069689128865333
0.1009097365144339,-0.09029993169502669
0.08445503117218987,-0.09216160157914882
0.1804581296333711,-0.08407190541630705
0.1968266909116087,-0.0816607670086035
-0.0139445326833596,-0.08102690739500622
0.0629747485134942,-0.10242587604629051
0.1086016700622916,-0.09541504024178352
0.19494256339473337,-0.0990276120786529
0.14601259046574286,-0.11212986501874608
0.06600858419494512,-0.1265616726736658
0.07044606099242831,-0.1236045884149617
0.12587399974443958,-0.1225709010417348
0.05396017688660012,-0.11018326683353927
0.06956908965851091,-0.12515667439604436
-0.01405895713126234,-0.14359263598562305
0.05444987244360065,-0.15903280052586838
0.11217639222335779,-0.14939211938705774
0.0771084199740463,-0.15469895771235295
0.12634878517068474,-0.15830852585568744
0.08251621812902586,-0.1627054919499974
0.09323593936777068,-0.16847147224166248
0.05666054089784261,-0.16982978849607458
0.02163846329602251,-0.16078727268924048
0.0631483169091969,-0.16254748180073422
0.062161553194279254,-0.1588079269025212
0.07248110225778842,-0.15789577847824143
0.1537866031130276,-0.15907530106802978
0.03963169129945383,-0.16254060966766948
0.08827017232181086,-0.1577746056097813
0.07224333085615421,-0.1610803598808222
0.004891566430935489,-0.1643130061293597
0.17156404164805303,-0.15681523543048081
0.1503636049864744,-0.16056103178799536
0.04875161037389005,-0.16415580577745129
0.12568880268733681,-0.18191264588631748
-0.1497430205782444,-0.19538804452124722
0.00870033633736668,-0.18838534832452422
0.17566809244571122,-0.17685021786301117
0.11143696795760395,-0.17089344290863087
0.06418836224641986,-0.17929723719279878
0.01907811086461969,-0.19683389929194037
-0.01662785711471581,-0.2004272323192394
0.05493026426782931,-0.23556273245270934
0.018717992623777366,-0.2805392084011092
0.18645343049653967,-0.26257403277770963
0.2349703356043068,-0.25253823560171484
0.07153652546338618,-0.24827956589107458
0.19624461079816385,-0.27709759252268945
0.14342868320854046,-0.2640528855305712
0.14525793610694143,-0.2699022102954075
0.291004971793404,-0.3006719078724472
0.09030923056605872,-0.26177684371981397
-0.012923033330684106,-0.2860266185192838
0.08673786611494513,-0.2835050995006934
0.20225487091046096,-0.3118894219984961
0.04920024264899425,-0.2638086714382943
0.018167266108041952,-0.18149696656432868
0.09310634097266487,-0.19891496938352168
0.04543692424693019,-0.18123610160359763
0.05492502849391687,-0.18713687411487584
0.08534827867691905,-0.13680057489176292
0.14979103083463124,-0.13473791386247014
-0.06537445811670434,-0.1248351760717779
0.05833902446367888,-0.09610450477815019
0.08640153284327054,-0.162895918079426
0.029213448229320364,-0.2767686883422601
0.06999853155706665,-0.2515663231646298
0.21905515515437907,-0.1946364904492154
-0.229521593212836,-0.08988330834017512
0.12032181526126284,-0.1343411853530338
0.05793993854573079,-0.12122741079910584
0.07703043685003044,-0.16870877052399852
0.04937853769957659,-0.11174367047693012
-0.011837697734021616,-0.13295235086481677
0.0040201778098029745,-0.0797371003827981
-0.08898001330716376,-0.16771251170076495
-0.10582332145782544,-0.12550693277629626
-0.02179461847053322,-0.26087078361443644
0.04439349760314869,-0.1782645976641779
0.15481768084528147,-0.19520391735450596
-0.06810999522979469,-0.25353050891106005
0.1092959031491324,-0.25554510001432074
0.12483591423341243,-0.17156240531933198
0.2105246059605648,-0.1595132553678157
-0.023205411448041502,-0.19011645506648403
-0.0049651115221443845,-0.106129949730184
0.1120623178569542,-0.03356859208737023
-0.06784812550317748,-0.03199226004900669
-0.010941569524665698,-0.1259239150694276
0.053034042671696265,-0.060790156725258726
-0.0038126970851377062,-0.041298781245189875
0.017223747600947713,-0.03276522333243716
-0.00030854611248222474,-0.11072677740581624
0.018352506585371867,-0.008222784847711481
0.029185772319645788,-0.01862812825013159
-0.029828720111178778,-0.06531163008717537
0.027998935405728946,-0.10331694024758001
0.06576235788796096,-0.10372630442882125
0.0649186325633944,-0.07611674689220918
0.17234529321245198,-0.05174844355102655
0.02793357753803389,-0.1331602443874631
0.03666691209756003,-0.05072487477114779
-0.0012960239555233075,-0.1181139588526976
0.17798059778127973,-0.26591015174836846
0.2111346780538782,-0.1945519956429519
0.18274039388452967,-0.319167442454845
0.0802311358802724,-0.4142190720828483
-0.09013362906756414,-0.20034840243710805
0.10211993542898837,-0.21637299831903095
0.05861370115526131,-0.2616848934879239
0.21856167851344865,-0.26462589463282976
0.0463055232248081,-0.21152704879638956
0.16970461134369774,-0.20265419043538527
0.13583249480831103,-0.1648443860618186
-0.022682669348628545,-0.12475986344479113
0.02903419087240116,-0.07690438612841027
0.1746110763831773,0.08289443462849967
-0.08204155079718164,0.06541363205578561
-0.11106714251640093,0.05912767528287056
-0.009756507239226546,0.0661979133839349
-0.06553707239422135,0.07705255384773053
-0.1093287907666468,0.019383522400438568
-0.007764965862554707,0.02078491246457231
0.01611573749272533,-0.0035215634903254175
0.0760033641224046,-0.0691446424562205
0.0053039144860055135,-0.06029771979103605
0.05802531084633595,-0.04944208943496506
0.08653010705225693,-0.038962184759957816
0.11842565825731435,-0.13674525244546532
-0.04636239647498583,-0.09640205940648355
-0.09221981861505377,-0.1198017957833103
0.11647306018436179,0.032252705454583204
-0.05376960873291531,-0.018901466049651705
0.044087891598277626,-0.01359958834640409
-0.13458823564482283,-0.15760854578763617
-0.02457688620762371,-0.10628131631834942
-0.03018896902968219,-0.08125188631033892
-0.024510680061428574,-0.13042228537420306
-0.14240046077269605,-0.0788738227534905
-0.01503497285945174,-0.05521990224657869
-0.02786447891338546,-0.09049056756893059
-0.0037707521209517716,-0.04897206577348805
-0.15944359141891196,-0.1873119139495786
-0.048905641764440136,-0.20926603591443543
0.1880953133938973,-0.22078089167947826
0.03981319672084484,-0.24589530748639382
0.12407377095310833,-0.27064572383690977
0.1397418354565078,-0.22778777395181957
0.1328256157441905,-0.2140650136697902
0.0023766351460035307,-0.15254214725339177
-0.027680040450700286,-0.10653340757012307
-0.05197903209569678,-0.13562759226041818
0.02930049855370502,-0.18563061241227233
-0.017404850484086257,-0.26200783211992523
0.1501739705579488,-0.2617222959102827
0.17480650476810794,-0.11597205075109016
0.12300928572302092,-0.12102775118611858
0.050251576302070916,-0.09157722956662012
0.11560956570820144,-0.097289578743419
0.10920835751225945,-0.09000792264643581
0.03529656258569389,-0.15226321330686324
0.16783256751301437,-0.10252067061994649
0.08751527675233435,-0.11266514349469794
-0.1201234832736928,-0.09099832350006551
-0.0011650749851707803,-0.06327456461507722
0.03850352353987928,-0.0386868377559138
0.07100168096571369,-0.09018840210926357
0.19604440651267635,-0.11399518031333661
0.0623184236502627,-0.0223129231678387
0.16315268634837277,-0.16395543935556026
0.15741192602346832,-0.18067671607854935
0.07876031902705243,-0.17744132834423354
0.11670452166441174,-0.1344428055046809
0.03926169121589747,-0.13941559261076886
0.10277060186403422,-0.07689850263571149
-0.0716012447535604,-0.05397069292995946
0.05037892248653765,-0.14190085090020568
0.07640623916249492,-0.20628520225387867
0.07966270098811468,-0.18416276153904454
0.018723714464726156,-0.1695475514295494
0.16542722086332864,-0.16560959786700133
0.1043416279228766,-0.1329533699620049
0.1746749751469749,-0.13077925382342992
0.03699714871702611,-0.06866125200408729
-0.01849472601808594,0.024108103838417494
-0.018886790857064895,-0.08830444528774642
-0.10511163141716638,0.012053298706897295
0.020449075018503883,-0.05342211854431359
0.018577343384161542,-0.04383747330308963
-0.12941898467103083,-0.023773808250184117
-0.15276649140634274,-0.012263221982893912
-0.19754023890275524,-0.02727545890661989
-0.009905434548646543,0.013781751601123937
-0.07963369199574544,-0.08832355701791855
0.03539665302179296,-0.09609875097827049
-0.011322101017911014,-0.1489397228240546
-0.029747189610954766,-0.12863507383198886
-0.007321792776125463,-0.11281404305843387
-0.032664188479527775,-0.10793007730566784
0.012103291850457618,-0.18155781539208682
-0.04276328299179982,-0.18165541785863773
-0.0671593383187254,-0.17125893221152838
0.06922129107704562,-0.16359104012000875
0.14259336006482856,-0.07411126322596194
0.04620390943238031,-0.1241290200575992
0.060690043043083175,-0.13806698065674478
0.0866241441844359,-0.09764325691948718
0.09343121884233227,-0.059883707205887225
0.07922194648347015,-0.053896818651417704
-0.0183898625680622,-0.11064981429980143
0.11578873617535343,-0.13560033362689844
0.17799699659286708,-0.1252919876987275
0.16521094327368163,-0.10093416000494657
-0.0319788825173619,-0.05238751605872759
-0.02405634415036407,-0.01262153609714738
-0.032559801391956356,-0.03325193755305607
-0.007792390299935276,-0.07382195093198296
-0.035505584885214644,-0.0673294719472137
0.060986664632518596,-0.017497957354271017
-0.015972429951228558,-0.022181336631266788
-0.03773926622225936,-0.06356320412417994
0.06541651869173473,-0.06757223427368489
0.1658831645272596,-0.08714308665752617
-0.037024851530714414,-0.06316200363563065
-0.040418484772196256,0.005153835212636893
0.03417314200490441,0.007129896366634597
0.049332663516456696,-0.0003784946495457575
0.04409277903746309,-0.07753193551378686
-0.010081213149640625,-0.04419215481631804
0.02126582057429749,-0.06908507804006177
0.08257686462682959,-0.03233567394734462
-0.03527730281880037,-0.04884291956902674
-0.031172648960516355,-0.011154884140841837
-0.1389087171685516,-0.05809889105030511
-0.049696636355567335,0.04920143356402762
-0.0355036037732775,0.019136892679618774
0.034763677574701814,-0.04636273440039783
-0.02186490056187753,-0.02638665474816014
0.12960167722356505,-0.05030225882633178
0.1424999671844704,-0.13772796037119103
0.17691656170767214,-0.11342909463267596
0.04828398423154856,-0.1958967561880426
0.040890322897738335,-0.18257678048207235
0.048724551511465666,-0.24133603334934342
0.13908163377366228,-0.1723125202089711
0.10427255444053923,-0.09871330821126331
0.016476991521186903,-0.1397693214680052
0.023353240853360525,-0.05868845448390887
-0.016191560774602876,-0.1237371273449086
-0.04291234386532526,-0.1308521930904731
0.07301956081419197,-0.15964637148957592
-0.16259391411057603,5.894637545245107e-05
0.06317649017685467,-0.04868241833630534
0.17516457367354427,-0.02304073442108239
0.08810169764386987,0.021854931106951428
0.07797335226968205,0.03618880956917545
0.06336002579290853,-0.07094161133777555
-0.040896333838006414,-0.027580116070430996
-0.08276263527487056,-0.010506013286338649
0.03153029680026729,-0.07659096798743664
0.16335244752675354,-0.011587657670944433
0.06911190035219555,0.025394989912522356
0.04355141437612515,-0.12883224039756747
0.16486809434126443,-0.13360791298809538
0.0038513385282537838,-0.07915731494059892
0.046924394799018956,-0.0467169335116098
0.018359014203078915,-0.31281052354812877
0.10402189613467622,-0.2047182318923349
0.16377563057328098,-0.27259542408730614
0.17507479804709986,-0.3070367338568145
0.03997705452744858,-0.27909350756690243
0.06855933020502271,-0.1697997111867453
0.010200289880298558,-0.11126430587307148
0.07357492344801975,-0.06290201384601585
0.07471276418002179,-0.11036506247584335
0.1420332532190299,-0.10921354190939109
0.02705832882636312,0.026097908073572054
0.06115602130816683,-0.04822783770503138
-0.08886848139972414,-0.06203085948568505
0.0016380424976412053,0.04938334347051512
0.09009684448575694,0.025305963263831603
-0.18000729426063808,0.012974354201201493
-0.036815272038784465,-0.010427275299014672
0.015472488357938494,-0.003155626511098741
0.0006322139860057644,0.01928529535081401
-0.015475667054495497,-0.0011728488943081733
0.0265208428941772,-0.0220275349216636
0.029265274394327242,0.01197713663797222
0.01623480197355538,0.0404330462338358
-0.019916122825106474,0.02057748195757451
0.11750652643811482,0.014163489261794684
0.04967290163413286,0.053289351248416654
0.01072883739948776,0.020042135629997328
-0.08533968659318128,-0.0020992240970938033
-0.007854478900659219,0.03820896673680058
-0.07496619060447199,0.048764866911589246
-0.050157953841718,0.024906244420956975
0.04276531712381652,0.006175453102535758
-0.06864726977329089,-0.042483160519933796
0.1438084568449583,-0.019463827504600992
0.06489958887331794,-0.011626556102480961
0.07932057844872009,-0.025882553712886842
0.10101466819960327,-0.0155317543197544
-0.017056228326781525,-0.02174710879120543
-0.11892850500935956,0.025227973655348603
0.03712582224873029,0.0007164526853946345
0.07226949956766446,0.0031461148205731183
-0.0952718367693543,0.025628739262251943
-0.061685756813286446,0.08564149681696431
-0.07839324634469043,0.06471490467965474
-0.0055965191678349485,-0.003209098727128018
0.06124774622224675,0.08656276509801687
0.022353720372172745,0.08788518794049192
0.07897963678557467,-0.04063484693891784
0.1036979934231479,-0.08026561267130215
-0.10386232690792571,-0.15214531903962936
-0.023126552206252052,-0.2554975974304393
0.05798780516243242,-0.1264036831931511
0.164422363531809,-0.19270500917102326
0.1147475121620443,-0.16797822784832794
0.07407519015197378,-0.16832671959452813
0.03322698295528011,-0.31078671841118366
-0.031421551507594805,-0.17302997617417643
-0.04044866696852643,-0.3467641492492355
0.02087084378008321,-0.10641180723525293
0.009596030946482582,-0.18130466679507107
0.09847456890750607,-0.04640498000330728
0.027481148997710265,-0.20433721855946935
-0.1350193164689708,-0.15946913819961064
-0.03802636345368409,-0.1381841361196934
0.09053356850956613,-0.03978064344661469
0.08098577462380112,-0.09702861502661742
0.1352191896291794,-0.1095155135284898
0.16158332496702232,-0.0291346161498426
0.11014032094798593,-0.08943387306769406
0.051273360472512824,-0.04635646464860993
0.015790041817940245,-0.03565781193207471
0.08441357908971509,-0.1786182980995454
0.08718515322373707,-0.18890838588515568
0.047019935296114625,-0.11983357837831911
0.05974274305427519,-0.04103270117794905
0.0958434543267681,-0.11166802431411864
0.0164817545209817,-0.159832640778864
