v_slp_bin,v_C(condition)[T.1.0]:slp_bin
-0.043690167126785834,0.38365444354268025
0.004676934986537869,0.818564000387785
-0.06466427588317084,0.12261344232144367
0.3440415621132954,-0.477752194590659
0.02694478742875027,-0.29545563491419735
0.04733330453387036,0.1686755126322803
0.012714222551031468,0.26989991409866293
-0.009187087786900878,0.16589467492593313
-0.051509868846235776,-0.2133341668156285
0.09175100028113015,0.10604770582186382
-0.265566535660068,0.01537687787531867
-0.20174856699103388,-0.029017840559154975
0.1940133744879566,0.09840912538418005
-0.00499186396520087,0.23823840300037963
-0.13286473397118523,0.029541183242711266
-0.13384167052526214,-0.0038262144353861244
-0.03657528186755109,-0.32321356613419605
-0.05771734122538007,-0.06460313336266846
0.10883238015474109,-0.09147831551687068
0.0369233654161475,0.15477809509486062
-0.13515343355518894,-0.01761435307936031
0.028162235535610786,-0.026972421870244123
-0.2923570262130708,0.3650326768954171
-0.10077921693331914,0.157720289678026
0.30764678639310683,0.0966793068880699
0.010069057394137835,-0.0656083558711606
-0.28532180816888825,-0.06862916310510417
-0.10021270391087242,0.04672241484384768
0.11142934962185912,-0.23924659904423037
0.14790808886886872,0.17130524476320108
-0.006006806667236098,-0.029288592808007205
-0.16735760414507905,0.3925401112179996
0.006186515681847193,0.43675317109000955
-0.16684639920860386,0.2390088294979586
-0.1309292274637148,0.08018750218950535
0.06483546268913933,0.22816752278578908
0.07656686193643772,-0.158024710824233
0.17446391957646695,-0.4004932081255823
0.05066960249290045,0.10643468339870427
0.13465249345964075,0.33182128959659196
-0.07039954161892936,0.6342804174080735
0.13903517148856964,0.2894671451304391
-0.09686754622771977,-0.09377147671114217
0.0017430695128146454,-0.0542344512766237
0.11631428149617008,0.039984634162947195
-0.2649766568557538,0.07831651945283435
0.08593325800812698,0.16192539921613214
-0.07144326799928064,-0.3251584915690758
-0.21013644261133066,-0.2881833828110286
-0.11452977413254173,-0.10685295041598993
-0.10900776309673912,-0.250234793740018
-0.03485116744368721,0.2718392131580408
0.07158082873127523,0.15849428738639337
-0.010127496196020288,0.2146981057982763
0.024518746163978363,-0.21039605856882954
-0.17849363484900452,0.32052911848937554
0.2621424272542114,0.11364607260862646
0.02631815227590811,0.22521718143817027
0.10689588408403163,0.4318988296891641
0.2618414088981414,-0.2605678838011427
0.35620531412843154,0.3403002727057088
0.23047258493179648,0.1958914110616558
-0.05603855101750359,-0.29550242620389094
0.05339475619981079,-0.14857497548005114
0.3908593000595474,-0.03705871725979317
0.34964859427682443,-0.09011526369593115
-0.23141087797806448,0.15004922680488164
0.03236557084444194,-0.09737847672624209
0.12370734464232853,0.1807118712332063
0.0551105340677098,0.02679604107149523
0.18805205069494008,-0.01725983975930446
0.20747850945355326,0.11296123287855694
-0.06409415979136776,-0.3488140983976756
-0.11245284542326303,0.4553637148802808
-0.10714313461728729,0.2899409771294533
-0.002517465503694808,-0.448795445689452
0.15458394941573156,0.27129067646715943
-0.0246319802495581,-0.24064242179819265
-0.18271526554236006,-0.10799436548587456
-0.11146066396280377,0.34780309256847297
0.23525961390667025,-0.16117559247936347
-0.11758764212961757,0.12297135021329098
0.07218493657375755,0.3107250610865697
-0.1365819736842059,0.07537075503448401
-0.021591483588803986,0.35639976629176084
0.061553212350746164,0.29697682717403384
0.010768809151416814,0.1378354459879576
-0.10850054353580099,0.17028486843289992
-0.0396017566209039,-0.0075831036746666775
0.08062585920454612,-0.008147770661590309
0.07655226837365237,-0.34388390279079056
-0.1296403800134963,0.09755829375870252
0.012064033728821043,-0.06635815960401475
0.173974843533109,0.14066398850924663
0.19499527051888998,0.10601938878853318
-0.08298660256714394,0.1632149378628663
-0.006214818024315353,0.06685050558276134
-0.1615005357668884,0.2836403604065012
-0.03613716826799179,-0.11105172131376292
-0.08193602251689223,0.7232493732858225
0.05299189756472223,0.5515282830894815
0.024475194606133753,0.2916982755019426
0.16865339327501594,0.027281957561825707
0.07881637280097327,0.15005670236460594
-0.3365154971776951,-0.16863799761055692
-0.07755939368947512,-0.1230981611053164
-0.14862669027321776,-0.2642716476126007
-0.0952378076934404,0.46985074261525855
0.2130822794686604,0.4080341759445298
-0.1146973899617544,-0.2905504968920952
0.04197966584192444,-0.20129666985511152
0.23804000277199605,-0.17980942046154597
-0.010279540497214808,0.4641300687478829
-0.11826494358276914,-0.0779627640362804
0.2606093128080273,0.26002833167537687
0.05470006408399937,0.035877824248422355
-0.20128479433111607,-0.22566080358756557
0.018074386479029824,0.16140348640980945
0.111984569916921,0.27334625909649324
0.041546156901619884,0.5075864027193283
-0.06496683592747245,0.46993992001440377
-0.14043006416385978,0.19170290465126477
-0.11774174117398402,0.08514975251237097
0.07128730489409114,0.0757741399043424
-0.010519160930595668,0.3966288361578705
0.11261104142967707,0.07442412322781815
0.12232143692006393,-0.03260500119145745
-0.09411514928781184,-0.02190556731985041
-0.20109008997997177,0.5905873088444076
-0.1571600985169041,0.4139749117900686
-0.004626736960297556,0.11439341735753773
-0.14028050346944898,0.04355280892543353
0.013962903192858978,0.06441359273485074
-0.19150214190822468,0.2619167699657222
0.11768453307018376,0.22413018687593028
0.17070593916916144,-0.04417319274028149
0.20696507562948707,0.1362453834460202
-0.15604846714422288,-0.13112143521738612
-0.21719404085777508,0.13212938952249645
-0.0934740950998765,-0.34132738838364185
0.07276132771989026,-0.07398733428104524
-0.011353786132469906,0.05766956371599406
-0.12255243162041433,-0.06830312819939155
-0.001850875499969663,0.22547659921002405
-0.2962496103075975,-0.03152986618419805
-0.03354985570978224,0.196738668160567
-0.04214672668619871,0.06935236881265086
-0.14484142679002554,0.14348121373526157
-0.12165794441883895,0.16676889659826194
-0.12443098644449638,-0.10520459180341046
-0.015502155731636918,0.2696986856754273
-0.22881605140313563,0.0918998489609593
-0.17931094974917275,0.08880089510501728
0.10905525055346514,0.608239915194704
0.05811963199020741,0.23249762782352598
-0.1572237011635828,0.13978921530758232
-0.24118134761620186,0.10057820336399369
-0.16159210578114191,-0.08667339545161577
-0.0045600684687949825,-0.027318985852143013
0.07577066694346635,0.13985474785883556
-0.246406085970964,0.04308936772312773
0.1909744307063642,-0.2074369201841855
0.025980301539842314,0.36100498578415574
0.011488022275812401,0.1506600782778918
-0.09010702522601077,0.37712681575840035
0.017568825900966218,-0.09769694919509712
0.010787009303531532,-0.21536970700597347
-0.10560442568205072,0.0715799852390907
-0.16431301282178634,0.165037124534143
0.0663817938929041,0.2735503231355579
-0.16973338743322053,-0.0166685075357436
-0.012625150721213027,-0.17355417552023739
0.14827936497109484,-0.019890471695901926
0.08339185113227279,0.210766241344235
-0.11407522532430159,0.010787688089585704
0.024149204012044467,0.3419213923492951
0.17080906054484207,-0.009897226609637086
0.14809505849094112,0.25859030978972125
0.07653909547974726,0.49036178098647365
-0.09335047042057794,0.12170626243110019
0.06160176757341744,0.3598064742218158
-0.030151524569501233,0.3226929881385712
-0.15002651183101723,0.1718605585028925
-0.21705552876120063,-0.16660156971127676
0.016882236443615098,0.07681294329004162
0.15137341949637306,-0.19327775846922784
0.29793144038632297,0.03275458308749163
0.236716764031555,-0.07151683017791217
0.09399082392929967,0.1453518688466067
-0.008416687168412412,0.32259276746805177
0.12709483314464945,-0.29980421592792783
-0.08936858666162525,-0.1252854979759687
0.00035148418659330244,-0.10267359158372538
-0.1558286896932957,0.3399520160275731
-0.02788978685338398,0.5565619760534612
-0.30032259452539944,0.04813621080551383
-0.006636205565502281,-0.02467393474523813
0.06797767312939006,-0.005272636685636531
0.3850762908845966,0.39335701011232693
-0.08328665179627301,0.43270839934454275
-0.39271440921035694,0.11102420582504854
-0.029990688722230624,0.3585479788588084
0.10928574698037362,0.44206156201500835
-0.11536173943457115,-0.04693373703461588
-0.142080697618649,0.19129562943901385
-0.05546650780855234,-0.09143743687527277
-0.11710146478122785,0.22092796092331501
-0.20327222909266005,0.06045204401769275
0.1986366147059606,0.17763517426014003
-0.09853257490921023,0.3310874587323294
0.21426368644592508,-0.15809086417835172
-0.13203511887656091,-0.03329408639290676
-0.07221890531055077,-0.10215115833574688
0.10458153807780311,-0.02328269161982749
-0.011548590793343277,-0.01658861479393109
0.07649301149891075,0.050997241506505565
-0.07195303673063307,0.44209846545762993
0.08538832750603603,0.20290765019384965
0.062267064024597585,0.01781861967248565
0.0058467339332713255,0.15197252460307142
-0.009557454532639535,0.3788243147654313
-0.060233509048961985,-0.23575030389479695
0.009366331773136918,-0.11411077862701503
0.0018417800802266043,-0.15164346682574142
-0.10575080867764258,0.4839235068489359
0.2597217732153555,0.19995474787914175
-0.08480660894032051,0.6015888510510233
0.04081041078971058,-0.23964690599887836
-0.12879161471044775,-0.31785756951243876
-0.1714398453819229,0.035731904377050636
0.21731490580183527,0.022080169547912233
0.09507982904352805,-0.031830961266410746
0.15737831737745756,0.8210535883851604
0.06895394994776581,-0.08586243279058632
-0.018384394222346286,0.07990398084308119
0.0947828773195904,-0.13173195625451345
0.18585391725029662,0.2164158221121028
0.14380677593621932,-0.07955679888647649
-0.09629910780911889,0.34852547520104754
0.08015503416361436,-0.07122934093636124
0.005134000151956124,0.247534681922762
-0.08919122768710888,0.06691679218911227
-0.04292267115491162,-0.13468013371281712
-0.03431109118921576,-0.05893581390441929
-0.015565816020635987,-0.01986006850911856
-0.10864810759250897,0.37741602631834575
0.07393759389334172,0.1585413498985952
-0.032140430750521705,0.6458474847985326
0.21650864660863176,-0.5262983238296507
0.06910671488081815,-0.031636599086897164
0.1781227017152046,0.2613225633672627
-0.026697436776102243,-0.052414042445267234
-0.07183767673344403,0.17730673335062763
0.13495028702382494,0.0686382574013051
-0.11987672602023133,-0.06042507673924975
0.008348956959080011,0.2567583321670446
-0.009550420752211016,-0.18753384237038928
0.06899634598265426,0.15789379383099983
-0.08093172163753813,0.04585196046901284
0.06458614502368006,0.05618172590523216
-0.05440015628651366,0.3428948576318589
0.251161945013973,0.17551975427290373
0.08345936431994087,-0.5517032096114548
-0.046893422146386136,-0.07308500902823661
0.20525702111062627,0.15891166939240295
-0.014150146754437109,0.2581950346574916
0.07771068056529898,-0.4278492410756325
0.15000408984544072,0.11090188997128597
0.11457586681140501,0.0018321770915016196
-0.15311463677691908,0.40730088735024783
0.031290514272221584,0.4300775709087515
-0.15987125018588424,0.3545415373450209
0.20860094794052972,0.24479312932809677
0.09314509410267269,-0.3448726998616435
0.02602873477834771,-0.06653607296793977
-0.06724185442623701,-0.08758920564598968
0.013245346649415606,0.15883444191099205
0.12229946041017392,-0.3331543970757836
-0.049375183769918195,0.2739503692379548
0.08887526168485993,0.30436893690774114
-0.08689420882970622,-0.21492488649195762
0.004579551574254094,0.22889265658630514
-0.19067169532376685,-0.3288488502472098
0.17022812140654717,-0.3095460805998019
-0.23798552249998658,-0.42181921133332145
0.26953104288767543,0.2736891469916596
-0.20331688521311966,0.24760153106884458
0.14545475368659308,0.49110967347828144
0.06944200334515005,0.10742229471607942
0.018531533548902655,0.05753588991753003
-0.051450869121138845,-0.24184811695050923
0.0444810421394143,0.1876757451940742
-0.02147189248302165,-0.12425951929367934
0.09950739195773947,0.39348540980166374
0.26034924506267865,-0.059640117256540656
-0.1603704054106255,0.47220295588667854
-0.23590461222096185,0.0011567246167183964
0.24825601899364486,-0.15607574099045934
-0.01632923407892884,-0.1414498648640269
-0.10402407230647552,-0.20261123949549514
-0.041132636346159344,0.5251456774797345
-0.0882626681868327,0.009202300855958953
-0.18137515197078857,0.07358789209022396
-0.17657202995463278,-0.03961908556729296
0.006968433821367604,0.0710911323868102
-0.05892571394500589,-0.4543005691470312
-0.2767786527440598,-0.10809186585049207
0.11458706956351945,0.713814136982151
-0.01996911899914248,-0.004201114728509189
0.08706215223318581,-0.6255791526566025
-0.25483683071492796,0.002438195845400476
-0.0035320447146415766,-0.07410249212432124
0.049452814667466774,0.39066791040109705
-0.01861791800295626,0.10510867679610585
0.03940647977119602,0.08290977227797638
-0.136063386699638,-0.2297554098101986
0.10684376166486537,0.0005413359863027933
-0.020997658372557362,0.27876029168346383
0.21559121262709244,0.5183556762253191
0.22383737883174826,-0.03907770361161784
-0.19587089832260626,-0.2122514962967396
0.10704693090434553,0.3314176290820601
0.0059361437380078454,-0.0021673339374486816
0.03921719283595902,-0.11876763197160004
-0.09368976275169817,-0.010156841812544518
-0.030536075143254602,0.0561612614280122
0.15319380590293777,0.1339359413254986
0.0014601635927461443,0.24758994853506078
-0.0058478738680493945,-0.5449479186427837
-0.0001337366935857849,0.2790474444352106
-0.2479632911760517,-0.11723523652565895
-0.035253182129489635,-0.17078754454691408
0.11546549711766355,0.48747390862378787
-0.029190963385523228,0.210635023937025
-0.07742598582030201,0.1743015308906889
0.19500559041656707,-0.2400627456554867
-0.08012786609846179,0.08988379288244402
-0.026535761634055743,-0.00890623620930539
-0.06731080507998206,0.16466716487945168
0.0937267613922358,0.2690165048242463
-0.02229912023073651,0.08347019155714099
-0.03602241368849263,0.021158242016841737
-0.18389765716449819,0.06805134178264839
0.0442727029672342,0.08625014784059465
-0.09229413802329477,0.14292598663489903
-0.08007596007149538,0.5896961141844104
-0.05199901379938695,0.5057155693546531
-0.22707312291651632,0.05899261767450423
0.0038431402415014734,0.3873218999046907
-0.040899252827862574,-0.13659224084343807
-0.03780481622577095,0.18541275994047546
-0.14308699785033252,0.12359338600743355
-0.07196937920114012,0.09384895633073218
-0.09291742918082604,-0.3578814981007925
-0.047625962348545006,0.48807975593455866
0.0018353489369657278,0.06361105737271186
0.05540041767827887,0.1301663512546769
0.007022839210066035,0.05039831907534553
0.13599543127618693,0.08460117959595705
-0.05004827177469229,0.29050808607900636
0.03799553590314953,0.28220978611001657
-0.10997363336869176,0.13486877380673962
-0.09211911348817602,0.5342246991872426
-0.014645696848747874,0.16933541876830555
0.022322853534337713,-0.1562832076064068
0.04650719914815156,0.2090492401950372
