v_ams,v_C(condition)[T.1.0]:ams
-0.032748315746749,0.03621552349996562
-0.020857947003187424,0.050041121708082406
0.004834314728950583,-0.0536379595559076
-0.008519252458577414,-0.006020553345501379
-0.014170314369568253,-0.02546196279711988
0.011872735215887407,-0.09329964844809566
0.014700775540089075,-0.11358792141627982
0.0354302529222157,-0.06279260528033954
0.0354570976857148,-0.042169203007217396
0.05475283037144329,-0.07461088590971846
0.004457417536427755,-0.04842678499751605
0.0206863090789879,-0.03517789889978471
-0.018411915902277448,-0.00884124211324625
-0.029258217293384917,-0.04680403057779761
0.0016597615973723103,-0.05197480262190125
-0.0023993386114718115,-0.08292783076216136
0.029390543131931436,-0.05258523478366836
0.014147616783691697,-0.07359835658879361
0.026872318865808556,-0.06069801057811866
-0.0022090495568912565,0.022383643880891053
0.06886935474451653,0.09250478133802172
0.03016387206225648,-0.026694975146590385
0.019256374203686408,0.009961856277660145
0.04348121429869426,-0.038321834292771154
0.08005946373823264,-0.03763842082217273
0.06905516429027385,0.02823766298168892
0.058757319402077984,-0.13781582817318
0.0369725729263335,-0.11646959209272278
0.002440224788151736,-0.12050674079452309
0.03576302700320528,-0.1325043966597353
0.045808700685615225,-0.13367013385332088
0.06348602683209015,-0.011542355888883499
0.005943648814335383,-0.09703552790701778
0.06517392287423984,-0.09583704647694327
0.020068503776617553,-0.0673757904940316
0.04936712491534587,-0.06837824041836774
0.05422421584517117,-0.053299558774017
0.04113635008375207,-0.04747011538789606
0.038937990551238054,-0.06823522613182385
0.05063821015766795,-0.1292339232083094
-0.004006865859823062,-0.00663263476282662
0.03807522215342553,-0.0219017573492436
0.06101477451100942,0.020525148415920798
0.04509482543450853,0.007650680761195737
0.051106017791143425,0.02592931990848945
0.053752750017718655,0.008855284519005253
0.047150818419012384,0.002968092802201564
0.030387984414844804,-0.03575907023680582
0.02440637914206641,-0.05908599647978888
0.05028792762781149,-0.02521042423373281
0.02528568573204925,0.02928410571392787
0.0018181539217190582,0.05003674055237672
-0.019404776438641743,0.029107289230287423
0.009915781021212659,0.0017832924561420392
0.06731102815387416,0.027747527313357823
0.013683298472857255,0.03908490546289597
-0.012958503605463039,0.03902233342575266
-0.016675269469956913,0.06979376658164242
0.007783673706637016,0.0443006753547958
0.044309709799046554,0.04366393257921899
0.054030245387857445,0.013890976200816543
0.007321715031911974,-0.026865585232348912
0.012647585146075876,-0.04646301188059604
0.05264029021438243,-0.020192568452191494
0.04809762641161092,-0.051188785587740836
0.019775377866812154,-0.012131925811420627
0.07672957849944965,-0.004101349151773306
0.046629720104878966,-0.10806749426196735
0.03852895984646009,-0.08560411172669319
0.04273138849210114,-0.100925267113807
0.04886445701015211,-0.1337388601977427
0.027056089725412562,-0.07194049594931293
0.11809813621368262,-0.12453659384223625
0.019080152876883368,-0.13631007661977837
0.06550767232206822,-0.14790107171233774
0.02968472149182575,-0.12120626500314376
-0.015757960991397396,-0.14529914161409907
-0.033549709320659676,0.018184024837968583
0.0029423776357016453,-0.03471042371821681
0.010840252055030898,0.08355325311719314
0.005447525791901791,0.0052893917402259735
0.008707384457379614,-0.06901209648776506
0.07613460443400494,-0.02661030155328338
0.03770583776899587,0.027702718265538863
0.01728592299799791,-0.05319737953188715
0.01672931097518514,0.025312313849615024
0.01027917949099651,-0.014440504918147431
0.028794770293800908,-0.04009694938208355
0.026060719753573606,-0.046530822288164735
0.001489827149182929,-0.0403313545681397
0.027153341632731517,-0.029626739858821655
0.0077184937345289705,-0.026623111402116623
0.0281077427730586,0.027683880268829994
-0.006986431309263182,-0.04016325566862522
0.056370815991584194,0.005627003671750199
0.052606604067814915,-0.013614039858096613
0.05339668525523742,-0.02713666482421822
0.01900824880252014,-0.06945032539322797
0.05896634854456341,-0.061583776871911786
-0.005152761476332715,-0.049492218683564876
-0.0024143639666672767,-0.06457628375626578
0.04481943908411111,-0.02864201511908182
0.02636009978983065,-0.020591430410498893
0.045815226619743674,-0.015498432422513642
0.022167987651628022,0.02674361737867425
0.01952243154106685,0.018016439746078868
0.028251142780569977,-0.03215257922295745
0.04428695566988676,-0.05760900879324388
0.030958139913068464,-0.07143991523472387
0.0020776970845857202,0.029425265058859312
0.03665679225449794,-0.08339948018433849
0.03941596409770853,-0.025768343473033417
0.0675195604762277,0.0023065343976027136
0.05420373591437237,-0.0004513350521771209
0.02288411696934759,0.009717367607184738
0.027627716754089673,-0.13831793857815533
0.0008463802053960997,0.00767055773435419
0.003735223100340383,-0.02151969936071289
0.03631936368530968,-0.025136479881218525
0.031353770975072165,-0.08813034563591414
0.03470302153663135,-0.057605066543147565
0.023117121807338506,-0.11502689154126136
0.02581291363464583,-0.04090837745300048
0.05747452003203116,-0.02776179365742334
0.057914693181625794,-0.04919578002463419
0.05968469609164326,0.02144772942664374
0.05015083628942174,0.06752924356367473
0.012669487541506163,-0.06352649483634595
0.01735874327240098,-0.0548769177259069
0.06729042142879214,0.0007519235730145471
0.05816139707473204,0.005595025848423696
0.04729775220794612,-0.046148566482985307
0.028782577470392704,-0.07394294318409907
0.04990745260188299,-0.03273347206091899
0.06052516667186543,-0.006220318369476601
0.05506151923577782,-0.022363554130864976
0.047082818322602964,-0.09156851465705707
0.04965824374758161,-0.10405460126928753
0.06537886373008124,-0.09062175275310926
0.004273230881731784,-0.01839903590272731
0.007079848170176577,-0.13980158236589166
0.058208186750171725,-0.07516741489711327
0.033506389727362966,-0.048214416928965276
-0.018945448369924636,-0.06646044113532504
-0.010327604177587883,-0.04677762337335769
-0.053141222274110854,-0.02295115584206974
-0.008808799017141428,-0.04062386621489998
0.00931003378566297,-0.03659246958949369
0.0015142001373214496,0.01356910999790175
0.0012379759412196806,-0.0007086941434789468
0.018584090829809913,-0.04653019771137718
0.020582839618125903,-0.03483341618167921
0.03595782582166452,-0.03611914009541521
0.045000392541100505,-0.00918777081155766
0.024013279835785828,-0.017811384669690355
0.024364150458121913,-0.03872825433319491
0.02503325460037634,-0.033158996542254564
0.025639794545264844,-0.10481912809887912
0.06675484553845734,-0.10183692472151808
0.08147242262732053,-0.11084736951492216
0.042791646993877774,-0.11822726346930552
0.026745312931467688,0.00858161649550554
0.0454075381881089,0.0018923040861256613
0.05214343723137059,0.004554767145370694
0.02787893209969358,-0.01693953182591307
0.037658379949672784,-0.07913945621416224
0.036733432404977895,-0.08722837196450646
0.036169735023200644,-0.04178576051246765
0.016247288168267177,-0.011998226543528515
-0.002838634583257643,-0.01334152047673054
0.02665969894983264,0.029174117060522642
0.0006390627222897039,0.07323422845205495
0.023314339014931393,0.089517255910052
0.02337082686510586,0.038851532472040956
0.020667730352917923,0.046202584975908526
0.05991378448601033,0.027169522377863076
0.06018111705070564,0.05609048268243236
0.02790372460529859,-0.09785304041635812
0.04023733493137405,0.007898120575063675
0.015508899007943347,-0.03588552009897784
0.04551086357957996,-0.02569628915444798
0.018345495620748095,-0.06083929967136279
0.018972414992066942,0.013751854673940571
0.015551508382351455,-0.042097289094409684
0.001366939016276856,-0.025500427971535095
-0.017581311465127817,-0.07136134967510022
0.03005528619967022,-0.014982020124516472
0.013761877351709355,-0.0639168443753611
0.020835968288062223,-0.08530678152509993
0.019191137551640213,-0.043838943601365275
0.02126459420652715,-0.05414809468579734
0.03521772439082977,-0.013915581029167129
0.05257817305610927,-0.06889411215263408
0.07461890384455955,-0.06856284829759994
0.08273411514707904,-0.13584060188825023
0.0934515537288491,-0.14683097401301792
0.09902989043167525,-0.09077842097122621
0.09502228717938761,-0.06461683546785621
0.08080988815521624,-0.08409128632983408
0.0599878469454935,-0.09796926460085453
0.06574104331424188,-0.11476610715917368
0.06647622031561473,-0.07690135788719592
0.0552813874917883,-0.13568630173470828
0.06021259089857394,-0.03625738303937716
0.042242872698581665,-0.05125750541967396
0.027363284321306587,-0.07333853969583393
0.020227064241679433,-0.1147209987437149
0.016255022645491946,-0.03259832782426779
0.024241470467239675,-0.016654117647177648
0.025851427990856476,-0.05327769868737696
0.02956625037145346,-0.009230799418048486
0.03573882125509101,-0.007999045945335213
0.03444366427071983,0.022960015630622096
0.03237993999270072,-0.01437939275671396
0.03122995611059531,-0.052602617840143286
0.03661187305607016,-0.047568905565963826
0.03601722324682922,-0.07229698217583379
0.037120132495572056,-0.04092788620525154
0.02549837951133337,-0.015486476270128276
0.033825216737985456,-0.06470341214758973
0.041621091641337225,-0.07167079558307614
0.042378938265867416,-0.05557789698190347
0.037782108390426235,-0.08428381827571514
0.03912865983477004,-0.060043925712156304
0.03385538031386489,-0.027139564037543654
0.04227920902743359,0.04863711500252746
0.032613890146329635,0.00589026493429224
0.01929989835145087,-0.004501577864028797
0.021737950353920427,-0.004547719349973453
0.021251735808205108,-0.004334921239209501
0.020995233717966078,-0.007877288830006102
0.01991202020697323,-0.0025032331458290057
0.010608571511874648,-0.024792286744899854
0.0177160876230144,0.01441725631559368
0.01749355413315898,-0.010203743676301048
0.01748581789030668,-0.04846031683309976
0.004268540691519999,-0.023514733181083363
0.0051766330073638785,-0.04004194362019299
0.007156494509842945,0.022002527275713786
-0.019763371706281684,-0.03062113002066084
-0.024183709010446905,-0.008527764292777414
-0.021495142654324277,0.003726130596665747
-0.007716403470294766,0.07148347222355624
-0.009274196044221967,-0.018733162123061003
-0.028492284086754076,0.022764459370658352
0.02586125274818176,-0.0031135820105791384
0.01002728574560623,0.013364440334209204
-0.05004199689549661,-0.06529811430078691
0.024645169593172166,-0.09793326657152533
0.02300852615837536,-0.02041368775100643
0.019553182287432497,-0.01747065077545525
0.0008483750822038411,-0.07217382700951407
0.0015248027170757924,-0.03705913709939132
-0.013551853122130999,-0.022605164249942335
-0.02202186438730148,0.0656131615598474
-0.036454512019230736,-0.02945522529992605
0.0001109076974060326,-0.11023787669848745
-0.01661290599070972,0.06241695864552069
-0.015462353050521897,-0.0177584426188875
-0.0027903987262624767,0.04356507196261852
-0.03909599820720357,0.03132704901984631
-0.025380065340674073,-0.020886588732186427
-0.07982856963089284,0.05076971315506831
0.04389411359854997,0.0824498397222222
0.00911308911650388,0.055130567251128144
0.011024859922670502,0.04363271723357169
0.018422223368399295,0.0017179985428194128
0.03800080251014113,0.028910093100557074
0.026346881198889192,0.049498388385255714
0.021394171166155836,0.06757326974358792
0.05561242910594358,-0.10689374135727177
0.04249222668930637,-0.03837483466905977
0.006921377175755573,-0.05185124973344552
0.015547385405486783,-0.10667362681521458
0.038792560802566475,-0.01838978291305992
0.035652971190567206,-0.02809368875514479
0.06882976009376872,-0.18153828803133454
0.072557257885556,-0.15252263473691438
0.06583604281913844,-0.10553054600345074
0.04700067249694792,-0.11929327625462241
0.058802450837626696,0.01868929728755222
0.05316251627485763,-0.07465400167614439
0.026569074383843795,-0.06084382656558103
0.02723611330501173,-0.0631681037770929
0.03240394009088812,-0.0011932480140376678
0.021241582772119648,0.0028785713963716403
0.0060512001015666506,0.014354831443965288
0.011338424727863866,0.03158430335927982
0.01977278082187341,-0.05046633273895387
0.022355224528394627,-0.05853890634621891
0.009404377103690782,-0.010642891728353778
0.008051785722942413,-0.0440291724420739
0.019653730430229326,-0.023871370642825605
0.012274697231851565,-0.0469102934299771
0.02311737455778811,-0.035661900709018146
0.011029219464961871,-0.11613971791395333
0.012686039842943819,-0.003983000804547998
0.009423065454551991,-0.045929096754511296
0.019353207760830434,-0.07849620384510857
0.009377868054759141,-0.0028687938158186085
0.013731102170644622,-0.013090916292678643
0.023003615437217222,0.10158629258290294
0.038335189233551684,-0.11789697328790323
0.014974074301331318,-0.025156031620922375
-0.005922135039328905,0.0073587418855776965
-0.009668000455028036,-0.014273301270413343
0.016017217642568454,0.03946996103903473
0.015890961761980318,0.031125871883101487
0.00856693974216198,-0.019055066202751957
-0.028790476122508585,0.010620035612996662
0.0016361517975723681,-0.0013514254794807258
0.012965575458592754,0.02352648987079095
0.003773434044427899,0.010996454494034053
-0.007817956633706536,0.029505578124937717
0.02790651044914043,-0.014833040865531166
0.022195325820209867,-0.06568877226158942
0.015948500595672144,0.007198665749530132
0.02936574739388398,-0.0448094590412905
-0.026006735285445018,0.015903808840676527
0.010091174363140705,0.03843174320719859
0.0007275367606728797,-0.07545758650430698
0.010803326896250548,-0.03949085633398073
0.02041495167403664,-0.050131377291056614
0.028120486905244976,0.00893270397788204
0.012786140823063914,0.014421096154712376
0.026396896077358206,-0.0675246607404858
0.04431793983812095,-0.048782929330504196
0.04675568714236364,-0.025730275465083132
0.05053433594365042,-0.03026737635183401
0.03195827762349595,-0.03324191455910894
0.03224884894843662,-0.05725553195329822
0.04713937175134486,-0.15225036796614755
0.038446928119783806,-0.06817069053346318
0.04436310394522443,-0.06508348611087549
0.06139240758359029,-0.020747846196567988
0.04311317150212966,0.00017717978749788588
0.003692596695029901,-0.0044206748961323275
-0.010734319877230156,0.04886698213313489
-0.052335611029870215,-0.044734472154913746
0.005286572137225181,-0.0611342444555862
0.05683430073863749,-0.003256503626281331
0.003117640758635999,0.05367107932647606
-0.008512876368971313,-0.03321508701338636
0.001802129445233623,-0.07007301100665757
-0.006599620856368459,0.013990799554709079
