v_pam_bin,v_C(condition)[T.1.0]:pam_bin
0.1312717014895407,-0.05756302357560897
0.005227885022733893,-0.033544522752765864
0.024025542711341975,-0.1337214951944275
0.07197240001933991,-0.019955442956273856
-0.05785167660115697,-0.021271395460996177
0.05247778939212822,-0.04283926720784571
0.08565908972666941,0.025534541405428067
-0.00400812393481834,-0.01526146365609551
-0.00456614047648291,-0.12061236005461753
-0.008852201452507862,-0.31205070098308263
0.16098760651180027,-0.21075414309693485
0.15218596886191182,-0.24725005671248274
0.09065794608945059,-0.2152460791036933
0.0692742345884447,-0.12703282354968579
-0.04931372084731072,-0.05123834876508192
0.030581568628452117,-0.005043261720167794
0.0227142374443845,-0.15058567945722165
0.008735454089335636,-0.0873712446305652
-0.06210723924559565,-0.04303524194534955
0.0038543293602876123,-0.07067077632664832
-0.024037213469634285,-0.0039946554553438735
0.031728940444594775,-0.04938883105900062
0.03621130841606442,0.00961700173873746
0.13876291129150797,0.06923784306310987
0.07454609649308053,-0.011823960697020068
0.07186025782401595,-0.191654325263213
0.02891416609641121,0.025233842442172347
-0.0174669224654733,0.04373027547987544
0.02722041172069853,-0.020859823570400705
0.0619244278581596,-0.14683066368891456
-0.02388683607504296,-0.1283170359415004
0.056652304143404275,-0.03510397473953687
0.10522046310967499,-0.1263317160370663
0.013269709731553529,0.06478401833819027
0.059918710649222974,-0.13162034519239107
0.013697541089268878,-0.30672901251435103
0.12898898611224627,0.11039663238011346
0.09784338071792417,-0.10893546090474267
0.07768182927972737,-0.004835203996851278
0.24223013863913206,-0.18187313687282808
0.08288889197099533,-0.13073863047401502
0.03284920531167635,-0.10361942956873207
0.12039588894793207,-0.15455018989005653
0.11456613779106964,0.002335857561631849
0.04338974916947716,-0.24814134454334588
0.10830865894685197,-0.1252228765695016
0.05842545824211483,-0.09846864363945652
0.09581707630874624,-0.20134704563876343
0.14611972946207663,-0.07085384946571191
0.07547764549188134,-0.06075555723687956
0.035302238172849075,-0.004378095588607675
0.01913188487225981,0.009554862800939746
-0.0020312139244362155,-0.13363843236418152
-0.06561015998787041,-0.15504269595748738
0.053612955073212384,-0.07770295037043397
0.10233338655885983,-0.055850872738259644
0.019194424529767926,-0.1357122666875966
-0.13530504787200837,-0.08673509348042105
0.04541434591858563,0.046094411051770826
-0.05195636782655494,-0.25060947779557374
0.003817554274387431,-0.09675709851009928
-0.03841505186784805,-0.011630399280683157
0.045877821429222136,0.06358402468134558
0.028269780534028656,-0.036440756830989136
-0.004321562246647412,-0.0679749779889258
0.07332040751428555,-0.07592019301371393
0.0603266992195318,-0.2676458497390953
0.16642495702090668,-0.16213369066271457
0.10982724395597404,-0.24982794034842434
0.026893876062702132,-0.15214979009883559
0.04932808370628113,-0.03594088284473109
0.1358824077307928,-0.03502743458719682
-0.06304449830683823,-0.11320907562512904
0.05286461267855961,-0.2961287834347256
0.05134451721892283,-0.10913331562855547
0.01789484792968475,-0.1371379295914372
0.13892336607580288,-0.14804150348889153
0.0838447490359461,-0.02055399826613366
0.03150096872506211,0.01782812510850118
0.14586028753721544,-0.06046889728592332
-0.013307491790420366,-0.09132748253928313
0.008695751586177,0.084377687783067
0.07043544080060779,0.010491179580419618
0.08914238712762146,-0.09462891630598141
0.07427820996363119,-0.14629974809793939
-0.017501509641877116,-0.07425415540027383
0.03339743145413125,-0.1166795512681779
-0.08494209994452778,0.09212578306215063
-0.12018609280225107,-0.0817281801792816
-0.04318353540999326,-0.0714067781937658
-0.04039842577091994,-0.056816389264126126
0.014658228692274719,0.05028508871502091
0.0020197896565581925,-0.1380079453600465
0.08672851497975406,-0.12907676683929387
0.057973171470361115,-0.027821875240140043
0.09815446750752267,0.02398578018696447
0.0332162369070892,0.015426059735062378
0.02584513479157491,5.5784178999127715e-05
0.009161016358146708,-0.06334129107636996
-0.012925627157825352,-0.1082307003511338
0.0717135019993067,-0.043075715458677374
0.044577322948938576,-0.14547494026967386
0.03289360211792536,-0.15680956665175322
0.12341933167494593,-0.1124048750010129
0.0015409274779716112,-0.02220726044200693
0.01465335995192995,-0.10987219120641642
-0.02983747185312294,-0.09711501306053527
0.030093546270103865,-0.10540106294518796
-0.027857511254486437,0.026557044098117617
-0.06879646169903603,-0.0513070906627034
-0.07326890558163214,0.004915451514487133
0.07722697142043394,-0.082577944015543
0.04882641941004576,-0.06230657953501211
0.057104620993450886,-0.02200037804122612
-0.07087111134079432,-0.1781056390556191
0.11456590997622816,-0.17944542420078471
-0.0506234695759738,-0.29017846727030927
0.14580016995792486,-0.026164660429917677
0.09000503136883208,-0.10133905648722609
0.014988912374339554,0.03008521495843202
0.07322961705635225,-0.0356821672231469
0.08124134347242877,-0.00777777327852304
0.03968878339155382,-0.06825146164323032
-0.039645620848410404,-0.18124811926904336
-0.06312265069891429,-0.15927008904787163
0.007387136475042289,-0.14263985187523068
-0.02971733103849303,-0.17450071963890662
0.09987137990386266,-0.005949098564533559
-0.09802526209305668,0.09111495783394027
-0.020099496423313712,-0.2323656906252982
0.012917458186488135,-0.154307683636912
-0.0013687441466187361,0.03408506659300492
-0.030573421002605836,-0.14866804579156023
0.015258693287728619,-0.1946054789455468
0.01768373380716276,-0.11498565390219481
0.0604096492635626,0.010267489633378368
-0.025396071000014172,-0.1840447629275439
0.018679955177146948,0.20118178159998287
0.11924337175032088,-0.057991834087363026
0.08546192933156266,0.025235618033041876
0.0827641855872758,-0.05776077124283557
-0.030662419625502,-0.010703761809642408
0.03354597799332828,-0.07932144742567945
0.0027601421110429354,-0.11979209180529884
0.08217035111324646,-0.07663579057101216
0.01035518324916479,-0.019974402265805366
-0.06137943082197706,-0.004985112061648932
-0.03966703788484569,-0.0014041807089839736
0.029343849516681102,0.0010258061341032604
0.0307174813657666,-0.09915448622829372
-0.047355907631237044,-0.06478842996374132
-0.045070993543272375,-0.032340410423722515
0.10113018727368875,-0.05116478508539707
0.07745151144164114,0.0165166824381629
0.0007325932935145774,-0.05479275670866479
0.014585025604194826,-0.02678249434478562
0.0457717877260226,-0.03426858582259288
-0.011171556335947734,-0.12123269814522647
-0.05172310632020865,-0.009173089466493985
0.004606598106248416,0.017124508015855966
0.08767773319747707,-0.04303987604383914
-0.06618543896373082,-0.0699609497724683
0.003324179995038286,-0.04484608258253371
0.006207301544423199,0.02083046777494308
0.06448675341934251,-0.05764415698948266
0.08761061722092252,-0.22668490366503413
0.10330401707812073,-0.14126703745091299
0.005891587492668519,-0.09903491281797873
-0.011589220313049296,0.028915368217218282
0.062492113783667994,0.009624543763900255
0.2068841699743849,-0.30554910357455917
0.007728309614053949,-0.13325784457077672
0.06475743154981548,-0.209615140625517
0.0689032376693628,-0.14042502814171723
0.03237981047289436,-0.09701008995498302
-0.025098993142160443,-0.0693722060336925
0.13279870165803376,0.16334865058844233
0.05182626164436856,-0.07387781744570886
0.018098160568264843,-0.12536112535030952
0.02943373484409574,-0.04256823062044648
0.008380782665713675,-0.07568837213344168
0.023023380130960513,-0.1778704289621184
-0.01110110493736729,-0.18169730648521998
0.035335382707127494,-0.015490966861579414
0.029126229690023514,0.06464051015377088
0.07691044860975536,-0.0999466730397093
-0.027769837009644843,-0.02270433909228632
-0.007139234575798715,-0.016013714271306004
0.11519762531729828,-0.09229579951517984
0.06949542100448641,-0.041983375081793194
0.03823117697468947,0.022385120027285918
0.08409880596419002,-0.20089581525440844
0.1390233794786302,-0.04419024708661967
0.002104340490203256,-0.06210765390520122
0.004024665165736508,0.043613215010939524
0.04497669539007697,0.04956066351364126
-0.10722866747892644,-0.008623446601886464
0.022680929451508326,0.030243360670618412
0.10678278077040065,0.0716517921532713
-0.010924155896175666,-0.08924601762909684
0.0768766383448933,-0.08217736062590549
-0.1083737237013711,0.10463854231136589
0.030135673551403445,0.06064535249292222
0.11940328669680669,-0.026742947895812354
0.10384826819329586,-0.09298173995411957
0.09478270404428672,-0.10626797610920105
-0.05510361494862375,0.003007438804203025
0.09188051924597912,-0.11317070643700045
0.15220508181431547,-0.025422304118912747
0.052857747302913025,-0.1314707894091905
-0.018931832619466876,-0.1094219273129513
-0.004015402365850653,-0.082391800414059
0.07009944902751805,-0.060233735166121766
-0.00019077618170446672,0.08736992776870248
0.03326737690805678,-0.13620584107251113
-0.02007398764234112,-0.1740429740420708
0.040363483545003805,-0.036240334960532
0.020145060258288796,-0.058399998910808826
0.0763501599563736,-0.17128263069095864
0.1231064470513017,0.058320606542147505
0.04906135044640032,-0.28671204325663446
0.10373203370256781,-0.0890618752152469
0.01693732733392144,0.0009748842479106179
-0.07470287020295993,0.09862534264546154
-0.012567528560692152,0.055054674989776634
-0.06543097596611272,-0.015820431951336623
-0.036681419418937884,0.021888989501245123
0.0245470365259538,-0.0751756630593999
-0.0065668090949763495,0.07735140770560738
0.12320129267405122,-0.04359989106136772
0.03659760586319803,-0.12222790924773361
0.05234914299684937,-0.22319816996275652
0.014325039383662842,-0.20282112649453352
0.07521469432036912,-0.10004940775961069
-0.0017981866826125015,-0.014176330647586957
0.006580706917973418,-0.1967241126223417
0.03500884226922994,0.007631446914966936
-0.04912656241078166,0.05342366105729493
-0.021645469946820768,-0.04707641404786094
0.029047825706474177,-0.07842081562353104
-0.012438523287490354,-0.10545814209588215
0.10221370158471058,-0.11282631447032418
0.009578074369733784,-0.05183862996483832
0.08470549955255732,-0.07582197985548063
0.02007398829238014,-0.12648076389178753
0.0517031874928994,-0.07212758187286426
-0.06147528285952639,-0.02574769320354859
0.03555736420220852,-0.14248580737130473
0.061233107359679226,-0.07722947251395214
0.0017609394305775662,-0.05181122411269796
0.03481665394249056,0.0008635925910762329
0.03016116563646951,-0.0004967883079512181
0.033192162325217475,-0.048411801311016286
-0.03780586271943842,-0.09581003101059485
0.03056988642531109,-0.177895949437088
-0.02689966942777254,-0.13774362004647725
0.1643814929014674,-0.0033239425902724246
0.05351569227816274,0.07467413226443334
0.03313585521612963,-0.07381412060784348
0.05154931748757154,-0.14472753154660634
0.04490181674597975,-0.1606308195643327
0.049201563510346644,-0.14557639086054291
0.1322672245641914,-0.07613529976514276
0.07038271621540072,0.05189115458624904
0.04854818132508816,-0.04648558537124919
0.0005398839245332639,-0.139931042882389
-0.08947976881267633,-0.2452173927108798
0.04213725649296055,-0.012021591412249004
0.044774198883666384,0.0068427849406618654
-0.01268174461747252,-0.04192285909485667
0.03799448680692266,-0.06487933156194185
0.052629297718507884,-0.1531109549856159
0.03127829975296157,-0.14349247001725732
0.12668279532704974,0.01085485346130026
0.02548680101799493,-0.0031246035754844415
0.024609459889254788,-0.13678972114454827
0.12878695421146322,-0.027394106685456117
-0.02375198492650625,0.009634890849902579
0.041904310981825094,-0.04519154537671886
0.051974132469568404,0.10592579612962764
0.06894632993267119,-0.10998202966859363
0.0634429746572622,-0.056809705934068346
-0.08141146802502439,-0.07279509942024767
-0.04819368056771267,-0.08110033676483014
0.05260801963106697,-0.012637364642604142
0.09962441333364219,-0.08425073593089011
0.05553504594291376,-0.12773980511251554
0.07324695764811252,-0.08069016938130134
0.046521289763975356,-0.03625386219378981
-0.01872567965018293,-0.048005996557153305
0.03980547887458118,-0.05294269250367015
0.0104652199088122,0.025042287014388417
0.0908160862550518,-0.016585478049677208
0.08448012842009033,-0.07077573354099238
0.07670698336592971,-0.03668433107203675
0.04010867478560387,0.072455470509498
0.09771206459146939,-0.12437851614547787
0.09891520018431507,-0.17985617151737057
0.09269942503112025,0.04596406720483735
0.016739772672226805,0.01611420312847405
-0.08247626602655726,0.012274843743124791
-0.01895860033931022,-0.0373978922117849
-0.002158361692495836,-0.08089326283422235
0.033734111164544604,0.04037462234734297
-0.020251393262227448,-0.043802154289868625
-0.047472570059547504,-0.05367374180481667
-0.05322396701995125,-0.05011789658724184
0.0994212007738196,-0.056754392615248464
0.09065630791110335,-0.21274857634449834
0.11871637842602017,-0.11719723238647294
-0.01850336073844848,-0.13372116080524812
0.08779361995638979,-0.0803273037737042
0.04544104111087259,-0.1963757112177962
0.09979280203643065,-0.08352367701094979
-0.015715714965900546,-0.18126489759800357
0.04196552346086297,-0.16987872326292985
0.03057187207062167,0.017538651559872602
0.036165538687468024,-0.08718594601207058
0.04461317888136328,-0.037528637132344764
0.09666673639475605,-0.04360294924374651
-0.009254562808720418,0.009732016468077809
0.042694607728681146,-0.11305812393770981
0.00708575892785882,-0.08094437348131472
0.030832512998327292,-0.23403855591346662
0.03279199402391799,0.053754286031560766
0.05153233758530906,-0.05411678847399716
0.18829151225133162,-0.00577786686936245
0.010682278818943333,-0.11847570873805283
-0.01870461614014275,-0.16412759751201939
0.07548174583879286,-0.16579994204815565
0.011366850271147434,-0.16091213477938268
0.034486094007361294,-0.1301613989836009
0.18769819810474156,-0.09269014357819062
0.01751494756046897,-0.28551520263042707
0.1196373629571334,-0.13269899954259023
0.04792106377827942,-0.20609531405712567
-0.00843019029080698,-0.10835399056568226
0.1271827731961779,-0.23648052268524833
0.039317775225793966,-0.14883263422985982
0.042033802977321746,-0.10338532923892199
0.18674334659544273,-0.0427590372900058
0.06503573912881563,-0.108202911124303
-0.012759820390060517,-0.08323610622806626
0.02667985838243859,-0.20793498934406218
0.10071634744306238,-0.2240966280509841
0.13965507113732642,-0.18421899004300352
-0.0021402513333751566,-0.30720913666544425
0.0669137688583835,-0.24958318528614937
0.01645723299420094,-0.20051563800190964
0.15398889362947055,-0.2672453520727663
0.05679494373172935,-0.09836157910888595
-0.0377470992901541,-0.17995629682135167
0.12280586822878523,-0.02269924862472518
0.08232957674483864,-0.05065068121809514
-0.08546132864391573,-0.009674937146959207
0.05264171522920627,-0.008840496194982117
0.024400922014401142,-0.1129642302100759
