mode,type,rt,acc,item_1,item_2,item_cue,subj_idx,item_1_number,item_2_number,item_cue_number,trial_type,summed_similarity,similarity_bin,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
mem,resp,1339,1,mem2.3.2.bmp,mem3.2.2.bmp,mem2.3.2.bmp,ACC023,"[0, 3, 0]","[3, 0, 0]","[0, 3, 0]",match,1.591751709536137,,-1.2607077618578901,0.683593281712846,0.6998513637287734,1st,4th,3rd,-1.1857962694998232,1.2619930643557389,0.45062652593370495
mem,resp,1434,1,mem1.3.3.bmp,mem3.2.1.bmp,mem2.2.1.bmp,ACC023,"[-3, 3, 3]","[3, 0, -3]","[0, 0, -3]",non-match,1.0042180842186395,3,1.0221502337961952,0.3633926470309773,0.6238273430643146,4th,3rd,3rd,1.326247213500511,0.33485573526849355,0.45062652593370495
mem,resp,838,1,mem2.2.3.bmp,mem1.1.2.bmp,mem1.1.2.bmp,ACC023,"[0, 0, 3]","[-3, -3, 0]","[-3, -3, 0]",match,1.5,,0.13954081402962232,1.275122824794275,0.7143492302780013,3rd,4th,3rd,0.2814812163593199,1.2619930643557389,0.45062652593370495
mem,resp,974,0,mem1.1.3.bmp,mem2.3.3.bmp,mem1.2.3.bmp,ACC023,"[-3, -3, 3]","[0, 3, 3]","[-3, 0, 3]",non-match,1.3030765749413242,4,0.2019052026268681,-0.44467575357911754,0.8601004025332515,3rd,2nd,4th,0.2814812163593199,-0.345444972785282,1.2456630467749445
mem,resp,721,1,mem3.2.1.bmp,mem3.1.2.bmp,mem1.2.2.bmp,ACC023,"[3, 0, -3]","[3, -3, 0]","[-3, 0, 0]",non-match,0.7090055512641944,1,1.551633623468909,0.7821214832719712,0.9021378392074585,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,622,1,mem2.3.2.bmp,mem3.3.3.bmp,mem3.3.3.bmp,ACC023,"[0, 3, 0]","[3, 3, 3]","[3, 3, 3]",match,1.591751709536137,,0.22115849480175342,0.17778623817560887,0.9757062001263459,3rd,3rd,4th,0.2814812163593199,0.33485573526849355,1.2456630467749445
mem,resp,793,1,mem2.2.3.bmp,mem1.2.1.bmp,mem2.2.3.bmp,ACC023,"[0, 0, 3]","[-3, 0, -3]","[0, 0, 3]",match,1.3545027756320973,,-0.5077831939636256,-0.22341018826579861,0.9963053245480562,2nd,2nd,4th,-0.4181283601389357,-0.345444972785282,1.2456630467749445
mem,resp,877,0,mem3.2.2.bmp,mem1.3.2.bmp,mem2.2.1.bmp,ACC023,"[3, 0, 0]","[-3, 3, 0]","[0, 0, -3]",non-match,1.091751709536137,4,-0.36337742445348087,-0.711874623309933,1.1074062158546891,2nd,1st,4th,-0.4181283601389357,-1.246878749335321,1.2456630467749445
mem,resp,900,1,mem1.1.2.bmp,mem2.3.3.bmp,mem2.3.3.bmp,ACC023,"[-3, -3, 0]","[0, 3, 3]","[0, 3, 3]",match,1.2928932188134525,,-0.8655295978980684,-0.09746613754684524,1.060937970140009,1st,2nd,4th,-1.1857962694998232,-0.345444972785282,1.2456630467749445
mem,resp,1328,0,mem1.1.3.bmp,mem1.2.2.bmp,mem1.1.3.bmp,ACC023,"[-3, -3, 3]","[-3, 0, 0]","[-3, -3, 3]",match,1.591751709536137,,0.46470890045066904,1.0918309034913545,1.1704669358704214,3rd,4th,4th,0.2814812163593199,1.2619930643557389,1.2456630467749445
mem,resp,931,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC023,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,0.04160226050078419,0.6341297174186861,1.1898468388259518,3rd,3rd,4th,0.2814812163593199,0.33485573526849355,1.2456630467749445
mem,resp,751,1,mem3.3.2.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC023,"[3, 3, 0]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,0.8502184956399317,-0.12937938363845114,1.1758625668903986,4th,2nd,4th,1.326247213500511,-0.345444972785282,1.2456630467749445
mem,resp,782,1,mem2.1.2.bmp,mem2.2.2.bmp,mem2.1.2.bmp,ACC023,"[0, -3, 0]","[0, 0, 0]","[0, -3, 0]",match,1.7113248654051871,,0.31321210750904016,-0.2156131194986609,1.2855399091339808,3rd,2nd,4th,0.2814812163593199,-0.345444972785282,1.2456630467749445
mem,resp,796,0,mem2.3.1.bmp,mem3.1.1.bmp,mem2.3.1.bmp,ACC023,"[0, 3, -3]","[3, -3, -3]","[0, 3, -3]",match,1.3545027756320973,,0.4334882388188979,2.2596621830792345,1.2842930924429588,3rd,4th,4th,0.2814812163593199,1.2619930643557389,1.2456630467749445
mem,resp,706,1,mem1.3.1.bmp,mem3.2.2.bmp,mem1.3.1.bmp,ACC023,"[-3, 3, -3]","[3, 0, 0]","[-3, 3, -3]",match,1.2928932188134525,,0.5104237734201464,0.3595640803613261,1.1013897494037426,3rd,3rd,4th,0.2814812163593199,0.33485573526849355,1.2456630467749445
mem,resp,727,1,mem2.1.3.bmp,mem3.2.3.bmp,mem1.3.3.bmp,ACC023,"[0, -3, 3]","[3, 0, 3]","[-3, 3, 3]",non-match,0.7090055512641944,1,1.984209186700607,0.8189119510280508,1.2909849235566693,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,811,0,mem3.1.3.bmp,mem1.1.1.bmp,mem1.2.1.bmp,ACC023,"[3, -3, 3]","[-3, -3, -3]","[-3, 0, -3]",non-match,0.8452994616207485,2,2.0185826701258742,0.6258545359397786,1.2167637354172205,4th,3rd,4th,1.326247213500511,0.33485573526849355,1.2456630467749445
mem,resp,1396,0,mem3.1.1.bmp,mem2.1.1.bmp,mem2.1.1.bmp,ACC023,"[3, -3, -3]","[0, -3, -3]","[0, -3, -3]",match,1.7113248654051871,,0.540518767074902,-0.16529969736509548,1.2292861935391737,3rd,2nd,4th,0.2814812163593199,-0.345444972785282,1.2456630467749445
mem,resp,618,1,mem3.3.3.bmp,mem2.2.1.bmp,mem2.2.1.bmp,ACC023,"[3, 3, 3]","[0, 0, -3]","[0, 0, -3]",match,1.2928932188134525,,0.7077227782483061,1.5217978873058702,1.2163304184990658,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,831,1,mem3.1.2.bmp,mem1.3.3.bmp,mem2.1.2.bmp,ACC023,"[3, -3, 0]","[-3, 3, 3]","[0, -3, 0]",non-match,1.0042180842186395,3,-0.053292643405029684,0.7412329620877944,1.2557796788528162,3rd,4th,4th,0.2814812163593199,1.2619930643557389,1.2456630467749445
mem,resp,823,1,mem1.3.2.bmp,mem3.2.2.bmp,mem1.1.1.bmp,ACC023,"[-3, 3, 0]","[3, 0, 0]","[-3, -3, -3]",non-match,0.6473959944455496,1,1.7249353663085831,0.9805924558698542,1.3309498633187031,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,1098,1,mem3.3.1.bmp,mem2.3.1.bmp,mem3.3.1.bmp,ACC023,"[3, 3, -3]","[0, 3, -3]","[3, 3, -3]",match,1.7113248654051871,,-1.055344375255979,-1.1944484848488375,1.3455123495982404,1st,1st,4th,-1.1857962694998232,-1.246878749335321,1.2456630467749445
mem,resp,1072,1,mem2.3.3.bmp,mem3.1.3.bmp,mem3.1.3.bmp,ACC023,"[0, 3, 3]","[3, -3, 3]","[3, -3, 3]",match,1.3545027756320973,,1.207559500403899,1.6089848777382745,1.417664177849106,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,864,1,mem3.2.3.bmp,mem3.1.1.bmp,mem3.2.3.bmp,ACC023,"[3, 0, 3]","[3, -3, -3]","[3, 0, 3]",match,1.3545027756320973,,-0.39864339395401227,-0.4184726225972625,1.482407179849782,2nd,2nd,4th,-0.4181283601389357,-0.345444972785282,1.2456630467749445
mem,resp,776,1,mem2.1.1.bmp,mem3.2.1.bmp,mem1.2.1.bmp,ACC023,"[0, -3, -3]","[3, 0, -3]","[-3, 0, -3]",non-match,1.0144014403465114,3,1.4367763786168912,1.7185126702844224,1.4534373829867004,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,1167,0,mem1.3.3.bmp,mem1.1.2.bmp,mem1.3.2.bmp,ACC023,"[-3, 3, 3]","[-3, -3, 0]","[-3, 3, 0]",non-match,1.1339745962155614,4,-0.7110546303597883,0.03474951918604773,1.2187549985567128,2nd,3rd,4th,-0.4181283601389357,0.33485573526849355,1.2456630467749445
mem,resp,771,1,mem1.2.3.bmp,mem3.3.1.bmp,mem1.1.3.bmp,ACC023,"[-3, 0, 3]","[3, 3, -3]","[-3, -3, 3]",non-match,0.7113248654051871,2,1.28727602408931,0.42978423334831195,1.144819169135226,4th,3rd,4th,1.326247213500511,0.33485573526849355,1.2456630467749445
mem,resp,864,1,mem2.2.1.bmp,mem1.3.1.bmp,mem2.2.3.bmp,ACC023,"[0, 0, -3]","[-3, 3, -3]","[0, 0, 3]",non-match,0.7155429496238267,2,-2.112725038306317,-0.8637421562747979,1.014267138641363,1st,1st,4th,-1.1857962694998232,-1.246878749335321,1.2456630467749445
mem,resp,753,1,mem1.1.1.bmp,mem3.3.2.bmp,mem3.2.3.bmp,ACC023,"[-3, -3, -3]","[3, 3, 0]","[3, 0, 3]",non-match,0.7257263057516985,2,2.9815888369677537,3.8760157731527047,1.1587043129228745,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,595,1,mem2.2.2.bmp,mem2.1.3.bmp,mem2.1.3.bmp,ACC023,"[0, 0, 0]","[0, -3, 3]","[0, -3, 3]",match,1.591751709536137,,2.044180993940381,1.2067087273052695,1.2398648604519864,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,1392,1,mem1.2.2.bmp,mem2.3.2.bmp,mem1.2.2.bmp,ACC023,"[-3, 0, 0]","[0, 3, 0]","[-3, 0, 0]",match,1.591751709536137,,1.9820592849646705,0.6916196335678921,1.3764646588693208,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,2298,0,mem3.3.3.bmp,mem1.1.3.bmp,mem3.3.3.bmp,ACC023,"[3, 3, 3]","[-3, -3, 3]","[3, 3, 3]",match,1.1835034190722742,,-0.35392917561395965,0.3103434039883376,1.4548590299777306,2nd,3rd,4th,-0.4181283601389357,0.33485573526849355,1.2456630467749445
mem,resp,509,1,mem3.3.1.bmp,mem3.2.3.bmp,mem3.2.3.bmp,ACC023,"[3, 3, -3]","[3, 0, 3]","[3, 0, 3]",match,1.3545027756320973,,2.104796796258231,1.4933028139238291,1.653462816759848,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,841,1,mem1.1.2.bmp,mem2.2.1.bmp,mem3.1.3.bmp,ACC023,"[-3, -3, 0]","[0, 0, -3]","[3, -3, 3]",non-match,0.6473959944455496,1,-0.3840147213524196,-0.6380088192482525,1.467797034767468,2nd,2nd,4th,-0.4181283601389357,-0.345444972785282,1.2456630467749445
mem,resp,1126,0,mem1.3.2.bmp,mem2.2.3.bmp,mem2.2.3.bmp,ACC023,"[-3, 3, 0]","[0, 0, 3]","[0, 0, 3]",match,1.5,,-0.44588310771558604,0.13712594501063985,1.4438819506152853,2nd,3rd,4th,-0.4181283601389357,0.33485573526849355,1.2456630467749445
mem,resp,1050,1,mem1.1.3.bmp,mem2.1.2.bmp,mem1.1.3.bmp,ACC023,"[-3, -3, 3]","[0, -3, 0]","[-3, -3, 3]",match,1.591751709536137,,0.5949764674229762,0.7813172988013728,1.3861794803705947,3rd,4th,4th,0.2814812163593199,1.2619930643557389,1.2456630467749445
mem,resp,976,0,mem3.2.3.bmp,mem1.3.3.bmp,mem2.2.2.bmp,ACC023,"[3, 0, 3]","[-3, 3, 3]","[0, 0, 0]",non-match,1.091751709536137,4,0.872742322152025,0.38275576761821034,1.3611901222043463,4th,3rd,4th,1.326247213500511,0.33485573526849355,1.2456630467749445
mem,resp,919,1,mem1.2.1.bmp,mem1.2.3.bmp,mem1.2.3.bmp,ACC023,"[-3, 0, -3]","[-3, 0, 3]","[-3, 0, 3]",match,1.4226497308103743,,-0.41578311969878795,0.6329010621503206,1.389017621572257,2nd,3rd,4th,-0.4181283601389357,0.33485573526849355,1.2456630467749445
mem,resp,521,1,mem1.3.1.bmp,mem1.3.2.bmp,mem1.3.2.bmp,ACC023,"[-3, 3, -3]","[-3, 3, 0]","[-3, 3, 0]",match,1.7113248654051871,,1.3767765904768736,1.6481410316438116,1.535659190179307,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,792,1,mem3.1.2.bmp,mem3.3.3.bmp,mem1.1.2.bmp,ACC023,"[3, -3, 0]","[3, 3, 3]","[-3, -3, 0]",non-match,0.5566243270259357,1,2.2084964065308523,1.3494093236183675,1.45883386425292,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,1105,1,mem3.2.1.bmp,mem3.2.2.bmp,mem3.2.2.bmp,ACC023,"[3, 0, -3]","[3, 0, 0]","[3, 0, 0]",match,1.7113248654051871,,1.1168036850315048,1.8422841124263714,1.6662056793803373,4th,4th,4th,1.326247213500511,1.2619930643557389,1.2456630467749445
mem,resp,1120,1,mem2.1.1.bmp,mem2.1.3.bmp,mem2.3.1.bmp,ACC023,"[0, -3, -3]","[0, -3, 3]","[0, 3, -3]",non-match,0.6061531498826483,1,0.6514978939278117,0.36051008827743686,1.6065112931107313,3rd,3rd,4th,0.2814812163593199,0.33485573526849355,1.2456630467749445
