subj_idx,difficulty,rt,response,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
sub3,e21,1118,1.0,0.6712430194635789,-1.1672426043076811,0.39771495955619635,3rd,1st,3rd,0.35110733041914893,-1.2560158672023427,0.1933862532037304
sub3,e16,1651,2.0,-1.1243298902591323,-0.3810759609563662,0.680959822211725,1st,2nd,4th,-1.2669682310771717,-0.29565365701126656,1.2830968428264502
sub3,e1,992,2.0,-0.13317960661858005,1.7614014382318548,0.8850310487334202,2nd,4th,4th,-0.33849051302349964,1.2678356165400833,1.2830968428264502
sub3,e8,1049,2.0,0.18632995709708175,1.9008101654345033,1.1359702133893659,3rd,4th,4th,0.35110733041914893,1.2678356165400833,1.2830968428264502
sub3,e27,1421,1.0,-0.19100860169756628,0.045496590015852593,0.7936662297186128,2nd,3rd,4th,-0.33849051302349964,0.2884118739263258,1.2830968428264502
sub3,e28,1252,1.0,-1.1028673773186959,0.7300002548116812,0.8357482157262845,1st,4th,4th,-1.2669682310771717,1.2678356165400833,1.2830968428264502
sub3,e10,1552,2.0,1.076680321350579,0.6254875921487671,0.5283623416798708,4th,4th,4th,1.2599245459103974,1.2678356165400833,1.2830968428264502
sub3,e4,1555,2.0,-0.14602868085440376,-0.42184210394631405,0.5281220239683904,2nd,2nd,4th,-0.33849051302349964,-0.29565365701126656,1.2830968428264502
sub3,e2,1391,1.0,1.9316895390974178,-0.275075964100009,1.0550633713758544,4th,2nd,4th,1.2599245459103974,-0.29565365701126656,1.2830968428264502
sub3,e3,977,1.0,0.5811529294850898,1.7862678510865777,1.1679149130994482,3rd,4th,4th,0.35110733041914893,1.2678356165400833,1.2830968428264502
sub3,e20,1156,1.0,0.7188521811380011,0.5481618105398026,0.8273944701589176,4th,3rd,4th,1.2599245459103974,0.2884118739263258,1.2830968428264502
sub3,e26,1333,1.0,0.5923471221139283,-0.07568428241321704,0.12384496938530605,3rd,2nd,3rd,0.35110733041914893,-0.29565365701126656,0.1933862532037304
sub3,e9,1276,2.0,-1.1814925705726567,0.6401698066768333,-0.4518854827810626,1st,4th,2nd,-1.2669682310771717,1.2678356165400833,-0.26163262285954175
sub3,e27,1324,1.0,-0.17209335833109518,0.13941231556878164,-0.8655124004626799,2nd,3rd,1st,-0.33849051302349964,0.2884118739263258,-1.2117808501039113
sub3,e2,1189,2.0,0.14533620514906637,-0.7512670613384022,-0.8180432240408256,3rd,1st,1st,0.35110733041914893,-1.2560158672023427,-1.2117808501039113
sub3,e11,1596,1.0,0.8290235441348609,0.2372631672613505,-0.5382096871727082,4th,3rd,1st,1.2599245459103974,0.2884118739263258,-1.2117808501039113
sub3,e10,1029,1.0,0.2655452435773636,0.9054543631386257,-0.8214965736959621,3rd,4th,1st,0.35110733041914893,1.2678356165400833,-1.2117808501039113
sub3,e7,935,1.0,-0.7426405148477714,1.436771254950316,-0.5997554995091557,1st,4th,1st,-1.2669682310771717,1.2678356165400833,-1.2117808501039113
sub3,e24,1778,1.0,0.8794063585089852,0.5442669515985364,-0.1632693086197836,4th,3rd,2nd,1.2599245459103974,0.2884118739263258,-0.26163262285954175
sub3,e25,948,1.0,1.3424669780423686,0.9670158201561919,0.03791562275361086,4th,4th,3rd,1.2599245459103974,1.2678356165400833,0.1933862532037304
sub3,e3,1037,1.0,0.532328649189074,-0.34304146530396584,-0.1872667877671717,3rd,2nd,2nd,0.35110733041914893,-0.29565365701126656,-0.26163262285954175
sub3,e12,1151,1.0,-0.5152506556521228,0.08986281904066332,0.0315195500524122,2nd,3rd,3rd,-0.33849051302349964,0.2884118739263258,0.1933862532037304
sub3,e14,844,1.0,-0.5946096837311448,0.04721659488722124,0.2956035057659706,2nd,3rd,3rd,-0.33849051302349964,0.2884118739263258,0.1933862532037304
sub3,e13,692,1.0,1.4227891492960676,1.2247687090912263,0.3383732854518005,4th,4th,3rd,1.2599245459103974,1.2678356165400833,0.1933862532037304
sub3,e6,1193,1.0,-1.4198943151364192,0.20824880761642978,0.13203743525847397,1st,3rd,3rd,-1.2669682310771717,0.2884118739263258,0.1933862532037304
sub3,e17,1373,2.0,-0.6142806207270027,-0.5686159002317462,0.2309083404822245,2nd,2nd,3rd,-0.33849051302349964,-0.29565365701126656,0.1933862532037304
sub3,e5,906,1.0,0.4003521075080999,0.4655482652120332,-0.11982843282246129,3rd,3rd,2nd,0.35110733041914893,0.2884118739263258,-0.26163262285954175
sub3,e12,1457,1.0,0.052314881561623464,1.8749367890486242,0.24208019046338436,3rd,4th,3rd,0.35110733041914893,1.2678356165400833,0.1933862532037304
sub3,e26,1156,1.0,1.1856671299056452,0.8403865405725525,-0.27181578942309614,4th,4th,2nd,1.2599245459103974,1.2678356165400833,-0.26163262285954175
sub3,e9,1509,2.0,-0.3866622803332831,0.049569390273874435,-0.5953061346299403,2nd,3rd,1st,-0.33849051302349964,0.2884118739263258,-1.2117808501039113
sub3,e21,886,1.0,-0.5217981450542599,0.9834814178572916,-0.13285767240296192,2nd,4th,2nd,-0.33849051302349964,1.2678356165400833,-0.26163262285954175
sub3,e9,1013,2.0,-0.2122810950692382,-0.02789987867577277,0.2540332744482748,2nd,2nd,3rd,-0.33849051302349964,-0.29565365701126656,0.1933862532037304
sub3,e18,1930,2.0,-0.7085026169046877,-1.4217015584335144,0.08410304357927328,1st,1st,3rd,-1.2669682310771717,-1.2560158672023427,0.1933862532037304
sub3,e7,1270,1.0,0.9245488748341149,-0.2949508040014275,-0.3348986722999589,4th,2nd,2nd,1.2599245459103974,-0.29565365701126656,-0.26163262285954175
sub3,e11,1561,1.0,-0.23703915564514488,0.6865944835396236,-0.024694434641247626,2nd,4th,3rd,-0.33849051302349964,1.2678356165400833,0.1933862532037304
sub3,e24,1110,1.0,1.067659628277475,-1.4893784898646205,-0.5240462656494356,4th,1st,2nd,1.2599245459103974,-1.2560158672023427,-0.26163262285954175
sub3,e5,1586,1.0,0.07486631597973167,0.11350136591681449,-0.34385277200510417,3rd,3rd,2nd,0.35110733041914893,0.2884118739263258,-0.26163262285954175
sub3,e4,1592,1.0,0.35167894002719025,-0.48661472824825514,-0.1561587175111714,3rd,2nd,2nd,0.35110733041914893,-0.29565365701126656,-0.26163262285954175
sub3,e21,932,1.0,-0.477588925789455,-1.6744774783639502,-0.293229392108234,2nd,1st,2nd,-0.33849051302349964,-1.2560158672023427,-0.26163262285954175
sub3,e8,1173,2.0,-1.2420351418933993,0.10321111172965315,-0.7969391269795849,1st,3rd,1st,-1.2669682310771717,0.2884118739263258,-1.2117808501039113
sub3,e2,1644,1.0,-0.63847030764369,-0.5612033328691912,-0.17661266190030364,2nd,2nd,2nd,-0.33849051302349964,-0.29565365701126656,-0.26163262285954175
sub3,e28,928,1.0,-0.3246385933151913,0.29988149645031054,-0.28365556162258654,2nd,3rd,2nd,-0.33849051302349964,0.2884118739263258,-0.26163262285954175
sub3,e1,1180,2.0,0.7882025911148544,-0.05964645280188012,-0.2614910916815815,4th,2nd,2nd,1.2599245459103974,-0.29565365701126656,-0.26163262285954175
sub3,e8,952,2.0,-0.8059292758220977,-0.3448757496186057,-0.48900241329890676,1st,2nd,2nd,-1.2669682310771717,-0.29565365701126656,-0.26163262285954175
sub3,e1,996,2.0,0.21484995173838026,0.3326870695364585,-0.5027829077689349,3rd,3rd,2nd,0.35110733041914893,0.2884118739263258,-0.26163262285954175
sub3,e4,1342,1.0,-0.020001463260349822,-1.5192162357340284,-1.4248261277919414,2nd,1st,1st,-0.33849051302349964,-1.2560158672023427,-1.2117808501039113
sub3,e25,914,1.0,2.3572234893268593,1.128511105666695,-1.1910786583039972,4th,4th,1st,1.2599245459103974,1.2678356165400833,-1.2117808501039113
sub3,e6,763,1.0,-0.4207758650630806,-1.8464572027266588,-1.7722097799647045,2nd,1st,1st,-0.33849051302349964,-1.2560158672023427,-1.2117808501039113
sub3,e3,860,1.0,-0.42255838282448394,0.9965716601905079,-1.849150613884535,2nd,4th,1st,-0.33849051302349964,1.2678356165400833,-1.2117808501039113
sub3,e10,1564,2.0,1.5560190576574628,-1.1300178479859533,-1.1237024283425112,4th,1st,1st,1.2599245459103974,-1.2560158672023427,-1.2117808501039113
sub3,e28,1121,1.0,0.4685738813276556,-1.9641951606018573,-0.3426562885926776,3rd,1st,2nd,0.35110733041914893,-1.2560158672023427,-0.26163262285954175
sub3,e6,782,1.0,2.2498915071864083,0.8765155753836105,-0.13264278078386202,4th,4th,2nd,1.2599245459103974,1.2678356165400833,-0.26163262285954175
sub3,e25,835,1.0,-0.822915993638153,0.4604692103524032,-0.17790528861844804,1st,3rd,2nd,-1.2669682310771717,0.2884118739263258,-0.26163262285954175
sub3,e14,671,1.0,0.6525019582786143,0.0697802627814379,-0.0501071215046796,3rd,3rd,2nd,0.35110733041914893,0.2884118739263258,-0.26163262285954175
sub3,e20,1560,1.0,-1.4488883333637155,0.06492934145062142,-0.44012940958799157,1st,3rd,2nd,-1.2669682310771717,0.2884118739263258,-0.26163262285954175
sub3,e16,1534,2.0,0.2964382369857252,0.4319625860503539,-0.6321939622128919,3rd,3rd,1st,0.35110733041914893,0.2884118739263258,-1.2117808501039113
sub3,e18,1455,2.0,0.14431261540289986,1.0189721325025844,-1.0039144179760724,3rd,4th,1st,0.35110733041914893,1.2678356165400833,-1.2117808501039113
sub3,e17,979,2.0,0.3220187532730403,0.5837767296420497,-0.6979399979370784,3rd,3rd,1st,0.35110733041914893,0.2884118739263258,-1.2117808501039113
sub3,e5,1198,1.0,-0.6788524245713555,-0.4832613496963846,-0.3494616479344718,2nd,2nd,2nd,-0.33849051302349964,-0.29565365701126656,-0.26163262285954175
sub3,e8,1566,2.0,-0.6874939212704348,-0.544214119803326,-0.45790839685697154,1st,2nd,2nd,-1.2669682310771717,-0.29565365701126656,-0.26163262285954175
sub3,e12,902,1.0,-2.3999863738379363,-1.3281433814985368,-0.5521832452486956,1st,1st,1st,-1.2669682310771717,-1.2560158672023427,-1.2117808501039113
sub3,e13,1797,1.0,0.9469733622825386,2.082699652633898,-0.3544921554682849,4th,4th,2nd,1.2599245459103974,1.2678356165400833,-0.26163262285954175
sub3,e3,1500,1.0,-0.9052185880966562,-1.9214487318874813,0.04033876265834099,1st,1st,3rd,-1.2669682310771717,-1.2560158672023427,0.1933862532037304
sub3,e9,1105,2.0,-1.1514184539680654,-0.7600214905509807,0.5123023487768098,1st,1st,3rd,-1.2669682310771717,-1.2560158672023427,0.1933862532037304
sub3,e23,1096,2.0,-1.0763230308246134,-1.3028650805759447,0.3858509394799094,1st,1st,3rd,-1.2669682310771717,-1.2560158672023427,0.1933862532037304
sub3,e13,717,1.0,0.3324886545293843,0.031458650661762004,0.1453164215071287,3rd,3rd,3rd,0.35110733041914893,0.2884118739263258,0.1933862532037304
sub3,e23,1795,1.0,-1.760417323288727,0.4546866138085155,0.05131673703845667,1st,3rd,3rd,-1.2669682310771717,0.2884118739263258,0.1933862532037304
sub3,e16,1195,2.0,1.3994442390924011,-0.1330134300242743,0.39678281161521645,4th,2nd,3rd,1.2599245459103974,-0.29565365701126656,0.1933862532037304
sub3,e9,1199,1.0,0.05498599321681712,0.4529432142620357,0.31539858608247756,3rd,3rd,3rd,0.35110733041914893,0.2884118739263258,0.1933862532037304
sub3,e28,1105,1.0,-0.2530830417000399,2.617684829503048,0.22030925320268255,2nd,4th,3rd,-0.33849051302349964,1.2678356165400833,0.1933862532037304
sub3,e25,1726,1.0,-1.006033260305595,1.2711919680949186,-0.04422960473667036,1st,4th,2nd,-1.2669682310771717,1.2678356165400833,-0.26163262285954175
sub3,e2,907,2.0,0.66930133284772,0.384046604988647,0.2085609992400507,3rd,3rd,3rd,0.35110733041914893,0.2884118739263258,0.1933862532037304
sub3,e27,839,1.0,0.7672244926064348,-0.17457300696527134,0.0886551685206911,4th,2nd,3rd,1.2599245459103974,-0.29565365701126656,0.1933862532037304
sub3,e4,1151,1.0,1.0159065645185257,0.8466996999907836,-0.09696958725935728,4th,4th,2nd,1.2599245459103974,1.2678356165400833,-0.26163262285954175
sub3,e18,1557,2.0,0.25795354614031624,-0.6017847288187143,-0.3404435625387498,3rd,1st,2nd,0.35110733041914893,-1.2560158672023427,-0.26163262285954175
sub3,e19,1650,2.0,-1.4326216573616912,-0.3540924008970208,-0.4468129809661925,1st,2nd,2nd,-1.2669682310771717,-0.29565365701126656,-0.26163262285954175
sub3,e28,885,1.0,1.0824396576890425,-0.6181115181141538,-0.4213898465183704,4th,1st,2nd,1.2599245459103974,-1.2560158672023427,-0.26163262285954175
sub3,e7,751,1.0,0.19862704749281657,0.8076393832812281,-0.4531534032466911,3rd,4th,2nd,0.35110733041914893,1.2678356165400833,-0.26163262285954175
sub3,e22,800,2.0,0.8908755500751289,0.9734931676579315,-0.5524004879662812,4th,4th,1st,1.2599245459103974,1.2678356165400833,-1.2117808501039113
sub3,e14,1535,2.0,-1.9908249807109755,-2.1336550816994304,-0.026251990982245604,1st,1st,3rd,-1.2669682310771717,-1.2560158672023427,0.1933862532037304
sub3,e24,1593,1.0,1.0999199856036384,-0.8693524637854652,0.19703404987841974,4th,1st,3rd,1.2599245459103974,-1.2560158672023427,0.1933862532037304
sub3,e27,887,1.0,-0.18530345746691668,-0.11871899995941751,-0.4245315645641252,2nd,2nd,2nd,-0.33849051302349964,-0.29565365701126656,-0.26163262285954175
sub3,e13,950,1.0,1.4255642777070743,0.44845739164886583,-0.6797151948350535,4th,3rd,1st,1.2599245459103974,0.2884118739263258,-1.2117808501039113
sub3,e3,925,1.0,0.7078477064537396,-0.5843980898477754,-0.6570153387477394,4th,2nd,1st,1.2599245459103974,-0.29565365701126656,-1.2117808501039113
sub3,e1,876,2.0,-1.2420321010337392,-0.14677630471341924,-0.28175060834361054,1st,2nd,2nd,-1.2669682310771717,-0.29565365701126656,-0.26163262285954175
sub3,e15,1260,2.0,0.1484353406123663,0.5360972474778324,-0.11337261590697606,3rd,3rd,2nd,0.35110733041914893,0.2884118739263258,-0.26163262285954175
sub3,e6,1581,2.0,-2.312957067485323,-0.044886964952991736,0.37773502939273135,1st,2nd,3rd,-1.2669682310771717,-0.29565365701126656,0.1933862532037304
sub3,e19,1313,1.0,-1.089338853775359,-0.3236057363650921,-0.03157738855116625,1st,2nd,2nd,-1.2669682310771717,-0.29565365701126656,-0.26163262285954175
sub3,e12,1034,1.0,-0.6239164070812427,-0.04783923116613458,-0.37796447183895104,2nd,2nd,2nd,-0.33849051302349964,-0.29565365701126656,-0.26163262285954175
sub3,e26,1028,1.0,0.37975327318550844,0.27101147486153127,-0.5885232469716123,3rd,3rd,1st,0.35110733041914893,0.2884118739263258,-1.2117808501039113
sub3,e13,654,1.0,1.4541151577167157,-0.3562152195380341,-0.7088055861443113,4th,2nd,1st,1.2599245459103974,-0.29565365701126656,-1.2117808501039113
sub3,e15,1815,2.0,1.870041854240772,-0.7567731753582465,-1.1208610152280671,4th,1st,1st,1.2599245459103974,-1.2560158672023427,-1.2117808501039113
sub3,e15,1279,2.0,0.6032414982665943,-1.4175044473791052,-1.1198189681822672,3rd,1st,1st,0.35110733041914893,-1.2560158672023427,-1.2117808501039113
sub3,e26,1329,1.0,-0.8120384628181221,-1.176940051606112,-0.4740746085866111,1st,1st,2nd,-1.2669682310771717,-1.2560158672023427,-0.26163262285954175
sub3,e1,782,2.0,-0.8074652122521291,0.8444569304701084,-0.034435101044847816,1st,4th,2nd,-1.2669682310771717,1.2678356165400833,-0.26163262285954175
sub3,e23,1278,2.0,0.2503784818487637,2.13528577799147,-0.2349746986245998,3rd,4th,2nd,0.35110733041914893,1.2678356165400833,-0.26163262285954175
sub3,e11,1434,2.0,-1.1476169176404494,0.36497200476194663,0.8272791188610176,1st,3rd,4th,-1.2669682310771717,0.2884118739263258,1.2830968428264502
sub3,e15,1481,1.0,0.2593727174214586,1.4972301847335432,0.6104921137740458,3rd,4th,4th,0.35110733041914893,1.2678356165400833,1.2830968428264502
sub3,e17,1576,2.0,1.3954944733910992,1.3298592911223452,0.9223180811621984,4th,4th,4th,1.2599245459103974,1.2678356165400833,1.2830968428264502
sub3,e14,606,1.0,1.1178347920141063,1.3048751959625173,0.5950736012388257,4th,4th,4th,1.2599245459103974,1.2678356165400833,1.2830968428264502
sub3,e27,500,1.0,0.8957561634812139,-0.5131285515885468,0.5166043935081283,4th,2nd,3rd,1.2599245459103974,-0.29565365701126656,0.1933862532037304
sub3,e17,1044,2.0,0.2820665514308723,0.18417894800277113,0.17749026366453427,3rd,3rd,3rd,0.35110733041914893,0.2884118739263258,0.1933862532037304
sub3,e2,1174,1.0,0.6888869203191456,-0.3090545320176494,0.05491011956069788,3rd,2nd,3rd,0.35110733041914893,-0.29565365701126656,0.1933862532037304
sub3,e6,993,1.0,-1.7351384843850557,-1.1406695144571077,0.046891160638815294,1st,1st,3rd,-1.2669682310771717,-1.2560158672023427,0.1933862532037304
sub3,e6,669,1.0,1.0442916720547692,1.7782989158141014,-0.2904695642394888,4th,4th,2nd,1.2599245459103974,1.2678356165400833,-0.26163262285954175
sub3,e12,704,1.0,0.014572084107334968,0.9473540844771514,0.2761923998421436,2nd,4th,3rd,-0.33849051302349964,1.2678356165400833,0.1933862532037304
sub3,e28,552,1.0,0.7937137113232183,2.9668768695051324,1.4180791399250663,4th,4th,4th,1.2599245459103974,1.2678356165400833,1.2830968428264502
sub3,e25,760,1.0,-0.7487860016542845,-1.177181513010443,1.6320134239513393,1st,1st,4th,-1.2669682310771717,-1.2560158672023427,1.2830968428264502
sub3,e23,1408,1.0,-1.5953083327654878,0.3203085924702665,1.4955177653081062,1st,3rd,4th,-1.2669682310771717,0.2884118739263258,1.2830968428264502
sub3,e24,1138,1.0,0.3488646077553583,1.261234343652068,1.485454909026981,3rd,4th,4th,0.35110733041914893,1.2678356165400833,1.2830968428264502
sub3,e14,684,1.0,-0.39990936400376687,-0.6022496448168363,1.2576038236066873,2nd,1st,4th,-0.33849051302349964,-1.2560158672023427,1.2830968428264502
sub3,e17,1627,2.0,-0.7708808829749675,-1.0022466955780154,1.5723331038911939,1st,1st,4th,-1.2669682310771717,-1.2560158672023427,1.2830968428264502
sub3,e15,1360,2.0,-0.9284594076911884,-0.4507396320015879,1.9324478784099515,1st,2nd,4th,-1.2669682310771717,-0.29565365701126656,1.2830968428264502
sub3,e19,1175,1.0,-0.030385798782148463,-0.7063606279973837,1.202068451885871,2nd,1st,4th,-0.33849051302349964,-1.2560158672023427,1.2830968428264502
sub3,e7,781,1.0,-1.631495210460289,-0.5388693581487951,0.6455105737331409,1st,2nd,4th,-1.2669682310771717,-0.29565365701126656,1.2830968428264502
sub3,e21,1107,1.0,0.901730527175128,0.4782744013289705,0.8792301997609379,4th,3rd,4th,1.2599245459103974,0.2884118739263258,1.2830968428264502
sub3,e26,968,1.0,-0.584866236146046,1.193554824628109,1.2362597890559546,2nd,4th,4th,-0.33849051302349964,1.2678356165400833,1.2830968428264502
sub3,e13,1122,1.0,-0.34703071527986995,0.6609944703877727,0.8280140483871039,2nd,4th,4th,-0.33849051302349964,1.2678356165400833,1.2830968428264502
sub3,e19,887,1.0,-0.48669779165320043,-0.6909564396167901,0.009538398109206835,2nd,1st,3rd,-0.33849051302349964,-1.2560158672023427,0.1933862532037304
sub3,e23,1260,1.0,-0.3464518283633168,-1.2244131643786653,-0.24229427350332017,2nd,1st,2nd,-0.33849051302349964,-1.2560158672023427,-0.26163262285954175
sub3,e7,746,1.0,-0.00538164397930194,1.8107528598440301,-0.4764516376421843,2nd,4th,2nd,-0.33849051302349964,1.2678356165400833,-0.26163262285954175
sub3,e3,759,1.0,1.5154389575936063,-0.09461808923151997,-0.9395707347935308,4th,2nd,1st,1.2599245459103974,-0.29565365701126656,-1.2117808501039113
sub3,e5,720,1.0,-0.3853612254118976,-0.37238632790455056,-1.3738471793904357,2nd,2nd,1st,-0.33849051302349964,-0.29565365701126656,-1.2117808501039113
sub3,e27,511,1.0,0.264179983639315,1.1023535903176456,-1.078547214267968,3rd,4th,1st,0.35110733041914893,1.2678356165400833,-1.2117808501039113
sub3,e14,1421,1.0,-0.7034649898709342,-0.15070462512938976,-0.9460163172153371,1st,2nd,1st,-1.2669682310771717,-0.29565365701126656,-1.2117808501039113
sub3,e8,1485,2.0,0.8500993211128863,0.143043169146064,-1.1920437870344531,4th,3rd,1st,1.2599245459103974,0.2884118739263258,-1.2117808501039113
sub3,e17,1067,2.0,-0.6146381023897255,-1.6746990011247205,-1.2393205443015003,2nd,1st,1st,-0.33849051302349964,-1.2560158672023427,-1.2117808501039113
sub3,e1,1694,2.0,1.077049015646902,-0.008258134810009317,-1.1958623283596668,4th,2nd,1st,1.2599245459103974,-0.29565365701126656,-1.2117808501039113
sub3,e19,1046,1.0,-0.30038504109017694,0.29535767521332323,-1.0849724163691996,2nd,3rd,1st,-0.33849051302349964,0.2884118739263258,-1.2117808501039113
sub3,e20,825,1.0,1.0457476771149423,-0.516051042760639,-1.0340808222134739,4th,2nd,1st,1.2599245459103974,-0.29565365701126656,-1.2117808501039113
sub3,e27,913,1.0,-2.2267003977330004,-0.8599752399642406,-1.3207094756461677,1st,1st,1st,-1.2669682310771717,-1.2560158672023427,-1.2117808501039113
sub3,e21,1520,1.0,1.392171003497694,-0.2361845144089845,-1.5486274097986337,4th,2nd,1st,1.2599245459103974,-0.29565365701126656,-1.2117808501039113
sub3,e23,1559,2.0,0.2893746798964329,0.6719199254506847,-0.7680007760013494,3rd,4th,1st,0.35110733041914893,1.2678356165400833,-1.2117808501039113
sub3,e22,977,2.0,-0.8672255356376337,0.08088465166247431,-1.1496997249715566,1st,3rd,1st,-1.2669682310771717,0.2884118739263258,-1.2117808501039113
sub3,e12,1500,1.0,1.0267830150925858,0.6031648185152424,-1.1553237578682063,4th,3rd,1st,1.2599245459103974,0.2884118739263258,-1.2117808501039113
sub3,e10,1313,2.0,0.6851603024260936,0.19468911213597914,-0.5912765997519809,3rd,3rd,1st,0.35110733041914893,0.2884118739263258,-1.2117808501039113
sub3,e7,748,1.0,-0.40881451112886336,-0.7142249252684527,-0.8987916592230019,2nd,1st,1st,-0.33849051302349964,-1.2560158672023427,-1.2117808501039113
sub3,e17,1202,2.0,-0.4183301082334126,0.3110261525297203,-1.254403644477195,2nd,3rd,1st,-0.33849051302349964,0.2884118739263258,-1.2117808501039113
sub3,e26,644,1.0,0.5462811540310802,0.6449939304707042,-1.4771697614791002,3rd,4th,1st,0.35110733041914893,1.2678356165400833,-1.2117808501039113
sub3,e2,955,2.0,-0.10957139916360631,0.24564909489444772,-1.216409502904015,2nd,3rd,1st,-0.33849051302349964,0.2884118739263258,-1.2117808501039113
sub3,e10,1247,2.0,-0.5188306275573222,-1.963028040054761,-0.4703268220040286,2nd,1st,2nd,-0.33849051302349964,-1.2560158672023427,-0.26163262285954175
sub3,e25,1508,1.0,-0.22046868446045692,-0.21518673010222114,0.05427711393592003,2nd,2nd,3rd,-0.33849051302349964,-0.29565365701126656,0.1933862532037304
sub3,e3,1416,1.0,-1.4525137730685767,-0.639116675288225,0.2792325299156537,1st,1st,3rd,-1.2669682310771717,-1.2560158672023427,0.1933862532037304
sub3,e23,1327,2.0,0.4166167394444413,-0.1524892843756119,-0.08804918553800449,3rd,2nd,2nd,0.35110733041914893,-0.29565365701126656,-0.26163262285954175
sub3,e1,1320,2.0,1.2190391935034524,0.35025037375096546,-0.28603394701656537,4th,3rd,2nd,1.2599245459103974,0.2884118739263258,-0.26163262285954175
sub3,e27,1618,1.0,-0.8830087206564623,0.008240215436246876,-0.053202480897896164,1st,2nd,2nd,-1.2669682310771717,-0.29565365701126656,-0.26163262285954175
sub3,e13,682,1.0,0.3451780380111304,0.34339034607876756,-0.165796960416666,3rd,3rd,2nd,0.35110733041914893,0.2884118739263258,-0.26163262285954175
sub3,e16,1508,2.0,-0.96357206069089,-1.8551742979368722,-0.19128038514608148,1st,1st,2nd,-1.2669682310771717,-1.2560158672023427,-0.26163262285954175
sub3,e8,1656,2.0,-0.9157068105945609,0.23516799687274165,-0.16685535643969587,1st,3rd,2nd,-1.2669682310771717,0.2884118739263258,-0.26163262285954175
sub3,e18,1986,2.0,0.06483784251394678,-1.551022395388715,-0.03557323558692528,3rd,1st,2nd,0.35110733041914893,-1.2560158672023427,-0.26163262285954175
sub3,e2,1765,2.0,-0.7011719997642221,-0.18295879281245872,-0.2114144400475577,1st,2nd,2nd,-1.2669682310771717,-0.29565365701126656,-0.26163262285954175
sub3,e25,844,1.0,0.10679802122980465,-0.4041424016866124,-0.469273707118518,3rd,2nd,2nd,0.35110733041914893,-0.29565365701126656,-0.26163262285954175
sub3,e17,1040,2.0,-1.3589263150370923,-0.6645084049386301,0.029495055633199815,1st,1st,3rd,-1.2669682310771717,-1.2560158672023427,0.1933862532037304
sub3,e9,1560,2.0,-0.516960846281941,-0.03954744937712202,-0.006840366895349347,2nd,2nd,3rd,-0.33849051302349964,-0.29565365701126656,0.1933862532037304
sub3,e19,1802,2.0,2.8243456332118972,1.7644555067282097,-0.49808309246033566,4th,4th,2nd,1.2599245459103974,1.2678356165400833,-0.26163262285954175
sub3,e24,1521,1.0,-1.2303877304921118,-1.5932462747634424,-0.9517199299086945,1st,1st,1st,-1.2669682310771717,-1.2560158672023427,-1.2117808501039113
sub3,e2,1516,1.0,-1.2941563098561222,0.16567617035015628,-1.1243772052830578,1st,3rd,1st,-1.2669682310771717,0.2884118739263258,-1.2117808501039113
sub3,e22,1103,2.0,0.013452171697089767,-0.10717521654401665,-1.9482215637927858,2nd,2nd,1st,-0.33849051302349964,-0.29565365701126656,-1.2117808501039113
sub3,e7,930,1.0,1.0240263010020374,0.3492127844632994,-2.017301217071329,4th,3rd,1st,1.2599245459103974,0.2884118739263258,-1.2117808501039113
sub3,e25,754,1.0,0.5906188604573739,1.1036611399775051,-2.0801785186045993,3rd,4th,1st,0.35110733041914893,1.2678356165400833,-1.2117808501039113
sub3,e4,1388,1.0,0.4055865874625099,0.7877187465309553,-2.635807318906194,3rd,4th,1st,0.35110733041914893,1.2678356165400833,-1.2117808501039113
sub3,e8,1877,2.0,-2.2297800284806852,-2.2195301814792585,-2.5266188284422597,1st,1st,1st,-1.2669682310771717,-1.2560158672023427,-1.2117808501039113
sub3,e12,1026,1.0,-0.12241005093425202,-0.24340581257926563,-2.5994720421017794,2nd,2nd,1st,-0.33849051302349964,-0.29565365701126656,-1.2117808501039113
sub3,e14,623,1.0,0.9628658985480261,0.8748121594636841,-2.9729903591700384,4th,4th,1st,1.2599245459103974,1.2678356165400833,-1.2117808501039113
sub3,e25,891,1.0,0.5813988215188025,0.25560530147820104,-2.083735537956168,3rd,3rd,1st,0.35110733041914893,0.2884118739263258,-1.2117808501039113
sub3,e5,744,1.0,0.8902772759561282,0.3777039541011843,-1.8336085717935426,4th,3rd,1st,1.2599245459103974,0.2884118739263258,-1.2117808501039113
sub3,e5,657,1.0,-0.1315138999667714,-0.3953647195848325,-1.2346670611761683,2nd,2nd,1st,-0.33849051302349964,-0.29565365701126656,-1.2117808501039113
sub3,e27,661,1.0,-1.2789148152296643,1.1532362997552912,-1.8398976335163217,1st,4th,1st,-1.2669682310771717,1.2678356165400833,-1.2117808501039113
sub3,e20,1505,1.0,0.8412637961003501,0.11948515666665989,-1.5574299370624984,4th,3rd,1st,1.2599245459103974,0.2884118739263258,-1.2117808501039113
sub3,e10,1341,2.0,-0.276434712305682,0.5277023873324197,-1.4792492205896945,2nd,3rd,1st,-0.33849051302349964,0.2884118739263258,-1.2117808501039113
sub3,e2,1552,2.0,0.5402150688041292,0.42858014138698114,-1.0576967637623609,3rd,3rd,1st,0.35110733041914893,0.2884118739263258,-1.2117808501039113
