v_pams,v_C(condition)[T.2.0]:pams,v_C(condition)[T.3.0]:pams,v_C(condition)[T.4.0]:pams
0.18714636863999912,-0.018420130567820138,-0.016648565407569982,-0.25659595557946474
0.20440058881305168,-0.021754333125094623,-0.034879371047215585,-0.22425895049205313
0.16641473567289994,-0.020060249590416728,-0.023586755536894634,-0.2320565816614827
0.19727948301328407,-0.024902792469422945,-0.01264488496305343,-0.21720795260229545
0.15028167698340925,-0.024551639246920484,0.01934533933917621,-0.36624071048951956
0.09237916442009625,-0.029433412181161925,0.01150549640553465,-0.17682952683524997
0.20372349085340935,-0.030679257816177353,0.03590956871496092,-0.14765458414498275
0.07955089176487987,-0.034265870974428805,0.01926741025795734,-0.12433397437495826
-0.008718964059998127,-0.03318296688933643,0.03207347761403165,-0.14071157363882497
0.10331043583781074,-0.036028224106937144,0.018920457142536352,-0.1867003594137504
0.09021839137426164,-0.03306964202132303,0.05538181366164174,-0.11800073648108038
0.12634204290325202,-0.03251144226682516,0.07063378551662759,-0.24030001258370326
0.2055652757835089,-0.03457376827173981,0.046964740811785755,-0.49685363686141015
0.27496192511767237,-0.03621509905455529,0.04246891764376628,-0.24242627110005993
0.2658673457953115,-0.03667079035548778,0.05250352712370722,0.001826169034143288
0.19587679958381674,-0.0360620791727522,0.08792921151417825,-0.006567820903209315
0.17193980576035583,-0.04353472614131292,0.04541278984972389,-0.5695228018802978
0.1911938390187887,-0.04501219876052638,0.05436094665638762,-0.25906726660256685
0.27753453392617844,-0.04857600397560272,0.028161779255258396,-0.20004079274200104
0.1389567051054792,-0.04222310561087794,0.02955842568239791,-0.15428487261410267
0.20763277965479865,-0.036942801735636806,0.02466261289523174,-0.2386585472948297
0.08960266653683013,-0.03919793770263757,0.026110883909549763,-0.15627425735127948
0.17244967523342206,-0.042432501007429964,0.019098463563725368,-0.2145087968750486
0.20422434342231963,-0.042484676742253265,0.012112409112339675,-0.24348282087043058
0.16042115596886905,-0.0404896407093177,0.04233651636850198,-0.16912432009001202
0.1469831114263856,-0.041570763715736966,0.032874209024671114,-0.3136415798580849
0.09746736618582832,-0.04089505879667077,0.020275019578900114,-0.22530574215133342
0.20506732796910487,-0.041006847985274694,0.019207173239848583,-0.24034424384348044
0.21256716763779762,-0.04122560780093107,0.02666943103935269,-0.20967323097661839
0.18914777076070882,-0.0403211273236034,0.013397059456935773,-0.33945984488475517
0.23102238032603198,-0.04359900083551533,-0.006188455805582437,-0.17069118242620465
0.19006169729509056,-0.04234606593795775,-0.006999866677517104,-0.39226935032217164
0.21532089602481516,-0.04410280983546782,-0.0037692578144110003,-0.28727380274412995
0.21176673527850798,-0.04302375006804156,-0.008924710923664172,-0.11683728501185048
0.314417209330104,-0.042101253335424006,-0.02376302041978408,-0.315448408613856
0.24394306323833506,-0.038926048597084116,-0.030328519715719614,-0.394274849278835
0.21788508101178639,-0.03748377503037341,-0.013169434799269561,-0.24857641305899825
0.2379668053702104,-0.03827812646673173,-0.012835494297820431,-0.4561310763125346
0.19681917125753712,-0.038289598219762744,-0.030208323693726023,-0.28972581921674684
0.19755157099514958,-0.037616675737432145,-0.024910638003279525,-0.3864061084319647
0.2121763461098774,-0.03859868033530991,-0.02293181331038647,-0.23270562405027406
0.13223112520852306,-0.03878319777815662,-0.03399094620734747,-0.36395724928072226
0.11304351872797812,-0.03901518046052225,-0.04380059491702151,-0.27688755638660634
0.1460868659687118,-0.03940655354925172,-0.021280744062234874,-0.402788939834027
0.17912120176195828,-0.03928258667443499,-0.007780005571025655,-0.4107686034967279
0.23241978363457017,-0.03897529440267114,-0.04974670539722609,-0.20154734098102378
0.17961453575372457,-0.03743482602458099,-0.03399251584829272,-0.3195077951593052
0.18791001650199649,-0.037568333256305916,-0.028807766475693213,-0.4784351209790422
0.17359236748085008,-0.03558905020217467,-0.0001751689238168319,-0.3256475125829588
0.13335562248268085,-0.034232613849031854,0.03435757806736848,-0.25586239326724525
0.12889226132602347,-0.03335649247047656,0.026627613502221405,-0.09927332458293067
0.0968386549642062,-0.03267755287792804,-0.01592035727817426,-0.3832692922925726
0.11682029538050168,-0.03197331128403316,0.020455306570791976,-0.3225740195908111
0.1447696143854919,-0.032082898328948076,0.04975619833939896,-0.30573347154073843
0.20402575489234906,-0.03174440965068841,0.03577311216128812,-0.32974877443492495
0.08596238349349128,-0.031647626991803846,0.03302432912115385,-0.2861255787968432
0.1142742000785379,-0.03148252992584704,0.029919496465786448,-0.17939677837069692
0.14904476875131262,-0.03134173789257378,0.028175903188512166,-0.304927918086839
0.1786155814942913,-0.030598518141982216,0.05004884035527223,-0.30386593999507544
0.15388275071473528,-0.030435008089147994,0.031002786122530622,-0.1724174695058489
0.2221854530201966,-0.030303624352793004,0.02515452889582633,-0.09529207665354962
0.1812070471209169,-0.030271194038283968,-0.019188102644111527,-0.29738356649094544
0.25893446998908154,-0.030239967816535998,-0.01406839050092951,-0.2386606050791862
0.2013860333936266,-0.029996663828831992,-0.041071249897894596,-0.06826743018665965
0.2790489731965252,-0.02994354532231567,-0.04238658569167217,-0.2904381367304533
0.26548690119153295,-0.02958579484834763,-0.06515588380436266,-0.16405309920172012
0.18466806417954218,-0.02966291027624018,-0.07799446961818823,-0.07364361205753747
0.19087927469889385,-0.029300518762797816,-0.08539903972347354,-0.22595055355453086
0.0860312448500477,-0.029426641474577235,-0.10827331208000068,-0.35211962088943377
0.07933292010042199,-0.029197105666422425,-0.1043978485973058,-0.3088896287877913
0.15126072226450823,-0.02915936778211834,-0.11255611686466512,-0.1955381532219782
0.19115960430142115,-0.029135058279009564,-0.10976993734266902,-0.29471383550526775
0.2745784249456919,-0.0288058328157056,-0.09257496228001814,-0.2562866170878711
0.2855036366913408,-0.028718852065680332,-0.0913337489957817,-0.23020665339443128
0.2081236964319701,-0.028870905623907137,-0.0860223244257979,-0.2451629369010658
0.23249324010526737,-0.028941479286383846,-0.08928618070133457,-0.37482381863259323
0.2484617031145181,-0.028889341362634595,-0.09946281214837537,-0.2904897142053101
0.18559935988752913,-0.029083662832858074,-0.10157207233675011,-0.11067971520288397
0.15075824497817902,-0.028925480405453487,-0.10107300169407349,-0.2888652688517897
0.07684292068661785,-0.028837934625213973,-0.09962304153858366,-0.3654088384600604
0.1762150128862426,-0.02881747902590775,-0.09816690248202693,-0.22046371055041553
0.22658000537221032,-0.02885897597483476,-0.105075526071135,-0.1431450494133294
0.2333928532535007,-0.028791035368573633,-0.10031262346392736,-0.2536653311685323
0.19127513147844258,-0.028570189738286837,-0.08203318001085001,-0.17732438813562665
0.18245019522891998,-0.028682656148574112,-0.10107558734859742,-0.3657832925259764
0.21217522289155033,-0.02871359410414525,-0.11431506330468702,-0.23253057977403685
0.20942031396978017,-0.028573184542842658,-0.11326704932630204,-0.2811799009901996
0.2586258183180038,-0.028144984055778456,-0.09832834402837523,-0.2902918956644659
0.2513094644931578,-0.02820303483215524,-0.09332406798959914,-0.2974692264377498
0.15493244812443874,-0.028089752163435473,-0.0869656587752471,-0.4838381656161518
0.2513490655577627,-0.02742379798616646,-0.08482468414052792,-0.3596579456612029
0.21698699112814837,-0.027846363119577788,-0.08647075667137515,-0.3296519062851938
0.25931242015903183,-0.027879865009737024,-0.08329742548086484,-0.3942712082213083
0.23739539932906228,-0.02777507626650706,-0.08074508551706212,-0.2360908218748084
0.2892328059422318,-0.027914362635356366,-0.08323041431133782,-0.38612647393819033
0.2532941757493638,-0.028086122840215486,-0.07656257828045154,-0.1713409902458275
0.23298968734142134,-0.02808219295482959,-0.07619151496194175,-0.43748777511511333
0.2520118073288982,-0.028045659126105408,-0.06685461026296234,-0.38127498263161025
0.05253185375435822,-0.028017891937362906,-0.06246376832785543,-0.38220841795536575
0.20579212544173334,-0.027988098517178026,-0.07123988417741729,-0.2999998780431859
0.2082932838333284,-0.028339519286891584,-0.0751243225223436,-0.4264638598067836
0.10484015325534818,-0.028400087490371866,-0.07681429140675583,-0.40331254676526873
0.2940526616343665,-0.028413830520070984,-0.070240368430708,-0.4574751531164374
0.23735474693608763,-0.028385623484031973,-0.08400814264322624,-0.3832791608364121
0.1891628182719925,-0.028292496495441785,-0.0916975240046551,-0.26284961272442486
0.21048271456508477,-0.028380851170490655,-0.08692476557878998,-0.2815870796878767
0.17401482567057447,-0.02822342950749116,-0.0619252651348143,-0.2701426113215615
0.20653062533168165,-0.02818197139581444,-0.06933777249295973,-0.2682793923610985
0.1849170441043732,-0.028331638729041903,-0.0837420397337838,-0.16058790136255238
0.16141483175449742,-0.028336790878412104,-0.09837002572600297,-0.16491435514179806
0.14423089262367647,-0.028450034598056565,-0.08255005194855215,-0.09058511840186517
0.13405392039398223,-0.0285965307216251,-0.07792917072213358,-0.04907920327692971
0.12690088944870692,-0.02872439921881221,-0.07022308752472908,-0.170895960826273
0.11411093201615632,-0.028782389765421804,-0.050269131913457756,-0.23460277384613715
0.07421904360988496,-0.02875946265963987,-0.03126829794224368,-0.14800462741690662
0.18039713066321517,-0.02877196013134399,-0.03205129599046549,-0.18383747162338498
0.13612553721938214,-0.028715622255442476,-0.024831380620653543,-0.38471085069744826
0.22802773084634323,-0.02868891738647067,-0.01744405865804,-0.16710677773509633
0.1558320783060854,-0.028622696344208293,-0.00798306270107972,-0.1824642521735506
0.13429472102339304,-0.02864517038751541,-0.03912108605172201,-0.19986075894641947
0.2096815647144694,-0.02859532107166868,-0.009156055896970564,-0.26057054449059075
0.24710931714149978,-0.028462157051633383,-0.002387139025168232,-0.2134925814115799
0.25786172697151827,-0.028525838975905823,-0.010220860567694999,-0.24460834527001046
0.2283887884109362,-0.02850994614401572,0.023224466615614246,-0.15878940804804423
0.2434050220207859,-0.028480031573737134,0.009485940322537224,-0.5216819868375718
0.23059443143699307,-0.028566789799743784,0.07646968141958087,-0.3205096157995815
0.20127087175699584,-0.028497893626969865,0.030250767616633686,-0.27825127549404416
0.20035556247250438,-0.028523312924455615,-0.11582121202165443,-0.19879929264403512
0.21762186951629828,-0.02849979284355121,-0.23994912451775396,-0.27250915707689627
0.3603785160814296,-0.028541724854484668,-0.2028189544376528,-0.14709878731966503
0.2652790120628022,-0.02855093161267369,-0.25303037807159384,-0.24319529697456124
0.25192721938964835,-0.02860233410891589,-0.23882212986493614,-0.39524954056598677
0.22094501586282494,-0.02873651314869566,-0.29061500694309184,-0.47737201336687796
0.2259037033255488,-0.028745099730171666,-0.09400762907293365,-0.3997747928715836
0.2594418329226373,-0.028819957292084714,-0.0842504207344432,-0.451233355877169
0.24467182178944608,-0.029030784236120457,-0.14085875212689872,-0.39624046247487127
0.20304558550679175,-0.028953674724142196,-0.1338120967372316,-0.5072439469521554
0.27194563197292604,-0.029021868299011683,-0.1321470306948933,-0.4508159182751303
0.2999381486482894,-0.029007453101637177,-0.13756560400995782,-0.4205483460400922
0.3144652149534626,-0.028969974458506513,-0.08768541912958232,-0.3277463835303575
0.3110848730401437,-0.02904414730231329,-0.17643453049713942,-0.3574725482577813
0.31989830991567164,-0.029046795133188086,-0.049230184562056564,-0.47697091364990996
0.3111427257369997,-0.02914139947894598,-0.06754516172669135,-0.4485735365411927
0.2609704192607634,-0.028914457347698163,-0.19752242052650137,-0.42586636483366075
0.28666681413241657,-0.02904684564311073,-0.29258068239612284,-0.33373232499592226
0.34441636765959344,-0.02890727813265682,-0.19089212978084868,-0.33701954263226386
0.22735704792810385,-0.028778478912263226,-0.16676398527149616,-0.3821352411588897
0.22368680372648161,-0.02838359112931528,-0.1636640781912966,-0.41710957913701874
0.3365268627668918,-0.028462902272880508,-0.13686098513326578,-0.3777265220550987
0.264661668649286,-0.028545717410458735,-0.10657209150179739,-0.4231911663727317
0.24846420843680395,-0.02825239095034045,-0.13616636646102112,-0.41860096642726113
0.2359237000518784,-0.028504107112240648,-0.17507774475596066,-0.3947742371579548
0.17543445659419019,-0.02849217627668025,-0.16533812346515286,-0.3608725964669823
0.2858702367004326,-0.028413792281027965,-0.20923953741250134,-0.43344271895729714
0.232454792413162,-0.02815344544203106,-0.3752788711469448,-0.43900613909737407
0.2772257690482708,-0.02806135203609924,-0.23999178858739317,-0.45454217645207345
0.29036719756021373,-0.027744781670347676,-0.1344604886831633,-0.35021929525636947
0.2991726760646869,-0.027732390696354563,0.015371401747304433,-0.6386361578633484
0.31334034923869275,-0.02805199859661482,-0.15436958301991516,-0.4404901496751255
0.268296526834956,-0.02821364756105655,-0.17493851929925677,-0.5052836912788516
0.24580124216930238,-0.02826508168337322,-0.20888986117868155,-0.5609097300275314
0.18412878542084843,-0.02820485151068243,-0.1906724915188071,-0.6232102526670904
0.3079416175402806,-0.028077186981390983,-0.3156877955679442,-0.40038241424913873
0.283945853738192,-0.02817891602589115,-0.2619589762238782,-0.49696756455867824
0.27254473049966693,-0.02812294646988368,-0.1289513802912158,-0.3847140847033079
0.23226663718874044,-0.028037594986832785,-0.012087618972732861,-0.5449400335225509
0.2240031659316707,-0.028205674892797322,0.043788093249622836,-0.3745254181263634
0.24344968511409973,-0.028158543651032094,0.08867749840096635,-0.45174519742603814
0.2406755549719661,-0.028160210403168535,-0.07123359667787775,-0.3616085912550448
0.2258102410879499,-0.02819987523031231,-0.17907784991004913,-0.32874175164652863
0.27522690229736274,-0.02813826412996481,-0.19610467629835168,-0.3205941738062747
0.27742885609358664,-0.028155843916659096,-0.19959377430405184,-0.24695048599283853
0.26284914254914793,-0.028149859367998284,-0.13720225588067714,-0.40464109480193605
0.27826739617543267,-0.028166495971103277,-0.14090747839415826,-0.5732518682421395
0.30193972508899986,-0.02817661959445316,-0.07671660555190542,-0.4740259570950656
0.3181587266304583,-0.028131849863862468,-0.16030368494723438,-0.4760956626504162
0.3209187024949491,-0.028047202083607548,-0.30303416318484394,-0.5288743357518939
0.2876432961773159,-0.028054831505957847,-0.1971443591631616,-0.5321295583813392
0.3561473531675634,-0.028076594550794934,-0.17909150784663963,-0.544239646149663
0.37171825058864905,-0.028098533137683845,-0.21578589849540644,-0.6203256944061637
0.36858484120858237,-0.028074645339438348,-0.31607036281193907,-0.41642055096038866
0.3860697237867692,-0.02808983591208121,-0.13718162491535205,-0.40982747009639725
0.2675647400644619,-0.028098318763089977,-0.1482627754203913,-0.43387655195310093
0.3781953753348737,-0.028119434609898145,-0.2690023087907374,-0.44765357170676234
0.4265469789233255,-0.028118337637076666,-0.13568108236050627,-0.5434805785085113
0.2846197767603721,-0.028118207607842886,-0.04827968631312131,-0.4189280003648375
