subj_idx,condition,rt,response,ams,pams,slps,ams_quantile,pams_quantile,slps_quantile,ams_bin,pam_bin,slp_bin
sub-07,0.0,0.424395399983041,a,0.094778461699603,0.2374457625092968,-0.04057506983125486,3rd,3rd,2nd,0.22210378305198122,0.14475967396192294,-0.26560661543007835
sub-07,1.0,0.238045400008559,a,-0.11216559517123305,-0.17604886624088573,-0.009580611715855092,2nd,2nd,2nd,-0.1418438583630516,-0.19805887369775793,-0.26560661543007835
sub-07,0.0,0.357119100051932,f,-0.9991658682853523,-0.06321801678924582,-0.1490655304113429,1st,2nd,2nd,-0.8900980656666287,-0.19805887369775793,-0.26560661543007835
sub-07,1.0,0.305781899951398,a,-1.2248110071774665,-0.26515324400286183,-0.11939060869576762,1st,2nd,2nd,-0.8900980656666287,-0.19805887369775793,-0.26560661543007835
sub-07,1.0,0.409129100036807,a,-0.9217245773976371,0.14943941558849658,-0.23505411971995407,1st,3rd,2nd,-0.8900980656666287,0.14475967396192294,-0.26560661543007835
sub-07,0.0,0.349144499981776,f,-0.9723739980830223,0.5132342887847839,-0.24873962017046428,1st,4th,2nd,-0.8900980656666287,0.7581736475407744,-0.26560661543007835
sub-07,1.0,0.390780900022946,a,-0.6426191704007648,0.5278657842169786,0.15938037746141062,1st,4th,3rd,-0.8900980656666287,0.7581736475407744,0.43453935074757616
sub-07,1.0,0.51223920006305,a,0.9328253800288631,-0.025799906404314465,0.4424858847388202,4th,2nd,3rd,0.813811793056568,-0.19805887369775793,0.43453935074757616
sub-07,1.0,0.295879899989814,a,0.09490797635607821,-1.183447817128489,0.4701544365198849,3rd,1st,3rd,0.22210378305198122,-0.7017416724813618,0.43453935074757616
sub-07,1.0,0.242204000009224,a,-0.6688696400148897,-0.6880044932426078,0.6180910922751739,1st,1st,3rd,-0.8900980656666287,-0.7017416724813618,0.43453935074757616
sub-07,0.0,0.371951399953105,f,-0.2815912221909981,-0.7627393085542896,0.7181629145689119,2nd,1st,3rd,-0.1418438583630516,-0.7017416724813618,0.43453935074757616
sub-07,1.0,0.247223099926487,a,-0.16193467661055222,-1.1674157114531591,0.9468165485073347,2nd,1st,4th,-0.1418438583630516,-0.7017416724813618,1.2158635162430274
sub-07,0.0,0.298237800016068,f,-0.7206244806862261,-0.6899836100583902,1.1280510083062065,1st,1st,4th,-0.8900980656666287,-0.7017416724813618,1.2158635162430274
sub-07,0.0,0.378602499957196,f,-0.755968543535491,0.7903937383496678,0.9313623322982791,1st,4th,4th,-0.8900980656666287,0.7581736475407744,1.2158635162430274
sub-07,0.0,0.334654000005685,f,-1.4944451905453386,0.44456220334689683,1.1857921725421394,1st,4th,4th,-0.8900980656666287,0.7581736475407744,1.2158635162430274
sub-07,0.0,0.2953057999257,f,-0.04848183347247552,-0.49082163408585605,1.2183518757197547,2nd,1st,4th,-0.1418438583630516,-0.7017416724813618,1.2158635162430274
sub-07,1.0,0.146622199914418,f,0.2720779364680105,-0.6522742470525408,1.2519701866516018,3rd,1st,4th,0.22210378305198122,-0.7017416724813618,1.2158635162430274
sub-07,0.0,0.520017499919049,f,0.0023118289619385823,0.8229810775067304,1.2799375253181378,2nd,4th,4th,-0.1418438583630516,0.7581736475407744,1.2158635162430274
sub-07,1.0,0.358375899959356,a,-0.8489176721885451,0.7366380249946715,0.9693835960044983,1st,4th,4th,-0.8900980656666287,0.7581736475407744,1.2158635162430274
sub-07,0.0,0.335363400052302,f,0.28329635935519304,-1.20407779234607,0.5183938978053901,3rd,1st,3rd,0.22210378305198122,-0.7017416724813618,0.43453935074757616
sub-07,0.0,0.338057499960996,f,0.2883634771856597,-0.5003242990167653,0.3644301725388464,3rd,1st,3rd,0.22210378305198122,-0.7017416724813618,0.43453935074757616
sub-07,1.0,0.336354900035076,a,-0.033899480517820615,0.22804483303634682,0.3110067668950644,2nd,3rd,3rd,-0.1418438583630516,0.14475967396192294,0.43453935074757616
sub-07,1.0,0.286751699983142,a,0.0474585753635987,-0.9360393347448586,0.2475176243885199,2nd,1st,3rd,-0.1418438583630516,-0.7017416724813618,0.43453935074757616
sub-07,0.0,0.359045100049116,f,-0.188805230166497,-0.040964004110230885,0.26251164518426595,2nd,2nd,3rd,-0.1418438583630516,-0.19805887369775793,0.43453935074757616
sub-07,1.0,0.276457899948582,a,-0.2231584591316262,0.6835035622748857,0.35403422120195377,2nd,4th,3rd,-0.1418438583630516,0.7581736475407744,0.43453935074757616
sub-07,0.0,0.355120199965313,f,0.39114128599726794,-0.20177273974638157,0.038790280391331415,4th,2nd,2nd,0.813811793056568,-0.19805887369775793,-0.26560661543007835
sub-07,0.0,0.432504400028847,f,-0.5702366287216716,1.4280818014633474,-0.023609237168648014,1st,4th,2nd,-0.8900980656666287,0.7581736475407744,-0.26560661543007835
sub-07,0.0,0.511489899945445,a,0.9647805036693781,-0.47145140696921345,0.31111561448259906,4th,1st,3rd,0.813811793056568,-0.7017416724813618,0.43453935074757616
sub-07,1.0,0.370448700035922,a,-0.4391023115792422,-0.024056708628207846,0.4183457458422047,1st,3rd,3rd,-0.8900980656666287,0.14475967396192294,0.43453935074757616
sub-07,1.0,0.490194799960591,a,0.16348053500698417,0.05723109464891512,0.41015135557127796,3rd,3rd,3rd,0.22210378305198122,0.14475967396192294,0.43453935074757616
sub-07,0.0,0.447910099988803,f,0.36404966799307154,0.40128061348060895,0.15059092332061272,3rd,4th,3rd,0.22210378305198122,0.7581736475407744,0.43453935074757616
sub-07,1.0,0.36226640001405,a,0.6439463386727129,-0.4552336894449128,-0.17863881593875083,4th,1st,2nd,0.813811793056568,-0.7017416724813618,-0.26560661543007835
sub-07,1.0,0.49194219999481,a,0.3877528035709934,0.5289580140094209,-0.3123758837250834,3rd,4th,2nd,0.22210378305198122,0.7581736475407744,-0.26560661543007835
sub-07,1.0,0.400618699961342,a,0.39523998159311924,0.8006850419612139,-0.4078933212368777,4th,4th,2nd,0.813811793056568,0.7581736475407744,-0.26560661543007835
sub-07,1.0,0.308633800013922,a,0.19932076088686543,-0.6387146951106286,-0.509536474185518,3rd,1st,2nd,0.22210378305198122,-0.7017416724813618,-0.26560661543007835
sub-07,0.0,0.489963300060481,f,0.2835669961804876,0.2823547028611083,-0.6603589419061136,3rd,3rd,1st,0.22210378305198122,0.14475967396192294,-1.3786416015535896
sub-07,1.0,0.246339500066824,a,0.2443447200297376,-0.4412960156970295,-0.7385227503740062,3rd,1st,1st,0.22210378305198122,-0.7017416724813618,-1.3786416015535896
sub-07,0.0,0.432366300025024,f,0.0318501143612886,0.0128078705496961,-0.8185072833664808,2nd,3rd,1st,-0.1418438583630516,0.14475967396192294,-1.3786416015535896
sub-07,1.0,0.329367100028321,a,-0.41923821714903703,0.4951350514720525,-0.6581459660732735,1st,4th,1st,-0.8900980656666287,0.7581736475407744,-1.3786416015535896
sub-07,0.0,0.398379900027066,f,0.12699999512109364,-0.15293787887451765,-0.862284364375682,3rd,2nd,1st,0.22210378305198122,-0.19805887369775793,-1.3786416015535896
sub-07,0.0,0.326758600072935,f,0.1806774688803153,0.3834584717711698,-0.5157165745502981,3rd,4th,2nd,0.22210378305198122,0.7581736475407744,-0.26560661543007835
sub-07,0.0,0.205678099999204,f,-0.46320579123035865,0.35962771146736766,-0.4978298173639239,1st,4th,2nd,-0.8900980656666287,0.7581736475407744,-0.26560661543007835
sub-07,1.0,0.313022999907844,a,-0.1650407154559531,0.9756892043751878,-0.7602521190792026,2nd,4th,1st,-0.1418438583630516,0.7581736475407744,-1.3786416015535896
sub-07,0.0,0.386816499987617,f,-0.18100460484044809,0.5763213537647427,-0.5685271478283181,2nd,4th,2nd,-0.1418438583630516,0.7581736475407744,-0.26560661543007835
sub-07,0.0,0.415415899944492,a,-0.6318654175377417,-0.1421989566163601,-0.22952821208701824,1st,2nd,2nd,-0.8900980656666287,-0.19805887369775793,-0.26560661543007835
sub-07,1.0,0.31611310003791,a,0.1642452829661289,-0.280918922620363,-0.26895292306568547,3rd,2nd,2nd,0.22210378305198122,-0.19805887369775793,-0.26560661543007835
sub-07,1.0,0.353131299954839,a,0.18410344493167682,0.6212599246229613,-0.22282571370291243,3rd,4th,2nd,0.22210378305198122,0.7581736475407744,-0.26560661543007835
sub-07,0.0,0.329223399981856,f,0.30543121910816734,-0.25284843805998586,0.015541080285995417,3rd,2nd,2nd,0.22210378305198122,-0.19805887369775793,-0.26560661543007835
sub-07,1.0,0.406177000026219,a,-0.09618268223500087,0.5971716776500602,-0.13908062017666473,2nd,4th,2nd,-0.1418438583630516,0.7581736475407744,-0.26560661543007835
sub-07,1.0,0.297189699951559,a,0.40256334431033075,0.5136023601164226,-0.13606872980744006,4th,4th,2nd,0.813811793056568,0.7581736475407744,-0.26560661543007835
sub-07,0.0,0.371584400068969,f,-1.3972307386047982,-0.3420678554815084,-0.3051459009771804,1st,2nd,2nd,-0.8900980656666287,-0.19805887369775793,-0.26560661543007835
sub-07,0.0,0.229941800003871,f,0.4314512253306701,0.561742554086615,-0.2265073624400848,4th,4th,2nd,0.813811793056568,0.7581736475407744,-0.26560661543007835
sub-07,0.0,0.296625399962068,f,-0.05525483379889466,0.23680797714835378,-0.20155036361667572,2nd,3rd,2nd,-0.1418438583630516,0.14475967396192294,-0.26560661543007835
sub-07,0.0,0.287606900092214,f,0.22995228834767606,-0.7832353016908412,-0.3321275839586055,3rd,1st,2nd,0.22210378305198122,-0.7017416724813618,-0.26560661543007835
sub-07,1.0,0.22362379997503,a,-0.35326554772242647,-0.3496697086632653,-0.5405910576028222,1st,2nd,2nd,-0.8900980656666287,-0.19805887369775793,-0.26560661543007835
sub-07,0.0,0.189681000076234,f,-0.09796412852357651,0.2454585739675608,-0.7423015817161324,2nd,3rd,1st,-0.1418438583630516,0.14475967396192294,-1.3786416015535896
sub-07,0.0,0.346988399978727,f,0.13122342089436334,0.2777071075627945,-0.4994566895244449,3rd,3rd,2nd,0.22210378305198122,0.14475967396192294,-0.26560661543007835
sub-07,0.0,0.290018700063229,f,0.04634508420998985,0.14498816147404978,-0.42550203200675923,2nd,3rd,2nd,-0.1418438583630516,0.14475967396192294,-0.26560661543007835
sub-07,0.0,0.295654100016691,f,-0.08997647324842671,-0.34485490334572144,-0.41779593638748436,2nd,2nd,2nd,-0.1418438583630516,-0.19805887369775793,-0.26560661543007835
sub-07,0.0,0.270680800080299,f,0.1487776156156903,0.5597122217665932,-0.3980735917622967,3rd,4th,2nd,0.22210378305198122,0.7581736475407744,-0.26560661543007835
sub-07,1.0,0.369740199996158,a,-1.6268711229984838,0.0192861743547914,-0.3834077556693654,1st,3rd,2nd,-0.8900980656666287,0.14475967396192294,-0.26560661543007835
sub-07,0.0,0.437401799950749,f,-0.7596035801708456,0.5049681764440824,-0.3035020067975773,1st,4th,2nd,-0.8900980656666287,0.7581736475407744,-0.26560661543007835
sub-07,0.0,0.311059499974363,f,0.1517372888666371,-1.1439652932622244,-0.4488366939559988,3rd,1st,2nd,0.22210378305198122,-0.7017416724813618,-0.26560661543007835
sub-07,0.0,0.276735700084828,f,0.15183860726068238,-1.1124040015736512,-0.5631085590819248,3rd,1st,2nd,0.22210378305198122,-0.7017416724813618,-0.26560661543007835
sub-07,0.0,0.287751100026071,f,-1.2108707499051246,-0.2615899585023113,-0.3242953244897606,1st,2nd,2nd,-0.8900980656666287,-0.19805887369775793,-0.26560661543007835
sub-07,0.0,0.264756700024009,f,-0.29004979976265516,-0.310103416958548,-0.1910034621861893,2nd,2nd,2nd,-0.1418438583630516,-0.19805887369775793,-0.26560661543007835
sub-07,0.0,0.297444999916479,f,-0.17526734630306548,-0.43658619440845303,-0.10077357364203324,2nd,1st,2nd,-0.1418438583630516,-0.7017416724813618,-0.26560661543007835
sub-07,0.0,0.353494200040586,a,-0.3258880594873695,0.8617292693663955,-0.17966870355246928,2nd,4th,2nd,-0.1418438583630516,0.7581736475407744,-0.26560661543007835
sub-07,0.0,0.276205100002699,f,-0.23165986899925464,-0.9219580195022057,-0.3842213074692286,2nd,1st,2nd,-0.1418438583630516,-0.7017416724813618,-0.26560661543007835
sub-07,1.0,0.389796299976297,a,0.25265043432576084,-0.7139117283025338,-0.12032029373711549,3rd,1st,2nd,0.22210378305198122,-0.7017416724813618,-0.26560661543007835
sub-07,0.0,0.327179100015201,f,0.06515927936939175,-0.34593506209364244,0.22237125751082532,3rd,2nd,3rd,0.22210378305198122,-0.19805887369775793,0.43453935074757616
sub-07,0.0,0.314184800023213,f,0.10439425171846035,-0.6578788986979361,0.2895989196677049,3rd,1st,3rd,0.22210378305198122,-0.7017416724813618,0.43453935074757616
sub-07,1.0,0.38888409989886,f,-0.9852099782576387,0.5576650073526516,1.078235607066338,1st,4th,4th,-0.8900980656666287,0.7581736475407744,1.2158635162430274
sub-07,0.0,0.207561400020495,f,0.3958157738820489,-0.19768399907257075,1.4452252073217369,4th,2nd,4th,0.813811793056568,-0.19805887369775793,1.2158635162430274
sub-07,0.0,0.242891000001691,a,-0.5287129119106528,-0.31945186778254797,1.1728722460494936,1st,2nd,4th,-0.8900980656666287,-0.19805887369775793,1.2158635162430274
sub-07,0.0,0.201226599980146,a,-0.3731717745482316,-1.2614063351425724,0.8866572668781044,1st,1st,4th,-0.8900980656666287,-0.7017416724813618,1.2158635162430274
sub-07,0.0,0.399900099961087,f,0.32102258844114495,0.6643624114516945,1.2942171937967313,3rd,4th,4th,0.22210378305198122,0.7581736475407744,1.2158635162430274
sub-07,1.0,0.442926899995655,f,-0.19362574665758076,0.4782624754403857,1.310817164193152,2nd,4th,4th,-0.1418438583630516,0.7581736475407744,1.2158635162430274
sub-07,1.0,0.274903299985453,f,-0.23498929072018368,0.306712663863314,0.9532222367795284,2nd,3rd,4th,-0.1418438583630516,0.14475967396192294,1.2158635162430274
sub-07,0.0,0.356226300005801,a,-0.6703025204304003,0.2722915506752139,0.6919321910621853,1st,3rd,3rd,-0.8900980656666287,0.14475967396192294,0.43453935074757616
sub-07,0.0,0.322574899997562,a,-1.2371559872121756,-0.495895523966162,0.7105734757262538,1st,1st,3rd,-0.8900980656666287,-0.7017416724813618,0.43453935074757616
sub-07,0.0,0.428280499996617,a,-0.7104763290351626,0.7957088537257883,0.9230155799273645,1st,4th,4th,-0.8900980656666287,0.7581736475407744,1.2158635162430274
sub-07,1.0,0.428303999942727,f,-0.2492889790751844,0.8100622809237656,1.2568703245088233,2nd,4th,4th,-0.1418438583630516,0.7581736475407744,1.2158635162430274
sub-07,0.0,0.476645099930465,a,-0.4749619843060787,-0.3935893096798181,1.1701690770272106,1st,1st,4th,-0.8900980656666287,-0.7017416724813618,1.2158635162430274
sub-07,0.0,0.47300949995406,f,-0.9319147206438416,0.003279847741088076,1.10802313290088,1st,3rd,4th,-0.8900980656666287,0.14475967396192294,1.2158635162430274
sub-07,1.0,0.273699800018221,f,-0.20951118583332493,-0.4448335369262397,1.1966724495503136,2nd,1st,4th,-0.1418438583630516,-0.7017416724813618,1.2158635162430274
sub-07,0.0,0.209026900003664,f,-0.6339355064970035,-0.138015427848343,1.2874283563925284,1st,2nd,4th,-0.8900980656666287,-0.19805887369775793,1.2158635162430274
sub-07,1.0,0.383749400032684,f,-0.2205984543849414,0.598581054597831,1.4498222180992455,2nd,4th,4th,-0.1418438583630516,0.7581736475407744,1.2158635162430274
sub-07,0.0,0.265402400051244,a,-0.12415238656838726,-0.2475031798093819,1.418917501211805,2nd,2nd,4th,-0.1418438583630516,-0.19805887369775793,1.2158635162430274
sub-07,1.0,0.263394800014794,f,-1.074074466841415,0.3945759732486426,1.6545869156768551,1st,4th,4th,-0.8900980656666287,0.7581736475407744,1.2158635162430274
sub-07,0.0,0.212446099962108,a,-0.3921298437696764,0.2179213256278474,1.7462968435021062,1st,3rd,4th,-0.8900980656666287,0.14475967396192294,1.2158635162430274
sub-07,0.0,0.498420899966732,f,0.44536259574183956,0.5673069061373773,1.4775009537022,4th,4th,4th,0.813811793056568,0.7581736475407744,1.2158635162430274
sub-07,1.0,0.352095699985512,f,0.5127913041214671,0.7539848975497621,1.4753048183446515,4th,4th,4th,0.813811793056568,0.7581736475407744,1.2158635162430274
sub-07,0.0,0.324780399911106,a,-1.0260464366222888,0.43714165464858384,1.746980684905422,1st,4th,4th,-0.8900980656666287,0.7581736475407744,1.2158635162430274
sub-07,1.0,0.348494100035168,f,-0.284068406325618,0.1948646405934145,1.6490424392503584,2nd,3rd,4th,-0.1418438583630516,0.14475967396192294,1.2158635162430274
sub-07,0.0,0.374831099994481,a,-1.4041133118869702,0.34435863909514225,1.7601611748988009,1st,4th,4th,-0.8900980656666287,0.7581736475407744,1.2158635162430274
sub-07,0.0,0.265859999926761,a,-0.022511510806229373,0.16216600466902736,1.7330276808227034,2nd,3rd,4th,-0.1418438583630516,0.14475967396192294,1.2158635162430274
sub-07,0.0,0.292884999886155,a,-8.927802853079148,1.9262347383312597,1.3899236392849628,1st,4th,4th,-0.8900980656666287,0.7581736475407744,1.2158635162430274
sub-07,1.0,0.394878700026311,f,-0.8798738561439399,0.7128391357220867,1.1404977713988955,1st,4th,4th,-0.8900980656666287,0.7581736475407744,1.2158635162430274
sub-07,1.0,0.544243399985135,f,0.33498753783357504,0.4611968321700206,1.1869667628336185,3rd,4th,4th,0.22210378305198122,0.7581736475407744,1.2158635162430274
